X,Y,Value
157,88,7
158,88,2
159,88,16
160,88,7
161,88,4
162,88,9
163,88,5
164,88,7
165,88,1
166,88,6
167,88,7
168,88,6
169,88,2
170,88,5
171,88,5
172,88,4
173,88,8
174,88,3
175,88,4
176,88,7
177,88,2
178,88,13
179,88,9
180,88,5
181,88,6
182,88,4
183,88,14
184,88,2
185,88,4
186,88,1
187,88,11
188,88,3
189,88,1
190,88,3
191,88,1
192,88,0
193,88,0
134,89,0
135,89,0
136,89,7
137,89,0
138,89,1
139,89,3
140,89,5
141,89,0
142,89,1
143,89,1
144,89,1
145,89,0
146,89,4
147,89,6
148,89,3
149,89,4
150,89,6
151,89,5
152,89,6
153,89,4
154,89,12
155,89,14
156,89,4
157,89,2
158,89,5
159,89,10
160,89,4
161,89,3
162,89,1
163,89,5
164,89,7
165,89,11
166,89,3
167,89,10
168,89,2
169,89,17
170,89,7
171,89,7
172,89,7
173,89,10
174,89,15
175,89,10
176,89,9
177,89,14
178,89,11
179,89,14
180,89,11
181,89,10
182,89,3
183,89,3
184,89,14
185,89,7
186,89,3
187,89,2
188,89,4
189,89,1
190,89,1
191,89,0
192,89,3
193,89,3
134,90,0
135,90,-1
136,90,0
137,90,0
138,90,0
139,90,1
140,90,1
141,90,2
142,90,10
143,90,1
144,90,1
145,90,9
146,90,10
147,90,9
148,90,14
149,90,8
150,90,13
151,90,15
152,90,15
153,90,17
154,90,11
155,90,8
156,90,16
157,90,29
158,90,16
159,90,17
160,90,16
161,90,7
162,90,19
163,90,5
164,90,5
165,90,7
166,90,8
167,90,9
168,90,5
169,90,8
170,90,10
171,90,10
172,90,7
173,90,12
174,90,7
175,90,11
176,90,18
177,90,13
178,90,21
179,90,15
180,90,21
181,90,14
182,90,7
183,90,13
184,90,13
185,90,6
186,90,5
187,90,2
188,90,3
189,90,0
190,90,0
191,90,4
192,90,3
193,90,0
134,91,0
135,91,0
136,91,4
137,91,0
138,91,1
139,91,0
140,91,1
141,91,1
142,91,1
143,91,1
144,91,0
145,91,5
146,91,9
147,91,5
148,91,21
149,91,26
150,91,11
151,91,12
152,91,16
153,91,16
154,91,21
155,91,14
156,91,19
157,91,12
158,91,8
159,91,12
160,91,14
