X,Y,Value
190,75,0
191,75,0
192,75,0
193,75,1
187,76,1
188,76,1
189,76,1
190,76,1
191,76,0
192,76,0
193,76,4
184,77,0
185,77,0
186,77,1
187,77,0
188,77,0
189,77,0
190,77,0
191,77,1
192,77,0
193,77,0
180,78,6
181,78,2
182,78,1
183,78,2
184,78,1
185,78,5
186,78,6
187,78,1
188,78,1
189,78,0
190,78,0
191,78,1
192,78,0
193,78,0
194,78,0
177,79,0
178,79,1
179,79,0
180,79,1
181,79,4
182,79,2
183,79,0
184,79,3
185,79,4
186,79,2
187,79,3
188,79,1
189,79,0
190,79,1
191,79,0
192,79,0
193,79,0
194,79,0
174,80,1
175,80,4
176,80,2
177,80,1
178,80,0
179,80,3
180,80,0
181,80,7
182,80,1
183,80,0
184,80,1
185,80,4
186,80,5
187,80,0
188,80,0
189,80,1
190,80,1
191,80,3
192,80,1
193,80,0
194,80,0
171,81,9
172,81,4
173,81,2
174,81,5
175,81,3
176,81,1
177,81,2
178,81,0
179,81,-1
180,81,1
181,81,5
182,81,4
183,81,7
184,81,1
185,81,4
186,81,4
187,81,3
188,81,0
189,81,0
190,81,3
191,81,0
192,81,0
193,81,0
194,81,0
195,81,0
168,82,4
169,82,2
170,82,4
171,82,2
172,82,8
173,82,1
174,82,1
175,82,6
176,82,3
177,82,1
178,82,3
179,82,7
180,82,1
181,82,3
182,82,5
183,82,2
184,82,2
185,82,0
186,82,8
187,82,1
188,82,0
189,82,0
190,82,1
191,82,5
192,82,0
193,82,0
194,82,1
195,82,0
164,83,8
165,83,3
166,83,7
167,83,1
168,83,5
169,83,6
170,83,4
171,83,2
172,83,3
173,83,4
174,83,7
175,83,10
176,83,5
177,83,3
178,83,12
179,83,9
180,83,15
181,83,4
182,83,5
183,83,7
184,83,4
185,83,2
186,83,0
187,83,1
188,83,3
189,83,0
190,83,1
191,83,0
192,83,0
193,83,3
194,83,2
195,83,-1
161,84,7
162,84,1
163,84,7
164,84,4
165,84,2
166,84,6
167,84,9
168,84,2
169,84,6
170,84,2
171,84,7
172,84,6
173,84,4
174,84,3
175,84,19
176,84,16
177,84,13
178,84,10
179,84,18
180,84,16
181,84,15
182,84,9
183,84,7
184,84,6
185,84,1
186,84,6
187,84,1
188,84,2
189,84,1
190,84,2
191,84,1
192,84,2
193,84,0
