X,Y,Value
186,212,2
187,212,0
188,212,0
189,212,1
178,213,13
179,213,7
180,213,5
181,213,11
182,213,1
183,213,1
184,213,1
185,213,1
186,213,1
187,213,0
188,213,5
189,213,2
171,214,3
172,214,5
173,214,2
174,214,5
175,214,2
176,214,1
177,214,1
178,214,0
179,214,5
180,214,3
181,214,4
182,214,3
183,214,3
184,214,3
185,214,6
186,214,1
187,214,1
188,214,0
189,214,0
163,215,1
164,215,1
165,215,0
166,215,3
167,215,7
168,215,2
169,215,3
170,215,4
171,215,3
172,215,1
173,215,5
174,215,5
175,215,8
176,215,0
177,215,10
178,215,4
179,215,9
180,215,12
181,215,16
182,215,6
183,215,6
184,215,3
185,215,7
186,215,6
187,215,1
188,215,3
189,215,3
156,216,0
157,216,4
158,216,4
159,216,5
160,216,2
161,216,11
162,216,2
163,216,7
164,216,11
165,216,1
166,216,3
167,216,3
168,216,1
169,216,11
170,216,9
171,216,4
172,216,4
173,216,10
174,216,9
175,216,5
176,216,8
177,216,17
178,216,14
179,216,10
180,216,14
181,216,6
182,216,23
183,216,13
184,216,11
185,216,5
186,216,3
187,216,1
188,216,1
189,216,0
148,217,13
149,217,0
150,217,4
151,217,0
152,217,4
153,217,4
154,217,7
155,217,4
156,217,3
157,217,4
158,217,7
159,217,10
160,217,16
161,217,5
162,217,9
163,217,7
164,217,6
165,217,12
166,217,6
167,217,7
168,217,6
169,217,4
170,217,8
171,217,7
172,217,11
173,217,9
174,217,9
175,217,16
176,217,18
177,217,21
178,217,16
179,217,20
180,217,19
181,217,25
182,217,17
183,217,25
184,217,8
185,217,8
186,217,4
187,217,3
188,217,2
189,217,2
141,218,0
142,218,8
143,218,8
144,218,2
145,218,4
146,218,1
147,218,5
148,218,6
149,218,4
150,218,1
151,218,4
152,218,8
153,218,1
154,218,12
155,218,11
156,218,17
157,218,18
158,218,18
159,218,14
160,218,10
161,218,1
162,218,16
163,218,9
164,218,12
165,218,11
166,218,10
167,218,2
168,218,16
169,218,23
170,218,13
171,218,21
172,218,19
173,218,24
174,218,15
175,218,37
176,218,45
177,218,51
178,218,45
179,218,44
180,218,41
181,218,45
182,218,38
183,218,41
184,218,21
185,218,18
186,218,8
187,218,5
188,218,2
189,218,0
134,219,1
135,219,0
136,219,0
137,219,0
138,219,4
139,219,2
140,219,2
141,219,1
142,219,1
143,219,5
144,219,4
145,219,3
146,219,2
147,219,4
148,219,4
149,219,10
150,219,15
151,219,9
152,219,14
153,219,15
154,219,19
155,219,7
156,219,12
157,219,16
158,219,14
159,219,28
160,219,18
161,219,13
162,219,17
163,219,5
164,219,21
165,219,25
166,219,14
167,219,21
168,219,26
169,219,27
170,219,21
171,219,32
172,219,25
173,219,38
174,219,37
175,219,55
176,219,71
177,219,72
178,219,64
179,219,54
180,219,67
181,219,51
182,219,24
183,219,24
184,219,26
185,219,8
186,219,2
187,219,8
188,219,6
189,219,1
190,219,0
134,220,0
135,220,1
136,220,0
137,220,2
138,220,4
139,220,1
140,220,0
141,220,4
142,220,3
143,220,3
144,220,7
145,220,7
146,220,2
147,220,11
148,220,15
149,220,7
150,220,20
151,220,11
152,220,25
153,220,15
154,220,17
155,220,9
156,220,28
157,220,27
158,220,22
159,220,36
160,220,13
161,220,39
162,220,31
163,220,30
164,220,34
165,220,39
166,220,46
167,220,33
168,220,32
169,220,44
170,220,40
171,220,60
172,220,51
173,220,59
174,220,62
175,220,60
176,220,59
177,220,76
178,220,90
179,220,87
180,220,58
181,220,60
182,220,50
183,220,37
184,220,23
185,220,7
186,220,12
187,220,5
188,220,3
189,220,1
190,220,7
134,221,0
135,221,0
136,221,3
137,221,2
138,221,0
139,221,1
140,221,0
141,221,2
142,221,7
143,221,12
144,221,12
145,221,13
146,221,14
147,221,15
148,221,19
149,221,23
150,221,26
151,221,48
152,221,37
153,221,44
154,221,39
155,221,36
156,221,46
157,221,47
158,221,51
159,221,42
160,221,56
161,221,46
162,221,59
163,221,49
164,221,30
165,221,63
166,221,75
167,221,74
168,221,68
169,221,42
170,221,65
171,221,72
172,221,75
173,221,74
174,221,68
175,221,47
176,221,70
177,221,60
178,221,78
179,221,52
180,221,54
181,221,52
182,221,49
183,221,38
184,221,20
185,221,19
186,221,7
187,221,9
188,221,8
189,221,1
190,221,2
134,222,0
135,222,3
136,222,6
137,222,0
138,222,0
139,222,4
140,222,2
141,222,3
142,222,1
143,222,3
144,222,8
145,222,8
146,222,10
147,222,16
148,222,15
149,222,38
150,222,47
151,222,47
152,222,55
153,222,42
154,222,54
155,222,48
156,222,63
157,222,57
158,222,49
159,222,42
160,222,48
161,222,45
162,222,62
163,222,70
164,222,70
165,222,71
166,222,73
167,222,69
168,222,87
169,222,69
170,222,71
171,222,66
172,222,85
173,222,66
174,222,73
175,222,58
176,222,54
177,222,48
178,222,64
179,222,38
180,222,41
181,222,50
182,222,24
183,222,14
184,222,17
185,222,11
186,222,3
187,222,11
188,222,8
189,222,6
190,222,6
134,223,0
135,223,0
136,223,1
137,223,0
138,223,5
139,223,1
140,223,5
141,223,5
142,223,3
143,223,9
144,223,22
145,223,21
146,223,23
147,223,36
148,223,48
149,223,53
150,223,54
151,223,57
152,223,72
153,223,75
154,223,71
155,223,74
156,223,86
157,223,66
158,223,67
159,223,101
160,223,84
161,223,69
162,223,99
163,223,84
164,223,88
165,223,62
166,223,104
167,223,60
168,223,59
169,223,60
170,223,50
171,223,40
172,223,48
173,223,42
174,223,64
175,223,47
176,223,35
177,223,51
178,223,37
179,223,23
180,223,20
181,223,10
182,223,16
183,223,7
184,223,12
185,223,5
186,223,7
187,223,2
188,223,1
189,223,3
190,223,1
134,224,0
135,224,0
136,224,6
137,224,1
138,224,2
139,224,4
140,224,2
141,224,2
142,224,9
143,224,9
144,224,12
145,224,15
146,224,25
147,224,29
148,224,40
149,224,58
150,224,54
151,224,75
152,224,77
153,224,66
154,224,83
155,224,86
156,224,79
157,224,106
158,224,62
159,224,60
160,224,63
161,224,83
162,224,56
163,224,66
164,224,53
165,224,63
166,224,61
167,224,58
168,224,51
169,224,30
170,224,35
171,224,28
172,224,52
173,224,21
174,224,44
175,224,21
176,224,14
177,224,27
178,224,13
179,224,24
180,224,14
181,224,15
182,224,14
183,224,10
184,224,6
185,224,1
186,224,1
187,224,1
188,224,4
189,224,2
190,224,4
134,225,0
135,225,0
136,225,1
137,225,0
138,225,2
139,225,2
140,225,2
141,225,3
142,225,2
143,225,13
144,225,23
145,225,25
146,225,37
147,225,35
148,225,26
149,225,51
150,225,53
151,225,69
152,225,75
153,225,99
154,225,71
155,225,66
156,225,54
157,225,88
158,225,56
159,225,67
160,225,58
161,225,34
162,225,47
163,225,50
164,225,49
165,225,65
166,225,31
167,225,40
168,225,20
169,225,32
170,225,32
171,225,28
172,225,14
173,225,37
174,225,21
175,225,25
176,225,7
177,225,12
178,225,7
179,225,12
180,225,3
181,225,9
182,225,6
183,225,6
184,225,5
185,225,6
186,225,9
187,225,2
188,225,2
189,225,1
190,225,4
135,226,0
136,226,0
137,226,0
138,226,5
139,226,7
140,226,0
141,226,1
142,226,5
143,226,7
144,226,9
145,226,31
146,226,29
147,226,33
148,226,43
149,226,39
150,226,56
151,226,57
152,226,68
153,226,51
154,226,51
155,226,61
156,226,53
157,226,51
158,226,50
159,226,28
160,226,61
161,226,31
162,226,32
163,226,32
164,226,29
165,226,21
166,226,33
167,226,24
168,226,15
169,226,14
170,226,17
171,226,15
172,226,19
173,226,7
174,226,15
175,226,11
176,226,2
177,226,5
178,226,11
179,226,11
180,226,8
181,226,5
182,226,5
183,226,6
184,226,2
185,226,2
186,226,4
135,227,0
136,227,1
137,227,2
138,227,2
139,227,2
140,227,5
141,227,-1
142,227,8
143,227,7
144,227,18
145,227,11
146,227,17
147,227,27
148,227,22
149,227,26
150,227,36
151,227,35
152,227,39
153,227,42
154,227,43
155,227,23
156,227,48
157,227,25
158,227,24
159,227,25
160,227,24
161,227,15
162,227,28
163,227,23
164,227,33
165,227,10
166,227,6
167,227,7
168,227,15
169,227,14
170,227,11
171,227,19
172,227,8
173,227,7
174,227,3
175,227,6
176,227,4
177,227,7
178,227,7
135,228,2
136,228,4
137,228,2
138,228,2
139,228,1
140,228,0
141,228,3
142,228,1
143,228,0
144,228,3
145,228,7
146,228,17
147,228,17
148,228,17
149,228,19
150,228,22
151,228,9
152,228,32
153,228,24
154,228,37
155,228,18
156,228,24
157,228,11
158,228,29
159,228,16
160,228,25
161,228,2
162,228,11
163,228,14
164,228,9
165,228,5
166,228,5
167,228,6
168,228,17
169,228,11
170,228,5
171,228,6
135,229,3
136,229,0
137,229,0
138,229,1
139,229,1
140,229,1
141,229,6
142,229,3
143,229,3
144,229,2
145,229,6
146,229,9
147,229,11
148,229,4
149,229,12
150,229,11
151,229,9
152,229,15
153,229,14
154,229,15
155,229,14
156,229,6
157,229,20
158,229,11
159,229,11
160,229,6
161,229,10
162,229,9
163,229,5
135,230,0
136,230,1
137,230,3
138,230,0
139,230,1
140,230,1
141,230,3
142,230,6
143,230,3
144,230,10
145,230,5
146,230,9
147,230,3
148,230,9
149,230,3
150,230,6
151,230,12
152,230,1
153,230,10
154,230,4
155,230,6
156,230,11
135,231,2
136,231,0
137,231,1
138,231,0
139,231,0
140,231,1
141,231,2
142,231,1
143,231,1
144,231,5
145,231,3
146,231,13
147,231,7
148,231,5
135,232,0
136,232,5
137,232,1
138,232,0
139,232,1
140,232,0
141,232,4
