X,Y,Value
189,118,3
190,118,10
191,118,1
192,118,0
193,118,0
181,119,6
182,119,2
183,119,2
184,119,3
185,119,5
186,119,3
187,119,2
188,119,4
189,119,1
190,119,2
191,119,0
192,119,0
193,119,2
174,120,8
175,120,1
176,120,10
177,120,5
178,120,7
179,120,6
180,120,2
181,120,1
182,120,4
183,120,5
184,120,1
185,120,2
186,120,1
187,120,7
188,120,3
189,120,1
190,120,0
191,120,1
192,120,3
193,120,1
166,121,2
167,121,7
168,121,6
169,121,1
170,121,6
171,121,3
172,121,3
173,121,10
174,121,3
175,121,3
176,121,9
177,121,8
178,121,6
179,121,10
180,121,4
181,121,13
182,121,4
183,121,2
184,121,5
185,121,2
186,121,5
187,121,1
188,121,6
189,121,0
190,121,1
191,121,4
192,121,0
193,121,0
159,122,1
160,122,5
161,122,2
162,122,0
163,122,1
164,122,3
165,122,7
166,122,4
167,122,6
168,122,11
169,122,9
170,122,1
171,122,19
172,122,12
173,122,5
174,122,6
175,122,16
176,122,5
177,122,10
178,122,6
179,122,8
180,122,19
181,122,5
182,122,7
183,122,8
184,122,3
185,122,5
186,122,12
187,122,12
188,122,1
189,122,0
190,122,0
191,122,2
192,122,0
193,122,2
151,123,5
152,123,7
153,123,9
154,123,3
155,123,2
156,123,1
157,123,3
158,123,8
159,123,1
160,123,5
161,123,2
162,123,7
163,123,2
164,123,15
165,123,3
166,123,5
167,123,3
168,123,10
169,123,6
170,123,10
171,123,11
172,123,6
173,123,6
174,123,7
175,123,17
176,123,15
177,123,27
178,123,17
179,123,21
180,123,35
181,123,17
182,123,20
183,123,12
184,123,10
185,123,6
186,123,11
187,123,2
188,123,1
189,123,5
190,123,0
191,123,0
192,123,0
193,123,3
194,123,0
144,124,2
145,124,0
146,124,0
147,124,3
148,124,7
149,124,5
150,124,5
151,124,12
152,124,7
153,124,9
154,124,8
155,124,11
156,124,9
157,124,10
158,124,1
159,124,13
160,124,2
161,124,22
162,124,19
163,124,4
164,124,11
165,124,14
166,124,14
167,124,7
168,124,18
169,124,20
170,124,13
171,124,20
172,124,22
173,124,26
174,124,32
175,124,18
176,124,32
177,124,49
178,124,30
179,124,54
180,124,50
181,124,27
182,124,36
183,124,36
184,124,19
185,124,8
186,124,12
187,124,2
188,124,4
189,124,2
190,124,2
191,124,1
192,124,2
193,124,1
194,124,2
136,125,2
137,125,1
138,125,3
139,125,1
140,125,2
141,125,1
142,125,2
143,125,5
144,125,0
145,125,1
146,125,9
147,125,2
148,125,6
149,125,6
150,125,11
151,125,6
152,125,6
153,125,8
154,125,16
155,125,15
156,125,22
157,125,8
158,125,16
159,125,10
160,125,18
161,125,22
162,125,27
163,125,12
164,125,14
165,125,18
166,125,32
167,125,19
168,125,11
169,125,26
170,125,31
171,125,17
172,125,19
173,125,33
174,125,48
175,125,42
176,125,71
177,125,64
178,125,71
179,125,90
180,125,80
181,125,41
182,125,51
183,125,29
184,125,19
185,125,24
186,125,11
187,125,4
188,125,2
189,125,5
190,125,3
191,125,3
192,125,1
193,125,3
194,125,0
133,126,0
134,126,0
135,126,1
136,126,2
137,126,2
138,126,0
139,126,0
140,126,2
141,126,0
142,126,2
143,126,1
144,126,2
145,126,2
146,126,13
147,126,16
148,126,8
149,126,11
150,126,8
151,126,16
152,126,16
153,126,9
154,126,29
155,126,19
156,126,23
157,126,8
158,126,14
159,126,12
160,126,32
161,126,31
162,126,20
163,126,24
164,126,37
165,126,32
166,126,49
167,126,40
168,126,39
169,126,52
170,126,57
171,126,37
172,126,64
173,126,64
174,126,77
175,126,58
176,126,74
177,126,66
178,126,92
179,126,82
180,126,77
181,126,58
182,126,32
183,126,29
184,126,17
185,126,22
186,126,13
187,126,8
188,126,2
189,126,3
190,126,2
191,126,2
192,126,5
193,126,0
194,126,1
133,127,0
134,127,0
135,127,1
136,127,1
137,127,0
138,127,1
139,127,6
140,127,2
141,127,0
142,127,0
143,127,5
144,127,9
145,127,10
146,127,6
147,127,18
148,127,15
149,127,21
150,127,19
151,127,24
152,127,38
153,127,28
154,127,35
155,127,28
156,127,55
157,127,34
158,127,36
159,127,38
160,127,47
161,127,54
162,127,42
163,127,53
164,127,45
165,127,82
166,127,34
167,127,69
168,127,72
169,127,54
170,127,58
171,127,77
172,127,85
173,127,76
174,127,66
175,127,100
176,127,60
177,127,108
178,127,67
179,127,73
180,127,66
181,127,50
182,127,37
183,127,22
184,127,27
185,127,11
186,127,7
187,127,10
188,127,2
189,127,5
190,127,2
191,127,3
192,127,2
193,127,1
194,127,0
133,128,-1
134,128,0
135,128,0
136,128,4
137,128,1
138,128,0
139,128,0
140,128,7
141,128,1
142,128,6
143,128,9
144,128,6
145,128,18
146,128,18
147,128,26
148,128,25
149,128,41
150,128,44
151,128,44
152,128,36
153,128,61
154,128,49
155,128,53
156,128,57
157,128,58
158,128,43
159,128,66
160,128,61
161,128,40
162,128,76
163,128,59
164,128,62
165,128,78
166,128,103
167,128,54
168,128,53
169,128,57
170,128,73
171,128,72
172,128,70
173,128,66
174,128,91
175,128,57
176,128,61
177,128,44
178,128,53
179,128,56
180,128,43
181,128,37
182,128,56
183,128,19
184,128,20
185,128,2
186,128,6
187,128,5
188,128,4
189,128,1
190,128,2
191,128,7
192,128,2
193,128,1
194,128,1
133,129,0
134,129,2
135,129,1
136,129,1
137,129,1
138,129,6
139,129,0
140,129,2
141,129,3
142,129,10
143,129,5
144,129,28
145,129,26
146,129,18
147,129,25
148,129,39
149,129,41
150,129,71
151,129,41
152,129,73
153,129,89
154,129,78
155,129,67
156,129,100
157,129,70
158,129,82
159,129,71
160,129,85
161,129,91
162,129,77
163,129,72
164,129,94
165,129,76
166,129,96
167,129,93
168,129,85
169,129,52
170,129,73
171,129,66
172,129,82
173,129,52
174,129,48
175,129,35
176,129,34
177,129,28
178,129,26
179,129,37
180,129,27
181,129,33
182,129,18
183,129,15
184,129,7
185,129,5
186,129,3
187,129,3
188,129,2
189,129,5
190,129,1
191,129,0
192,129,1
193,129,1
194,129,2
133,130,0
134,130,2
135,130,-1
136,130,0
137,130,0
138,130,0
139,130,2
140,130,9
141,130,2
142,130,11
143,130,10
144,130,6
145,130,16
146,130,50
147,130,27
148,130,36
149,130,66
150,130,65
151,130,70
152,130,76
153,130,110
154,130,105
155,130,83
156,130,68
157,130,72
158,130,79
159,130,104
160,130,75
161,130,67
162,130,65
163,130,87
164,130,61
165,130,80
166,130,68
167,130,43
168,130,56
169,130,38
170,130,43
171,130,44
172,130,52
173,130,49
174,130,18
175,130,45
176,130,26
177,130,8
178,130,17
179,130,22
180,130,16
181,130,14
182,130,16
183,130,10
184,130,4
185,130,2
186,130,4
187,130,3
188,130,4
189,130,2
190,130,0
191,130,0
192,130,4
193,130,1
194,130,2
133,131,1
134,131,2
135,131,1
136,131,0
137,131,2
138,131,0
139,131,8
140,131,2
141,131,7
142,131,3
143,131,7
144,131,22
145,131,28
146,131,29
147,131,28
148,131,46
149,131,42
150,131,58
151,131,58
152,131,84
153,131,96
154,131,42
155,131,59
156,131,82
157,131,67
158,131,67
159,131,82
160,131,66
161,131,57
162,131,57
163,131,50
164,131,57
165,131,54
166,131,54
167,131,31
168,131,38
169,131,30
170,131,29
171,131,31
172,131,24
173,131,19
174,131,14
175,131,20
176,131,29
177,131,15
178,131,19
179,131,17
180,131,7
181,131,19
182,131,7
183,131,5
184,131,7
185,131,1
186,131,3
187,131,1
188,131,1
189,131,2
190,131,1
191,131,3
192,131,2
193,131,0
194,131,1
195,131,0
133,132,1
134,132,2
135,132,0
136,132,1
137,132,0
138,132,4
139,132,0
140,132,2
141,132,6
142,132,5
143,132,9
144,132,15
145,132,13
146,132,19
147,132,26
148,132,48
149,132,70
150,132,55
151,132,79
152,132,45
153,132,48
154,132,58
155,132,65
156,132,49
157,132,45
158,132,55
159,132,34
160,132,37
161,132,49
162,132,47
163,132,36
164,132,50
165,132,33
166,132,42
167,132,38
168,132,23
169,132,16
170,132,23
171,132,19
172,132,13
173,132,12
174,132,9
175,132,16
176,132,9
177,132,6
178,132,14
179,132,6
180,132,4
181,132,8
182,132,1
183,132,13
184,132,4
185,132,1
186,132,7
187,132,3
188,132,0
189,132,2
134,133,0
135,133,0
136,133,0
137,133,0
138,133,0
139,133,1
140,133,2
141,133,4
142,133,4
143,133,10
144,133,9
145,133,18
146,133,21
147,133,26
148,133,26
149,133,38
150,133,63
151,133,40
152,133,53
153,133,59
154,133,48
155,133,44
156,133,43
157,133,43
158,133,23
159,133,36
160,133,18
161,133,13
162,133,27
163,133,18
164,133,19
165,133,22
166,133,9
167,133,21
168,133,11
169,133,13
170,133,18
171,133,25
172,133,15
173,133,15
174,133,13
175,133,6
176,133,5
177,133,4
178,133,14
179,133,6
180,133,9
181,133,2
134,134,0
135,134,0
136,134,0
137,134,0
138,134,0
139,134,1
140,134,0
141,134,2
142,134,4
143,134,2
144,134,5
145,134,12
146,134,9
147,134,19
148,134,21
149,134,11
150,134,30
151,134,38
152,134,24
153,134,22
154,134,25
155,134,24
156,134,36
157,134,22
158,134,26
159,134,16
160,134,16
161,134,13
162,134,20
163,134,10
164,134,15
165,134,18
166,134,10
167,134,3
168,134,7
169,134,18
170,134,6
171,134,5
172,134,6
173,134,11
174,134,7
134,135,0
135,135,0
136,135,0
137,135,3
138,135,0
139,135,1
140,135,3
141,135,4
142,135,5
143,135,3
144,135,4
145,135,7
146,135,10
147,135,14
148,135,17
149,135,7
150,135,7
151,135,18
152,135,18
153,135,17
154,135,11
155,135,19
156,135,23
157,135,9
158,135,8
