X,Y,Value
185,50,2
186,50,3
187,50,1
188,50,0
189,50,0
190,50,0
191,50,1
192,50,0
193,50,0
147,51,2
148,51,6
149,51,4
150,51,11
151,51,7
152,51,0
153,51,1
154,51,4
155,51,7
156,51,0
157,51,1
158,51,1
159,51,4
160,51,1
161,51,2
162,51,6
163,51,0
164,51,2
165,51,2
166,51,0
167,51,5
168,51,5
169,51,9
170,51,2
171,51,4
172,51,4
173,51,0
174,51,0
175,51,5
176,51,1
177,51,4
178,51,5
179,51,1
180,51,1
181,51,1
182,51,0
183,51,1
184,51,0
185,51,0
186,51,2
187,51,0
188,51,2
189,51,1
190,51,1
191,51,1
192,51,4
193,51,0
130,52,0
131,52,0
132,52,1
133,52,-1
134,52,0
135,52,0
136,52,1
137,52,-1
138,52,0
139,52,0
140,52,6
141,52,-1
142,52,0
143,52,0
144,52,7
145,52,2
146,52,3
147,52,5
148,52,1
149,52,0
150,52,4
151,52,1
152,52,5
153,52,3
154,52,4
155,52,3
156,52,0
157,52,4
158,52,1
159,52,5
160,52,5
161,52,4
162,52,4
163,52,5
164,52,3
165,52,1
166,52,2
167,52,4
168,52,4
169,52,8
170,52,3
171,52,7
172,52,11
173,52,9
174,52,1
175,52,2
176,52,3
177,52,8
178,52,7
179,52,7
180,52,1
181,52,11
182,52,-1
183,52,4
184,52,2
185,52,4
186,52,3
187,52,5
188,52,1
189,52,0
190,52,5
191,52,2
192,52,0
193,52,0
130,53,1
131,53,0
132,53,2
133,53,2
134,53,2
135,53,0
136,53,0
137,53,1
138,53,1
139,53,2
140,53,1
141,53,0
142,53,6
143,53,1
144,53,6
145,53,2
146,53,8
147,53,10
148,53,5
149,53,1
150,53,0
151,53,0
152,53,10
153,53,2
154,53,8
155,53,5
156,53,8
157,53,7
158,53,4
159,53,3
160,53,4
161,53,1
162,53,4
163,53,2
164,53,2
165,53,6
166,53,3
167,53,8
168,53,0
169,53,5
170,53,2
171,53,7
172,53,1
173,53,3
174,53,3
175,53,5
176,53,5
177,53,14
178,53,13
179,53,3
180,53,11
181,53,9
182,53,14
183,53,1
184,53,8
185,53,1
186,53,3
187,53,1
188,53,1
189,53,0
190,53,1
191,53,0
192,53,0
193,53,0
130,54,3
131,54,1
132,54,-1
133,54,0
134,54,0
135,54,0
136,54,1
137,54,0
138,54,3
139,54,6
140,54,3
141,54,4
142,54,7
143,54,3
144,54,3
145,54,10
146,54,8
147,54,15
148,54,6
149,54,4
150,54,13
151,54,2
152,54,11
153,54,14
154,54,13
155,54,7
156,54,9
157,54,4
158,54,4
159,54,2
160,54,6
161,54,10
162,54,6
163,54,6
164,54,9
165,54,5
166,54,5
167,54,6
168,54,4
169,54,15
170,54,11
171,54,2
172,54,3
173,54,5
174,54,6
175,54,6
176,54,13
177,54,8
178,54,10
179,54,5
180,54,3
181,54,16
182,54,7
183,54,8
184,54,4
185,54,3
186,54,0
187,54,0
188,54,1
189,54,0
190,54,1
191,54,0
192,54,1
193,54,-1
130,55,4
131,55,0
132,55,1
133,55,2
134,55,1
135,55,0
136,55,0
137,55,5
138,55,0
139,55,5
140,55,1
141,55,4
142,55,6
143,55,13
144,55,15
145,55,11
146,55,9
147,55,16
148,55,4
149,55,8
150,55,25
151,55,17
152,55,21
153,55,18
154,55,23
155,55,13
156,55,12
157,55,14
158,55,6
159,55,17
160,55,5
161,55,14
162,55,19
163,55,32
164,55,12
165,55,22
166,55,13
167,55,19
168,55,4
169,55,8
170,55,8
171,55,8
172,55,15
173,55,5
174,55,11
175,55,21
176,55,25
177,55,14
178,55,16
179,55,19
180,55,27
181,55,22
182,55,24
183,55,16
184,55,14
185,55,4
186,55,11
187,55,3
188,55,4
189,55,0
190,55,3
191,55,0
192,55,3
193,55,5
130,56,0
131,56,3
132,56,1
133,56,2
134,56,2
135,56,0
136,56,0
137,56,8
138,56,2
139,56,6
140,56,3
141,56,5
142,56,24
143,56,10
144,56,12
145,56,9
146,56,17
147,56,6
148,56,20
149,56,47
150,56,23
151,56,36
152,56,26
153,56,25
154,56,31
155,56,26
156,56,29
157,56,27
