X,Y,Value
192,125,0
193,125,2
194,125,1
195,125,0
184,126,2
185,126,4
186,126,2
187,126,1
188,126,0
189,126,1
190,126,0
191,126,-1
192,126,0
193,126,0
194,126,0
195,126,0
196,126,1
175,127,4
176,127,1
177,127,0
178,127,1
179,127,0
180,127,2
181,127,5
182,127,3
183,127,7
184,127,4
185,127,4
186,127,0
187,127,0
188,127,0
189,127,0
190,127,3
191,127,0
192,127,1
193,127,0
194,127,1
195,127,3
196,127,0
166,128,8
167,128,5
168,128,3
169,128,3
170,128,7
171,128,2
172,128,2
173,128,9
174,128,5
175,128,0
176,128,2
177,128,6
178,128,1
179,128,5
180,128,6
181,128,2
182,128,5
183,128,6
184,128,3
185,128,13
186,128,2
187,128,0
188,128,4
189,128,1
190,128,0
191,128,1
192,128,1
193,128,0
194,128,0
195,128,2
196,128,1
157,129,0
158,129,4
159,129,6
160,129,4
161,129,6
162,129,5
163,129,1
164,129,2
165,129,8
166,129,2
167,129,11
168,129,11
169,129,3
170,129,5
171,129,2
172,129,4
173,129,10
174,129,8
175,129,8
176,129,4
177,129,6
178,129,12
179,129,12
180,129,6
181,129,11
182,129,5
183,129,3
184,129,15
185,129,5
186,129,3
187,129,0
188,129,1
189,129,0
190,129,0
191,129,0
192,129,0
193,129,2
194,129,1
195,129,1
196,129,0
148,130,1
149,130,10
150,130,2
151,130,4
152,130,4
153,130,7
154,130,11
155,130,8
156,130,3
157,130,6
158,130,1
159,130,5
160,130,3
161,130,3
162,130,4
163,130,3
164,130,3
165,130,4
166,130,9
167,130,8
168,130,7
169,130,12
170,130,10
171,130,3
172,130,8
173,130,15
174,130,14
175,130,14
176,130,19
177,130,16
178,130,23
179,130,19
180,130,14
181,130,22
182,130,20
183,130,14
184,130,9
185,130,5
186,130,5
187,130,2
188,130,1
189,130,4
190,130,5
191,130,0
192,130,0
193,130,1
194,130,1
195,130,0
196,130,1
139,131,6
140,131,2
141,131,1
142,131,1
143,131,1
144,131,1
145,131,3
146,131,3
147,131,4
148,131,6
149,131,3
150,131,5
151,131,1
152,131,1
153,131,4
154,131,7
155,131,10
156,131,3
157,131,8
158,131,6
159,131,7
160,131,7
161,131,11
162,131,5
163,131,18
164,131,13
165,131,9
166,131,12
167,131,5
168,131,7
169,131,13
170,131,19
171,131,15
172,131,13
173,131,17
174,131,22
175,131,19
176,131,26
177,131,34
178,131,25
179,131,34
180,131,48
181,131,50
182,131,19
183,131,8
184,131,15
185,131,5
186,131,10
187,131,4
188,131,1
189,131,2
190,131,2
191,131,2
192,131,4
193,131,1
194,131,0
195,131,0
196,131,1
131,132,1
132,132,0
133,132,5
134,132,-1
135,132,1
136,132,0
137,132,0
138,132,1
139,132,0
140,132,0
141,132,0
142,132,2
143,132,3
144,132,2
145,132,7
146,132,5
147,132,4
148,132,11
149,132,5
150,132,8
151,132,20
152,132,5
153,132,8
154,132,10
155,132,16
156,132,9
157,132,7
158,132,12
159,132,12
160,132,18
161,132,18
162,132,12
163,132,25
164,132,20
165,132,13
166,132,18
167,132,16
168,132,32
169,132,21
170,132,17
171,132,32
172,132,29
173,132,17
174,132,46
175,132,31
176,132,37
177,132,29
178,132,67
179,132,67
180,132,61
181,132,43
182,132,62
183,132,24
184,132,16
185,132,10
186,132,8
187,132,5
188,132,3
189,132,2
190,132,7
191,132,0
192,132,0
193,132,2
194,132,0
195,132,2
196,132,0
122,133,0
123,133,1
124,133,1
125,133,1
126,133,0
127,133,0
128,133,3
129,133,0
130,133,1
131,133,2
132,133,0
133,133,1
134,133,0
135,133,2
136,133,1
137,133,0
138,133,1
139,133,0
140,133,2
141,133,7
142,133,2
143,133,6
144,133,7
145,133,9
146,133,19
147,133,13
148,133,12
149,133,8
150,133,9
151,133,19
152,133,23
153,133,23
154,133,22
155,133,20
156,133,15
157,133,23
158,133,20
159,133,19
160,133,24
161,133,11
162,133,42
163,133,22
164,133,28
165,133,42
166,133,37
167,133,23
168,133,38
169,133,54
170,133,33
171,133,59
172,133,42
173,133,72
174,133,54
175,133,42
176,133,62
177,133,54
178,133,54
179,133,65
180,133,46
181,133,54
182,133,26
183,133,39
184,133,23
185,133,8
186,133,4
187,133,3
188,133,1
189,133,3
190,133,1
191,133,1
192,133,0
193,133,1
194,133,0
195,133,0
196,133,0
113,134,0
114,134,0
115,134,0
116,134,0
117,134,0
118,134,0
119,134,0
120,134,0
121,134,1
122,134,3
123,134,2
124,134,0
125,134,2
126,134,3
127,134,4
128,134,0
129,134,1
130,134,1
131,134,0
132,134,1
133,134,3
134,134,-1
135,134,1
136,134,1
137,134,1
138,134,2
139,134,1
140,134,2
141,134,8
142,134,5
143,134,11
144,134,7
145,134,7
146,134,23
147,134,21
148,134,19
149,134,44
150,134,34
151,134,30
152,134,39
153,134,35
154,134,31
155,134,42
156,134,33
157,134,30
158,134,39
159,134,33
160,134,41
161,134,39
162,134,31
163,134,38
164,134,43
165,134,35
166,134,50
167,134,58
168,134,75
169,134,53
170,134,59
171,134,72
172,134,72
173,134,78
174,134,49
175,134,70
176,134,63
177,134,51
178,134,61
179,134,63
180,134,57
181,134,48
182,134,23
183,134,27
184,134,13
185,134,9
186,134,1
187,134,6
188,134,0
189,134,3
190,134,6
191,134,1
192,134,2
193,134,0
194,134,0
195,134,0
196,134,5
110,135,0
111,135,0
112,135,-1
113,135,0
114,135,0
115,135,0
116,135,0
117,135,0
118,135,0
119,135,0
120,135,0
121,135,1
122,135,1
123,135,0
124,135,0
125,135,0
126,135,1
127,135,0
128,135,0
