X,Y,Value
108,125,0
109,125,0
110,125,-1
111,125,1
112,125,1
113,125,0
114,125,0
115,125,0
116,125,-1
117,125,0
118,125,0
119,125,0
120,125,0
108,126,1
109,126,0
110,126,2
111,126,-1
112,126,0
113,126,0
114,126,1
115,126,0
116,126,2
117,126,0
118,126,0
119,126,0
120,126,0
121,126,0
122,126,0
123,126,0
124,126,0
125,126,5
126,126,0
127,126,1
128,126,0
129,126,1
130,126,0
131,126,0
132,126,2
133,126,2
134,126,3
135,126,1
136,126,2
137,126,1
108,127,0
109,127,0
110,127,0
111,127,0
112,127,0
113,127,0
114,127,0
115,127,0
116,127,0
117,127,1
118,127,0
119,127,0
120,127,0
121,127,0
122,127,0
123,127,0
124,127,0
125,127,0
126,127,0
127,127,0
128,127,0
129,127,0
130,127,3
131,127,0
132,127,0
133,127,1
134,127,0
135,127,0
136,127,1
137,127,3
138,127,0
139,127,6
140,127,0
141,127,2
142,127,0
143,127,7
144,127,0
145,127,2
146,127,1
147,127,2
148,127,4
149,127,6
150,127,1
151,127,3
152,127,0
153,127,1
154,127,1
155,127,8
108,128,0
109,128,2
110,128,0
111,128,0
112,128,0
113,128,0
114,128,0
115,128,-1
116,128,0
117,128,0
118,128,0
119,128,0
120,128,1
121,128,0
122,128,0
123,128,-1
124,128,1
125,128,4
126,128,0
127,128,0
128,128,2
129,128,0
130,128,0
131,128,1
132,128,1
133,128,0
134,128,2
135,128,0
136,128,0
137,128,0
138,128,2
139,128,-1
140,128,0
141,128,0
142,128,0
143,128,0
144,128,-1
145,128,0
146,128,3
147,128,2
148,128,1
149,128,3
150,128,7
151,128,2
152,128,4
153,128,2
154,128,3
155,128,2
156,128,0
157,128,4
158,128,6
159,128,0
160,128,2
161,128,4
162,128,1
163,128,2
164,128,3
165,128,5
166,128,2
167,128,2
168,128,0
169,128,2
170,128,6
171,128,1
172,128,4
108,129,-1
109,129,0
110,129,0
111,129,0
112,129,0
113,129,1
114,129,0
115,129,0
116,129,0
117,129,0
118,129,0
119,129,0
120,129,0
121,129,0
122,129,1
123,129,0
124,129,0
125,129,0
126,129,1
127,129,0
128,129,0
129,129,1
130,129,2
131,129,1
132,129,0
133,129,0
134,129,1
135,129,0
136,129,1
137,129,0
138,129,0
139,129,3
140,129,0
141,129,0
142,129,0
143,129,1
144,129,1
145,129,0
146,129,1
147,129,4
148,129,5
149,129,5
150,129,2
151,129,7
152,129,3
153,129,5
154,129,6
155,129,2
156,129,2
157,129,11
158,129,2
159,129,1
160,129,5
161,129,4
162,129,2
163,129,2
164,129,3
165,129,4
166,129,4
167,129,5
168,129,2
169,129,5
170,129,3
171,129,4
172,129,9
173,129,6
174,129,4
175,129,2
176,129,3
177,129,2
178,129,0
179,129,2
180,129,4
181,129,1
182,129,4
183,129,0
184,129,1
185,129,0
186,129,0
187,129,-1
188,129,0
189,129,0
190,129,0
108,130,1
109,130,0
110,130,0
111,130,0
112,130,0
113,130,0
114,130,0
115,130,0
116,130,2
117,130,0
118,130,0
119,130,2
120,130,2
121,130,1
122,130,0
123,130,0
124,130,0
125,130,0
126,130,0
127,130,0
128,130,0
129,130,0
130,130,1
131,130,0
132,130,1
133,130,0
134,130,0
135,130,0
136,130,0
137,130,2
138,130,1
139,130,4
140,130,0
141,130,1
142,130,0
143,130,0
144,130,3
145,130,4
146,130,6
147,130,1
148,130,10
149,130,2
150,130,4
151,130,16
152,130,15
153,130,8
154,130,14
155,130,8
156,130,15
157,130,10
158,130,10
159,130,9
160,130,8
161,130,10
162,130,4
163,130,2
164,130,11
165,130,8
166,130,8
167,130,5
168,130,10
169,130,6
170,130,12
171,130,1
172,130,2
173,130,3
174,130,1
175,130,3
176,130,2
177,130,9
178,130,2
179,130,1
180,130,3
181,130,2
182,130,7
183,130,3
184,130,1
185,130,1
186,130,3
187,130,0
188,130,2
189,130,2
190,130,1
191,130,0
192,130,0
193,130,2
194,130,7
195,130,0
196,130,2
197,130,0
198,130,0
199,130,0
200,130,0
201,130,0
202,130,1
203,130,1
204,130,4
205,130,0
206,130,0
207,130,0
108,131,0
109,131,0
110,131,0
111,131,3
112,131,-1
113,131,0
114,131,0
115,131,0
116,131,0
117,131,0
118,131,0
119,131,0
120,131,0
121,131,-1
122,131,0
123,131,5
124,131,1
125,131,0
126,131,0
127,131,0
128,131,1
129,131,1
130,131,0
131,131,0
132,131,0
133,131,1
134,131,0
135,131,0
136,131,0
137,131,0
138,131,0
139,131,2
140,131,0
141,131,0
142,131,2
143,131,4
144,131,2
145,131,7
146,131,4
147,131,3
148,131,6
149,131,17
150,131,7
151,131,16
152,131,17
153,131,23
154,131,9
155,131,11
156,131,4
157,131,11
158,131,15
159,131,14
160,131,21
161,131,5
162,131,12
163,131,10
164,131,13
165,131,13
166,131,14
167,131,6
168,131,6
169,131,5
170,131,4
171,131,10
172,131,12
173,131,7
174,131,12
175,131,5
176,131,1
177,131,7
178,131,7
179,131,2
180,131,13
181,131,9
182,131,2
183,131,6
184,131,5
185,131,7
186,131,4
187,131,0
188,131,4
189,131,4
190,131,4
191,131,0
192,131,0
193,131,0
194,131,1
195,131,-1
196,131,0
197,131,0
198,131,1
199,131,0
200,131,1
201,131,0
202,131,0
203,131,0
204,131,0
205,131,0
206,131,4
207,131,0
208,131,2
209,131,0
210,131,0
108,132,4
109,132,0
110,132,0
111,132,0
112,132,3
113,132,0
114,132,0
115,132,0
116,132,0
117,132,0
118,132,1
119,132,0
120,132,1
121,132,0
122,132,0
123,132,0
124,132,0
125,132,0
126,132,0
127,132,1
128,132,1
129,132,0
130,132,3
131,132,0
132,132,0
133,132,-1
134,132,0
135,132,0
136,132,-1
137,132,0
138,132,0
139,132,3
140,132,2
141,132,1
142,132,0
143,132,0
144,132,4
145,132,10
146,132,12
147,132,10
148,132,17
149,132,17
150,132,22
151,132,35
152,132,18
153,132,20
154,132,34
155,132,23
156,132,24
157,132,23
158,132,23
159,132,20
160,132,15
161,132,14
162,132,12
163,132,15
164,132,23
165,132,14
166,132,23
167,132,8
168,132,10
169,132,5
170,132,10
171,132,7
172,132,12
173,132,4
174,132,6
175,132,8
176,132,7
177,132,10
178,132,24
179,132,13
180,132,8
