X,Y,Value
188,117,1
184,118,1
185,118,3
186,118,-1
187,118,1
188,118,0
181,119,1
182,119,0
183,119,1
184,119,1
185,119,2
186,119,1
187,119,1
188,119,-1
177,120,1
178,120,1
179,120,3
180,120,1
181,120,-1
182,120,1
183,120,2
184,120,2
185,120,4
186,120,1
187,120,0
188,120,1
189,120,1
174,121,2
175,121,4
176,121,1
177,121,2
178,121,0
179,121,0
180,121,7
181,121,5
182,121,0
183,121,1
184,121,0
185,121,7
186,121,0
187,121,3
188,121,1
189,121,0
170,122,8
171,122,3
172,122,2
173,122,4
174,122,10
175,122,6
176,122,10
177,122,3
178,122,4
179,122,2
180,122,4
181,122,2
182,122,0
183,122,3
184,122,1
185,122,1
186,122,5
187,122,0
188,122,1
189,122,2
167,123,2
168,123,2
169,123,5
170,123,7
171,123,8
172,123,4
173,123,9
174,123,5
175,123,6
176,123,11
177,123,5
178,123,1
179,123,9
180,123,4
181,123,2
182,123,10
183,123,1
184,123,6
185,123,2
186,123,6
187,123,0
188,123,0
189,123,2
190,123,0
163,124,1
164,124,7
165,124,3
166,124,6
167,124,9
168,124,5
169,124,1
170,124,15
171,124,13
172,124,6
173,124,4
174,124,4
175,124,5
176,124,8
177,124,15
178,124,8
179,124,13
180,124,15
181,124,12
182,124,11
183,124,11
184,124,12
185,124,4
186,124,2
187,124,0
188,124,1
189,124,1
190,124,4
160,125,14
161,125,9
162,125,3
163,125,2
164,125,5
165,125,11
166,125,17
167,125,5
168,125,8
169,125,6
170,125,6
171,125,19
172,125,15
173,125,16
174,125,18
175,125,12
176,125,44
177,125,13
178,125,33
179,125,27
180,125,27
181,125,16
182,125,23
183,125,9
184,125,13
185,125,6
186,125,13
187,125,1
188,125,2
189,125,3
190,125,0
156,126,5
157,126,1
158,126,2
159,126,4
160,126,3
161,126,5
162,126,8
163,126,20
164,126,8
165,126,6
166,126,9
167,126,12
168,126,19
169,126,13
170,126,15
171,126,20
172,126,25
173,126,29
174,126,17
175,126,31
176,126,41
177,126,36
178,126,53
179,126,41
180,126,45
181,126,32
182,126,34
183,126,22
184,126,17
185,126,10
186,126,7
187,126,1
188,126,3
189,126,2
190,126,0
153,127,2
154,127,2
155,127,0
156,127,2
157,127,2
158,127,7
159,127,5
160,127,9
161,127,7
162,127,13
163,127,17
164,127,17
165,127,13
166,127,22
167,127,14
168,127,13
169,127,24
170,127,49
171,127,52
172,127,33
173,127,37
174,127,65
175,127,68
176,127,68
177,127,48
178,127,56
179,127,60
180,127,60
181,127,50
182,127,39
183,127,35
184,127,17
185,127,4
186,127,8
187,127,6
188,127,0
189,127,2
190,127,1
191,127,4
149,128,0
150,128,0
151,128,3
152,128,5
153,128,0
154,128,4
155,128,1
156,128,3
157,128,5
158,128,7
159,128,9
160,128,8
161,128,21
162,128,14
163,128,19
164,128,30
165,128,32
166,128,37
167,128,56
168,128,35
169,128,47
170,128,78
171,128,80
172,128,70
173,128,50
174,128,70
175,128,90
176,128,85
177,128,72
178,128,111
179,128,60
180,128,76
181,128,54
182,128,45
183,128,38
184,128,14
185,128,13
186,128,7
187,128,4
188,128,1
189,128,1
190,128,0
191,128,3
145,129,2
146,129,4
147,129,0
148,129,2
149,129,1
150,129,0
151,129,2
152,129,-1
153,129,2
154,129,4
155,129,8
156,129,5
157,129,2
158,129,8
159,129,11
160,129,24
161,129,34
162,129,32
163,129,71
164,129,68
165,129,69
166,129,93
167,129,56
168,129,78
169,129,51
170,129,53
171,129,78
172,129,84
173,129,96
174,129,96
175,129,70
176,129,90
177,129,66
178,129,53
179,129,57
180,129,46
181,129,41
182,129,18
183,129,29
184,129,12
185,129,22
186,129,8
187,129,1
188,129,1
189,129,7
190,129,0
191,129,2
145,130,1
146,130,3
147,130,2
148,130,1
149,130,0
150,130,0
151,130,1
152,130,0
153,130,1
154,130,1
155,130,6
156,130,10
157,130,16
158,130,12
159,130,31
160,130,39
161,130,45
162,130,113
163,130,79
164,130,105
165,130,117
166,130,115
167,130,123
168,130,78
169,130,79
170,130,75
171,130,97
172,130,93
173,130,90
174,130,64
175,130,57
176,130,68
177,130,60
178,130,50
179,130,67
180,130,39
181,130,40
182,130,23
183,130,15
184,130,11
185,130,11
186,130,2
187,130,1
188,130,14
189,130,16
190,130,3
191,130,2
192,130,0
145,131,0
146,131,0
147,131,7
148,131,0
149,131,1
150,131,3
151,131,0
152,131,0
153,131,1
154,131,3
155,131,11
156,131,10
157,131,17
158,131,38
159,131,56
160,131,59
161,131,81
162,131,116
163,131,112
164,131,105
165,131,93
166,131,108
167,131,108
168,131,103
169,131,105
170,131,105
171,131,91
172,131,71
173,131,63
174,131,80
175,131,39
176,131,42
177,131,28
178,131,34
179,131,38
180,131,27
181,131,16
182,131,15
183,131,8
184,131,6
185,131,8
186,131,5
187,131,2
188,131,5
189,131,1
190,131,1
191,131,2
192,131,0
145,132,4
146,132,2
147,132,0
148,132,0
149,132,2
150,132,0
151,132,1
152,132,0
153,132,0
154,132,6
155,132,12
156,132,7
157,132,29
158,132,38
159,132,55
160,132,65
161,132,98
162,132,120
163,132,119
164,132,106
165,132,112
166,132,95
167,132,108
168,132,63
169,132,63
170,132,90
171,132,58
172,132,55
173,132,48
174,132,44
175,132,32
176,132,29
177,132,31
178,132,25
179,132,11
180,132,14
181,132,17
182,132,7
183,132,6
184,132,5
185,132,4
186,132,1
187,132,0
188,132,3
189,132,1
190,132,0
191,132,3
192,132,1
146,133,2
147,133,1
148,133,1
149,133,5
150,133,1
151,133,3
152,133,1
153,133,1
154,133,1
155,133,17
156,133,11
157,133,23
158,133,34
159,133,58
160,133,53
161,133,82
162,133,102
163,133,117
164,133,79
165,133,109
166,133,83
167,133,74
168,133,69
169,133,59
170,133,45
171,133,51
172,133,42
173,133,38
174,133,28
175,133,14
176,133,24
177,133,26
178,133,13
179,133,12
180,133,8
181,133,10
182,133,6
183,133,8
184,133,8
185,133,4
186,133,5
187,133,4
188,133,5
189,133,0
146,134,0
147,134,0
148,134,0
149,134,0
150,134,2
151,134,4
152,134,4
153,134,2
154,134,9
155,134,7
156,134,5
157,134,37
158,134,33
159,134,46
160,134,57
161,134,59
162,134,58
163,134,88
164,134,77
165,134,64
166,134,36
167,134,75
168,134,40
169,134,37
170,134,33
171,134,17
172,134,32
173,134,19
174,134,12
175,134,18
176,134,12
177,134,9
178,134,7
179,134,18
180,134,9
181,134,19
182,134,7
183,134,6
184,134,7
185,134,5
186,134,2
146,135,0
147,135,0
148,135,0
149,135,0
150,135,3
151,135,0
152,135,0
153,135,1
154,135,1
155,135,0
156,135,14
157,135,17
158,135,9
159,135,15
160,135,36
161,135,41
162,135,51
163,135,88
164,135,41
165,135,41
166,135,29
167,135,31
168,135,22
169,135,14
170,135,11
171,135,13
172,135,23
173,135,7
174,135,16
175,135,7
176,135,10
177,135,4
178,135,4
179,135,1
180,135,7
181,135,1
182,135,3
146,136,2
147,136,1
148,136,0
149,136,0
150,136,0
151,136,0
152,136,1
153,136,2
154,136,1
155,136,3
156,136,7
157,136,13
158,136,16
159,136,17
160,136,22
161,136,36
162,136,36
163,136,37
164,136,22
165,136,18
166,136,8
167,136,23
168,136,12
169,136,18
170,136,8
171,136,6
172,136,12
173,136,2
174,136,6
175,136,15
176,136,5
