X,Y,Value
101,124,0
102,124,0
103,124,0
104,124,0
105,124,0
106,124,0
107,124,1
108,124,0
109,124,0
110,124,0
111,124,0
112,124,3
113,124,0
114,124,2
115,124,0
116,124,0
117,124,-1
101,125,3
102,125,-1
103,125,1
104,125,-1
105,125,0
106,125,0
107,125,0
108,125,0
109,125,0
110,125,2
111,125,0
112,125,0
113,125,-1
114,125,1
115,125,1
116,125,1
117,125,1
118,125,1
119,125,0
120,125,0
121,125,0
122,125,0
123,125,0
124,125,0
125,125,0
126,125,0
127,125,1
128,125,0
129,125,4
130,125,1
131,125,0
132,125,3
133,125,0
134,125,0
135,125,0
136,125,0
137,125,1
138,125,0
139,125,3
140,125,0
141,125,2
142,125,1
143,125,1
144,125,8
145,125,4
146,125,4
147,125,4
148,125,4
149,125,2
150,125,6
151,125,7
152,125,10
153,125,4
154,125,16
155,125,3
156,125,7
157,125,5
158,125,6
159,125,7
160,125,4
161,125,7
162,125,5
163,125,3
164,125,7
165,125,6
166,125,9
167,125,1
168,125,6
169,125,9
170,125,5
171,125,4
172,125,0
173,125,5
174,125,5
175,125,4
176,125,5
177,125,2
178,125,5
179,125,6
180,125,5
181,125,4
182,125,3
183,125,2
184,125,0
185,125,4
186,125,10
187,125,2
188,125,0
101,126,0
102,126,0
103,126,0
104,126,3
105,126,0
106,126,2
107,126,0
108,126,0
109,126,0
110,126,2
111,126,1
112,126,0
113,126,1
114,126,0
115,126,0
116,126,0
117,126,0
118,126,-1
119,126,1
120,126,0
121,126,0
122,126,2
123,126,0
124,126,0
125,126,3
126,126,0
127,126,0
128,126,0
129,126,0
130,126,1
131,126,0
132,126,1
133,126,0
134,126,3
135,126,2
136,126,0
137,126,0
138,126,0
139,126,1
140,126,3
141,126,1
142,126,2
143,126,3
144,126,5
145,126,1
146,126,8
147,126,2
148,126,5
149,126,5
150,126,11
151,126,11
152,126,9
153,126,9
154,126,9
155,126,10
156,126,6
157,126,5
158,126,4
159,126,10
160,126,7
161,126,7
162,126,11
163,126,1
164,126,12
165,126,11
166,126,5
167,126,1
168,126,8
169,126,5
170,126,6
171,126,6
172,126,5
173,126,2
174,126,2
175,126,6
176,126,7
177,126,12
178,126,2
179,126,1
180,126,6
181,126,1
182,126,6
183,126,2
184,126,6
185,126,3
186,126,1
187,126,1
188,126,3
189,126,1
190,126,1
191,126,2
192,126,1
193,126,3
194,126,0
195,126,3
196,126,1
197,126,0
198,126,1
199,126,2
200,126,3
201,126,1
202,126,1
203,126,0
204,126,0
205,126,3
101,127,1
102,127,0
103,127,0
104,127,0
105,127,2
106,127,1
107,127,0
108,127,4
109,127,0
110,127,2
111,127,0
112,127,1
113,127,0
114,127,0
115,127,0
116,127,0
117,127,0
118,127,2
119,127,0
120,127,0
121,127,0
122,127,3
123,127,0
124,127,0
125,127,0
126,127,0
127,127,1
128,127,0
129,127,3
130,127,0
131,127,0
132,127,-1
133,127,1
134,127,0
135,127,2
136,127,0
137,127,3
138,127,2
139,127,2
140,127,3
141,127,4
142,127,4
143,127,4
144,127,6
145,127,1
146,127,11
147,127,6
148,127,22
149,127,11
150,127,11
151,127,9
152,127,16
153,127,14
154,127,15
155,127,11
156,127,22
157,127,13
158,127,22
159,127,12
160,127,12
161,127,11
162,127,12
163,127,7
164,127,9
165,127,4
166,127,10
167,127,10
168,127,8
169,127,5
170,127,6
171,127,2
172,127,9
173,127,5
174,127,2
175,127,12
176,127,12
177,127,8
178,127,5
179,127,8
180,127,8
181,127,7
182,127,6
183,127,4
184,127,5
185,127,1
186,127,3
187,127,1
188,127,2
189,127,3
190,127,0
191,127,4
192,127,1
193,127,0
194,127,0
195,127,1
196,127,1
197,127,4
198,127,0
199,127,3
200,127,0
201,127,4
202,127,1
203,127,0
204,127,1
205,127,0
101,128,2
102,128,0
103,128,0
104,128,0
105,128,0
106,128,0
107,128,1
108,128,0
109,128,1
110,128,0
111,128,0
112,128,1
113,128,1
114,128,0
115,128,0
116,128,0
117,128,-1
118,128,0
119,128,1
120,128,0
121,128,0
122,128,0
123,128,0
124,128,0
125,128,0
126,128,0
127,128,0
128,128,0
129,128,0
130,128,1
131,128,0
132,128,0
133,128,3
134,128,3
135,128,1
136,128,3
137,128,2
138,128,1
139,128,0
140,128,5
141,128,7
142,128,2
143,128,5
144,128,15
145,128,14
146,128,18
147,128,7
148,128,14
149,128,10
150,128,27
151,128,16
152,128,21
153,128,20
154,128,23
155,128,18
156,128,16
157,128,37
158,128,15
159,128,15
160,128,8
161,128,3
162,128,13
163,128,12
164,128,18
165,128,15
166,128,13
167,128,14
168,128,7
169,128,8
170,128,5
171,128,5
172,128,12
173,128,8
174,128,13
175,128,10
176,128,16
177,128,11
178,128,21
179,128,8
180,128,20
181,128,8
182,128,13
183,128,14
184,128,4
185,128,3
186,128,9
187,128,0
188,128,2
189,128,2
190,128,4
191,128,1
192,128,0
193,128,0
194,128,3
195,128,2
196,128,0
197,128,0
198,128,0
199,128,1
200,128,0
201,128,0
202,128,-1
203,128,1
204,128,0
205,128,0
101,129,-1
102,129,3
103,129,0
104,129,2
105,129,1
106,129,0
107,129,1
108,129,0
109,129,0
110,129,0
111,129,0
112,129,0
113,129,0
114,129,0
115,129,1
116,129,1
117,129,0
118,129,-1
119,129,1
120,129,0
121,129,0
122,129,0
123,129,1
124,129,0
125,129,0
126,129,1
127,129,0
128,129,0
129,129,2
130,129,0
131,129,1
132,129,0
133,129,0
134,129,0
135,129,1
136,129,2
137,129,5
138,129,0
139,129,1
140,129,0
141,129,2
142,129,2
143,129,8
144,129,14
145,129,20
146,129,25
147,129,21
148,129,28
149,129,33
150,129,36
151,129,36
152,129,45
153,129,26
154,129,24
155,129,39
156,129,17
157,129,23
158,129,35
159,129,35
160,129,27
161,129,19
162,129,17
163,129,38
164,129,27
165,129,6
166,129,18
167,129,26
168,129,17
169,129,25
170,129,9
171,129,14
172,129,24
173,129,14
174,129,17
175,129,14
176,129,22
177,129,15
178,129,18
179,129,13
180,129,18
181,129,16
182,129,29
183,129,9
184,129,13
185,129,13
186,129,10
187,129,4
188,129,2
189,129,2
190,129,2
191,129,1
192,129,4
193,129,2
194,129,0
195,129,3
196,129,2
197,129,0
198,129,0
199,129,1
200,129,0
201,129,1
202,129,-1
203,129,1
204,129,2
205,129,1
101,130,0
102,130,0
103,130,0
104,130,0
105,130,0
106,130,0
107,130,1
108,130,1
109,130,0
110,130,0
111,130,-1
112,130,2
113,130,0
114,130,0
115,130,0
116,130,4
117,130,1
118,130,0
119,130,0
120,130,1
121,130,1
122,130,-1
123,130,1
124,130,1
125,130,0
126,130,0
127,130,4
128,130,0
129,130,2
130,130,0
131,130,1
132,130,3
133,130,2
134,130,1
135,130,1
136,130,1
137,130,3
138,130,2
139,130,4
140,130,8
141,130,11
142,130,5
143,130,12
144,130,20
