X,Y,Value
91,113,-0.120
92,113,-0.250
93,113,-0.300
94,113,-0.150
95,113,0.780
96,113,-0.180
97,113,-0.330
98,113,-0.230
99,113,-0.280
100,113,-0.150
91,114,-0.310
92,114,0.790
93,114,-0.150
94,114,-0.500
95,114,-0.260
96,114,-0.270
97,114,-0.270
98,114,-0.190
99,114,-0.210
100,114,-0.390
101,114,-1.180
102,114,4.750
103,114,0.820
104,114,0.790
105,114,0.750
106,114,0.670
107,114,0.760
108,114,0.850
109,114,0.700
110,114,-0.230
111,114,0.810
112,114,-0.260
113,114,0.670
114,114,-0.250
115,114,-0.260
116,114,-0.280
117,114,1.690
118,114,-0.270
119,114,-0.270
120,114,0.630
121,114,1.780
122,114,1.890
123,114,4.800
124,114,0.820
125,114,-0.210
126,114,1.680
127,114,0.820
128,114,1.770
129,114,1.680
130,114,1.690
131,114,2.750
132,114,0.820
133,114,1.820
134,114,6.810
135,114,4.700
136,114,2.730
137,114,1.770
138,114,2.870
91,115,-0.300
92,115,0.720
93,115,-0.180
94,115,0.820
95,115,-0.200
96,115,0.680
97,115,-0.180
98,115,0.830
99,115,2.760
100,115,-0.340
101,115,-0.330
102,115,-0.160
103,115,1.810
104,115,-0.180
105,115,-0.390
106,115,1.900
107,115,-0.210
108,115,2.860
109,115,-0.320
110,115,1.900
111,115,0.770
112,115,4.730
113,115,-0.340
114,115,-0.370
115,115,0.820
116,115,-0.130
117,115,-0.210
118,115,-0.180
119,115,-0.300
120,115,-0.150
121,115,0.720
122,115,-0.240
123,115,-0.110
124,115,-0.250
125,115,0.580
126,115,6.840
127,115,0.830
128,115,-0.200
129,115,-0.140
130,115,1.760
131,115,-0.150
132,115,9.760
133,115,2.830
134,115,4.810
135,115,10.730
136,115,3.830
137,115,2.740
138,115,9.810
139,115,5.830
140,115,9.690
141,115,8.820
142,115,4.720
143,115,5.760
144,115,5.790
145,115,15.850
146,115,17.790
147,115,20.830
148,115,16.800
149,115,12.780
150,115,20.910
151,115,18.790
152,115,15.780
153,115,20.810
154,115,17.830
155,115,16.690
156,115,27.790
157,115,11.770
158,115,10.860
159,115,7.870
160,115,10.760
161,115,7.860
162,115,18.690
163,115,8.680
164,115,11.830
165,115,12.690
166,115,15.800
167,115,12.770
168,115,8.680
169,115,9.870
170,115,6.820
171,115,7.910
172,115,7.800
173,115,0.750
174,115,3.730
175,115,0.750
176,115,3.780
177,115,6.760
91,116,-0.270
92,116,-0.330
93,116,-0.360
94,116,0.740
95,116,-0.270
96,116,-0.170
97,116,0.860
98,116,-0.270
99,116,-0.290
100,116,1.700
101,116,-0.220
102,116,-0.290
103,116,0.790
104,116,4.530
105,116,-0.110
106,116,-0.230
107,116,0.750
108,116,1.860
109,116,3.750
110,116,-0.220
111,116,-0.310
112,116,0.710
113,116,0.830
114,116,1.800
115,116,-0.360
116,116,0.600
117,116,-0.170
118,116,-0.290
119,116,-0.090
120,116,-0.180
121,116,1.760
122,116,0.780
123,116,0.790
124,116,0.790
125,116,4.640
126,116,1.700
127,116,2.750
128,116,2.760
129,116,2.800
130,116,2.870
131,116,2.910
132,116,0.760
133,116,2.910
134,116,2.840
135,116,-0.220
136,116,12.710
137,116,10.790
138,116,2.900
139,116,6.820
140,116,7.830
141,116,11.750
142,116,4.780
143,116,16.740
144,116,29.880
145,116,16.760
146,116,21.870
147,116,26.820
148,116,20.860
149,116,16.810
150,116,20.820
151,116,31.850
152,116,22.840
153,116,14.830
154,116,16.810
155,116,26.800
156,116,17.700
157,116,13.840
158,116,25.840
159,116,13.820
160,116,18.780
161,116,12.750
162,116,8.750
163,116,12.840
164,116,6.760
165,116,10.810
166,116,12.810
167,116,5.760
168,116,9.840
169,116,11.820
170,116,9.760
171,116,16.860
172,116,6.670
173,116,3.700
174,116,8.830
175,116,3.810
176,116,12.770
177,116,14.840
178,116,6.830
179,116,2.650
180,116,3.820
181,116,-0.370
182,116,3.720
183,116,-0.250
184,116,3.910
185,116,-0.150
186,116,-0.210
187,116,-0.140
188,116,2.790
189,116,1.780
190,116,-0.160
191,116,5.650
192,116,1.820
193,116,-0.200
194,116,0.850
195,116,-0.290
196,116,-0.190
197,116,2.850
198,116,-0.220
199,116,0.800
200,116,0.900
201,116,-0.420
202,116,-0.360
203,116,0.840
204,116,-0.120
205,116,-0.260
206,116,-0.260
91,117,1.900
92,117,0.650
93,117,-0.190
94,117,-0.240
95,117,-0.190
96,117,-0.250
97,117,-0.230
98,117,-0.320
99,117,0.770
100,117,-0.200
101,117,2.570
102,117,-0.240
103,117,-0.200
104,117,-0.190
105,117,-0.220
106,117,0.760
107,117,-0.200
108,117,0.720
109,117,0.790
110,117,-0.200
111,117,1.730
112,117,-0.350
113,117,-0.200
114,117,-0.460
115,117,3.590
116,117,-0.250
117,117,4.640
118,117,-0.200
119,117,-0.200
120,117,0.780
121,117,1.570
122,117,0.720
123,117,1.850
124,117,4.680
125,117,-0.230
126,117,6.870
127,117,8.830
128,117,2.840
129,117,3.740
130,117,0.640
131,117,3.880
132,117,7.750
133,117,2.790
134,117,1.740
135,117,7.870
136,117,2.770
137,117,4.740
138,117,10.770
139,117,12.820
140,117,12.760
141,117,15.790
142,117,13.740
143,117,13.760
144,117,20.870
145,117,23.740
146,117,18.840
147,117,18.670
148,117,30.870
149,117,30.730
150,117,31.710
151,117,20.810
152,117,26.920
153,117,19.810
154,117,41.810
155,117,25.830
156,117,24.880
157,117,14.640
158,117,17.690
159,117,18.760
160,117,25.840
161,117,22.860
162,117,16.750
163,117,13.860
164,117,13.880
165,117,14.760
166,117,17.670
167,117,4.700
168,117,25.580
169,117,6.760
170,117,22.650
171,117,9.880
172,117,9.840
173,117,10.720
174,117,5.860
175,117,5.720
176,117,9.770
177,117,2.790
178,117,8.530
179,117,3.680
180,117,1.760
181,117,0.730
182,117,3.780
183,117,4.920
184,117,3.760
185,117,1.710
186,117,0.720
187,117,-0.250
188,117,-0.290
189,117,1.610
190,117,4.770
191,117,0.790
192,117,7.720
193,117,0.790
194,117,0.860
195,117,0.850
196,117,1.880
197,117,3.780
198,117,1.710
199,117,0.740
200,117,0.760
201,117,1.900
202,117,4.830
203,117,-0.200
204,117,2.700
205,117,-0.260
206,117,0.810
91,118,-0.280
92,118,2.680
93,118,-0.220
94,118,0.790
95,118,0.750
96,118,0.810
97,118,-0.320
98,118,-0.260
99,118,6.730
100,118,-0.220
101,118,2.770
102,118,-0.290
103,118,1.840
104,118,-0.350
105,118,-0.270
106,118,0.820
107,118,0.710
108,118,-0.180
109,118,-0.210
110,118,-0.320
111,118,-0.300
112,118,-0.150
113,118,-0.200
114,118,0.920
115,118,-0.260
116,118,0.760
117,118,0.820
118,118,1.810
119,118,-0.190
120,118,0.770
121,118,0.800
122,118,-0.160
123,118,-0.210
124,118,2.720
125,118,0.830
126,118,2.870
127,118,1.720
128,118,1.760
