X,Y,Value
173,172,4.720
174,172,6.600
175,172,8.740
176,172,1.750
177,172,1.750
178,172,1.770
162,173,13.820
163,173,10.890
164,173,13.730
165,173,10.750
166,173,15.730
167,173,11.670
168,173,12.790
169,173,9.750
170,173,9.860
171,173,10.840
172,173,6.820
173,173,10.880
174,173,2.750
175,173,11.820
176,173,6.640
177,173,4.690
178,173,3.670
179,173,5.950
152,174,15.820
153,174,19.820
154,174,17.610
155,174,17.760
156,174,20.700
157,174,15.610
158,174,11.750
159,174,24.820
160,174,26.580
161,174,18.790
162,174,10.690
163,174,11.880
164,174,12.790
165,174,6.680
166,174,15.760
167,174,17.620
168,174,23.810
169,174,5.730
170,174,10.730
171,174,12.830
172,174,9.730
173,174,9.700
174,174,6.780
175,174,4.770
176,174,6.820
177,174,5.740
178,174,12.690
179,174,0.620
141,175,7.710
142,175,4.790
143,175,1.830
144,175,10.830
145,175,1.740
146,175,12.830
147,175,7.890
148,175,5.810
149,175,6.810
150,175,10.730
151,175,14.820
152,175,18.740
153,175,18.680
154,175,23.570
155,175,17.740
156,175,31.790
157,175,20.750
158,175,26.810
159,175,11.640
160,175,20.870
161,175,18.770
162,175,18.910
163,175,10.840
164,175,18.660
165,175,22.670
166,175,15.620
167,175,8.630
168,175,15.690
169,175,25.730
170,175,10.740
171,175,24.830
172,175,4.690
173,175,10.680
174,175,15.800
175,175,13.850
176,175,3.690
177,175,10.740
178,175,11.630
179,175,1.740
133,176,4.670
134,176,-0.320
135,176,3.780
136,176,0.750
137,176,-0.260
138,176,4.680
139,176,5.750
140,176,2.580
141,176,5.830
142,176,2.720
143,176,10.750
144,176,3.710
145,176,-0.200
146,176,7.770
147,176,10.730
148,176,16.840
149,176,20.670
150,176,24.870
151,176,10.760
152,176,13.680
153,176,10.770
154,176,14.770
155,176,21.820
156,176,13.700
157,176,18.670
158,176,26.760
159,176,33.790
160,176,26.890
161,176,12.740
162,176,22.760
163,176,32.840
164,176,31.820
165,176,24.680
166,176,20.720
167,176,25.710
168,176,29.700
169,176,16.790
170,176,31.800
171,176,8.730
172,176,12.810
173,176,16.740
174,176,13.860
175,176,8.810
176,176,6.720
177,176,1.640
178,176,6.770
179,176,2.690
133,177,2.860
134,177,0.860
135,177,6.660
136,177,0.730
137,177,1.900
138,177,3.860
139,177,1.610
140,177,1.750
141,177,10.740
142,177,6.810
143,177,9.770
