X,Y,Value
177,129,12.770
178,129,0.790
174,130,6.570
175,130,4.790
176,130,7.760
177,130,9.810
178,130,0.850
171,131,5.890
172,131,6.820
173,131,6.750
174,131,1.860
175,131,6.750
176,131,4.840
177,131,2.710
178,131,2.870
179,131,8.700
168,132,1.830
169,132,19.700
170,132,7.830
171,132,4.860
172,132,8.780
173,132,8.790
174,132,6.840
175,132,4.830
176,132,7.750
177,132,3.850
178,132,0.870
179,132,-0.160
165,133,15.820
166,133,6.850
167,133,12.740
168,133,5.800
169,133,8.820
170,133,14.840
171,133,9.760
172,133,5.840
173,133,11.800
174,133,7.890
175,133,2.780
176,133,8.750
177,133,4.880
178,133,3.570
179,133,9.870
162,134,19.910
163,134,23.750
164,134,13.760
165,134,5.810
166,134,7.870
167,134,19.910
168,134,7.740
169,134,13.750
170,134,7.870
171,134,11.780
172,134,10.830
173,134,6.740
174,134,13.820
175,134,4.750
176,134,1.820
177,134,9.810
178,134,-0.060
179,134,1.790
180,134,13.890
159,135,12.770
160,135,18.810
161,135,15.760
162,135,16.810
163,135,14.820
164,135,5.780
165,135,16.750
166,135,25.750
167,135,9.790
168,135,23.680
169,135,9.770
170,135,8.760
171,135,14.920
172,135,5.880
173,135,5.640
174,135,10.870
175,135,3.870
176,135,6.860
177,135,7.740
178,135,2.830
179,135,2.890
180,135,2.740
156,136,20.830
157,136,13.700
158,136,11.760
159,136,21.740
160,136,19.740
161,136,14.740
162,136,15.820
163,136,20.780
164,136,12.770
165,136,23.830
166,136,11.870
167,136,8.820
168,136,13.730
169,136,9.780
170,136,12.770
171,136,9.720
172,136,16.820
173,136,16.690
174,136,4.710
175,136,3.740
176,136,5.840
177,136,0.910
178,136,0.870
179,136,4.760
180,136,2.690
153,137,17.770
154,137,28.780
155,137,23.820
156,137,23.810
157,137,30.810
158,137,29.840
159,137,35.810
160,137,32.770
161,137,22.810
162,137,34.840
163,137,25.730
164,137,24.690
165,137,50.840
166,137,16.690
167,137,22.700
168,137,28.740
169,137,29.820
170,137,10.810
171,137,22.680
172,137,13.810
173,137,10.700
174,137,10.650
175,137,7.690
176,137,11.710
177,137,20.870
178,137,12.830
179,137,9.690
180,137,5.830
181,137,8.800
150,138,16.940
151,138,12.700
152,138,19.820
153,138,21.820
154,138,28.910
155,138,23.900
156,138,30.850
157,138,29.870
158,138,33.750
159,138,31.780
160,138,26.790
161,138,38.810
162,138,35.670
163,138,33.740
164,138,38.790
165,138,36.840
166,138,28.910
167,138,30.880
168,138,23.860
169,138,31.850
170,138,27.810
171,138,28.670
172,138,29.810
173,138,22.720
174,138,22.770
175,138,27.700
176,138,5.780
177,138,8.700
178,138,4.760
179,138,13.810
180,138,5.850
181,138,6.800
147,139,14.890
148,139,7.760
149,139,18.810
150,139,23.720
151,139,14.760
152,139,14.730
153,139,38.840
154,139,52.830
155,139,21.690
156,139,41.830
157,139,43.790
158,139,64.820
159,139,47.590
160,139,37.780
161,139,61.910
162,139,41.800
163,139,36.880
164,139,50.910
165,139,44.850
166,139,69.790
167,139,43.730
168,139,46.800
169,139,32.680
170,139,29.600
171,139,21.730
172,139,25.630
173,139,18.850
174,139,18.720
175,139,10.820
176,139,24.790
177,139,5.740
178,139,7.680
179,139,0.800
180,139,4.770
181,139,2.860
144,140,11.790
145,140,18.660
146,140,21.790
147,140,8.710
148,140,15.760
149,140,20.830
150,140,16.800
151,140,17.780
152,140,26.670
153,140,35.780
154,140,37.820
155,140,38.900
156,140,67.890
157,140,42.850
158,140,44.800
159,140,67.860
160,140,68.830
161,140,47.750
162,140,64.820
163,140,39.780
164,140,61.750
165,140,85.660
166,140,71.680
167,140,74.690
168,140,81.780
169,140,86.750
170,140,59.830
171,140,61.680
172,140,49.610
173,140,25.680
174,140,28.810
175,140,23.840
176,140,16.730
177,140,21.830
178,140,4.720
179,140,4.860
180,140,5.880
181,140,5.720
182,140,1.850
141,141,4.820
142,141,9.860
143,141,13.800
144,141,16.750
145,141,15.630
146,141,15.700
147,141,18.840
148,141,18.680
149,141,17.630
150,141,17.850
151,141,31.780
152,141,29.810
153,141,64.780
154,141,50.880
155,141,76.690
156,141,72.720
157,141,76.770
158,141,87.810
159,141,70.790
160,141,98.820
161,141,95.820
162,141,84.860
163,141,92.820
164,141,107.830
165,141,118.740
166,141,150.800
167,141,129.890
168,141,113.640
169,141,124.740
170,141,112.820
171,141,76.740
172,141,39.910
173,141,63.790
174,141,32.860
175,141,14.710
176,141,15.820
177,141,15.670
178,141,8.760
179,141,7.820
180,141,18.780
181,141,3.870
182,141,6.820
139,142,2.750
140,142,7.920
141,142,8.790
142,142,15.840
143,142,13.820
144,142,13.820
145,142,16.870
146,142,8.690
147,142,14.750
148,142,7.840
149,142,35.830
150,142,32.800
151,142,27.730
152,142,62.900
153,142,67.820
154,142,75.750
155,142,92.880
156,142,100.850
157,142,99.790
158,142,154.760
159,142,136.770
160,142,154.790
161,142,164.820
162,142,163.740
163,142,179.670
164,142,179.650
165,142,210.800
166,142,189.880
167,142,244.780
168,142,191.790
169,142,186.790
170,142,138.810
171,142,112.660
172,142,52.760
173,142,51.840
174,142,18.700
175,142,23.810
176,142,15.780
177,142,10.660
178,142,5.750
179,142,6.820
180,142,8.840
181,142,5.860
182,142,3.900
136,143,-0.260
137,143,1.760
138,143,2.720
139,143,12.700
140,143,11.810
141,143,1.860
142,143,6.640
143,143,19.670
144,143,15.530
145,143,10.700
146,143,16.780
147,143,32.810
148,143,17.800
149,143,30.810
150,143,34.840
151,143,43.820
152,143,56.860
153,143,97.710
154,143,128.950
155,143,157.690
156,143,130.770
157,143,202.790
158,143,218.820
159,143,255.860
160,143,272.810
161,143,315.810
162,143,262.730
163,143,248.750
164,143,278.630
165,143,305.790
166,143,234.830
167,143,182.850
168,143,222.740
169,143,199.840
170,143,111.850
171,143,87.880
172,143,90.820
173,143,33.930
174,143,32.670
175,143,17.800
176,143,20.850
177,143,11.770
178,143,10.840
179,143,5.700
180,143,7.800
181,143,5.830
182,143,5.650
183,143,5.890
134,144,0.880
135,144,0.810
136,144,5.810
137,144,2.730
138,144,2.850
139,144,10.800
140,144,12.790
141,144,7.690
142,144,10.650
143,144,8.770
144,144,15.860
145,144,7.830
146,144,17.760
147,144,21.720
148,144,31.820
149,144,49.790
150,144,47.860
151,144,81.780
152,144,131.740
153,144,148.950
154,144,189.840
155,144,173.740
156,144,242.850
157,144,250.650
158,144,319.730
159,144,414.840
160,144,353.770
161,144,339.750
162,144,275.850
163,144,275.820
164,144,181.670
165,144,208.840
166,144,224.710
167,144,196.740
168,144,160.800
169,144,144.710
170,144,115.800
171,144,64.830
172,144,41.680
173,144,47.750
174,144,20.730
175,144,23.740
176,144,13.740
177,144,3.820
178,144,16.570
179,144,9.720
180,144,6.880
181,144,-0.340
182,144,3.870
183,144,3.910
134,145,1.730
135,145,2.810
136,145,3.680
137,145,1.740
138,145,7.820
139,145,10.710
140,145,4.600
141,145,14.710
142,145,8.810
143,145,12.660
144,145,19.810
145,145,11.760
146,145,22.670
147,145,54.800
148,145,47.730
149,145,55.660
150,145,82.770
151,145,129.720
152,145,196.830
153,145,222.790
154,145,238.810
155,145,269.760
156,145,320.800
157,145,304.770
158,145,382.830
159,145,354.760
160,145,304.840
161,145,269.780
162,145,275.720
163,145,259.850
164,145,195.600
165,145,197.780
166,145,143.700
167,145,126.750
168,145,106.700
169,145,86.750
170,145,47.700
171,145,36.770
172,145,40.730
173,145,19.680
174,145,25.670
175,145,8.860
176,145,6.810
177,145,9.870
178,145,16.820
179,145,6.750
180,145,5.640
181,145,6.780
182,145,3.830
183,145,2.690
135,146,9.780
136,146,7.730
137,146,4.830
138,146,7.830
139,146,6.760
140,146,5.830
141,146,8.540
142,146,13.880
143,146,17.730
144,146,23.770
145,146,19.750
146,146,21.830
147,146,46.770
148,146,65.810
149,146,95.890
150,146,132.860
151,146,247.690
152,146,297.730
153,146,329.800
154,146,289.740
155,146,303.740
156,146,306.680
157,146,316.770
158,146,298.770
159,146,290.810
160,146,245.970
161,146,263.850
162,146,184.750
163,146,190.740
164,146,99.850
165,146,131.900
166,146,94.680
167,146,72.750
168,146,59.780
169,146,44.700
170,146,35.800
171,146,39.690
172,146,16.730
173,146,18.850
174,146,20.820
175,146,8.780
176,146,14.850
177,146,5.800
178,146,6.850
179,146,10.740
180,146,5.800
181,146,5.780
182,146,7.850
183,146,1.780
184,146,1.870
135,147,3.790
136,147,4.750
137,147,3.770
138,147,9.840
139,147,4.900
140,147,1.800
141,147,7.820
142,147,11.790
143,147,11.730
144,147,7.740
145,147,25.660
146,147,25.810
147,147,52.670
148,147,67.840
149,147,86.670
150,147,213.850
151,147,347.760
152,147,411.820
153,147,491.770
154,147,376.700
155,147,323.790
156,147,341.760
157,147,254.790
158,147,257.560
159,147,209.800
160,147,154.860
161,147,120.870
162,147,116.730
163,147,87.810
164,147,115.860
165,147,86.790
166,147,44.810
167,147,56.810
168,147,43.690
169,147,36.710
170,147,29.860
171,147,38.800
172,147,14.680
173,147,12.800
174,147,17.740
175,147,10.820
176,147,9.910
177,147,13.820
178,147,5.720
179,147,12.800
180,147,3.760
181,147,3.610
182,147,6.820
135,148,0.860
136,148,4.770
137,148,3.810
138,148,3.730
139,148,14.830
140,148,7.840
141,148,10.830
