X,Y,Value
174,84,5.740
175,84,4.810
176,84,1.710
177,84,5.810
178,84,1.910
179,84,6.730
180,84,2.880
168,85,4.840
169,85,8.840
170,85,12.840
171,85,5.810
172,85,10.740
173,85,14.840
174,85,6.980
175,85,8.910
176,85,9.810
177,85,1.830
178,85,13.770
179,85,5.800
180,85,10.880
161,86,6.810
162,86,7.840
163,86,6.810
164,86,15.720
165,86,4.870
166,86,5.790
167,86,14.910
168,86,10.810
169,86,12.700
170,86,8.900
171,86,6.810
172,86,2.850
173,86,11.790
174,86,6.800
175,86,7.870
176,86,7.760
177,86,9.820
178,86,10.840
179,86,10.810
180,86,1.880
155,87,7.810
156,87,13.840
157,87,14.800
158,87,21.740
159,87,10.880
160,87,19.720
161,87,11.880
162,87,13.850
163,87,13.810
164,87,11.910
165,87,12.670
166,87,15.880
167,87,19.730
168,87,29.770
169,87,5.820
170,87,21.850
171,87,28.780
172,87,9.900
173,87,11.840
174,87,15.770
175,87,7.870
176,87,10.880
177,87,5.660
178,87,4.670
179,87,1.820
180,87,5.810
149,88,23.860
150,88,20.810
151,88,15.840
152,88,15.790
153,88,15.860
154,88,8.790
155,88,10.830
156,88,22.780
157,88,24.830
158,88,29.860
159,88,12.890
160,88,10.750
161,88,19.810
162,88,11.760
163,88,11.700
164,88,19.820
165,88,18.850
166,88,18.740
167,88,9.800
168,88,20.710
169,88,14.790
170,88,27.790
171,88,16.890
172,88,17.760
173,88,21.800
174,88,5.870
175,88,13.700
176,88,8.900
177,88,8.940
178,88,4.850
179,88,5.710
180,88,11.850
142,89,4.800
143,89,22.800
144,89,13.830
145,89,4.800
146,89,11.910
147,89,17.700
148,89,27.890
149,89,23.890
150,89,11.880
151,89,25.890
152,89,21.840
153,89,19.700
154,89,23.830
155,89,7.690
156,89,22.870
157,89,23.870
158,89,22.820
159,89,11.770
160,89,14.660
161,89,14.870
162,89,13.640
163,89,22.850
164,89,16.800
165,89,17.740
166,89,17.930
167,89,18.890
168,89,17.820
169,89,17.720
170,89,31.850
171,89,28.660
172,89,21.610
173,89,25.840
174,89,19.760
175,89,16.790
176,89,16.830
177,89,5.760
178,89,3.780
179,89,9.860
180,89,4.720
136,90,6.850
137,90,7.790
138,90,8.870
139,90,6.800
140,90,8.740
141,90,10.810
142,90,7.830
143,90,17.880
144,90,25.780
145,90,20.760
146,90,20.670
147,90,17.850
148,90,14.850
149,90,20.770
150,90,18.790
151,90,16.900
152,90,14.870
153,90,12.780
154,90,12.820
155,90,30.740
156,90,14.830
157,90,12.680
158,90,33.830
159,90,17.830
160,90,28.700
161,90,32.760
162,90,21.760
163,90,18.840
164,90,24.960
165,90,19.710
166,90,28.790
167,90,28.850
168,90,35.830
169,90,14.850
170,90,34.690
171,90,23.840
172,90,29.740
173,90,22.770
174,90,19.750
175,90,17.780
176,90,21.780
177,90,11.880
178,90,11.720
179,90,5.570
180,90,5.830
129,91,6.650
130,91,4.790
131,91,5.810
132,91,1.860
133,91,4.720
134,91,2.860
135,91,7.950
136,91,5.880
137,91,9.670
138,91,9.690
139,91,7.740
140,91,7.760
141,91,11.750
142,91,11.870
143,91,19.800
144,91,12.720
