X,Y,Value
123,114,-0.200
124,114,1.820
125,114,4.790
126,114,5.680
127,114,1.820
128,114,3.770
129,114,2.680
130,114,-0.310
131,114,9.750
132,114,12.820
133,114,4.820
123,115,0.890
124,115,3.750
125,115,0.580
126,115,3.840
127,115,5.830
128,115,5.800
129,115,8.860
130,115,12.760
131,115,10.850
132,115,4.760
133,115,9.830
134,115,18.810
135,115,9.730
136,115,15.830
137,115,21.740
138,115,40.810
139,115,34.830
140,115,31.690
141,115,20.820
142,115,21.720
143,115,26.760
144,115,41.790
145,115,35.850
123,116,0.790
124,116,1.790
125,116,6.640
126,116,1.700
127,116,9.750
128,116,6.760
129,116,4.800
130,116,7.870
131,116,3.910
132,116,11.760
133,116,12.910
134,116,10.840
135,116,18.780
136,116,16.710
137,116,39.790
138,116,29.900
139,116,45.820
140,116,55.830
141,116,32.750
142,116,41.780
143,116,24.740
144,116,33.880
145,116,28.760
146,116,22.870
147,116,35.820
148,116,41.860
149,116,20.810
150,116,33.820
151,116,28.850
152,116,36.840
153,116,15.830
154,116,17.810
155,116,29.800
156,116,29.700
157,116,20.840
123,117,5.850
124,117,3.680
125,117,1.770
126,117,2.870
127,117,5.830
128,117,3.840
129,117,1.740
130,117,4.640
131,117,4.880
132,117,8.750
133,117,15.790
134,117,14.740
135,117,34.870
136,117,31.770
137,117,50.740
138,117,56.770
139,117,60.820
140,117,44.760
141,117,61.790
142,117,46.740
143,117,50.760
144,117,43.870
145,117,33.740
146,117,35.840
147,117,42.670
148,117,58.870
149,117,30.730
150,117,27.710
151,117,27.810
152,117,27.920
153,117,23.810
154,117,40.810
155,117,23.830
156,117,23.880
157,117,14.640
158,117,16.690
159,117,25.760
160,117,31.840
161,117,25.860
162,117,18.750
163,117,17.860
164,117,13.880
165,117,15.760
166,117,20.670
167,117,17.700
168,117,12.580
169,117,17.760
123,118,-0.210
124,118,4.720
125,118,2.830
126,118,0.870
127,118,2.720
128,118,3.760
129,118,6.810
130,118,7.810
131,118,8.720
132,118,13.810
133,118,21.800
134,118,29.810
135,118,18.840
136,118,39.610
137,118,54.820
138,118,67.850
139,118,110.600
140,118,132.560
141,118,87.770
142,118,92.770
143,118,63.890
144,118,74.740
145,118,70.730
146,118,51.850
147,118,71.880
148,118,47.740
149,118,56.950
150,118,46.920
151,118,52.700
152,118,37.810
153,118,26.740
154,118,37.890
155,118,37.750
156,118,30.860
157,118,35.860
158,118,26.810
159,118,36.740
160,118,21.870
161,118,26.790
162,118,30.660
163,118,16.740
164,118,34.810
165,118,24.860
166,118,14.880
167,118,14.780
168,118,19.780
169,118,9.840
170,118,19.700
171,118,13.770
172,118,9.930
173,118,7.830
174,118,11.700
175,118,8.770
176,118,7.710
177,118,5.870
178,118,6.710
179,118,4.750
180,118,8.830
181,118,1.730
122,119,2.860
123,119,1.710
124,119,0.810
125,119,4.840
126,119,-0.210
127,119,4.820
128,119,4.880
129,119,9.850
130,119,4.750
131,119,5.750
132,119,15.810
133,119,21.810
134,119,22.750
135,119,39.740
136,119,55.850
137,119,90.850
138,119,94.880
139,119,121.790
140,119,150.760
141,119,140.880
142,119,162.860
143,119,125.830
144,119,94.880
145,119,135.710
146,119,81.820
147,119,93.740
148,119,78.810
149,119,84.880
150,119,80.690
151,119,56.810
152,119,54.830
153,119,39.880
154,119,42.870
155,119,47.790
156,119,40.870
157,119,38.780
158,119,37.880
159,119,29.830
160,119,43.800
161,119,26.670
162,119,30.930
163,119,21.720
164,119,15.790
165,119,25.870
166,119,24.710
167,119,32.770
168,119,31.610
169,119,27.640
170,119,32.700
171,119,22.650
172,119,20.820
173,119,28.750
174,119,13.830
175,119,22.770
176,119,17.840
177,119,11.760
178,119,3.820
179,119,7.790
180,119,3.710
181,119,5.780
182,119,5.770
183,119,4.750
122,120,2.870
123,120,5.830
124,120,0.700
125,120,4.730
126,120,0.830
127,120,2.780
128,120,10.800
129,120,11.890
130,120,1.810
131,120,7.750
132,120,15.770
133,120,20.770
134,120,24.700
135,120,33.580
136,120,70.740
137,120,105.760
138,120,148.790
139,120,191.760
140,120,216.750
141,120,247.800
142,120,230.740
143,120,229.790
144,120,214.690
145,120,192.540
146,120,182.700
147,120,158.820
148,120,157.700
149,120,114.750
150,120,63.810
151,120,93.830
152,120,76.820
153,120,59.710
154,120,58.880
155,120,59.800
156,120,43.820
157,120,45.860
158,120,41.790
159,120,48.750
160,120,43.730
161,120,36.870
162,120,38.890
163,120,32.850
164,120,40.890
165,120,28.850
166,120,43.860
167,120,32.780
168,120,29.840
169,120,25.770
170,120,25.760
171,120,32.840
172,120,25.760
173,120,31.610
174,120,19.760
175,120,16.780
176,120,13.800
177,120,7.850
178,120,7.730
179,120,4.760
180,120,3.750
181,120,3.740
182,120,2.810
183,120,7.820
122,121,1.740
123,121,3.860
124,121,0.880
125,121,1.680
126,121,3.660
127,121,8.820
128,121,7.670
129,121,1.810
130,121,5.780
131,121,15.700
132,121,12.810
133,121,19.820
134,121,26.840
135,121,36.760
136,121,45.800
137,121,78.740
138,121,146.910
139,121,204.770
140,121,254.860
141,121,305.610
142,121,304.730
143,121,302.900
144,121,338.750
145,121,294.760
146,121,243.860
147,121,205.870
148,121,174.830
149,121,162.780
150,121,123.900
151,121,134.670
152,121,135.770
153,121,107.710
154,121,101.790
155,121,96.800
156,121,73.830
157,121,70.750
