X,Y,Value
126,110,4.780
127,110,1.870
128,110,4.790
129,110,7.770
130,110,-0.200
131,110,0.850
126,111,1.780
127,111,-0.300
128,111,2.850
129,111,4.700
130,111,0.770
131,111,-0.410
132,111,2.760
133,111,4.810
134,111,0.780
135,111,5.730
136,111,7.790
137,111,1.790
138,111,11.720
139,111,9.840
140,111,5.770
126,112,0.860
127,112,1.840
128,112,-0.420
129,112,3.900
130,112,-0.250
131,112,1.660
132,112,6.760
133,112,19.740
134,112,4.660
135,112,4.800
136,112,1.840
137,112,9.670
138,112,11.770
139,112,6.790
140,112,7.750
141,112,7.750
142,112,15.810
143,112,6.720
144,112,11.760
145,112,11.750
146,112,7.700
147,112,7.790
148,112,7.680
126,113,2.790
127,113,4.770
128,113,0.890
129,113,1.820
130,113,2.730
131,113,3.890
132,113,2.780
133,113,1.850
134,113,5.790
135,113,3.860
136,113,7.720
137,113,4.700
138,113,3.780
139,113,14.820
140,113,7.770
141,113,11.700
142,113,9.900
143,113,23.800
144,113,17.830
145,113,14.900
146,113,8.850
147,113,14.590
148,113,21.890
149,113,18.850
150,113,11.740
151,113,14.860
152,113,16.750
153,113,14.710
154,113,21.740
155,113,17.910
156,113,24.800
126,114,0.680
127,114,-0.180
128,114,0.770
129,114,1.680
130,114,1.690
131,114,3.750
132,114,1.820
133,114,2.820
134,114,4.810
135,114,5.700
136,114,3.730
137,114,3.770
138,114,8.870
139,114,4.770
140,114,11.720
141,114,16.680
142,114,18.800
143,114,24.730
144,114,18.760
145,114,8.740
146,114,30.830
147,114,20.870
148,114,21.870
149,114,41.820
150,114,17.750
151,114,10.780
152,114,19.830
153,114,15.710
154,114,15.790
155,114,15.790
156,114,16.820
157,114,1.760
158,114,14.760
159,114,10.800
160,114,17.960
161,114,8.830
162,114,15.710
163,114,6.830
164,114,2.820
126,115,2.840
127,115,0.830
128,115,0.800
129,115,5.860
130,115,6.760
131,115,4.850
132,115,2.760
133,115,3.830
134,115,4.810
135,115,3.730
136,115,5.830
137,115,7.740
138,115,17.810
139,115,15.830
140,115,9.690
141,115,9.820
142,115,18.720
143,115,22.760
144,115,18.790
145,115,31.850
146,115,25.790
147,115,30.830
148,115,14.800
149,115,44.780
150,115,17.910
151,115,21.790
152,115,44.780
153,115,28.810
154,115,40.830
155,115,19.690
156,115,22.790
157,115,20.770
158,115,14.860
159,115,22.870
160,115,13.760
161,115,10.860
162,115,13.690
163,115,11.680
164,115,6.830
165,115,6.690
166,115,19.800
167,115,12.770
168,115,3.680
169,115,1.870
170,115,12.820
171,115,10.910
172,115,4.800
173,115,1.750
125,116,-0.360
126,116,-0.300
127,116,-0.250
128,116,0.760
129,116,1.800
130,116,0.870
131,116,9.910
132,116,4.760
133,116,3.910
134,116,3.840
135,116,12.780
136,116,8.710
137,116,11.790
138,116,20.900
139,116,16.820
140,116,22.830
141,116,24.750
142,116,19.780
143,116,22.740
144,116,24.880
145,116,28.760
146,116,22.870
147,116,31.820
148,116,42.860
149,116,28.810
150,116,36.820
151,116,38.850
152,116,29.840
153,116,36.830
154,116,15.810
155,116,28.800
156,116,16.700
157,116,20.840
158,116,22.840
159,116,21.820
160,116,18.780
161,116,1.750
162,116,25.750
163,116,9.840
164,116,6.760
165,116,22.810
166,116,7.810
167,116,12.760
168,116,7.840
169,116,8.820
170,116,4.760
171,116,4.860
172,116,5.670
173,116,6.700
174,116,2.830
175,116,8.810
176,116,5.770
177,116,6.840
178,116,8.830
179,116,4.650
180,116,8.820
181,116,1.630
125,117,3.770
126,117,2.870
127,117,6.830
128,117,3.840
129,117,7.740
130,117,-0.360
131,117,6.880
132,117,8.750
133,117,7.790
134,117,7.740
135,117,4.870
136,117,7.770
137,117,11.740
138,117,12.770
139,117,13.820
140,117,23.760
141,117,27.790
142,117,24.740
143,117,45.760
144,117,33.870
145,117,53.740
146,117,38.840
147,117,52.670
148,117,43.870
149,117,47.730
150,117,34.710
151,117,37.810
152,117,32.920
153,117,33.810
154,117,27.810
155,117,29.830
156,117,35.880
157,117,23.640
158,117,24.690
159,117,19.760
160,117,22.840
161,117,19.860
162,117,17.750
163,117,23.860
164,117,18.880
165,117,20.760
166,117,18.670
167,117,17.700
168,117,17.580
169,117,11.760
170,117,16.650
171,117,8.880
172,117,0.840
173,117,11.720
174,117,12.860
175,117,5.720
176,117,7.770
177,117,4.790
178,117,-0.470
179,117,4.680
180,117,1.760
181,117,3.730
182,117,3.780
183,117,0.920
184,117,13.760
125,118,1.830
126,118,2.870
127,118,-0.280
128,118,3.760
129,118,3.810
130,118,8.810
131,118,8.720
132,118,5.810
133,118,8.800
134,118,12.810
135,118,10.840
136,118,6.610
137,118,9.820
138,118,17.850
139,118,23.600
140,118,18.560
141,118,32.770
142,118,43.770
143,118,57.890
144,118,58.740
145,118,61.730
146,118,103.850
147,118,58.880
148,118,81.740
149,118,66.950
150,118,52.920
151,118,41.700
152,118,47.810
153,118,42.740
154,118,38.890
155,118,34.750
156,118,24.860
157,118,31.860
158,118,22.810
159,118,20.740
160,118,32.870
161,118,33.790
162,118,21.660
163,118,23.740
164,118,12.810
165,118,13.860
166,118,26.880
167,118,20.780
168,118,24.780
169,118,20.840
170,118,8.700
171,118,11.770
172,118,7.930
173,118,10.830
174,118,14.700
175,118,5.770
176,118,2.710
177,118,3.870
178,118,1.710
179,118,2.750
180,118,7.830
181,118,4.730
182,118,6.870
183,118,3.860
184,118,2.850
125,119,0.840
126,119,-0.210
127,119,0.820
128,119,7.880
129,119,2.850
130,119,1.750
131,119,5.750
132,119,3.810
133,119,0.810
134,119,4.750
135,119,9.740
136,119,17.850
137,119,7.850
138,119,16.880
139,119,38.790
140,119,24.760
141,119,46.880
142,119,76.860
143,119,77.830
144,119,98.880
145,119,157.710
146,119,153.820
147,119,139.740
148,119,119.810
149,119,91.880
150,119,105.690
151,119,93.810
152,119,69.830
153,119,69.880
154,119,56.870
155,119,39.790
156,119,52.870
157,119,30.780
158,119,37.880
159,119,38.830
160,119,45.800
161,119,30.670
162,119,34.930
163,119,23.720
164,119,19.790
165,119,33.870
166,119,18.710
167,119,29.770
168,119,11.610
169,119,12.640
170,119,15.700
171,119,7.650
172,119,22.820
173,119,13.750
174,119,13.830
175,119,12.770
176,119,10.840
177,119,8.760
178,119,4.820
179,119,1.790
180,119,2.710
181,119,6.780
182,119,1.770
183,119,4.750
184,119,3.830
125,120,0.730
126,120,-0.170
127,120,2.780
128,120,2.800
129,120,4.890
130,120,0.810
131,120,4.750
132,120,4.770
133,120,1.770
134,120,8.700
135,120,4.580
136,120,10.740
137,120,7.760
138,120,19.790
139,120,29.760
140,120,34.750
141,120,70.800
142,120,81.740
143,120,178.790
144,120,194.690
145,120,310.540
146,120,344.700
147,120,285.820
148,120,244.700
149,120,209.750
150,120,183.810
151,120,132.830
152,120,113.820
153,120,95.710
154,120,85.880
155,120,80.800
156,120,57.820
157,120,45.860
158,120,47.790
159,120,33.750
160,120,39.730
161,120,41.870
162,120,26.890
163,120,27.850
164,120,30.890
165,120,19.850
166,120,44.860
167,120,39.780
168,120,26.840
169,120,32.770
170,120,35.760
171,120,14.840
172,120,10.760
173,120,13.610
174,120,10.760
175,120,6.780
176,120,10.800
177,120,10.850
178,120,12.730
179,120,5.760
180,120,2.750
181,120,4.740
182,120,2.810
183,120,5.820
184,120,3.810
125,121,3.680
126,121,-0.340
127,121,1.820
128,121,7.670
129,121,0.810
130,121,2.780
131,121,7.700
132,121,7.810
133,121,10.820
134,121,2.840
135,121,5.760
136,121,21.800
137,121,21.740
138,121,32.910
139,121,35.770
140,121,51.860
141,121,72.610
142,121,140.730
143,121,191.900
144,121,326.750
145,121,385.760
146,121,401.860
147,121,382.870
148,121,300.830
149,121,270.780
150,121,214.900
151,121,243.670
152,121,200.770
153,121,173.710
154,121,109.790
155,121,114.800
156,121,89.830
157,121,83.750
158,121,100.680
159,121,88.850
160,121,54.680
161,121,58.810
162,121,49.820
163,121,47.590
164,121,45.800
165,121,46.750
166,121,35.840
167,121,61.840
168,121,46.790
169,121,35.880
170,121,30.800
171,121,16.730
172,121,36.820
173,121,15.650
174,121,24.720
175,121,6.740
176,121,17.800
177,121,5.870
178,121,6.720
179,121,3.720
180,121,2.710
181,121,3.750
182,121,5.800
183,121,2.790
184,121,-0.170
125,122,6.900
126,122,3.830
127,122,-0.260
128,122,1.830
129,122,5.760
130,122,1.800
131,122,1.770
132,122,1.850
133,122,10.790
134,122,9.790
135,122,17.820
136,122,15.690
137,122,14.750
138,122,15.800
139,122,24.820
140,122,37.710
141,122,67.700
142,122,131.830
143,122,198.830
144,122,281.820
145,122,351.850
146,122,394.810
147,122,356.760
148,122,319.790
149,122,292.830
150,122,251.590
151,122,307.760
152,122,325.840
153,122,286.780
154,122,235.800
155,122,197.820
156,122,156.840
157,122,125.840
158,122,119.730
159,122,124.810
160,122,100.780
161,122,71.920
162,122,72.780
163,122,104.770
164,122,76.830
165,122,75.810
166,122,70.870
167,122,76.840
168,122,80.840
169,122,69.750
170,122,59.820
171,122,42.760
172,122,28.830
173,122,22.840
174,122,25.820
175,122,19.900
176,122,8.730
177,122,9.740
178,122,4.810
179,122,3.820
180,122,4.750
181,122,2.720
182,122,5.690
183,122,1.730
184,122,8.770
125,123,0.680
126,123,7.700
127,123,-0.200
128,123,0.860
129,123,1.870
130,123,3.840
131,123,1.860
