X,Y,Value
192,113,1.880
193,113,0.780
194,113,3.610
195,113,1.700
196,113,1.670
197,113,0.870
198,113,4.710
199,113,0.750
200,113,1.740
181,114,-0.240
182,114,0.910
183,114,4.690
184,114,0.920
185,114,2.730
186,114,0.780
187,114,0.750
188,114,0.850
189,114,3.720
190,114,0.740
191,114,-0.140
192,114,1.630
193,114,0.770
194,114,0.730
195,114,-0.310
196,114,2.760
197,114,-0.220
198,114,4.710
199,114,-0.150
200,114,1.620
169,115,13.870
170,115,3.820
171,115,15.910
172,115,1.800
173,115,2.750
174,115,10.730
175,115,6.750
176,115,0.780
177,115,0.760
178,115,4.870
179,115,9.730
180,115,4.800
181,115,3.720
182,115,0.790
183,115,1.900
184,115,5.870
185,115,7.840
186,115,-0.150
187,115,1.800
188,115,0.800
189,115,2.720
190,115,0.840
191,115,-0.400
192,115,2.720
193,115,-0.160
194,115,-0.380
195,115,1.710
196,115,0.710
197,115,-0.220
198,115,0.750
199,115,-0.130
200,115,-0.240
158,116,13.840
159,116,11.820
160,116,14.780
161,116,8.750
162,116,8.750
163,116,4.840
164,116,4.760
165,116,11.810
166,116,7.810
167,116,15.760
168,116,7.840
169,116,6.820
170,116,7.760
171,116,6.860
172,116,4.670
173,116,6.700
174,116,7.830
175,116,13.810
176,116,6.770
177,116,-0.160
178,116,8.830
179,116,6.650
180,116,3.820
181,116,2.630
182,116,-0.280
183,116,1.750
184,116,5.910
185,116,2.850
186,116,0.790
187,116,1.860
188,116,4.790
189,116,1.780
190,116,-0.160
191,116,4.650
192,116,0.820
193,116,-0.200
194,116,2.850
195,116,0.710
196,116,0.810
197,116,0.850
198,116,2.780
199,116,-0.200
200,116,-0.100
146,117,3.840
147,117,24.670
148,117,22.870
149,117,9.730
150,117,7.710
151,117,23.810
152,117,10.920
153,117,14.810
154,117,25.810
155,117,13.830
156,117,15.880
157,117,30.640
158,117,18.690
159,117,23.760
160,117,12.840
161,117,23.860
162,117,14.750
163,117,13.860
164,117,14.880
165,117,14.760
166,117,8.670
167,117,14.700
168,117,15.580
169,117,14.760
170,117,10.650
171,117,11.880
172,117,6.840
173,117,12.720
174,117,10.860
175,117,3.720
176,117,5.770
177,117,0.790
178,117,0.530
179,117,2.680
180,117,1.760
181,117,1.730
182,117,0.780
183,117,0.920
184,117,3.760
185,117,2.710
186,117,1.720
187,117,1.750
188,117,1.710
189,117,0.610
190,117,2.770
191,117,0.790
192,117,4.720
193,117,3.790
194,117,2.860
195,117,1.850
196,117,7.880
197,117,0.780
198,117,6.710
199,117,2.740
200,117,4.760
135,118,4.840
136,118,2.610
137,118,5.820
138,118,5.850
139,118,6.600
140,118,2.560
141,118,15.770
142,118,13.770
143,118,5.890
144,118,10.740
145,118,8.730
146,118,6.850
147,118,14.880
148,118,12.740
149,118,11.950
150,118,21.920
151,118,25.700
152,118,18.810
153,118,14.740
154,118,21.890
155,118,21.750
156,118,20.860
157,118,16.860
158,118,16.810
159,118,33.740
160,118,20.870
161,118,15.790
162,118,12.660
163,118,13.740
164,118,19.810
165,118,21.860
166,118,21.880
167,118,20.780
168,118,22.780
169,118,10.840
170,118,20.700
171,118,20.770
172,118,11.930
173,118,14.830
174,118,6.700
175,118,8.770
176,118,7.710
177,118,4.870
178,118,6.710
179,118,16.750
180,118,1.830
181,118,2.730
182,118,5.870
183,118,2.860
184,118,-0.150
185,118,-0.270
186,118,0.800
187,118,0.800
188,118,0.900
189,118,0.700
190,118,0.840
191,118,0.810
192,118,2.850
193,118,3.760
194,118,3.900
195,118,-0.240
196,118,0.910
197,118,2.910
198,118,1.670
199,118,4.690
200,118,0.750
123,119,-0.290
124,119,0.810
125,119,0.840
126,119,-0.210
127,119,0.820
128,119,1.880
129,119,0.850
130,119,1.750
131,119,0.750
132,119,1.810
133,119,1.810
134,119,6.750
135,119,0.740
136,119,2.850
137,119,0.850
138,119,4.880
139,119,7.790
140,119,1.760
141,119,4.880
142,119,2.860
