X,Y,Value
121,64,-0.190
122,64,-0.200
121,65,-0.130
122,65,0.850
123,65,0.700
124,65,0.820
125,65,0.750
126,65,5.840
127,65,0.850
128,65,7.880
129,65,4.780
130,65,0.820
131,65,-0.170
132,65,8.810
133,65,5.810
134,65,2.880
135,65,1.810
136,65,5.790
137,65,2.760
138,65,9.740
139,65,5.800
140,65,6.850
141,65,11.820
142,65,8.910
143,65,12.740
144,65,10.640
145,65,18.860
146,65,6.890
147,65,16.850
148,65,13.790
149,65,14.740
150,65,8.930
151,65,18.790
152,65,10.900
153,65,14.830
154,65,17.810
155,65,29.810
156,65,24.850
157,65,13.860
158,65,19.850
159,65,20.760
160,65,14.840
161,65,15.830
162,65,16.680
163,65,25.760
164,65,15.890
165,65,7.800
166,65,14.870
167,65,10.880
168,65,17.860
169,65,10.690
170,65,10.770
171,65,4.730
172,65,6.860
121,66,-0.290
122,66,-0.150
123,66,3.840
124,66,3.820
125,66,-0.260
126,66,1.780
127,66,1.700
128,66,5.910
129,66,0.760
130,66,0.720
131,66,1.860
132,66,2.770
133,66,-0.140
134,66,1.870
135,66,3.810
136,66,5.850
137,66,10.730
138,66,11.730
139,66,10.840
140,66,11.800
141,66,10.760
142,66,22.870
143,66,22.820
144,66,23.840
145,66,14.760
146,66,20.740
147,66,31.880
148,66,29.710
149,66,27.840
150,66,19.860
151,66,21.810
152,66,18.900
153,66,22.720
154,66,18.790
155,66,27.750
156,66,22.780
157,66,23.720
158,66,22.820
159,66,33.890
160,66,11.840
161,66,29.810
162,66,19.820
163,66,29.860
164,66,12.850
165,66,21.830
166,66,12.800
167,66,11.830
168,66,17.880
169,66,12.920
170,66,13.880
171,66,15.730
172,66,13.740
173,66,11.860
174,66,17.840
175,66,9.750
176,66,8.780
177,66,2.710
178,66,0.920
179,66,1.780
180,66,0.870
181,66,5.730
182,66,8.740
183,66,1.770
184,66,1.680
185,66,7.710
186,66,0.730
187,66,0.880
188,66,0.770
121,67,0.640
122,67,2.800
123,67,0.900
124,67,0.740
125,67,3.790
126,67,1.890
127,67,-0.160
128,67,1.870
129,67,0.870
130,67,4.870
131,67,1.810
132,67,5.880
133,67,2.800
134,67,5.720
135,67,1.740
136,67,9.780
137,67,10.810
138,67,4.660
139,67,7.810
140,67,20.790
141,67,14.710
142,67,21.800
143,67,21.730
144,67,34.940
145,67,24.850
146,67,21.770
147,67,31.950
148,67,14.780
149,67,29.820
150,67,24.880
151,67,33.840
152,67,21.900
153,67,27.750
154,67,18.760
155,67,31.850
156,67,36.870
157,67,31.860
158,67,32.870
159,67,27.680
160,67,14.770
161,67,30.900
162,67,25.740
163,67,29.800
164,67,40.820
165,67,21.920
166,67,28.700
167,67,12.890
168,67,21.810
169,67,13.820
170,67,17.680
171,67,18.850
172,67,22.810
173,67,18.780
174,67,16.700
175,67,7.930
176,67,9.740
177,67,2.830
178,67,2.810
179,67,7.880
180,67,9.620
181,67,3.810
182,67,5.730
183,67,3.780
184,67,0.840
185,67,2.860
186,67,7.850
187,67,1.780
188,67,-0.250
121,68,6.770
122,68,0.770
123,68,0.760
124,68,-0.140
125,68,3.870
126,68,0.740
127,68,1.840
128,68,0.730
129,68,6.810
130,68,2.830
131,68,2.830
132,68,3.770
133,68,9.900
134,68,0.780
135,68,5.550
136,68,11.720
137,68,17.790
138,68,12.790
139,68,10.830
140,68,13.870
141,68,7.870
142,68,19.880
143,68,25.800
