X,Y,Value
196,95,0.830
197,95,2.820
198,95,-0.120
199,95,-0.180
200,95,3.660
201,95,0.770
202,95,-0.210
203,95,-0.440
186,96,0.650
187,96,1.830
188,96,1.680
189,96,-0.050
190,96,1.850
191,96,0.800
192,96,0.640
193,96,-0.120
194,96,1.850
195,96,-0.250
196,96,-0.220
197,96,1.660
198,96,1.720
199,96,5.600
200,96,-0.200
201,96,-0.290
202,96,-0.300
203,96,-0.160
176,97,6.740
177,97,6.830
178,97,2.820
179,97,1.860
180,97,0.730
181,97,0.780
182,97,2.650
183,97,7.820
184,97,2.710
185,97,3.760
186,97,-0.220
187,97,1.790
188,97,-0.220
189,97,2.800
190,97,7.760
191,97,1.780
192,97,6.710
193,97,-0.270
194,97,-0.180
195,97,-0.180
196,97,1.770
197,97,-0.260
198,97,-0.150
199,97,-0.220
200,97,-0.260
201,97,3.700
202,97,1.840
203,97,1.730
165,98,12.840
166,98,10.800
167,98,15.690
168,98,1.860
169,98,5.800
170,98,8.830
171,98,9.740
172,98,7.730
173,98,2.710
174,98,14.740
175,98,7.790
176,98,7.760
177,98,2.920
178,98,0.800
179,98,3.770
180,98,7.730
181,98,4.820
182,98,4.830
183,98,2.790
184,98,-0.330
185,98,-0.240
186,98,-0.320
187,98,2.870
188,98,-0.280
189,98,-0.150
190,98,1.660
191,98,-0.150
192,98,1.780
193,98,3.880
194,98,0.810
195,98,-0.260
196,98,-0.330
197,98,0.880
198,98,-0.250
199,98,-0.070
200,98,0.780
201,98,0.920
202,98,-0.220
203,98,-0.140
155,99,8.890
156,99,27.820
157,99,9.750
158,99,8.860
159,99,1.750
160,99,10.710
161,99,20.860
162,99,11.870
163,99,18.690
164,99,12.800
165,99,13.750
166,99,6.790
167,99,6.790
168,99,6.760
169,99,5.760
170,99,3.850
171,99,3.760
172,99,4.820
173,99,13.790
174,99,5.870
175,99,6.820
176,99,5.850
177,99,0.760
178,99,6.660
179,99,5.740
180,99,3.810
181,99,1.840
182,99,0.860
183,99,1.750
184,99,6.900
185,99,1.790
186,99,0.780
187,99,3.700
188,99,4.760
189,99,-0.210
190,99,1.810
191,99,0.890
192,99,0.890
193,99,0.750
194,99,1.750
195,99,-0.340
196,99,0.900
197,99,0.720
198,99,1.720
199,99,-0.200
200,99,2.770
201,99,3.850
202,99,-0.290
203,99,-0.310
145,100,21.840
146,100,12.830
147,100,9.580
148,100,11.760
149,100,15.800
150,100,9.660
151,100,8.790
152,100,7.790
153,100,14.810
154,100,12.820
155,100,11.750
156,100,19.790
157,100,14.740
158,100,13.820
159,100,6.820
160,100,6.790
161,100,8.850
162,100,14.770
163,100,11.810
164,100,9.930
165,100,8.710
166,100,12.720
167,100,5.740
168,100,1.730
169,100,20.820
170,100,9.920
171,100,8.770
172,100,9.790
173,100,12.860
174,100,9.760
175,100,7.870
176,100,4.730
177,100,5.850
178,100,1.850
179,100,11.850
180,100,2.820
181,100,5.800
182,100,0.770
183,100,2.780
184,100,4.700
185,100,3.880
186,100,4.780
187,100,5.830
188,100,2.760
189,100,3.760
190,100,4.780
191,100,-0.220
192,100,1.740
193,100,2.920
194,100,1.770
195,100,1.740
196,100,0.930
197,100,-0.090
198,100,1.850
199,100,-0.380
200,100,-0.190
201,100,2.850
202,100,2.790
203,100,0.670
134,101,9.820
135,101,10.690
136,101,12.810
137,101,6.810
138,101,20.740
139,101,7.790
140,101,14.740
141,101,10.870
142,101,6.810
143,101,16.850
144,101,11.890
145,101,11.820
146,101,15.830
147,101,14.780
148,101,23.840
149,101,30.750
150,101,15.750
151,101,24.750
152,101,16.760
153,101,19.750
154,101,11.810
155,101,16.660
156,101,15.820
157,101,15.790
158,101,13.710
159,101,13.880
160,101,22.850
161,101,11.830
162,101,9.760
163,101,17.820
164,101,7.840
165,101,14.730
166,101,24.810
167,101,11.880
168,101,9.910
169,101,8.880
170,101,11.800
171,101,20.840
172,101,10.880
173,101,7.730
174,101,7.850
175,101,5.820
176,101,10.770
177,101,4.780
178,101,18.790
179,101,11.750
180,101,5.800
181,101,9.750
182,101,2.810
183,101,1.890
184,101,1.840
185,101,0.770
186,101,1.810
187,101,1.880
188,101,5.870
189,101,-0.190
190,101,1.780
191,101,1.830
192,101,1.810
193,101,2.830
194,101,-0.290
195,101,-0.180
196,101,2.770
197,101,0.800
198,101,-0.410
199,101,4.710
200,101,0.840
201,101,2.840
202,101,1.750
203,101,5.830
124,102,-0.220
125,102,0.820
126,102,0.790
127,102,3.900
128,102,5.730
129,102,6.720
130,102,14.760
131,102,3.760
132,102,9.770
133,102,2.660
134,102,14.730
135,102,9.780
136,102,8.600
137,102,8.820
138,102,17.720
139,102,12.650
140,102,14.920
141,102,11.880
142,102,15.790
143,102,21.650
144,102,13.770
145,102,17.780
146,102,15.720
147,102,33.770
148,102,15.750
149,102,25.840
150,102,24.720
151,102,16.800
152,102,18.830
153,102,18.820
154,102,12.760
155,102,13.680
156,102,26.700
157,102,18.670
158,102,22.780
159,102,16.770
160,102,34.750
161,102,11.790
162,102,17.760
163,102,15.770
164,102,12.860
165,102,16.880
166,102,15.840
167,102,20.780
168,102,12.760
169,102,14.730
170,102,19.820
171,102,17.710
172,102,16.790
173,102,13.750
174,102,29.750
175,102,10.800
176,102,14.780
177,102,11.830
178,102,12.750
179,102,11.820
180,102,0.840
181,102,6.820
182,102,1.810
183,102,0.790
184,102,5.700
185,102,3.770
186,102,1.790
187,102,4.870
188,102,2.800
189,102,1.690
190,102,-0.190
191,102,-0.190
192,102,0.740
193,102,1.750
194,102,1.750
195,102,1.730
196,102,4.870
197,102,-0.090
198,102,3.830
199,102,-0.360
200,102,-0.330
201,102,-0.170
202,102,1.850
203,102,-0.270
204,102,2.770
113,103,1.830
114,103,0.820
115,103,1.820
116,103,1.910
117,103,1.850
118,103,1.770
119,103,0.710
120,103,2.860
121,103,4.620
122,103,8.860
123,103,0.800
124,103,7.720
125,103,2.770
126,103,-0.130
127,103,5.800
128,103,4.860
129,103,7.760
130,103,5.850
131,103,12.790
132,103,11.880
133,103,8.890
134,103,1.870
135,103,12.820
136,103,4.820
137,103,21.690
138,103,5.830
139,103,14.930
140,103,19.820
141,103,29.790
142,103,12.790
143,103,13.790
144,103,18.880
145,103,22.800
146,103,33.760
147,103,28.830
148,103,30.820
149,103,29.830
150,103,12.840
151,103,14.800
152,103,8.760
153,103,24.800
154,103,14.870
155,103,20.810
156,103,31.780
157,103,24.740
158,103,34.750
159,103,17.920
160,103,26.780
161,103,32.810
162,103,24.800
163,103,44.800
164,103,31.780
165,103,24.600
166,103,26.800
167,103,31.850
168,103,26.830
169,103,19.780
170,103,21.880
171,103,45.820
172,103,22.730
173,103,23.830
174,103,25.800
175,103,12.810
176,103,15.790
177,103,5.820
178,103,12.850
179,103,2.720
180,103,0.710
181,103,1.710
182,103,0.720
183,103,3.800
184,103,2.800
185,103,5.770
186,103,0.810
187,103,0.770
188,103,2.660
189,103,2.730
190,103,0.870
191,103,2.750
192,103,-0.260
193,103,-0.230
194,103,-0.170
195,103,6.840
196,103,2.750
197,103,0.680
198,103,2.870
199,103,-0.180
200,103,6.720
201,103,-0.300
202,103,1.600
203,103,0.770
204,103,0.640
103,104,-0.350
104,104,-0.150
105,104,0.770
106,104,-0.380
107,104,2.690
108,104,2.690
109,104,-0.180
110,104,-0.370
111,104,3.750
112,104,0.860
113,104,2.730
114,104,3.820
115,104,0.800
116,104,0.790
117,104,2.830
118,104,3.760
119,104,-0.140
120,104,4.750
121,104,-0.180
122,104,2.760
123,104,-0.090
124,104,2.740
125,104,3.680
126,104,5.640
127,104,6.750
128,104,14.720
129,104,10.950
130,104,8.720
131,104,16.760
132,104,4.790
133,104,17.800
134,104,17.870
135,104,14.860
136,104,21.750
137,104,30.870
138,104,29.710
139,104,22.740
140,104,36.810
141,104,28.830
142,104,40.710
143,104,35.820
144,104,16.630
145,104,39.840
146,104,21.740
147,104,43.810
148,104,33.780
149,104,35.770
150,104,23.830
151,104,34.680
152,104,41.770
153,104,43.870
154,104,38.790
155,104,39.760
156,104,40.740
157,104,29.860
158,104,29.790
159,104,32.800
160,104,31.850
161,104,34.690
162,104,25.770
163,104,47.720
164,104,31.850
165,104,39.640
166,104,30.790
167,104,32.880
168,104,35.730
169,104,27.690
170,104,44.740
171,104,56.750
172,104,37.790
173,104,72.820
174,104,35.700
175,104,32.870
176,104,12.840
177,104,9.850
178,104,4.690
179,104,3.720
180,104,11.730
181,104,1.810
182,104,1.880
183,104,0.780
184,104,8.790
185,104,4.700
186,104,-0.250
187,104,0.760
188,104,2.870
189,104,0.800
190,104,1.720
191,104,0.740
192,104,7.700
193,104,0.860
194,104,0.710
195,104,-0.290
196,104,-0.250
197,104,3.670
198,104,-0.220
199,104,-0.280
200,104,-0.200
201,104,1.660
202,104,6.790
203,104,1.800
204,104,0.710
93,105,0.870
94,105,-0.350
95,105,0.820
96,105,0.610
97,105,-0.240
98,105,4.810
99,105,-0.300
100,105,-0.190
101,105,0.770
102,105,0.800
103,105,1.800
104,105,-0.150
105,105,0.530
106,105,-0.300
107,105,-0.180
108,105,-0.200
109,105,-0.340
110,105,0.820
111,105,-0.130
112,105,1.710
113,105,1.680
114,105,3.760
115,105,-0.300
116,105,1.750
117,105,0.880
118,105,1.760
119,105,0.790
120,105,5.720
121,105,3.740
122,105,1.770
123,105,0.640
124,105,0.740
125,105,3.740
126,105,2.870
127,105,8.710
128,105,2.680
129,105,4.820
130,105,2.830
131,105,9.880
132,105,13.880
133,105,23.710
134,105,17.760
135,105,11.720
136,105,32.880
137,105,31.740
138,105,28.730
139,105,31.850
140,105,36.870
141,105,27.730
142,105,45.830
143,105,40.840
144,105,33.870
145,105,78.710
146,105,48.730
147,105,37.830
148,105,56.870
149,105,61.700
150,105,47.910
151,105,74.820
152,105,43.780
153,105,46.820
154,105,46.810
155,105,38.910
156,105,39.760
157,105,48.740
158,105,66.790
159,105,69.710
160,105,41.900
161,105,40.770
162,105,51.840
163,105,37.830
164,105,42.860
165,105,41.870
166,105,49.810
167,105,50.710
168,105,47.750
169,105,47.860
170,105,66.700
171,105,97.850
172,105,93.880
173,105,75.800
174,105,51.720
175,105,36.840
176,105,20.820
177,105,15.730
178,105,9.720
179,105,7.840
180,105,6.810
181,105,6.860
182,105,1.770
183,105,5.850
184,105,4.820
185,105,-0.270
186,105,2.830
