X,Y,Value
131,115,4.850
132,115,5.760
133,115,3.830
134,115,10.810
135,115,3.730
136,115,0.830
137,115,8.740
138,115,4.810
139,115,9.830
140,115,7.690
141,115,7.820
142,115,4.720
143,115,11.760
144,115,3.790
145,115,18.850
146,115,12.790
147,115,11.830
148,115,20.800
149,115,11.780
150,115,6.910
151,115,12.790
152,115,6.780
153,115,22.810
154,115,22.830
155,115,12.690
156,115,24.790
157,115,9.770
158,115,16.860
159,115,7.870
160,115,2.760
161,115,6.860
162,115,10.690
163,115,4.680
164,115,12.830
165,115,11.690
166,115,6.800
167,115,6.770
168,115,3.680
169,115,10.870
170,115,9.820
171,115,6.910
172,115,6.800
173,115,11.750
174,115,4.730
175,115,17.750
176,115,7.780
177,115,2.760
178,115,3.870
179,115,3.730
180,115,3.800
181,115,4.720
182,115,-0.210
183,115,0.900
131,116,2.910
132,116,1.760
133,116,11.910
134,116,4.840
135,116,3.780
136,116,10.710
137,116,15.790
138,116,2.900
139,116,6.820
140,116,4.830
141,116,13.750
142,116,22.780
143,116,22.740
144,116,15.880
145,116,11.760
146,116,14.870
147,116,18.820
148,116,6.860
149,116,14.810
150,116,14.820
151,116,22.850
152,116,12.840
153,116,15.830
154,116,13.810
155,116,29.800
156,116,12.700
157,116,17.840
158,116,15.840
159,116,22.820
160,116,14.780
161,116,33.750
162,116,11.750
163,116,32.840
164,116,18.760
165,116,6.810
166,116,4.810
167,116,6.760
168,116,9.840
169,116,4.820
170,116,0.760
171,116,2.860
172,116,18.670
173,116,10.700
174,116,14.830
175,116,8.810
176,116,3.770
177,116,2.840
178,116,0.830
179,116,2.650
180,116,4.820
181,116,2.630
182,116,0.720
183,116,1.750
131,117,3.880
132,117,7.750
133,117,6.790
134,117,10.740
135,117,4.870
136,117,3.770
137,117,9.740
138,117,5.770
139,117,8.820
140,117,9.760
141,117,6.790
142,117,28.740
143,117,13.760
144,117,20.870
145,117,11.740
146,117,19.840
147,117,21.670
148,117,24.870
149,117,22.730
150,117,26.710
151,117,12.810
152,117,24.920
153,117,21.810
154,117,23.810
155,117,18.830
156,117,16.880
157,117,14.640
158,117,22.690
159,117,22.760
160,117,18.840
161,117,18.860
162,117,11.750
163,117,5.860
164,117,14.880
165,117,7.760
166,117,18.670
167,117,18.700
168,117,7.580
169,117,10.760
170,117,10.650
171,117,3.880
172,117,15.840
173,117,7.720
174,117,9.860
175,117,7.720
176,117,3.770
177,117,1.790
178,117,5.530
179,117,4.680
180,117,1.760
181,117,0.730
182,117,1.780
183,117,1.920
131,118,2.720
132,118,2.810
133,118,16.800
134,118,9.810
135,118,5.840
136,118,9.610
137,118,13.820
138,118,14.850
139,118,15.600
140,118,16.560
141,118,9.770
142,118,15.770
143,118,25.890
144,118,22.740
145,118,13.730
146,118,21.850
147,118,24.880
148,118,30.740
149,118,15.950
150,118,28.920
151,118,31.700
152,118,36.810
153,118,29.740
154,118,16.890
155,118,27.750
156,118,20.860
157,118,30.860
158,118,40.810
159,118,29.740
160,118,11.870
161,118,21.790
162,118,20.660
163,118,25.740
164,118,14.810
165,118,21.860
166,118,19.880
167,118,11.780
168,118,18.780
169,118,5.840
170,118,19.700
171,118,7.770
172,118,9.930
173,118,9.830
174,118,3.700
175,118,9.770
176,118,15.710
177,118,4.870
178,118,2.710
179,118,5.750
180,118,3.830
181,118,2.730
182,118,2.870
183,118,9.860
131,119,0.750
132,119,6.810
133,119,6.810
134,119,16.750
135,119,7.740
136,119,6.850
137,119,14.850
138,119,17.880
139,119,20.790
140,119,15.760
141,119,17.880
142,119,21.860
143,119,27.830
144,119,45.880
145,119,25.710
146,119,32.820
147,119,30.740
148,119,41.810
149,119,22.880
150,119,16.690
151,119,31.810
152,119,38.830
153,119,39.880
154,119,37.870
155,119,31.790
156,119,39.870
157,119,29.780
158,119,20.880
159,119,25.830
160,119,34.800
161,119,24.670
162,119,35.930
163,119,32.720
164,119,20.790
165,119,17.870
