X,Y,Value
169,183,2.730
170,183,4.770
171,183,1.670
172,183,0.700
173,183,0.720
174,183,3.780
175,183,4.900
176,183,2.770
177,183,-0.270
178,183,1.870
179,183,5.760
180,183,-0.180
181,183,3.690
182,183,-0.180
183,183,-0.160
184,183,-0.200
185,183,-0.280
186,183,-0.180
187,183,-0.140
188,183,-0.180
189,183,1.670
190,183,-0.200
191,183,-0.270
192,183,1.830
193,183,-0.180
194,183,-0.240
195,183,-0.200
196,183,-0.140
197,183,0.770
198,183,0.740
199,183,-0.150
200,183,-1.320
201,183,0.790
202,183,-0.250
203,183,-0.140
204,183,-0.250
205,183,-0.220
206,183,-0.220
207,183,-0.230
123,184,-0.190
124,184,-0.180
125,184,-0.300
126,184,2.600
127,184,0.770
128,184,-0.390
129,184,0.640
130,184,-0.270
131,184,-0.290
132,184,-0.200
133,184,-0.320
134,184,-0.180
135,184,-0.200
136,184,0.800
137,184,-0.210
138,184,-0.180
139,184,-0.220
140,184,-0.220
141,184,-0.190
142,184,-0.200
143,184,-0.160
144,184,-0.280
145,184,-0.250
146,184,4.710
147,184,-0.230
148,184,0.740
149,184,-0.270
150,184,5.760
151,184,-0.330
152,184,1.600
153,184,-0.220
154,184,5.650
155,184,8.620
156,184,12.740
157,184,15.820
158,184,21.800
159,184,24.690
160,184,11.700
161,184,10.650
162,184,14.810
163,184,9.810
164,184,9.720
165,184,6.790
166,184,2.820
167,184,2.740
168,184,5.630
169,184,6.730
170,184,4.750
171,184,4.700
172,184,1.680
173,184,4.730
174,184,3.720
175,184,2.680
176,184,1.840
177,184,1.770
178,184,0.700
179,184,5.890
180,184,2.790
181,184,1.830
182,184,4.740
183,184,-0.220
184,184,1.700
185,184,-0.210
186,184,-0.200
187,184,-0.210
188,184,-0.220
189,184,-0.380
190,184,-0.250
191,184,-0.250
192,184,-0.440
193,184,-0.210
194,184,-0.250
195,184,-0.400
196,184,-0.230
197,184,-0.240
198,184,-0.200
199,184,-0.210
200,184,-0.280
201,184,-0.170
202,184,-0.300
203,184,-0.270
204,184,-0.320
205,184,-0.190
206,184,1.670
207,184,-0.300
208,184,-0.230
209,184,0.720
123,185,-0.340
124,185,-0.270
125,185,-0.110
126,185,-0.210
127,185,0.780
128,185,-0.460
129,185,-0.220
130,185,-0.340
131,185,0.820
132,185,1.840
133,185,-0.240
134,185,-0.140
135,185,2.820
136,185,-0.150
137,185,-0.350
138,185,-0.410
139,185,-0.240
140,185,-0.210
141,185,-0.290
142,185,-0.300
143,185,-0.240
144,185,-0.340
145,185,-0.240
146,185,-0.240
147,185,1.760
148,185,-0.230
149,185,-0.320
150,185,2.820
151,185,-0.150
152,185,3.760
153,185,0.830
154,185,1.680
155,185,3.760
156,185,0.810
157,185,10.830
158,185,9.740
159,185,18.720
160,185,15.660
161,185,11.870
162,185,18.810
163,185,10.840
164,185,8.850
165,185,1.770
166,185,5.650
167,185,7.740
168,185,12.800
169,185,3.760
170,185,9.720
171,185,0.800
172,185,5.780
173,185,11.730
174,185,2.810
175,185,0.790
176,185,5.680
177,185,4.750
178,185,4.700
179,185,5.780
180,185,6.770
181,185,5.760
182,185,2.770
183,185,2.800
184,185,1.900
185,185,-0.330
186,185,2.760
187,185,0.720
188,185,0.740
189,185,-0.160
190,185,-0.330
191,185,-0.300
192,185,-0.320
193,185,-0.230
194,185,-0.230
195,185,-0.240
196,185,-0.180
197,185,-0.300
198,185,-0.180
199,185,-0.380
200,185,0.770
201,185,1.720
202,185,-1.180
203,185,-0.200
204,185,-0.260
205,185,-0.280
206,185,-0.380
207,185,-0.430
208,185,-0.400
209,185,-0.240
123,186,-0.290
124,186,-0.310
125,186,-0.480
126,186,-0.300
127,186,2.880
128,186,1.870
129,186,-0.320
130,186,0.740
131,186,-0.190
132,186,0.690
133,186,-0.330
134,186,0.750
135,186,1.660
136,186,-0.250
137,186,-0.110
138,186,1.730
139,186,-0.220
140,186,1.640
141,186,0.690
142,186,-0.300
143,186,-0.210
144,186,-0.230
145,186,-0.220
146,186,0.840
147,186,-0.300
148,186,-0.310
149,186,-0.260
150,186,0.740
151,186,-0.220
152,186,1.770
153,186,-0.360
154,186,3.660
155,186,5.840
156,186,4.630
157,186,7.670
158,186,3.790
159,186,5.760
160,186,18.840
161,186,12.890
162,186,4.840
163,186,5.750
164,186,2.810
165,186,6.680
166,186,13.700
167,186,6.640
168,186,9.770
169,186,16.870
170,186,3.760
171,186,8.820
172,186,4.770
173,186,10.720
174,186,4.720
175,186,6.750
176,186,15.750
177,186,1.660
178,186,6.910
179,186,7.810
180,186,4.820
181,186,1.780
182,186,2.720
183,186,2.890
184,186,0.890
185,186,1.760
186,186,-0.190
187,186,0.750
188,186,-0.250
189,186,-0.130
190,186,-0.120
191,186,0.750
192,186,-0.320
193,186,-0.260
194,186,-0.470
195,186,1.790
196,186,-0.200
197,186,-0.250
198,186,-0.220
199,186,-0.290
200,186,-0.280
201,186,-0.330
202,186,0.640
203,186,-0.270
204,186,0.800
205,186,-0.320
206,186,-0.160
207,186,-0.180
208,186,-0.430
209,186,-0.270
124,187,-0.270
125,187,0.600
126,187,-0.240
127,187,-0.210
128,187,-0.250
129,187,1.720
130,187,-0.310
131,187,0.650
132,187,-0.250
133,187,-0.330
134,187,-0.240
135,187,-0.130
136,187,-0.190
137,187,-0.420
138,187,-0.180
139,187,-0.260
140,187,-0.210
141,187,-0.260
142,187,-0.280
143,187,-0.210
144,187,-0.160
145,187,-0.150
146,187,1.840
147,187,-0.140
148,187,1.760
149,187,-0.330
150,187,-0.210
151,187,0.730
152,187,2.670
153,187,0.790
154,187,-0.190
155,187,6.750
156,187,0.730
157,187,6.760
158,187,5.760
159,187,7.740
160,187,4.750
161,187,7.730
162,187,4.750
163,187,3.710
164,187,8.820
165,187,1.900
166,187,8.800
167,187,11.770
168,187,9.690
169,187,16.620
170,187,7.830
171,187,9.830
172,187,10.770
173,187,9.810
174,187,10.810
175,187,7.890
176,187,1.720
177,187,8.810
178,187,10.820
179,187,2.770
180,187,-0.200
181,187,3.830
182,187,-0.230
183,187,2.760
184,187,3.780
185,187,-0.360
186,187,-0.280
187,187,-0.250
188,187,2.790
189,187,0.730
190,187,-0.200
191,187,-0.250
192,187,-0.370
193,187,-0.190
194,187,-0.250
195,187,1.830
196,187,-0.210
197,187,1.770
198,187,-0.360
199,187,-0.210
200,187,0.850
201,187,-0.200
202,187,-0.220
203,187,-0.290
204,187,-0.220
205,187,-0.330
206,187,-0.330
207,187,-0.360
208,187,0.690
128,188,-0.160
129,188,-0.180
130,188,1.760
131,188,-0.240
132,188,-0.320
133,188,-0.170
134,188,-0.190
135,188,-0.320
136,188,-0.280
137,188,-0.300
138,188,-0.140
139,188,-0.260
140,188,-0.330
141,188,-0.130
142,188,-0.200
143,188,-0.280
144,188,0.830
145,188,-0.260
146,188,0.820
147,188,-0.080
148,188,-0.340
149,188,-0.180
150,188,1.700
151,188,-0.270
152,188,1.740
153,188,0.850
154,188,-0.220
155,188,-0.160
156,188,-0.200
157,188,3.630
158,188,4.780
159,188,1.780
160,188,2.710
161,188,6.780
162,188,6.830
163,188,0.730
164,188,3.790
165,188,4.660
166,188,8.890
167,188,5.860
168,188,7.820
169,188,5.700
170,188,2.570
171,188,3.710
172,188,8.660
173,188,8.720
174,188,0.700
175,188,21.730
176,188,6.850
177,188,7.870
178,188,9.840
179,188,6.790
180,188,3.690
181,188,3.770
182,188,3.830
183,188,-0.420
184,188,-0.220
185,188,-0.160
186,188,-0.180
187,188,3.860
188,188,-0.230
189,188,-0.170
190,188,-0.150
191,188,-0.220
192,188,-0.330
193,188,-0.320
194,188,-0.370
195,188,0.780
196,188,-0.210
197,188,-0.360
198,188,-0.170
199,188,-0.270
200,188,-0.340
201,188,1.780
202,188,-0.270
203,188,-0.220
204,188,-0.260
205,188,-0.220
206,188,-0.520
207,188,-0.400
208,188,1.680
133,189,-0.170
134,189,-0.180
135,189,-0.150
136,189,-0.340
137,189,-0.280
138,189,-0.180
139,189,-0.210
140,189,-0.310
141,189,-0.270
142,189,-0.360
143,189,1.710
144,189,0.730
145,189,-0.190
146,189,-0.360
147,189,0.730
148,189,-0.220
149,189,2.860
150,189,-0.330
151,189,1.740
152,189,0.670
153,189,0.790
154,189,4.790
155,189,-0.190
156,189,3.780
157,189,4.830
158,189,-0.200
159,189,1.750
160,189,2.790
161,189,0.660
162,189,0.610
163,189,5.720
164,189,5.680
165,189,3.640
166,189,1.840
167,189,1.700
168,189,1.950
169,189,3.630
170,189,3.760
171,189,5.720
172,189,1.710
173,189,7.830
174,189,3.700
175,189,2.760
176,189,3.790
177,189,4.740
178,189,4.750
179,189,3.770
180,189,5.880
181,189,-0.320
182,189,3.760
183,189,2.750
184,189,2.690
185,189,-0.120
186,189,2.740
187,189,0.860
188,189,3.720
189,189,-0.200
190,189,-0.230
191,189,1.800
192,189,-0.350
193,189,-0.210
194,189,-0.180
195,189,-0.340
196,189,-0.310
197,189,1.590
198,189,0.590
199,189,-0.370
200,189,-0.220
201,189,-0.220
202,189,-0.430
203,189,-0.270
204,189,3.640
205,189,0.690
206,189,-0.330
207,189,-0.090
208,189,-0.340
137,190,-0.210
138,190,-0.290
139,190,-0.220
140,190,-0.150
141,190,-0.130
142,190,0.810
143,190,-0.320
144,190,-0.240
145,190,-0.240
146,190,-0.300
147,190,-0.160
148,190,-0.280
149,190,-0.210
150,190,-0.200
151,190,-0.270
152,190,-0.270
153,190,-0.330
154,190,0.820
155,190,4.760
156,190,0.740
157,190,-0.240
158,190,2.800
159,190,0.730
160,190,2.610
161,190,-0.240
162,190,1.710
163,190,-0.240
164,190,1.780
165,190,0.710
166,190,-0.270
167,190,5.750
168,190,2.780
169,190,-0.220
170,190,3.820
171,190,5.770
172,190,2.760
173,190,3.690
174,190,5.760
175,190,9.800
176,190,4.660
177,190,5.840
178,190,3.800
179,190,-0.270
180,190,2.860
181,190,3.850
182,190,-0.400
183,190,3.750
184,190,3.860
185,190,4.720
186,190,-0.170
187,190,0.660
188,190,-0.190
189,190,-0.300
190,190,-0.150
191,190,-0.210
192,190,2.830
193,190,1.770
194,190,-0.320
195,190,-0.250
196,190,-0.360
197,190,-0.370
198,190,-0.370
199,190,-0.230
200,190,-0.310
201,190,1.820
202,190,-0.240
203,190,-0.370
204,190,1.720
205,190,-0.190
206,190,-0.420
207,190,0.630
208,190,-0.220
142,191,-0.290
143,191,-0.310
144,191,5.770
145,191,3.740
146,191,-0.260
147,191,-0.250
148,191,1.690
149,191,0.830
150,191,-0.230
151,191,-0.120
152,191,-0.210
153,191,-0.370
154,191,-0.210
155,191,-0.320
156,191,-0.260
157,191,5.720
158,191,0.700
159,191,-0.210
160,191,-0.280
161,191,1.730
162,191,-0.190
163,191,0.640
164,191,2.670
165,191,1.810
166,191,1.770
167,191,3.760
168,191,-0.260
169,191,6.490
170,191,1.760
171,191,2.630
172,191,-0.200
173,191,1.700
174,191,3.680
175,191,1.750
176,191,2.810
177,191,0.770
178,191,3.790
179,191,6.780
180,191,3.750
181,191,0.740
182,191,0.860
183,191,-0.190
184,191,0.810
185,191,-0.330
186,191,-0.150
187,191,-0.150
188,191,0.630
189,191,-0.300
190,191,-0.260
191,191,-0.140
192,191,-0.360
193,191,0.680
194,191,-0.390
195,191,-0.280
196,191,-0.300
197,191,-0.270
198,191,-0.330
199,191,0.780
200,191,-0.420
201,191,-0.240
202,191,1.670
203,191,-0.200
204,191,-0.420
205,191,-0.220
206,191,-0.240
207,191,-0.330
146,192,0.740
147,192,0.910
148,192,-0.300
149,192,-0.360
150,192,-0.320
151,192,0.630
152,192,1.770
153,192,-0.300
154,192,-0.160
155,192,-0.270
156,192,0.730
157,192,-0.170
158,192,-0.230
159,192,-0.320
160,192,-0.280
161,192,-0.210
162,192,-0.390
163,192,-0.280
164,192,1.720
165,192,-0.200
166,192,-0.190
167,192,0.700
168,192,-0.220
169,192,-0.230
170,192,2.750
171,192,0.690
172,192,4.730
173,192,2.810
174,192,0.710
175,192,0.800
176,192,0.820
177,192,0.670
178,192,3.720
179,192,0.810
180,192,-0.300
181,192,2.730
182,192,1.760
183,192,2.740
184,192,-0.260
185,192,0.850
186,192,-0.260
187,192,-0.290
188,192,-0.170
189,192,-0.100
190,192,-0.310
191,192,0.880
192,192,-0.240
193,192,1.740
194,192,-0.240
195,192,1.720
196,192,-0.290
197,192,2.610
198,192,-0.190
199,192,-0.290
200,192,0.770
201,192,-0.240
202,192,0.770
203,192,0.690
204,192,0.770
205,192,-0.320
206,192,3.620
207,192,-0.260
151,193,0.720
152,193,-0.220
153,193,-0.180
154,193,-0.240
155,193,-0.160
156,193,-0.470
157,193,-0.440
158,193,1.790
159,193,-0.270
160,193,-0.370
161,193,0.680
162,193,1.860
163,193,0.760
164,193,-0.230
165,193,-0.280
166,193,1.750
167,193,0.700
168,193,-0.450
169,193,0.770
170,193,0.750
171,193,-0.170
172,193,-0.330
173,193,6.770
174,193,-0.420
175,193,-0.230
176,193,-0.460
177,193,-0.210
178,193,-0.300
179,193,-0.240
180,193,0.860
181,193,-0.180
182,193,-0.250
183,193,-0.210
184,193,-0.290
185,193,-0.280
186,193,-0.260
187,193,-0.310
188,193,-0.200
189,193,-0.300
190,193,-0.210
191,193,-0.160
192,193,-0.330
193,193,-0.220
194,193,0.670
195,193,1.740
196,193,-0.310
197,193,-0.270
198,193,-0.200
199,193,0.880
200,193,-0.390
201,193,0.750
202,193,-0.470
203,193,-0.400
204,193,-0.290
205,193,-0.240
206,193,1.690
207,193,-0.110
156,194,-0.240
157,194,0.750
158,194,1.840
159,194,0.710
160,194,2.780
161,194,5.770
162,194,0.810
163,194,0.820
164,194,-0.260
165,194,-0.280
166,194,3.750
167,194,-0.310
168,194,-0.290
169,194,-0.390
170,194,0.720
171,194,-0.240
172,194,-0.360
173,194,0.780
174,194,-0.240
175,194,0.750
176,194,-0.270
177,194,0.760
178,194,-0.140
179,194,-0.230
180,194,-0.250
181,194,3.770
182,194,0.660
183,194,-0.270
184,194,-0.200
185,194,-0.230
186,194,2.710
187,194,-0.250
188,194,-0.210
189,194,-0.250
190,194,-0.270
191,194,0.760
192,194,0.790
193,194,-0.160
194,194,-0.240
195,194,0.790
196,194,-0.150
197,194,-0.430
198,194,0.680
199,194,-0.250
200,194,-0.320
201,194,-0.250
202,194,-0.220
203,194,-0.370
204,194,1.810
205,194,-0.350
206,194,-0.270
207,194,0.730
160,195,-0.150
161,195,-0.230
162,195,-0.300
163,195,-0.340
164,195,1.720
165,195,-0.260
166,195,0.820
167,195,1.790
168,195,-0.210
169,195,-0.260
170,195,1.710
171,195,-0.290
172,195,-0.200
173,195,-0.190
174,195,1.640
175,195,-0.200
176,195,2.770
177,195,-0.170
178,195,0.750
179,195,0.780
180,195,0.720
181,195,-0.300
182,195,-0.170
183,195,-0.200
184,195,-0.280
185,195,-0.210
