X,Y,Value
148,94,-0.210
149,94,1.800
150,94,-0.130
151,94,-0.120
152,94,0.690
153,94,-0.120
154,94,-0.240
155,94,-0.200
156,94,4.720
157,94,0.880
158,94,-0.320
159,94,-0.220
160,94,-0.200
161,94,1.750
162,94,0.770
163,94,-0.300
164,94,0.930
165,94,0.790
133,95,-0.210
134,95,-0.090
135,95,-0.120
136,95,-0.240
137,95,-0.180
138,95,-0.190
139,95,-0.140
140,95,-0.190
141,95,-0.110
142,95,-0.250
143,95,-0.190
144,95,-0.290
145,95,-0.040
146,95,-0.190
147,95,-0.240
148,95,-0.180
149,95,4.860
150,95,-0.130
151,95,-0.140
152,95,-0.100
153,95,-0.150
154,95,-0.240
155,95,1.800
156,95,0.830
157,95,1.760
158,95,3.780
159,95,0.830
160,95,-0.220
161,95,-0.140
162,95,0.800
163,95,-0.170
164,95,0.810
165,95,0.800
166,95,-0.230
167,95,-0.240
168,95,-0.460
133,96,-0.120
134,96,1.810
135,96,-0.230
136,96,-0.210
137,96,-0.210
138,96,-0.200
139,96,-0.170
140,96,-0.180
141,96,-0.300
142,96,1.690
143,96,1.780
144,96,0.840
145,96,-0.190
146,96,-0.250
147,96,-0.250
148,96,-0.210
149,96,0.650
150,96,1.830
151,96,-0.070
152,96,-0.220
153,96,-0.150
154,96,0.850
155,96,-0.220
156,96,-0.150
157,96,1.860
158,96,-0.150
159,96,4.770
160,96,2.790
161,96,3.770
162,96,0.780
163,96,0.710
164,96,-0.130
165,96,-0.140
166,96,-0.180
167,96,-0.190
168,96,-0.190
169,96,-0.120
170,96,-0.220
171,96,-0.230
133,97,-0.230
134,97,-0.110
135,97,-0.230
136,97,-0.210
137,97,-0.180
138,97,-0.250
139,97,-0.130
140,97,-0.160
141,97,-0.200
142,97,-0.120
143,97,-0.220
144,97,-1.170
145,97,-0.220
146,97,-0.240
147,97,-0.230
148,97,-0.090
149,97,-0.140
150,97,0.900
151,97,-0.110
152,97,-0.110
153,97,-0.200
154,97,-0.180
155,97,0.770
156,97,8.810
157,97,1.850
158,97,-0.190
159,97,-0.300
160,97,-0.220
161,97,0.800
162,97,-0.140
163,97,-0.190
164,97,0.780
165,97,-0.140
166,97,1.830
167,97,-0.080
168,97,-0.220
169,97,-0.240
170,97,0.740
171,97,1.830
172,97,1.850
173,97,-0.150
174,97,-0.270
175,97,-0.280
132,98,-0.220
133,98,-0.170
134,98,-0.260
135,98,-0.240
136,98,-0.120
137,98,3.830
138,98,-0.190
139,98,-0.220
140,98,-0.240
141,98,1.770
142,98,-0.280
143,98,-0.130
144,98,-0.180
145,98,-0.140
146,98,-0.180
147,98,0.750
148,98,-0.200
149,98,1.730
150,98,2.840
151,98,-0.120
152,98,6.810
153,98,-0.170
154,98,-0.090
155,98,1.850
156,98,0.920
157,98,-0.150
158,98,0.720
159,98,2.810
160,98,1.840
161,98,10.900
162,98,-0.270
163,98,1.830
164,98,9.700
165,98,0.840
166,98,0.800
167,98,1.690
168,98,0.860
169,98,-0.200
170,98,-0.170
171,98,-0.260
172,98,-0.270
173,98,0.710
174,98,-0.260
175,98,0.790
176,98,0.760
177,98,-0.080
178,98,-0.200
132,99,-0.200
133,99,-0.170
134,99,0.790
135,99,-0.160
136,99,-0.090
137,99,-0.260
138,99,-0.240
139,99,-0.110
140,99,-0.160
141,99,-0.170
142,99,-0.180
143,99,-0.120
144,99,-0.240
145,99,-0.220
146,99,-0.100
147,99,-0.220
148,99,-0.310
149,99,-0.150
150,99,-0.180
151,99,-0.150
152,99,-0.270
153,99,-0.190
154,99,1.870
155,99,6.890
156,99,4.820
157,99,5.750
158,99,7.860
159,99,3.750
160,99,14.710
161,99,3.860
162,99,4.870
163,99,6.690
164,99,1.800
165,99,7.750
166,99,1.790
167,99,4.790
168,99,3.760
169,99,-0.240
170,99,-0.150
171,99,0.760
172,99,1.820
173,99,3.790
174,99,2.870
175,99,-0.180
176,99,-0.150
177,99,1.760
178,99,-0.340
179,99,0.740
180,99,-0.190
181,99,-0.160
132,100,1.860
133,100,-0.230
134,100,-0.240
135,100,-0.180
136,100,-0.250
137,100,0.730
138,100,-0.220
139,100,-0.160
140,100,-0.220
141,100,-0.160
142,100,-0.260
143,100,-0.110
144,100,1.630
145,100,1.840
146,100,-0.170
147,100,-0.420
148,100,0.760
149,100,-0.200
150,100,0.660
151,100,1.790
152,100,-0.210
153,100,0.810
154,100,0.820
155,100,5.750
156,100,3.790
157,100,12.740
158,100,4.820
159,100,0.820
160,100,1.790
161,100,12.850
162,100,1.770
163,100,1.810
164,100,5.930
165,100,3.710
166,100,5.720
167,100,-0.260
168,100,-0.270
169,100,-0.180
170,100,-0.080
171,100,0.770
172,100,-0.210
173,100,-0.140
174,100,1.760
175,100,3.870
176,100,-0.270
177,100,-0.150
178,100,-0.150
179,100,2.850
180,100,2.820
181,100,-0.200
182,100,-0.230
183,100,-0.220
184,100,-0.300
132,101,-0.120
133,101,-0.330
134,101,-0.180
135,101,-0.310
136,101,-0.190
137,101,-0.190
138,101,-0.260
139,101,-0.210
140,101,-0.260
141,101,-0.130
142,101,1.810
143,101,-0.150
144,101,-0.110
145,101,-0.180
146,101,-0.170
147,101,-0.220
148,101,0.840
149,101,-0.250
150,101,-0.250
151,101,2.750
152,101,-0.240
153,101,0.750
154,101,3.810
155,101,0.660
156,101,4.820
157,101,3.790
158,101,3.710
159,101,11.880
160,101,5.850
161,101,11.830
162,101,10.760
163,101,2.820
164,101,4.840
165,101,10.730
166,101,0.810
167,101,2.880
168,101,3.910
169,101,1.880
170,101,2.800
171,101,1.840
172,101,0.880
173,101,-0.270
174,101,-0.150
175,101,-0.180
176,101,1.770
177,101,-0.220
178,101,4.790
179,101,-0.250
180,101,-0.200
181,101,1.750
182,101,1.810
183,101,-0.110
184,101,-0.160
185,101,-0.230
186,101,-0.190
187,101,-0.120
188,101,0.870
131,102,0.760
132,102,2.770
133,102,-0.340
134,102,-0.270
135,102,-0.220
136,102,-0.400
137,102,-0.180
138,102,-0.280
139,102,-0.350
140,102,-0.080
141,102,-0.120
142,102,-0.210
143,102,-0.350
144,102,0.770
145,102,1.780
146,102,-0.280
147,102,1.770
148,102,-0.250
149,102,0.840
150,102,-0.280
151,102,-0.200
152,102,2.830
153,102,1.820
154,102,4.760
155,102,4.680
156,102,4.700
157,102,0.670
158,102,2.780
159,102,6.770
160,102,18.750
161,102,6.790
162,102,9.760
163,102,10.770
164,102,5.860
165,102,2.880
166,102,5.840
167,102,2.780
168,102,2.760
169,102,1.730
170,102,0.820
171,102,-0.290
172,102,2.790
173,102,1.750
174,102,1.750
175,102,0.800
176,102,-0.220
177,102,0.830
178,102,-0.250
179,102,0.820
180,102,0.840
181,102,-0.180
182,102,-0.190
183,102,-0.210
184,102,-0.300
185,102,-0.230
186,102,1.790
187,102,0.870
188,102,-0.200
189,102,-0.310
190,102,-0.190
191,102,-1.190
131,103,-0.210
132,103,-0.120
133,103,-0.110
134,103,-0.130
135,103,-0.180
136,103,-0.180
137,103,-0.310
138,103,-0.170
139,103,-0.070
140,103,-0.180
141,103,-0.210
142,103,-0.210
143,103,-0.210
144,103,-0.120
145,103,-0.200
146,103,-0.240
147,103,-0.170
148,103,0.820
149,103,-0.170
150,103,-0.160
151,103,-0.200
152,103,0.760
153,103,3.800
154,103,3.870
155,103,5.810
156,103,8.780
157,103,4.740
158,103,5.750
159,103,12.920
160,103,9.780
161,103,10.810
162,103,20.800
163,103,5.800
164,103,4.780
165,103,4.600
166,103,3.800
167,103,5.850
168,103,0.830
169,103,0.780
170,103,6.880
171,103,2.820
172,103,4.730
173,103,2.830
174,103,2.800
175,103,9.810
176,103,3.790
177,103,0.820
178,103,-0.150
179,103,0.720
180,103,4.710
181,103,-0.290
182,103,0.720
183,103,-0.200
184,103,0.800
185,103,2.770
186,103,-0.190
187,103,-0.230
188,103,-0.340
189,103,-0.270
190,103,-0.130
191,103,0.750
192,103,-0.260
193,103,-0.230
194,103,-0.170
133,104,-0.200
134,104,-0.130
135,104,-0.140
136,104,-0.250
137,104,-0.130
138,104,-0.290
139,104,-0.260
140,104,0.810
141,104,-0.170
142,104,-0.290
143,104,-0.180
144,104,-0.370
145,104,-1.160
146,104,4.740
147,104,3.810
148,104,1.780
149,104,3.770
150,104,-0.170
151,104,0.680
152,104,0.770
153,104,-0.130
154,104,1.790
155,104,0.760
156,104,0.740
157,104,7.860
158,104,13.790
159,104,5.800
160,104,9.850
161,104,12.690
162,104,17.770
163,104,7.720
164,104,6.850
165,104,0.640
166,104,2.790
167,104,6.880
168,104,10.730
169,104,4.690
170,104,3.740
171,104,3.750
172,104,1.790
173,104,2.820
174,104,3.700
175,104,2.870
176,104,1.840
177,104,2.850
178,104,3.690
179,104,4.720
180,104,6.730
181,104,8.810
182,104,-0.120
183,104,-0.220
184,104,0.790
185,104,0.700
186,104,-0.250
187,104,-0.240
188,104,-0.130
189,104,-0.200
190,104,-0.280
191,104,-0.260
192,104,-0.300
193,104,-0.140
194,104,-0.290
195,104,0.710
196,104,0.750
197,104,-0.330
198,104,-0.220
137,105,-0.260
138,105,-0.270
139,105,-0.150
140,105,-0.130
141,105,-0.270
142,105,-0.170
143,105,-0.160
144,105,0.870
145,105,-0.290
146,105,0.730
147,105,-0.170
148,105,-0.130
149,105,-0.300
150,105,-0.090
151,105,-0.180
152,105,1.780
153,105,1.820
154,105,-0.190
155,105,-0.090
156,105,-0.240
157,105,2.740
158,105,4.790
159,105,2.710
160,105,4.900
161,105,8.770
162,105,3.840
163,105,6.830
164,105,9.860
165,105,4.870
166,105,8.810
167,105,4.710
168,105,10.750
169,105,4.860
170,105,6.700
171,105,8.850
172,105,1.880
173,105,4.800
174,105,11.720
175,105,5.840
176,105,5.820
177,105,4.730
178,105,1.720
179,105,4.840
180,105,3.810
181,105,1.860
182,105,0.770
183,105,-0.150
184,105,1.820
185,105,-0.270
186,105,-0.170
187,105,5.870
188,105,0.800
189,105,0.870
190,105,-0.220
191,105,0.870
192,105,0.830
193,105,-0.270
194,105,-0.220
195,105,-0.170
196,105,1.710
197,105,-0.270
198,105,-0.220
199,105,-0.210
200,105,-0.270
201,105,-0.210
140,106,1.860
141,106,-0.160
142,106,-0.140
143,106,-0.200
144,106,-0.280
145,106,-0.280
146,106,1.830
147,106,-0.140
148,106,-0.360
149,106,1.760
150,106,-0.170
151,106,-0.300
152,106,1.800
153,106,0.860
154,106,1.790
155,106,0.810
156,106,0.810
157,106,-0.160
158,106,4.820
159,106,0.860
160,106,0.830
161,106,7.890
162,106,4.770
163,106,13.870
164,106,3.890
165,106,1.840
166,106,15.900
167,106,3.860
168,106,2.860
169,106,7.770
170,106,6.910
171,106,3.850
172,106,2.860
173,106,12.840
174,106,13.800
175,106,16.800
176,106,1.860
177,106,6.870
178,106,5.760
179,106,9.890
180,106,5.750
181,106,1.910
182,106,1.710
183,106,1.730
184,106,-0.120
185,106,-0.090
186,106,-0.180
187,106,3.780
188,106,-0.250
189,106,0.910
190,106,0.730
191,106,-0.240
192,106,0.880
193,106,-0.230
194,106,-0.310
195,106,0.780
196,106,-0.140
197,106,0.710
198,106,-0.330
199,106,-0.380
200,106,-0.220
201,106,-0.360
143,107,-0.210
144,107,0.610
145,107,-0.260
146,107,-0.230
147,107,0.800
148,107,-0.140
149,107,-0.220
150,107,-0.170
151,107,-0.170
152,107,-0.140
153,107,1.690
154,107,-0.200
155,107,-0.120
156,107,-0.210
157,107,-0.100
158,107,-0.260
159,107,-0.150
160,107,3.670
161,107,-0.300
162,107,3.870
163,107,5.770
164,107,6.820
165,107,7.770
166,107,6.850
167,107,8.810
168,107,20.780
169,107,8.750
170,107,2.790
171,107,6.810
172,107,7.800
173,107,13.720
174,107,2.800
175,107,7.750
176,107,9.740
177,107,2.870
178,107,3.840
179,107,2.770
180,107,5.760
181,107,5.860
182,107,0.810
183,107,1.820
184,107,0.770
185,107,-0.160
186,107,-0.240
187,107,2.770
188,107,-0.110
189,107,-0.130
190,107,-0.170
191,107,-0.270
192,107,-0.160
193,107,-0.320
194,107,-0.250
195,107,-0.300
196,107,-0.140
197,107,-0.250
198,107,-0.270
199,107,-0.230
200,107,-0.290
146,108,-0.260
147,108,-0.200
148,108,0.760
149,108,-0.220
150,108,0.830
151,108,1.780
152,108,-0.240
153,108,1.890
154,108,-0.130
155,108,3.740
156,108,0.730
157,108,-0.340
158,108,1.740
159,108,0.810
160,108,1.860
161,108,3.720
162,108,-0.100
163,108,3.860
164,108,3.860
165,108,4.860
166,108,0.790
167,108,1.790
168,108,8.810
169,108,10.890
170,108,6.790
171,108,1.770
172,108,3.850
173,108,3.810
174,108,4.740
175,108,4.860
176,108,7.760
177,108,9.900
178,108,5.850
179,108,12.730
180,108,0.750
181,108,8.900
182,108,1.780
183,108,2.900
184,108,0.820
185,108,-0.210
186,108,0.850
187,108,0.820
188,108,-0.220
189,108,-0.140
190,108,-0.130
191,108,-0.230
192,108,-0.150
193,108,-0.220
194,108,0.750
195,108,-0.210
196,108,1.800
197,108,-0.100
198,108,-0.220
199,108,-0.090
200,108,-0.250
150,109,-0.260
151,109,-0.140
152,109,0.810
153,109,-0.090
154,109,-0.210
155,109,-0.180
156,109,-0.240
157,109,-0.250
158,109,-0.260
159,109,-0.190
160,109,2.890
161,109,-0.140
162,109,1.720
163,109,-0.330
164,109,-0.270
165,109,5.840
166,109,1.710
167,109,5.770
168,109,2.790
169,109,2.840
170,109,1.780
171,109,-0.130
172,109,0.740
173,109,2.750
174,109,2.850
175,109,4.840
176,109,5.900
177,109,0.810
178,109,11.820
179,109,1.810
180,109,3.590
181,109,3.770
182,109,0.800
183,109,-0.110
184,109,3.770
185,109,-0.230
186,109,2.870
187,109,3.820
188,109,-0.270
189,109,-0.200
190,109,-0.150
191,109,0.810
192,109,-0.120
193,109,-0.240
194,109,-0.170
195,109,-0.130
196,109,-0.370
197,109,-0.280
198,109,-0.190
199,109,-0.280
200,109,-0.130
153,110,-0.180
154,110,0.620
155,110,-0.120
156,110,0.790
157,110,1.830
158,110,-0.230
159,110,-0.200
160,110,-0.270
161,110,-0.240
162,110,0.860
163,110,1.760
164,110,2.760
165,110,1.860
166,110,1.830
167,110,2.790
168,110,1.740
169,110,0.790
170,110,2.840
171,110,1.720
172,110,-0.200
173,110,4.920
174,110,6.810
175,110,1.910
176,110,5.920
177,110,3.840
178,110,2.840
179,110,3.780
180,110,-0.340
181,110,0.680
182,110,-0.250
183,110,-0.210
184,110,-0.180
185,110,-0.130
186,110,-0.280
187,110,-0.150
188,110,-0.300
189,110,-0.240
190,110,1.880
191,110,-0.200
192,110,-0.260
193,110,-0.160
194,110,-0.160
195,110,-0.300
196,110,-0.100
197,110,-0.150
198,110,-0.190
199,110,-0.140
200,110,-0.220
156,111,5.830
157,111,-0.080
158,111,-0.250
159,111,-0.130
160,111,0.740
161,111,0.750
162,111,1.720
163,111,2.860
164,111,0.810
165,111,-0.220
166,111,-0.260
167,111,0.800
168,111,-0.140
169,111,1.860
170,111,0.870
171,111,-0.210
172,111,3.740
173,111,1.600
174,111,1.970
175,111,1.850
176,111,2.780
177,111,0.740
178,111,-0.180
179,111,3.760
180,111,2.790
181,111,-0.200
182,111,0.780
183,111,-0.130
184,111,-0.170
185,111,-0.390
186,111,-0.130
187,111,-0.180
188,111,-0.300
189,111,0.710
190,111,-0.370
191,111,-0.190
192,111,-0.200
193,111,-0.230
194,111,-0.150
195,111,-0.230
196,111,0.800
197,111,-0.170
198,111,-0.210
199,111,-0.210
160,112,-0.220
161,112,6.770
162,112,-0.290
163,112,-0.130
164,112,1.730
165,112,-0.130
166,112,-0.410
167,112,0.690
168,112,2.740
169,112,-0.140
170,112,5.700
171,112,-0.140
172,112,2.830
173,112,0.820
174,112,-0.230
175,112,2.800
176,112,-0.150
177,112,-0.280
178,112,-0.260
179,112,7.760
180,112,4.810
181,112,-0.300
182,112,-0.270
183,112,1.840
184,112,0.800
185,112,-0.200
186,112,3.870
187,112,-0.170
188,112,-0.300
189,112,1.830
190,112,-0.210
191,112,0.820
192,112,0.670
193,112,-0.220
194,112,5.750
195,112,0.780
196,112,-0.230
197,112,-0.290
198,112,0.700
199,112,-0.190
163,113,1.870
164,113,1.720
165,113,0.820
166,113,0.730
167,113,4.680
168,113,0.880
169,113,2.640
170,113,-0.240
171,113,0.830
172,113,1.840
173,113,1.880
174,113,-0.100
175,113,-0.140
176,113,-0.240
177,113,-0.370
178,113,-0.150
179,113,-0.170
180,113,2.720
181,113,-0.230
182,113,-0.160
183,113,1.900
184,113,-0.270
185,113,-0.390
186,113,-0.180
187,113,0.840
188,113,0.810
189,113,-0.040
190,113,-0.170
191,113,-0.120
192,113,2.880
193,113,-0.220
194,113,-0.390
195,113,-0.300
196,113,-1.330
197,113,-0.130
198,113,0.710
199,113,1.750
166,114,2.790
167,114,-0.170
168,114,1.850
169,114,-0.170
170,114,-0.080
171,114,0.880
172,114,-0.270
173,114,-0.270
174,114,5.910
175,114,-0.310
176,114,2.920
177,114,0.810
178,114,3.680
179,114,-0.150
180,114,2.860
181,114,-0.240
182,114,0.910
183,114,2.690
184,114,1.920
185,114,-0.270
186,114,1.780
187,114,-0.250
188,114,0.850
189,114,-0.280
190,114,-0.260
191,114,-0.140
192,114,-0.370
193,114,-0.230
194,114,-0.270
195,114,-0.310
196,114,-0.240
197,114,-0.220
198,114,-0.290
169,115,0.870
170,115,-0.180
171,115,-0.090
172,115,-0.200
173,115,-0.250
174,115,0.730
175,115,-0.250
176,115,0.780
177,115,0.760
178,115,0.870
179,115,1.730
180,115,-0.200
181,115,-0.280
182,115,-0.210
183,115,0.900
184,115,-0.130
185,115,-0.160
186,115,2.850
187,115,0.800
188,115,-0.200
189,115,-0.280
190,115,-0.160
191,115,-0.400
192,115,-0.280
193,115,-0.160
194,115,-0.380
195,115,-0.290
196,115,-0.290
197,115,-0.220
198,115,-0.250
173,116,0.700
174,116,-0.170
175,116,-0.190
176,116,1.770
177,116,3.840
178,116,-0.170
179,116,0.650
180,116,-0.180
181,116,1.630
182,116,-0.280
183,116,0.750
184,116,-0.090
185,116,-0.150
186,116,-0.210
187,116,0.860
188,116,-0.210
189,116,-0.220
190,116,-0.160
191,116,4.650
192,116,-0.180
193,116,-0.200
194,116,-0.150
195,116,-0.290
196,116,-0.190
197,116,-0.150
198,116,-0.220
176,117,3.770
177,117,-0.210
178,117,0.530
179,117,-0.320
180,117,-0.240
181,117,-0.270
182,117,1.780
183,117,1.920
184,117,-0.240
185,117,-0.290
186,117,-0.280
187,117,-0.250
188,117,-0.290
189,117,-0.390
190,117,-0.230
191,117,-0.210
192,117,-0.280
193,117,-0.210
194,117,-0.140
195,117,-0.150
196,117,-0.120
197,117,-0.220
179,118,-0.250
180,118,0.830
181,118,-0.270
182,118,0.870
183,118,-0.140
184,118,-0.150
185,118,-0.270
186,118,-0.200
187,118,-0.200
188,118,-0.100
189,118,-0.300
190,118,-0.160
191,118,-0.190
192,118,-0.150
193,118,-0.240
194,118,-0.100
195,118,-0.240
196,118,-0.090
197,118,-0.090
183,119,-1.250
184,119,-0.170
185,119,1.880
186,119,0.750
187,119,0.760
188,119,-0.300
189,119,-0.200
190,119,-0.300
191,119,-0.180
192,119,-0.430
193,119,-0.270
194,119,-0.240
195,119,2.850
196,119,-0.130
197,119,1.790
186,120,-0.100
187,120,-0.260
188,120,-0.230
189,120,-0.110
190,120,-0.290
191,120,-0.200
192,120,-0.310
193,120,-0.200
194,120,-0.240
195,120,0.690
196,120,0.740
197,120,-0.200
189,121,-0.130
190,121,-0.130
191,121,-0.240
192,121,-0.200
193,121,-0.300
194,121,-1.140
195,121,-0.160
196,121,-0.230
193,122,-0.270
194,122,-0.130
195,122,1.810
196,122,-1.250
196,123,-0.190
