X,Y,Value
121,131,-0.500
122,131,-0.230
123,131,1.870
124,131,-0.130
125,131,-0.210
126,131,-0.230
127,131,-0.240
128,131,-0.220
129,131,-0.150
130,131,0.840
131,131,-0.220
132,131,-0.320
133,131,-0.200
134,131,-0.210
135,131,-0.270
136,131,0.790
137,131,-0.210
138,131,-0.230
139,131,-0.270
140,131,-0.140
141,131,-0.280
142,131,-0.250
143,131,-0.210
144,131,-0.270
145,131,0.820
146,131,-0.190
147,131,-0.110
148,131,-0.250
149,131,-0.280
150,131,-0.280
151,131,0.900
152,131,-0.120
153,131,0.690
154,131,-0.200
155,131,-0.230
156,131,-0.220
157,131,1.810
158,131,-0.340
159,131,0.780
121,132,5.790
122,132,-0.370
123,132,-0.210
124,132,-0.220
125,132,0.860
126,132,-0.250
127,132,-0.170
128,132,-0.280
129,132,-0.350
130,132,-0.320
131,132,-0.240
132,132,1.720
133,132,-0.240
134,132,-0.300
135,132,-0.140
136,132,-0.160
137,132,-0.240
138,132,-0.090
139,132,-0.280
140,132,-0.160
141,132,-0.280
142,132,-0.090
143,132,-0.210
144,132,-0.340
145,132,-0.090
146,132,-0.200
147,132,-0.180
148,132,-0.160
149,132,-0.190
150,132,-0.160
151,132,-0.210
152,132,-0.080
153,132,0.800
154,132,-0.160
155,132,-0.190
156,132,-0.190
157,132,-0.250
158,132,-0.220
159,132,-0.250
160,132,-0.150
161,132,-0.250
162,132,-0.190
163,132,-0.290
164,132,2.870
165,132,-0.220
166,132,0.720
167,132,-0.240
168,132,0.830
169,132,-0.300
170,132,-0.170
171,132,-0.140
172,132,-0.220
173,132,0.790
174,132,-0.160
175,132,-0.170
176,132,-0.250
177,132,-0.150
178,132,-0.130
179,132,-0.160
180,132,1.830
181,132,-0.470
182,132,0.830
183,132,3.760
184,132,-0.230
185,132,-0.280
186,132,-0.140
187,132,0.860
188,132,-0.230
189,132,1.770
190,132,-0.260
191,132,-0.290
192,132,-0.330
193,132,-0.240
194,132,-0.270
195,132,0.630
196,132,-0.290
197,132,-0.140
198,132,-0.240
121,133,-0.260
122,133,-0.220
123,133,1.800
124,133,-0.190
125,133,2.790
126,133,-0.170
127,133,-0.200
128,133,-0.300
129,133,-0.270
130,133,-0.220
131,133,0.820
132,133,2.930
133,133,-0.180
134,133,4.840
135,133,-0.100
136,133,-0.160
137,133,-0.180
138,133,-0.260
139,133,-0.240
140,133,-0.130
141,133,-0.200
142,133,1.800
143,133,-0.180
144,133,-0.260
145,133,-0.120
146,133,-0.330
147,133,-0.170
148,133,-0.180
149,133,-0.250
150,133,-0.200
151,133,2.740
152,133,-0.130
153,133,-0.220
154,133,1.820
155,133,-0.140
156,133,-0.170
157,133,-0.120
158,133,-0.140
159,133,-0.250
160,133,-0.240
161,133,-0.230
162,133,-0.210
163,133,0.750
164,133,-0.210
165,133,0.820
166,133,0.850
167,133,-0.260
168,133,-0.200
169,133,-0.180
170,133,-0.160
171,133,-0.240
172,133,-0.160
173,133,1.800
174,133,-0.110
175,133,-0.220
176,133,0.750
177,133,-0.120
178,133,4.570
179,133,-0.130
180,133,-0.160
181,133,-0.150
182,133,-0.260
183,133,1.830
184,133,-0.320
185,133,0.740
186,133,-0.140
187,133,-0.160
188,133,-0.140
189,133,-0.150
190,133,-0.060
191,133,-0.170
192,133,-0.250
193,133,-0.140
194,133,-0.230
195,133,-0.310
196,133,-0.120
197,133,-0.170
198,133,-0.250
199,133,-0.190
200,133,-0.110
201,133,-0.170
121,134,-0.150
122,134,-0.150
123,134,-0.170
124,134,-0.230
125,134,-0.080
126,134,-0.160
127,134,-0.200
128,134,-0.190
129,134,-0.320
130,134,-0.320
131,134,-0.330
132,134,-0.100
133,134,0.810
134,134,-0.130
135,134,0.740
136,134,-0.260
137,134,-0.160
138,134,-0.190
139,134,-0.260
140,134,-0.300
141,134,0.870
142,134,-0.210
143,134,-0.240
144,134,-0.350
145,134,-0.160
146,134,-0.220
147,134,-0.050
148,134,1.720
149,134,1.830
150,134,1.810
151,134,-0.230
152,134,0.690
153,134,-0.210
154,134,-0.200
155,134,0.820
156,134,0.840
157,134,-0.160
158,134,-0.270
159,134,-0.290
160,134,-0.300
161,134,-0.240
162,134,-0.090
163,134,-0.250
164,134,0.760
165,134,-0.190
166,134,1.870
167,134,-0.090
168,134,-0.260
169,134,0.750
170,134,-0.130
171,134,1.780
172,134,0.830
173,134,-0.260
174,134,-0.180
175,134,-0.250
176,134,-0.180
177,134,-0.190
178,134,0.940
179,134,2.790
180,134,-0.110
181,134,-0.270
182,134,-0.390
183,134,-0.170
184,134,-0.280
185,134,-0.180
186,134,0.770
187,134,-0.190
188,134,1.790
189,134,-0.140
190,134,-0.270
191,134,-0.250
192,134,1.850
193,134,-0.170
194,134,-0.100
195,134,-0.370
196,134,-0.200
197,134,-0.290
198,134,-0.090
199,134,0.780
200,134,-0.220
201,134,-0.240
121,135,-0.310
122,135,-0.190
123,135,0.800
124,135,-0.200
125,135,-0.240
126,135,-0.190
127,135,-0.150
128,135,-0.050
129,135,-0.250
130,135,-0.150
131,135,-0.210
132,135,0.830
133,135,-0.280
134,135,-0.160
135,135,-0.330
136,135,-0.200
137,135,0.710
138,135,-0.160
139,135,0.830
140,135,-0.130
141,135,-0.070
142,135,-0.110
143,135,-0.170
144,135,-0.170
145,135,1.760
146,135,-0.360
147,135,-0.230
148,135,0.660
149,135,2.770
150,135,-0.210
151,135,-0.150
152,135,-0.280
153,135,-0.300
154,135,-0.200
155,135,0.800
156,135,-0.210
157,135,-0.050
158,135,-0.270
159,135,1.770
160,135,2.810
161,135,-0.240
162,135,-0.190
163,135,-0.180
164,135,-0.220
165,135,-0.250
166,135,-0.250
167,135,-0.210
168,135,-0.320
169,135,-0.230
170,135,-0.240
171,135,-0.080
172,135,-0.120
173,135,-0.360
174,135,-0.130
175,135,-0.130
176,135,-0.140
177,135,-0.260
178,135,-0.170
179,135,-0.110
180,135,-0.260
181,135,-0.240
182,135,-0.210
183,135,-0.080
184,135,-0.220
185,135,-0.260
186,135,-0.280
187,135,0.720
188,135,0.700
189,135,-0.140
190,135,-0.290
191,135,-0.210
192,135,-0.210
193,135,-0.230
194,135,0.870
195,135,-0.240
196,135,-0.310
197,135,-0.150
198,135,-0.310
199,135,-0.220
200,135,2.750
201,135,1.680
121,136,-0.200
122,136,-0.220
123,136,-0.240
124,136,-0.270
125,136,0.680
126,136,-0.290
127,136,-0.230
128,136,-0.150
129,136,0.670
130,136,-0.240
131,136,-0.210
132,136,-0.170
133,136,-0.110
134,136,-0.160
135,136,-0.180
136,136,-0.360
137,136,-0.220
138,136,-0.200
139,136,-0.080
140,136,-0.300
141,136,-0.090
142,136,-0.160
143,136,-0.230
144,136,-0.240
145,136,-0.250
146,136,-0.170
147,136,-0.140
148,136,-0.150
