X,Y,Value
134,126,1
135,126,0
136,126,1
137,126,0
138,126,1
139,126,0
140,126,1
141,126,0
142,126,0
143,126,2
144,126,0
145,126,2
146,126,1
147,126,0
148,126,2
149,126,-1
150,126,1
151,126,1
152,126,1
153,126,-1
154,126,5
155,126,3
156,126,2
157,126,1
158,126,0
159,126,6
160,126,4
161,126,2
162,126,4
163,126,3
164,126,0
165,126,4
166,126,0
167,126,0
168,126,0
169,126,0
170,126,1
171,126,1
172,126,1
173,126,0
174,126,0
175,126,2
176,126,0
177,126,4
178,126,0
179,126,1
180,126,3
181,126,3
182,126,3
183,126,4
184,126,1
185,126,0
186,126,4
187,126,1
188,126,1
134,127,0
135,127,1
136,127,0
137,127,1
138,127,0
139,127,1
140,127,0
141,127,1
142,127,6
143,127,5
144,127,0
145,127,8
146,127,3
147,127,0
148,127,9
149,127,1
150,127,3
151,127,2
152,127,4
153,127,2
154,127,3
155,127,6
156,127,1
157,127,1
158,127,1
159,127,0
160,127,2
161,127,5
162,127,5
163,127,4
164,127,1
165,127,1
166,127,2
167,127,3
168,127,3
169,127,1
170,127,2
171,127,8
172,127,0
173,127,2
174,127,3
175,127,0
176,127,1
177,127,4
178,127,1
179,127,1
180,127,4
181,127,1
182,127,3
183,127,1
184,127,4
185,127,3
186,127,1
187,127,1
188,127,0
134,128,6
135,128,3
136,128,1
137,128,0
138,128,0
139,128,0
140,128,1
141,128,4
142,128,2
143,128,4
144,128,1
145,128,1
146,128,3
147,128,6
148,128,1
149,128,0
150,128,2
151,128,2
152,128,5
153,128,2
154,128,8
155,128,5
156,128,2
157,128,5
158,128,5
159,128,5
160,128,2
161,128,3
162,128,0
163,128,10
164,128,1
165,128,5
166,128,1
167,128,4
168,128,0
169,128,0
170,128,8
171,128,2
172,128,2
173,128,1
174,128,6
175,128,3
176,128,2
177,128,6
178,128,4
179,128,5
180,128,6
181,128,6
182,128,7
183,128,3
184,128,8
185,128,0
186,128,3
187,128,0
188,128,2
134,129,0
135,129,2
136,129,0
137,129,1
138,129,1
139,129,1
140,129,3
141,129,1
142,129,3
143,129,2
144,129,4
145,129,5
146,129,3
147,129,3
148,129,1
149,129,6
150,129,5
151,129,13
152,129,3
153,129,11
154,129,4
155,129,5
156,129,5
157,129,11
158,129,3
159,129,3
160,129,9
161,129,4
162,129,7
163,129,6
164,129,11
165,129,3
166,129,10
167,129,8
168,129,3
169,129,2
170,129,9
171,129,5
172,129,4
173,129,4
174,129,10
175,129,14
176,129,4
177,129,7
178,129,9
179,129,4
180,129,8
181,129,6
182,129,9
183,129,8
184,129,5
185,129,5
186,129,2
187,129,3
188,129,5
134,130,0
135,130,0
136,130,1
137,130,4
138,130,2
139,130,0
140,130,5
141,130,3
142,130,1
143,130,2
144,130,5
145,130,2
146,130,8
147,130,7
148,130,10
149,130,8
150,130,7
151,130,6
152,130,7
153,130,13
154,130,13
155,130,9
156,130,14
157,130,14
158,130,7
159,130,9
160,130,11
161,130,6
162,130,2
163,130,10
164,130,9
165,130,5
166,130,11
167,130,9
168,130,4
169,130,20
170,130,6
171,130,7
172,130,13
173,130,7
174,130,9
175,130,23
176,130,5
177,130,11
178,130,15
179,130,17
180,130,18
181,130,21
182,130,11
183,130,9
184,130,4
185,130,4
186,130,4
187,130,4
188,130,5
134,131,1
135,131,0
136,131,4
137,131,-1
138,131,1
139,131,3
140,131,5
141,131,0
142,131,1
143,131,3
144,131,7
145,131,4
146,131,11
147,131,8
148,131,8
149,131,18
150,131,20
151,131,9
152,131,11
153,131,5
154,131,24
155,131,20
156,131,13
157,131,13
158,131,17
159,131,7
160,131,26
161,131,14
162,131,11
163,131,13
164,131,12
165,131,22
166,131,16
167,131,7
168,131,24
169,131,10
170,131,14
171,131,18
172,131,18
173,131,11
174,131,11
175,131,12
176,131,21
177,131,14
178,131,23
179,131,34
180,131,30
181,131,13
182,131,26
183,131,14
184,131,13
185,131,6
186,131,4
187,131,4
188,131,0
134,132,0
135,132,0
136,132,0
137,132,1
138,132,0
139,132,1
140,132,4
141,132,2
142,132,0
143,132,11
144,132,3
145,132,11
146,132,20
147,132,18
148,132,14
149,132,20
150,132,42
151,132,28
152,132,19
153,132,31
154,132,20
155,132,10
156,132,23
157,132,18
158,132,14
159,132,35
160,132,15
161,132,33
162,132,19
163,132,32
164,132,14
165,132,5
166,132,20
167,132,25
168,132,23
169,132,16
170,132,26
171,132,21
172,132,15
173,132,28
174,132,30
175,132,33
176,132,29
177,132,23
178,132,42
179,132,42
180,132,38
181,132,28
182,132,37
183,132,17
184,132,11
185,132,20
186,132,3
187,132,3
188,132,1
134,133,3
135,133,1
136,133,0
137,133,1
138,133,0
139,133,2
140,133,6
141,133,2
142,133,8
143,133,6
144,133,13
145,133,12
146,133,17
147,133,16
148,133,27
149,133,26
150,133,28
151,133,33
152,133,29
153,133,36
154,133,25
155,133,42
156,133,16
157,133,20
158,133,31
159,133,33
160,133,32
161,133,41
162,133,31
163,133,33
164,133,20
165,133,26
166,133,30
167,133,30
168,133,26
169,133,28
170,133,30
171,133,34
172,133,45
173,133,28
174,133,36
175,133,29
176,133,31
177,133,39
178,133,48
179,133,33
180,133,29
181,133,24
182,133,11
183,133,19
184,133,7
185,133,6
186,133,13
187,133,8
188,133,6
134,134,2
135,134,2
136,134,8
137,134,1
138,134,2
139,134,0
140,134,2
141,134,7
142,134,10
143,134,9
144,134,27
145,134,18
146,134,33
147,134,27
148,134,29
149,134,38
150,134,52
151,134,29
152,134,40
153,134,48
154,134,47
155,134,32
156,134,47
