X,Y,Value
148,144,1
149,144,0
150,144,0
151,144,6
152,144,0
153,144,0
154,144,4
155,144,2
156,144,1
157,144,6
158,144,0
159,144,1
160,144,6
161,144,1
162,144,5
163,144,8
164,144,3
165,144,1
166,144,10
167,144,2
168,144,3
169,144,5
170,144,4
171,144,3
172,144,2
173,144,7
174,144,-1
175,144,1
176,144,3
177,144,3
178,144,5
179,144,1
180,144,4
181,144,2
182,144,0
183,144,0
184,144,2
185,144,1
186,144,0
187,144,4
188,144,0
189,144,0
148,145,0
149,145,0
150,145,1
151,145,1
152,145,1
153,145,1
154,145,5
155,145,4
156,145,5
157,145,1
158,145,14
159,145,10
160,145,10
161,145,8
162,145,14
163,145,7
164,145,1
165,145,5
166,145,1
167,145,5
168,145,10
169,145,3
170,145,9
171,145,4
172,145,4
173,145,4
174,145,5
175,145,3
176,145,3
177,145,3
178,145,2
179,145,7
180,145,1
181,145,1
182,145,5
183,145,3
184,145,1
185,145,1
186,145,0
187,145,3
188,145,0
189,145,2
148,146,0
149,146,0
150,146,1
151,146,1
152,146,3
153,146,2
154,146,4
155,146,4
156,146,13
157,146,13
158,146,14
159,146,8
160,146,11
161,146,14
162,146,14
163,146,14
164,146,16
165,146,10
166,146,4
167,146,10
168,146,9
169,146,15
170,146,4
171,146,8
172,146,12
173,146,12
174,146,3
175,146,9
176,146,6
177,146,4
178,146,6
179,146,11
180,146,22
181,146,8
182,146,8
183,146,10
184,146,2
185,146,2
186,146,13
187,146,2
188,146,0
189,146,0
148,147,0
149,147,2
150,147,1
151,147,0
152,147,4
153,147,11
154,147,12
155,147,11
156,147,21
157,147,35
158,147,29
159,147,18
160,147,14
161,147,20
162,147,15
163,147,12
164,147,20
165,147,21
166,147,19
167,147,15
168,147,16
169,147,11
170,147,13
171,147,14
172,147,17
173,147,17
174,147,14
175,147,13
176,147,8
177,147,9
178,147,22
179,147,13
180,147,12
181,147,15
182,147,7
183,147,12
184,147,6
185,147,4
186,147,3
187,147,4
188,147,4
189,147,0
148,148,0
149,148,7
150,148,7
151,148,3
152,148,7
153,148,12
154,148,13
155,148,18
156,148,31
157,148,34
158,148,41
159,148,26
160,148,30
161,148,19
162,148,27
163,148,56
164,148,21
165,148,16
166,148,21
167,148,16
168,148,22
169,148,29
170,148,28
171,148,19
172,148,34
173,148,24
174,148,21
175,148,16
176,148,22
177,148,22
178,148,17
179,148,26
180,148,21
181,148,14
182,148,19
183,148,12
184,148,11
185,148,5
186,148,5
187,148,6
188,148,3
189,148,2
148,149,3
149,149,-1
150,149,1
151,149,5
152,149,5
153,149,16
154,149,25
155,149,33
156,149,43
157,149,61
158,149,53
159,149,46
160,149,43
161,149,34
162,149,42
163,149,30
164,149,46
165,149,50
166,149,35
167,149,39
168,149,34
169,149,40
170,149,24
171,149,37
172,149,31
173,149,42
174,149,32
175,149,27
176,149,30
177,149,31
178,149,19
179,149,49
180,149,32
181,149,26
182,149,16
183,149,14
184,149,15
185,149,3
186,149,8
187,149,2
188,149,0
189,149,0
148,150,1
149,150,2
150,150,5
151,150,5
152,150,5
153,150,12
154,150,25
155,150,20
156,150,57
157,150,64
158,150,45
159,150,50
160,150,50
161,150,62
162,150,49
163,150,52
164,150,56
165,150,45
166,150,57
167,150,47
168,150,57
169,150,48
170,150,40
171,150,29
172,150,34
173,150,33
174,150,50
175,150,34
176,150,27
177,150,33
178,150,45
179,150,61
180,150,33
181,150,29
182,150,25
183,150,12
184,150,13
185,150,12
186,150,5
187,150,2
188,150,1
189,150,1
148,151,1
149,151,3
150,151,1
151,151,5
152,151,7
153,151,9
154,151,15
155,151,27
156,151,24
157,151,49
158,151,43
159,151,44
160,151,56
161,151,76
162,151,58
163,151,38
164,151,82
165,151,61
166,151,62
167,151,54
168,151,45
169,151,42
170,151,45
171,151,46
172,151,27
173,151,41
174,151,41
175,151,32
176,151,41
177,151,37
178,151,31
179,151,25
180,151,42
181,151,23
182,151,18
183,151,27
184,151,6
185,151,7
186,151,5
187,151,4
188,151,1
189,151,0
148,152,0
149,152,0
150,152,2
151,152,8
152,152,4
153,152,9
154,152,20
155,152,19
156,152,18
157,152,28
158,152,32
159,152,42
160,152,54
161,152,46
162,152,47
163,152,47
164,152,63
165,152,23
166,152,31
167,152,35
168,152,34
169,152,32
170,152,65
171,152,47
172,152,24
173,152,24
174,152,43
175,152,21
176,152,23
177,152,28
178,152,21
179,152,22
180,152,11
181,152,12
182,152,11
183,152,7
184,152,10
185,152,4
186,152,2
187,152,1
188,152,0
189,152,0
148,153,0
149,153,0
150,153,0
151,153,0
152,153,7
153,153,2
154,153,14
155,153,11
156,153,18
157,153,18
158,153,18
159,153,27
160,153,36
161,153,18
162,153,17
163,153,31
164,153,46
165,153,28
166,153,35
167,153,31
168,153,30
169,153,25
170,153,26
171,153,23
172,153,38
173,153,24
174,153,25
175,153,15
176,153,20
177,153,13
178,153,12
179,153,13
180,153,8
181,153,14
182,153,10
183,153,1
184,153,11
185,153,3
186,153,1
187,153,0
188,153,4
189,153,1
148,154,4
149,154,1
150,154,1
151,154,2
152,154,2
153,154,7
154,154,2
155,154,12
156,154,1
157,154,4
158,154,23
159,154,15
160,154,25
161,154,31
162,154,28
163,154,18
164,154,11
165,154,24
166,154,24
167,154,25
168,154,17
169,154,12
170,154,25
171,154,20
172,154,17
173,154,8
174,154,14
175,154,10
176,154,11
177,154,6
178,154,14
179,154,13
180,154,3
181,154,3
182,154,2
183,154,6
184,154,4
185,154,-1
186,154,1
187,154,0
188,154,2
189,154,0
148,155,2
149,155,0
150,155,1
151,155,3
152,155,5
153,155,6
154,155,9
155,155,4
156,155,4
157,155,7
158,155,10
159,155,12
160,155,7
161,155,14
162,155,13
163,155,21
164,155,16
165,155,14
166,155,13
167,155,7
168,155,10
169,155,2
170,155,4
171,155,11
172,155,4
173,155,13
174,155,14
175,155,7
176,155,7
177,155,9
178,155,7
179,155,7
180,155,3
181,155,1
182,155,0
183,155,5
184,155,2
185,155,2
186,155,0
187,155,3
188,155,3
189,155,2
148,156,1
149,156,0
150,156,2
151,156,0
152,156,0
153,156,0
154,156,0
155,156,3
156,156,1
157,156,5
158,156,5
159,156,0
160,156,1
161,156,17
162,156,11
163,156,10
164,156,8
165,156,9
