X,Y,Value
189,74,0
190,74,0
191,74,0
192,74,1
193,74,0
194,74,0
195,74,0
182,75,0
183,75,4
184,75,0
185,75,0
186,75,0
187,75,0
188,75,1
189,75,0
190,75,0
191,75,2
192,75,0
193,75,1
194,75,0
195,75,0
175,76,2
176,76,0
177,76,0
178,76,1
179,76,0
180,76,0
181,76,0
182,76,0
183,76,2
184,76,1
185,76,2
186,76,1
187,76,2
188,76,2
189,76,3
190,76,2
191,76,1
192,76,2
193,76,0
194,76,3
195,76,0
169,77,4
170,77,2
171,77,0
172,77,2
173,77,3
174,77,3
175,77,4
176,77,0
177,77,2
178,77,1
179,77,0
180,77,5
181,77,1
182,77,0
183,77,3
184,77,1
185,77,1
186,77,-1
187,77,0
188,77,1
189,77,2
190,77,0
191,77,5
192,77,1
193,77,0
194,77,0
195,77,3
162,78,2
163,78,1
164,78,3
165,78,0
166,78,1
167,78,1
168,78,1
169,78,0
170,78,1
171,78,1
172,78,4
173,78,4
174,78,3
175,78,0
176,78,0
177,78,1
178,78,1
179,78,0
180,78,0
181,78,4
182,78,0
183,78,2
184,78,0
185,78,2
186,78,1
187,78,3
188,78,0
189,78,0
190,78,2
191,78,0
192,78,0
193,78,0
194,78,0
195,78,1
155,79,0
156,79,0
157,79,1
158,79,5
159,79,0
160,79,4
161,79,0
162,79,2
163,79,3
164,79,1
165,79,0
166,79,4
167,79,0
168,79,10
169,79,0
170,79,4
171,79,2
172,79,3
173,79,3
174,79,5
175,79,4
176,79,2
177,79,7
178,79,3
179,79,0
180,79,3
181,79,1
182,79,0
183,79,0
184,79,0
185,79,2
186,79,2
187,79,0
188,79,2
189,79,0
190,79,2
191,79,0
192,79,0
193,79,0
194,79,0
195,79,0
196,79,0
148,80,0
149,80,1
150,80,1
151,80,1
152,80,4
153,80,4
154,80,3
155,80,6
156,80,1
157,80,0
158,80,0
159,80,6
160,80,2
161,80,1
162,80,0
163,80,2
164,80,4
165,80,1
166,80,6
167,80,0
168,80,2
169,80,1
170,80,2
171,80,4
172,80,4
173,80,3
174,80,6
175,80,1
176,80,5
177,80,4
178,80,4
179,80,13
180,80,4
181,80,6
182,80,7
183,80,4
184,80,4
185,80,1
186,80,1
187,80,1
188,80,1
189,80,1
190,80,2
191,80,0
192,80,1
193,80,1
194,80,0
195,80,0
196,80,1
141,81,0
142,81,1
143,81,1
144,81,0
145,81,1
146,81,1
147,81,1
148,81,-1
149,81,2
150,81,5
151,81,0
152,81,6
153,81,3
154,81,8
155,81,0
156,81,3
157,81,4
158,81,3
159,81,0
160,81,1
161,81,2
162,81,4
163,81,5
164,81,9
165,81,5
166,81,6
167,81,1
168,81,3
169,81,4
170,81,3
171,81,4
172,81,12
173,81,9
174,81,6
175,81,4
176,81,14
177,81,13
178,81,7
179,81,16
180,81,15
181,81,12
182,81,10
183,81,12
184,81,3
185,81,3
186,81,2
187,81,7
188,81,0
189,81,0
190,81,1
191,81,1
192,81,0
193,81,0
194,81,0
195,81,-1
196,81,2
136,82,0
137,82,0
138,82,0
139,82,0
140,82,3
141,82,0
142,82,0
143,82,1
144,82,0
145,82,0
146,82,0
147,82,0
148,82,7
149,82,0
150,82,3
151,82,1
152,82,0
153,82,0
154,82,2
155,82,3
156,82,6
157,82,2
158,82,3
159,82,2
160,82,3
161,82,4
162,82,9
163,82,6
164,82,5
165,82,5
166,82,9
167,82,11
168,82,5
169,82,2
170,82,1
171,82,9
172,82,13
173,82,3
174,82,13
175,82,5
176,82,13
177,82,11
178,82,26
179,82,15
180,82,21
181,82,11
182,82,16
183,82,14
184,82,12
185,82,4
186,82,6
187,82,4
188,82,0
189,82,0
190,82,2
191,82,1
192,82,0
193,82,1
194,82,0
195,82,3
196,82,2
136,83,0
137,83,-1
138,83,1
139,83,0
140,83,-1
141,83,0
142,83,0
143,83,1
144,83,0
145,83,3
146,83,3
147,83,1
148,83,1
149,83,0
150,83,3
151,83,-1
152,83,4
153,83,12
154,83,8
155,83,12
156,83,6
157,83,8
158,83,6
159,83,6
160,83,7
161,83,12
162,83,20
163,83,5
164,83,14
165,83,9
166,83,15
167,83,9
168,83,17
169,83,18
170,83,12
171,83,10
172,83,22
173,83,25
174,83,30
175,83,20
176,83,23
177,83,16
178,83,43
179,83,44
180,83,20
181,83,25
182,83,18
183,83,13
184,83,6
185,83,3
186,83,4
187,83,3
188,83,7
189,83,8
190,83,3
191,83,0
192,83,3
193,83,2
194,83,0
195,83,0
196,83,0
136,84,-1
137,84,0
138,84,-1
139,84,0
140,84,0
141,84,0
142,84,0
143,84,3
144,84,0
145,84,1
146,84,0
147,84,0
148,84,9
149,84,6
150,84,5
151,84,3
152,84,7
153,84,16
154,84,6
155,84,13
156,84,22
157,84,7
158,84,14
159,84,18
160,84,16
161,84,37
162,84,5
163,84,19
164,84,23
165,84,11
166,84,21
167,84,19
168,84,16
169,84,31
170,84,20
171,84,26
172,84,23
173,84,28
174,84,37
175,84,37
176,84,67
177,84,39
178,84,63
179,84,36
180,84,35
181,84,31
182,84,25
183,84,16
184,84,9
185,84,9
186,84,7
187,84,2
188,84,3
189,84,5
190,84,2
191,84,0
192,84,0
193,84,4
194,84,1
195,84,3
196,84,1
136,85,0
137,85,0
138,85,0
139,85,0
140,85,0
141,85,0
142,85,0
143,85,1
144,85,0
145,85,1
146,85,2
147,85,4
148,85,5
149,85,8
150,85,3
151,85,11
152,85,9
153,85,14
154,85,11
155,85,27
156,85,24
157,85,16
158,85,19
159,85,32
160,85,26
161,85,12
162,85,29
163,85,26
164,85,31
165,85,41
166,85,30
167,85,21
168,85,22
169,85,42
170,85,37
171,85,40
172,85,41
173,85,27
174,85,38
175,85,39
176,85,56
177,85,46
178,85,56
179,85,40
180,85,42
181,85,28
182,85,22
183,85,5
184,85,14
185,85,11
186,85,7
187,85,1
188,85,2
189,85,2
190,85,1
191,85,0
192,85,2
193,85,0
194,85,2
195,85,0
196,85,1
197,85,0
136,86,1
137,86,0
138,86,2
139,86,0
140,86,1
141,86,2
142,86,5
143,86,1
144,86,1
145,86,4
146,86,2
147,86,0
148,86,2
149,86,7
150,86,12
151,86,22
152,86,32
153,86,37
154,86,27
155,86,29
156,86,41
157,86,52
158,86,30
159,86,40
160,86,25
161,86,32
162,86,41
163,86,35
164,86,42
165,86,37
166,86,41
167,86,44
168,86,34
169,86,58
170,86,34
171,86,34
172,86,28
173,86,37
174,86,23
175,86,38
176,86,45
177,86,30
178,86,38
179,86,29
180,86,11
181,86,21
182,86,18
183,86,10
184,86,1
185,86,7
186,86,7
187,86,3
188,86,1
189,86,1
190,86,6
191,86,0
192,86,-1
193,86,0
194,86,2
195,86,1
196,86,2
197,86,0
136,87,1
137,87,0
138,87,0
139,87,1
140,87,0
141,87,0
142,87,0
143,87,1
144,87,4
145,87,2
146,87,4
147,87,1
148,87,4
149,87,11
150,87,13
151,87,24
152,87,41
153,87,15
154,87,35
155,87,55
156,87,57
157,87,47
158,87,42
159,87,54
160,87,40
161,87,65
162,87,56
163,87,24
164,87,45
165,87,61
166,87,68
167,87,48
168,87,58
169,87,38
170,87,62
171,87,36
172,87,33
173,87,42
174,87,40
175,87,34
176,87,36
177,87,31
178,87,10
179,87,25
180,87,19
181,87,6
182,87,20
183,87,9
184,87,10
185,87,13
186,87,9
187,87,1
188,87,1
189,87,2
190,87,4
191,87,2
192,87,0
193,87,0
194,87,4
195,87,0
196,87,0
197,87,0
136,88,1
137,88,2
138,88,3
139,88,0
140,88,0
141,88,9
142,88,1
143,88,2
144,88,0
145,88,0
146,88,4
147,88,5
148,88,4
149,88,30
150,88,13
151,88,19
152,88,28
153,88,48
154,88,50
155,88,53
156,88,62
157,88,58
158,88,40
159,88,75
160,88,57
161,88,44
162,88,65
163,88,71
164,88,36
165,88,48
166,88,40
167,88,48
168,88,24
169,88,43
170,88,38
171,88,38
172,88,41
173,88,22
174,88,21
175,88,10
176,88,12
177,88,13
178,88,27
179,88,8
180,88,14
181,88,14
182,88,8
183,88,4
184,88,7
185,88,2
186,88,0
187,88,3
188,88,0
189,88,1
190,88,0
191,88,5
192,88,0
193,88,0
194,88,0
195,88,1
196,88,1
197,88,0
137,89,0
138,89,0
139,89,1
140,89,0
141,89,0
142,89,1
143,89,1
144,89,0
145,89,1
146,89,1
147,89,5
148,89,11
149,89,15
150,89,26
151,89,33
152,89,35
153,89,44
154,89,57
155,89,56
156,89,69
157,89,58
158,89,31
159,89,38
160,89,56
161,89,47
162,89,68
163,89,33
164,89,31
