X,Y,Value
138,231,0
139,231,0
140,231,0
141,231,5
142,231,0
143,231,0
144,231,2
145,231,0
146,231,4
147,231,2
148,231,-1
149,231,3
150,231,2
151,231,2
152,231,6
153,231,0
154,231,1
155,231,4
156,231,2
157,231,5
158,231,1
159,231,0
160,231,2
161,231,1
162,231,4
163,231,1
164,231,3
165,231,1
166,231,1
167,231,6
168,231,1
169,231,0
170,231,2
171,231,3
172,231,12
173,231,4
174,231,5
175,231,3
176,231,6
177,231,0
178,231,8
179,231,3
180,231,1
181,231,1
182,231,1
183,231,1
184,231,0
185,231,2
186,231,-1
187,231,4
188,231,0
189,231,0
190,231,3
191,231,1
192,231,0
193,231,0
194,231,2
195,231,0
196,231,0
197,231,3
138,232,0
139,232,1
140,232,0
141,232,1
142,232,0
143,232,-1
144,232,0
145,232,1
146,232,0
147,232,1
148,232,0
149,232,1
150,232,2
151,232,2
152,232,3
153,232,2
154,232,2
155,232,4
156,232,3
157,232,3
158,232,3
159,232,0
160,232,1
161,232,1
162,232,0
163,232,6
164,232,5
165,232,2
166,232,3
167,232,0
168,232,7
169,232,3
170,232,4
171,232,5
172,232,0
173,232,7
174,232,3
175,232,1
176,232,0
177,232,3
178,232,1
179,232,1
180,232,4
181,232,2
182,232,-1
183,232,0
184,232,1
185,232,1
186,232,0
187,232,2
188,232,1
189,232,1
190,232,1
191,232,0
192,232,0
193,232,0
194,232,-1
195,232,0
196,232,0
197,232,1
138,233,0
139,233,1
140,233,2
141,233,0
142,233,0
143,233,0
144,233,3
145,233,0
146,233,4
147,233,4
148,233,3
149,233,1
150,233,3
151,233,3
152,233,4
153,233,3
154,233,0
155,233,2
156,233,3
157,233,5
158,233,1
159,233,6
160,233,3
161,233,6
162,233,3
163,233,7
164,233,3
165,233,3
166,233,1
167,233,8
168,233,5
169,233,3
170,233,2
171,233,2
172,233,1
173,233,5
174,233,5
175,233,6
176,233,7
177,233,2
178,233,2
179,233,3
180,233,3
181,233,3
182,233,3
183,233,2
184,233,0
185,233,0
186,233,0
187,233,0
188,233,2
189,233,2
190,233,0
191,233,0
192,233,0
193,233,0
194,233,1
195,233,0
196,233,0
197,233,0
138,234,0
139,234,0
140,234,0
141,234,0
142,234,2
143,234,1
144,234,0
145,234,0
146,234,4
147,234,1
148,234,8
149,234,1
150,234,2
151,234,10
152,234,7
153,234,3
154,234,1
155,234,4
156,234,10
157,234,0
158,234,8
159,234,18
160,234,1
161,234,5
162,234,11
163,234,6
164,234,2
165,234,1
166,234,9
167,234,6
168,234,5
169,234,4
170,234,4
171,234,6
172,234,7
173,234,2
174,234,6
175,234,5
176,234,11
177,234,2
178,234,2
179,234,3
180,234,6
181,234,4
182,234,8
183,234,7
184,234,5
185,234,4
186,234,4
187,234,2
188,234,2
189,234,2
190,234,0
191,234,2
192,234,2
193,234,0
194,234,1
195,234,1
196,234,0
197,234,0
138,235,0
139,235,2
140,235,6
141,235,1
142,235,0
143,235,1
144,235,2
145,235,1
146,235,5
147,235,11
148,235,5
149,235,11
150,235,4
151,235,18
152,235,7
153,235,27
154,235,18
155,235,19
156,235,13
157,235,16
158,235,7
159,235,5
160,235,3
161,235,16
162,235,8
163,235,10
164,235,7
165,235,13
166,235,6
167,235,7
168,235,8
169,235,5
170,235,14
171,235,9
172,235,9
173,235,5
174,235,7
175,235,13
176,235,7
177,235,24
178,235,12
179,235,15
180,235,13
181,235,14
182,235,12
183,235,21
184,235,5
185,235,5
186,235,1
187,235,4
188,235,1
189,235,1
190,235,1
191,235,0
192,235,3
193,235,4
194,235,1
195,235,0
196,235,0
197,235,0
138,236,0
139,236,0
140,236,0
141,236,-1
142,236,0
143,236,0
144,236,3
145,236,3
146,236,5
147,236,4
148,236,4
149,236,5
150,236,8
151,236,7
152,236,18
153,236,24
154,236,35
155,236,19
156,236,17
157,236,13
158,236,25
159,236,22
160,236,21
161,236,17
162,236,12
163,236,19
164,236,17
165,236,17
166,236,18
167,236,15
168,236,16
169,236,20
170,236,19
171,236,22
172,236,30
173,236,19
174,236,12
175,236,19
176,236,19
177,236,24
178,236,18
179,236,16
180,236,26
181,236,24
182,236,13
183,236,12
184,236,6
185,236,7
186,236,8
187,236,4
188,236,0
189,236,2
190,236,1
191,236,0
192,236,1
193,236,2
194,236,0
195,236,0
196,236,0
197,236,0
138,237,1
139,237,1
140,237,0
141,237,0
142,237,2
143,237,0
144,237,0
145,237,0
146,237,0
147,237,4
148,237,13
149,237,12
150,237,12
151,237,19
152,237,32
153,237,18
154,237,39
155,237,37
156,237,52
157,237,42
158,237,33
159,237,47
160,237,20
161,237,24
162,237,26
163,237,26
164,237,19
165,237,41
166,237,26
167,237,22
168,237,27
169,237,23
170,237,14
171,237,31
172,237,26
173,237,18
174,237,45
175,237,40
176,237,24
177,237,32
178,237,27
179,237,34
180,237,19
181,237,21
182,237,21
183,237,18
184,237,3
185,237,8
186,237,6
187,237,8
188,237,3
189,237,0
190,237,1
191,237,2
192,237,0
193,237,0
194,237,0
195,237,1
196,237,-1
197,237,1
138,238,0
139,238,0
140,238,0
141,238,2
