X,Y,Value
129,220,0
129,221,-1
130,221,0
131,221,0
132,221,7
133,221,0
134,221,0
135,221,0
136,221,0
137,221,2
138,221,0
139,221,0
140,221,2
129,222,1
130,222,1
131,222,1
132,222,0
133,222,1
134,222,0
135,222,0
136,222,0
137,222,0
138,222,3
139,222,0
140,222,2
141,222,0
142,222,0
143,222,1
144,222,3
145,222,1
146,222,0
147,222,2
148,222,0
149,222,2
150,222,3
151,222,4
129,223,0
130,223,0
131,223,0
132,223,1
133,223,0
134,223,2
135,223,4
136,223,0
137,223,1
138,223,0
139,223,2
140,223,0
141,223,0
142,223,1
143,223,6
144,223,1
145,223,1
146,223,1
147,223,1
148,223,2
149,223,1
150,223,1
151,223,4
152,223,12
153,223,4
154,223,0
155,223,3
156,223,0
157,223,0
158,223,2
159,223,5
160,223,4
161,223,1
162,223,1
129,224,0
130,224,1
131,224,0
132,224,1
133,224,-1
134,224,0
135,224,0
136,224,0
137,224,4
138,224,1
139,224,1
140,224,3
141,224,1
142,224,2
143,224,1
144,224,10
145,224,3
146,224,1
147,224,3
148,224,0
149,224,3
150,224,1
151,224,2
152,224,6
153,224,0
154,224,11
155,224,0
156,224,0
157,224,1
158,224,0
159,224,2
160,224,2
161,224,1
162,224,0
163,224,1
164,224,0
165,224,2
166,224,1
167,224,1
168,224,5
169,224,2
170,224,3
171,224,0
172,224,0
173,224,0
129,225,0
130,225,0
131,225,0
132,225,0
133,225,0
134,225,0
135,225,8
136,225,-1
137,225,2
138,225,1
139,225,8
140,225,5
141,225,3
142,225,5
143,225,1
144,225,10
145,225,5
146,225,3
147,225,14
148,225,5
149,225,6
150,225,3
151,225,3
152,225,9
153,225,3
154,225,3
155,225,4
156,225,7
157,225,8
158,225,1
159,225,5
160,225,9
161,225,0
162,225,0
163,225,1
164,225,3
165,225,5
166,225,3
167,225,2
168,225,4
169,225,0
170,225,2
171,225,2
172,225,2
173,225,4
174,225,2
175,225,1
176,225,1
177,225,4
178,225,7
179,225,3
180,225,3
181,225,6
182,225,0
183,225,0
184,225,2
129,226,3
130,226,0
131,226,0
132,226,0
133,226,0
134,226,5
135,226,0
136,226,0
137,226,3
138,226,3
139,226,1
140,226,1
141,226,6
142,226,1
143,226,8
144,226,5
145,226,4
146,226,8
147,226,18
148,226,8
149,226,12
150,226,10
151,226,10
152,226,3
153,226,7
154,226,5
155,226,6
156,226,8
157,226,2
158,226,5
159,226,1
160,226,4
161,226,2
162,226,3
163,226,8
164,226,3
165,226,7
166,226,9
167,226,0
168,226,1
169,226,4
170,226,5
171,226,9
172,226,2
173,226,0
174,226,3
175,226,1
176,226,1
177,226,1
178,226,1
179,226,2
180,226,2
181,226,4
182,226,1
183,226,3
184,226,1
185,226,1
186,226,0
187,226,2
188,226,0
189,226,2
190,226,0
191,226,0
192,226,1
129,227,0
130,227,0
131,227,0
132,227,0
133,227,1
134,227,1
135,227,0
136,227,1
137,227,3
138,227,5
139,227,3
140,227,3
141,227,2
142,227,7
143,227,9
144,227,6
145,227,14
146,227,11
147,227,14
148,227,31
149,227,8
150,227,15
151,227,18
152,227,14
153,227,11
154,227,8
155,227,11
156,227,9
157,227,13
158,227,8
159,227,4
160,227,7
161,227,17
162,227,6
163,227,2
164,227,7
165,227,1
166,227,9
167,227,2
168,227,1
169,227,7
170,227,10
171,227,3
172,227,5
173,227,6
174,227,4
175,227,8
176,227,5
177,227,1
178,227,6
179,227,6
180,227,4
181,227,5
182,227,2
183,227,3
184,227,1
185,227,1
186,227,1
187,227,0
188,227,2
189,227,0
190,227,0
191,227,1
192,227,5
129,228,1
130,228,1
131,228,0
132,228,2
133,228,1
134,228,0
135,228,7
136,228,1
137,228,5
138,228,0
139,228,4
140,228,6
141,228,2
142,228,11
143,228,15
144,228,22
145,228,23
146,228,16
147,228,17
148,228,13
149,228,16
150,228,20
151,228,14
152,228,12
153,228,12
154,228,13
155,228,15
156,228,13
157,228,13
158,228,9
159,228,14
160,228,11
161,228,18
162,228,9
163,228,10
164,228,9
165,228,5
166,228,2
167,228,9
168,228,5
169,228,6
170,228,7
171,228,7
172,228,3
173,228,6
174,228,9
175,228,0
176,228,6
177,228,4
178,228,6
179,228,7
180,228,9
181,228,5
182,228,10
183,228,4
184,228,5
185,228,5
186,228,2
187,228,0
188,228,2
189,228,0
190,228,0
191,228,2
192,228,1
128,229,0
129,229,0
130,229,1
131,229,-1
132,229,0
133,229,1
134,229,2
135,229,0
136,229,0
137,229,3
138,229,5
139,229,7
140,229,2
141,229,5
142,229,12
143,229,21
144,229,4
145,229,16
146,229,23
147,229,17
148,229,19
149,229,28
150,229,17
151,229,27
152,229,11
153,229,30
154,229,36
155,229,20
156,229,27
157,229,18
158,229,24
159,229,19
160,229,31
161,229,11
162,229,12
163,229,17
164,229,9
165,229,7
166,229,7
167,229,7
168,229,8
169,229,4
170,229,19
171,229,19
172,229,6
173,229,9
174,229,6
175,229,5
176,229,8
177,229,13
178,229,9
179,229,9
180,229,17
181,229,12
182,229,5
183,229,4
184,229,5
185,229,3
186,229,4
187,229,1
188,229,0
189,229,0
190,229,1
191,229,0
192,229,0
128,230,0
129,230,0
130,230,0
131,230,0
132,230,1
133,230,1
134,230,0
135,230,4
136,230,2
137,230,0
138,230,2
139,230,3
140,230,3
141,230,7
142,230,11
143,230,8
144,230,9
145,230,13
146,230,46
147,230,22
148,230,10
149,230,16
150,230,18
151,230,18
152,230,29
153,230,24
154,230,42
155,230,29
156,230,38
157,230,21
158,230,31
159,230,18
160,230,16
161,230,24
162,230,21
163,230,16
164,230,17
165,230,25
166,230,12
167,230,21
168,230,8
169,230,11
170,230,14
171,230,8
172,230,9
173,230,14
174,230,11
175,230,11
176,230,3
177,230,16
178,230,28
179,230,13
180,230,20
181,230,24
182,230,13
183,230,9
184,230,6
185,230,9
186,230,6
187,230,2
188,230,0
189,230,0
190,230,0
191,230,1
192,230,0
128,231,0
129,231,0
130,231,0
131,231,-1
132,231,5
133,231,2
134,231,0
135,231,0
136,231,1
137,231,0
138,231,3
139,231,2
140,231,6
141,231,4
142,231,2
143,231,7
144,231,10
145,231,9
146,231,15
147,231,15
148,231,20
149,231,18
150,231,34
151,231,22
152,231,24
153,231,24
154,231,29
155,231,16
156,231,27
157,231,20
158,231,33
159,231,21
160,231,15
161,231,18
162,231,24
163,231,17
164,231,24
165,231,14
166,231,21
167,231,21
168,231,16
169,231,20
170,231,23
171,231,31
172,231,16
173,231,34
174,231,25
175,231,13
176,231,22
177,231,38
178,231,23
179,231,36
180,231,13
181,231,13
182,231,12
183,231,6
184,231,8
185,231,13
186,231,3
187,231,5
188,231,5
189,231,1
190,231,0
191,231,1
128,232,0
129,232,0
130,232,1
131,232,0
132,232,3
133,232,1
134,232,1
135,232,2
136,232,-1
137,232,1
138,232,5
139,232,3
140,232,2
141,232,1
142,232,5
143,232,6
144,232,7
145,232,20
146,232,5
147,232,8
148,232,24
149,232,29
150,232,29
151,232,18
152,232,25
153,232,34
154,232,21
155,232,21
156,232,38
157,232,34
158,232,24
159,232,27
160,232,23
161,232,31
162,232,45
163,232,22
164,232,27
165,232,37
166,232,17
167,232,24
168,232,21
169,232,46
170,232,16
171,232,33
172,232,35
173,232,22
174,232,26
175,232,14
176,232,37
177,232,10
178,232,33
179,232,23
180,232,26
181,232,22
182,232,32
183,232,16
184,232,8
185,232,9
186,232,2
187,232,3
188,232,1
189,232,1
190,232,1
191,232,2
128,233,-1
129,233,1
130,233,0
131,233,1
132,233,0
133,233,6
134,233,1
135,233,2
136,233,3
137,233,3
138,233,1
139,233,0
140,233,2
141,233,6
142,233,4
143,233,4
144,233,5
145,233,12
146,233,11
147,233,3
148,233,16
149,233,17
150,233,10
151,233,17
152,233,26
153,233,21
154,233,28
155,233,25
156,233,29
157,233,36
158,233,22
159,233,31
160,233,30
161,233,23
162,233,24
163,233,19
164,233,11
165,233,14
166,233,45
167,233,41
168,233,32
169,233,22
170,233,20
171,233,21
172,233,24
173,233,30
174,233,19
175,233,19
176,233,11
177,233,26
178,233,27
179,233,14
180,233,17
181,233,32
182,233,27
183,233,12
184,233,4
185,233,6
186,233,9
187,233,6
