X,Y,Value
130,184,1
131,184,0
132,184,3
133,184,4
134,184,0
135,184,0
130,185,1
131,185,0
132,185,1
133,185,1
134,185,0
135,185,0
136,185,1
137,185,-1
138,185,1
139,185,1
140,185,0
141,185,2
142,185,0
143,185,0
144,185,1
145,185,3
146,185,2
130,186,2
131,186,0
132,186,0
133,186,-1
134,186,0
135,186,0
136,186,2
137,186,0
138,186,0
139,186,0
140,186,0
141,186,1
142,186,0
143,186,0
144,186,8
145,186,3
146,186,4
147,186,2
148,186,6
149,186,0
150,186,1
151,186,0
152,186,1
153,186,2
154,186,7
155,186,0
156,186,1
157,186,4
130,187,0
131,187,0
132,187,0
133,187,0
134,187,0
135,187,-1
136,187,1
137,187,1
138,187,0
139,187,1
140,187,4
141,187,0
142,187,4
143,187,0
144,187,4
145,187,2
146,187,3
147,187,2
148,187,2
149,187,1
150,187,7
151,187,0
152,187,4
153,187,2
154,187,2
155,187,5
156,187,2
157,187,3
158,187,1
159,187,4
160,187,0
161,187,2
162,187,0
163,187,0
164,187,0
165,187,2
166,187,1
167,187,3
168,187,2
169,187,2
130,188,0
131,188,0
132,188,1
133,188,0
134,188,0
135,188,0
136,188,0
137,188,-1
138,188,4
139,188,2
140,188,1
141,188,1
142,188,4
143,188,3
144,188,2
145,188,3
146,188,7
147,188,1
148,188,6
149,188,3
150,188,5
151,188,7
152,188,8
153,188,5
154,188,1
155,188,7
156,188,6
157,188,0
158,188,7
159,188,1
160,188,3
161,188,2
162,188,2
163,188,2
164,188,0
165,188,0
166,188,0
167,188,0
168,188,5
169,188,1
170,188,4
171,188,0
172,188,1
173,188,4
174,188,0
175,188,2
176,188,3
177,188,3
178,188,0
179,188,2
180,188,1
130,189,0
131,189,0
132,189,0
133,189,0
134,189,0
135,189,1
136,189,0
137,189,0
138,189,2
139,189,1
140,189,6
141,189,1
142,189,4
143,189,1
144,189,2
145,189,7
146,189,8
147,189,8
148,189,4
149,189,14
150,189,8
151,189,1
152,189,7
153,189,4
154,189,4
155,189,6
156,189,4
157,189,4
158,189,5
159,189,4
160,189,4
161,189,2
162,189,0
163,189,3
164,189,1
165,189,3
166,189,3
167,189,0
168,189,5
169,189,1
170,189,4
171,189,3
172,189,2
173,189,6
174,189,2
175,189,0
176,189,1
177,189,0
178,189,3
179,189,1
180,189,1
181,189,1
182,189,4
183,189,2
184,189,9
185,189,1
186,189,1
187,189,0
188,189,-1
189,189,0
190,189,0
191,189,0
130,190,1
131,190,0
132,190,0
133,190,0
134,190,0
135,190,3
136,190,1
137,190,2
138,190,3
139,190,12
140,190,4
141,190,1
142,190,8
143,190,8
144,190,7
145,190,14
146,190,17
147,190,12
148,190,7
149,190,10
150,190,6
151,190,6
152,190,15
153,190,12
154,190,7
155,190,7
156,190,3
157,190,6
158,190,3
159,190,3
160,190,11
161,190,2
162,190,6
163,190,5
164,190,6
165,190,4
166,190,3
167,190,1
168,190,2
169,190,1
170,190,4
171,190,0
172,190,2
173,190,3
174,190,4
175,190,4
176,190,2
177,190,2
178,190,2
179,190,12
180,190,10
181,190,2
182,190,3
183,190,1
184,190,3
185,190,0
186,190,2
187,190,0
188,190,0
189,190,0
190,190,1
191,190,0
192,190,0
193,190,0
194,190,0
195,190,0
130,191,0
131,191,-1
132,191,1
133,191,0
134,191,0
135,191,14
136,191,2
137,191,1
138,191,1
139,191,3
140,191,4
141,191,10
142,191,6
143,191,8
144,191,18
145,191,9
146,191,21
147,191,19
148,191,14
149,191,16
150,191,23
151,191,19
152,191,12
153,191,20
154,191,13
155,191,9
156,191,14
157,191,17
158,191,14
159,191,7
160,191,7
161,191,14
162,191,5
163,191,17
164,191,2
165,191,5
166,191,2
167,191,3
168,191,8
169,191,6
170,191,5
171,191,1
172,191,3
173,191,7
174,191,5
175,191,3
176,191,3
177,191,3
178,191,5
179,191,8
180,191,2
181,191,5
182,191,3
183,191,4
184,191,4
185,191,5
186,191,3
187,191,8
188,191,0
189,191,0
190,191,0
191,191,0
192,191,0
193,191,0
194,191,4
195,191,0
130,192,0
131,192,0
132,192,2
133,192,0
134,192,0
135,192,0
136,192,0
137,192,2
138,192,3
139,192,0
140,192,1
141,192,6
142,192,3
143,192,6
144,192,27
145,192,23
146,192,23
147,192,30
148,192,22
149,192,18
150,192,16
151,192,28
152,192,26
153,192,15
154,192,27
155,192,20
156,192,20
157,192,15
158,192,13
159,192,15
160,192,29
161,192,19
162,192,12
163,192,9
164,192,29
165,192,7
166,192,5
167,192,8
168,192,7
169,192,11
170,192,4
171,192,6
172,192,16
173,192,11
174,192,7
175,192,9
176,192,6
177,192,6
178,192,13
179,192,18
180,192,12
181,192,7
182,192,4
183,192,3
184,192,2
185,192,0
186,192,4
187,192,2
188,192,11
189,192,0
190,192,0
191,192,1
192,192,0
193,192,0
194,192,2
195,192,1
130,193,1
131,193,-1
132,193,0
133,193,1
134,193,0
135,193,1
136,193,1
137,193,3
138,193,3
139,193,3
140,193,6
141,193,5
142,193,4
143,193,13
144,193,12
145,193,13
146,193,30
147,193,21
148,193,22
149,193,29
150,193,21
151,193,13
152,193,26
153,193,25
154,193,29
155,193,33
156,193,35
157,193,40
158,193,22
159,193,17
160,193,30
161,193,25
162,193,20
163,193,16
164,193,10
165,193,19
166,193,11
167,193,16
168,193,5
169,193,5
170,193,20
171,193,8
172,193,7
173,193,9
174,193,8
175,193,18
176,193,9
177,193,15
178,193,13
179,193,14
180,193,19
181,193,16
182,193,13
183,193,9
184,193,5
185,193,2
186,193,3
187,193,9
188,193,0
189,193,1
190,193,3
191,193,3
192,193,0
193,193,0
194,193,0
129,194,1
130,194,1
131,194,1
132,194,0
133,194,1
134,194,0
135,194,4
136,194,2
137,194,1
138,194,1
139,194,5
140,194,3
141,194,6
142,194,6
143,194,9
144,194,13
145,194,18
146,194,12
147,194,21
148,194,18
149,194,27
150,194,17
151,194,29
152,194,26
153,194,25
154,194,37
155,194,33
156,194,40
157,194,22
158,194,23
159,194,24
160,194,16
161,194,18
162,194,15
163,194,26
164,194,21
165,194,22
166,194,14
167,194,20
168,194,19
169,194,10
170,194,25
171,194,12
172,194,27
173,194,25
174,194,29
175,194,27
176,194,14
177,194,18
178,194,25
179,194,19
180,194,31
181,194,31
182,194,16
183,194,17
184,194,10
185,194,5
186,194,1
187,194,1
188,194,0
189,194,1
190,194,1
191,194,4
192,194,0
193,194,2
194,194,3
129,195,1
130,195,1
131,195,0
132,195,0
133,195,1
134,195,4
135,195,2
136,195,1
137,195,5
138,195,8
139,195,1
140,195,1
141,195,3
142,195,3
143,195,19
144,195,2
145,195,15
146,195,15
147,195,12
148,195,15
149,195,13
150,195,22
151,195,35
152,195,32
153,195,20
154,195,36
155,195,23
156,195,36
157,195,31
158,195,35
159,195,22
160,195,31
161,195,21
162,195,24
163,195,22
164,195,35
165,195,27
166,195,20
167,195,16
168,195,20
169,195,18
170,195,17
171,195,27
