X,Y,Value
189,124,0
190,124,0
191,124,0
192,124,0
180,125,0
181,125,5
182,125,1
183,125,1
184,125,3
185,125,1
186,125,8
187,125,1
188,125,1
189,125,0
190,125,0
191,125,0
192,125,0
171,126,3
172,126,1
173,126,2
174,126,1
175,126,1
176,126,8
177,126,0
178,126,2
179,126,1
180,126,1
181,126,0
182,126,2
183,126,1
184,126,2
185,126,1
186,126,1
187,126,0
188,126,0
189,126,3
190,126,2
191,126,0
192,126,1
161,127,1
162,127,2
163,127,0
164,127,3
165,127,1
166,127,1
167,127,2
168,127,1
169,127,3
170,127,3
171,127,1
172,127,2
173,127,4
174,127,3
175,127,2
176,127,1
177,127,5
178,127,6
179,127,2
180,127,1
181,127,1
182,127,3
183,127,2
184,127,1
185,127,2
186,127,2
187,127,0
188,127,0
189,127,0
190,127,3
191,127,2
192,127,2
152,128,2
153,128,1
154,128,2
155,128,0
156,128,6
157,128,4
158,128,6
159,128,1
160,128,2
161,128,1
162,128,0
163,128,3
164,128,1
165,128,3
166,128,2
167,128,2
168,128,0
169,128,0
170,128,3
171,128,5
172,128,4
173,128,6
174,128,0
175,128,7
176,128,2
177,128,6
178,128,4
179,128,5
180,128,6
181,128,2
182,128,2
183,128,3
184,128,0
185,128,1
186,128,2
187,128,1
188,128,0
189,128,0
190,128,0
191,128,0
192,128,0
143,129,2
144,129,1
145,129,1
146,129,6
147,129,3
148,129,1
149,129,3
150,129,1
151,129,8
152,129,0
153,129,0
154,129,6
155,129,2
156,129,2
157,129,2
158,129,0
159,129,2
160,129,5
161,129,7
162,129,6
163,129,3
164,129,2
165,129,0
166,129,3
167,129,1
168,129,2
169,129,1
170,129,2
171,129,0
172,129,4
173,129,1
174,129,4
175,129,7
176,129,3
177,129,8
178,129,5
179,129,4
180,129,7
181,129,4
182,129,4
183,129,5
184,129,2
185,129,0
186,129,4
187,129,2
188,129,0
189,129,3
190,129,0
191,129,1
192,129,0
133,130,0
134,130,0
135,130,0
136,130,2
137,130,0
138,130,0
139,130,0
140,130,2
141,130,0
142,130,0
143,130,4
144,130,7
145,130,6
146,130,3
147,130,2
148,130,3
149,130,5
150,130,9
151,130,2
152,130,2
153,130,6
154,130,6
155,130,1
156,130,4
157,130,12
158,130,5
159,130,5
