X,Y,Value
190,122,0
191,122,0
192,122,0
193,122,0
185,123,2
186,123,0
187,123,-1
188,123,1
189,123,0
190,123,0
191,123,1
192,123,0
193,123,0
194,123,0
181,124,0
182,124,1
183,124,0
184,124,0
185,124,0
186,124,2
187,124,-1
188,124,2
189,124,0
190,124,0
191,124,1
192,124,-1
193,124,1
194,124,0
176,125,2
177,125,4
178,125,0
179,125,2
180,125,0
181,125,0
182,125,2
183,125,0
184,125,1
185,125,1
186,125,0
187,125,0
188,125,4
189,125,0
190,125,0
191,125,1
192,125,0
193,125,0
194,125,0
171,126,0
172,126,0
173,126,0
174,126,1
175,126,0
176,126,0
177,126,1
178,126,0
179,126,1
180,126,0
181,126,0
182,126,0
183,126,2
184,126,-1
185,126,0
186,126,0
187,126,0
188,126,0
189,126,1
190,126,2
191,126,4
192,126,3
193,126,0
194,126,1
167,127,2
168,127,1
169,127,2
170,127,0
171,127,0
172,127,1
173,127,0
174,127,1
175,127,10
176,127,3
177,127,0
178,127,0
179,127,1
180,127,1
181,127,4
182,127,1
183,127,0
184,127,0
185,127,0
186,127,1
187,127,0
188,127,0
189,127,1
190,127,0
191,127,1
192,127,1
193,127,0
194,127,0
162,128,3
163,128,0
164,128,0
165,128,3
166,128,0
167,128,0
168,128,1
169,128,2
170,128,0
171,128,0
172,128,1
173,128,1
174,128,2
175,128,0
176,128,0
177,128,1
178,128,0
179,128,0
180,128,0
181,128,0
182,128,0
183,128,1
184,128,2
185,128,2
186,128,0
187,128,1
188,128,0
189,128,0
190,128,2
191,128,1
192,128,0
193,128,0
194,128,4
195,128,0
157,129,5
158,129,0
159,129,0
160,129,2
161,129,0
162,129,1
163,129,1
164,129,5
165,129,0
166,129,2
167,129,0
168,129,7
169,129,0
170,129,1
171,129,1
172,129,0
173,129,0
174,129,1
175,129,7
176,129,0
177,129,0
178,129,1
179,129,6
180,129,3
181,129,3
182,129,0
183,129,2
184,129,3
185,129,2
186,129,-1
187,129,2
188,129,10
189,129,0
190,129,1
191,129,0
192,129,0
193,129,0
194,129,0
195,129,0
153,130,3
154,130,1
155,130,0
156,130,1
157,130,2
158,130,0
159,130,3
160,130,0
161,130,0
162,130,0
163,130,4
164,130,0
165,130,1
166,130,2
167,130,1
168,130,0
169,130,3
170,130,0
171,130,1
172,130,4
173,130,9
174,130,0
175,130,1
176,130,1
177,130,0
178,130,4
179,130,2
180,130,2
181,130,3
182,130,1
183,130,2
184,130,2
185,130,3
186,130,4
187,130,0
188,130,2
189,130,0
190,130,0
191,130,3
192,130,0
193,130,0
194,130,0
195,130,1
148,131,1
149,131,0
150,131,2
151,131,2
152,131,5
153,131,0
154,131,0
155,131,0
156,131,1
157,131,0
158,131,3
159,131,3
160,131,1
161,131,2
162,131,7
163,131,1
164,131,1
165,131,3
166,131,1
167,131,0
168,131,0
169,131,2
170,131,0
171,131,2
172,131,0
173,131,5
174,131,3
175,131,1
176,131,5
177,131,11
178,131,3
179,131,5
180,131,10
181,131,3
182,131,2
183,131,5
184,131,1
185,131,2
186,131,3
187,131,0
188,131,1
189,131,2
190,131,0
191,131,4
192,131,3
193,131,0
194,131,-1
195,131,1
144,132,5
145,132,3
146,132,4
147,132,0
148,132,0
149,132,0
150,132,6
151,132,1
152,132,2
153,132,1
154,132,7
155,132,5
156,132,2
157,132,1
158,132,1
159,132,3
160,132,4
161,132,2
162,132,3
163,132,5
164,132,4
165,132,4
166,132,3
167,132,2
168,132,2
169,132,6
170,132,6
171,132,12
172,132,5
173,132,7
174,132,8
175,132,6
176,132,3
177,132,16
178,132,3
179,132,13
180,132,9
181,132,5
182,132,3
183,132,4
184,132,8
185,132,8
186,132,4
187,132,3
188,132,1
189,132,1
190,132,2
191,132,0
192,132,1
193,132,0
194,132,2
195,132,0
139,133,0
140,133,2
141,133,0
142,133,0
143,133,3
144,133,0
145,133,1
146,133,6
147,133,0
148,133,1
149,133,1
150,133,7
151,133,0
152,133,2
153,133,3
154,133,12
155,133,13
156,133,9
157,133,0
158,133,5
159,133,4
160,133,2
161,133,3
162,133,7
163,133,1
164,133,0
165,133,5
166,133,3
167,133,4
168,133,5
169,133,6
170,133,5
171,133,6
172,133,9
173,133,12
174,133,7
175,133,14
176,133,6
177,133,12
178,133,9
179,133,26
180,133,11
181,133,9
182,133,2
183,133,2
184,133,4
185,133,3
186,133,4
187,133,1
188,133,0
189,133,0
190,133,0
191,133,0
192,133,2
193,133,2
194,133,-1
195,133,2
196,133,0
134,134,0
135,134,1
136,134,-1
137,134,1
138,134,0
139,134,0
140,134,4
141,134,0
142,134,0
143,134,3
144,134,4
145,134,5
146,134,2
147,134,1
148,134,1
149,134,4
150,134,2
151,134,3
152,134,0
153,134,2
154,134,5
155,134,2
156,134,5
157,134,3
158,134,2
159,134,1
160,134,9
161,134,3
162,134,4
163,134,5
164,134,9
165,134,3
166,134,10
167,134,8
168,134,11
169,134,20
170,134,16
171,134,20
172,134,12
173,134,13
174,134,7
175,134,11
176,134,12
177,134,17
178,134,14
179,134,7
180,134,13
181,134,15
182,134,5
183,134,8
184,134,2
185,134,5
186,134,0
187,134,0
188,134,1
189,134,0
190,134,0
191,134,0
192,134,2
193,134,0
194,134,0
195,134,0
196,134,0
130,135,1
131,135,0
132,135,0
133,135,1
134,135,0
135,135,0
136,135,3
137,135,1
138,135,0
139,135,1
140,135,0
141,135,1
142,135,6
143,135,2
144,135,3
145,135,6
146,135,1
147,135,3
148,135,10
149,135,4
150,135,10
151,135,10
152,135,7
153,135,5
154,135,6
155,135,14
156,135,8
157,135,5
158,135,8
159,135,4
160,135,10
161,135,6
162,135,13
163,135,7
164,135,12
165,135,11
166,135,10
167,135,20
168,135,6
169,135,11
170,135,21
171,135,19
172,135,5
173,135,12
