X,Y,Value
122,197,0
123,197,0
124,197,2
125,197,0
126,197,0
127,197,3
128,197,0
129,197,0
122,198,0
123,198,1
124,198,0
125,198,1
126,198,1
127,198,0
128,198,1
129,198,2
130,198,1
131,198,1
132,198,-1
133,198,0
134,198,0
135,198,1
136,198,0
137,198,0
138,198,1
139,198,1
140,198,3
141,198,0
142,198,0
143,198,2
122,199,1
123,199,-1
124,199,0
125,199,1
126,199,1
127,199,5
128,199,1
129,199,0
130,199,0
131,199,0
132,199,0
133,199,0
134,199,0
135,199,2
136,199,0
137,199,0
138,199,1
139,199,0
140,199,0
141,199,0
142,199,2
143,199,2
144,199,0
145,199,0
146,199,3
147,199,1
148,199,1
149,199,1
150,199,0
151,199,3
152,199,1
153,199,4
154,199,1
155,199,0
156,199,2
157,199,1
122,200,0
123,200,0
124,200,0
125,200,0
126,200,0
127,200,0
128,200,0
129,200,0
130,200,-1
131,200,3
132,200,0
133,200,0
134,200,1
135,200,5
136,200,2
137,200,0
138,200,2
139,200,4
140,200,1
141,200,0
142,200,0
143,200,4
144,200,2
145,200,2
146,200,4
147,200,3
148,200,2
149,200,0
150,200,1
151,200,5
152,200,4
153,200,3
154,200,0
155,200,1
156,200,0
157,200,1
158,200,1
159,200,1
160,200,0
161,200,0
162,200,2
163,200,0
164,200,0
165,200,0
166,200,-1
167,200,2
168,200,0
169,200,6
170,200,1
171,200,0
122,201,1
123,201,0
124,201,5
125,201,0
126,201,0
127,201,-1
128,201,0
129,201,0
130,201,0
131,201,0
132,201,0
133,201,0
134,201,0
135,201,0
136,201,3
137,201,0
138,201,0
139,201,2
140,201,1
141,201,2
142,201,2
143,201,4
144,201,1
145,201,0
146,201,1
147,201,0
148,201,0
149,201,4
150,201,3
151,201,0
152,201,2
153,201,2
154,201,0
155,201,2
156,201,2
157,201,1
158,201,2
159,201,2
160,201,2
161,201,3
162,201,2
163,201,1
164,201,0
165,201,3
166,201,-1
167,201,0
168,201,2
169,201,0
170,201,1
171,201,5
172,201,1
173,201,0
174,201,3
175,201,0
176,201,4
177,201,1
178,201,5
179,201,2
180,201,1
181,201,0
182,201,3
183,201,4
184,201,0
185,201,0
122,202,0
123,202,0
124,202,0
125,202,2
126,202,0
127,202,1
128,202,0
129,202,2
130,202,0
131,202,0
132,202,1
133,202,0
134,202,1
135,202,0
136,202,1
137,202,2
138,202,0
139,202,2
140,202,1
141,202,1
142,202,1
143,202,4
144,202,0
145,202,3
146,202,3
147,202,6
148,202,0
149,202,4
150,202,5
151,202,4
152,202,1
153,202,1
154,202,0
155,202,4
156,202,3
157,202,3
158,202,5
159,202,0
160,202,0
161,202,1
162,202,1
163,202,5
164,202,0
165,202,0
166,202,1
167,202,3
168,202,1
169,202,0
170,202,0
171,202,3
172,202,1
173,202,4
174,202,1
175,202,0
176,202,7
177,202,1
178,202,-1
179,202,0
180,202,0
181,202,2
182,202,7
183,202,0
184,202,2
185,202,0
186,202,0
187,202,2
188,202,0
189,202,1
190,202,0
191,202,0
192,202,1
122,203,0
123,203,0
124,203,1
125,203,2
126,203,0
127,203,0
128,203,0
129,203,3
130,203,0
131,203,3
132,203,1
133,203,0
134,203,0
135,203,5
136,203,0
137,203,3
138,203,-1
139,203,1
140,203,0
141,203,1
142,203,3
143,203,4
144,203,0
145,203,4
146,203,4
147,203,11
148,203,4
149,203,2
150,203,5
151,203,0
152,203,6
153,203,7
154,203,3
155,203,3
156,203,3
157,203,4
158,203,2
159,203,5
160,203,8
161,203,4
162,203,7
163,203,1
164,203,1
165,203,2
166,203,0
167,203,6
168,203,1
169,203,1
170,203,1
171,203,0
172,203,1
173,203,0
174,203,5
175,203,10
176,203,1
177,203,2
178,203,0
179,203,2
180,203,2
181,203,4
182,203,0
183,203,1
184,203,0
185,203,1
186,203,1
187,203,3
188,203,0
189,203,0
190,203,1
191,203,0
192,203,0
121,204,3
122,204,0
123,204,0
124,204,0
125,204,0
126,204,0
127,204,1
128,204,2
129,204,1
130,204,1
131,204,0
132,204,0
133,204,0
134,204,1
135,204,1
136,204,0
137,204,4
138,204,0
139,204,0
140,204,1
141,204,4
142,204,1
143,204,2
144,204,4
145,204,6
146,204,20
147,204,9
148,204,4
149,204,9
150,204,5
151,204,8
152,204,6
153,204,6
154,204,7
155,204,1
156,204,8
157,204,2
158,204,2
159,204,9
160,204,4
161,204,1
162,204,4
163,204,7
164,204,2
165,204,6
166,204,3
167,204,0
168,204,3
169,204,3
170,204,4
171,204,0
172,204,4
173,204,0
174,204,1
175,204,1
176,204,0
177,204,1
178,204,2
179,204,2
180,204,6
181,204,0
182,204,2
183,204,1
184,204,11
185,204,1
186,204,1
187,204,0
188,204,0
189,204,0
190,204,2
191,204,0
192,204,3
121,205,0
122,205,0
123,205,0
124,205,0
125,205,-1
126,205,0
127,205,0
128,205,-1
129,205,0
130,205,0
131,205,0
132,205,1
133,205,-1
134,205,2
135,205,0
136,205,0
137,205,0
138,205,0
139,205,3
140,205,0
141,205,4
142,205,12
143,205,6
144,205,7
145,205,18
146,205,13
147,205,12
148,205,8
149,205,14
150,205,9
151,205,7
152,205,5
153,205,2
154,205,9
155,205,4
156,205,7
157,205,9
158,205,8
159,205,3
160,205,7
161,205,6
162,205,8
163,205,9
164,205,7
165,205,9
166,205,6
167,205,2
168,205,5
169,205,6
170,205,2
171,205,4
172,205,3
173,205,1
174,205,1
175,205,3
176,205,8
177,205,8
178,205,2
179,205,3
180,205,2
181,205,5
182,205,0
183,205,11
184,205,1
185,205,3
186,205,2
187,205,2
188,205,1
189,205,0
190,205,0
191,205,1
192,205,0
121,206,0
122,206,0
123,206,0
124,206,0
125,206,0
126,206,0
127,206,1
128,206,5
129,206,0
130,206,0
131,206,0
132,206,0
133,206,1
134,206,1
135,206,1
136,206,1
137,206,1
138,206,0
139,206,1
140,206,3
141,206,4
142,206,5
143,206,8
144,206,6
145,206,11
146,206,15
147,206,8
148,206,8
149,206,14
150,206,10
151,206,14
152,206,26
153,206,9
154,206,9
155,206,4
156,206,5
157,206,5
158,206,7
159,206,15
160,206,6
161,206,7
162,206,9
163,206,4
164,206,6
165,206,2
166,206,2
167,206,4
168,206,6
169,206,3
170,206,7
171,206,2
172,206,11
173,206,2
174,206,5
175,206,13
176,206,4
177,206,11
178,206,4
179,206,1
180,206,4
181,206,4
182,206,2
183,206,2
184,206,6
185,206,2
186,206,9
187,206,0
188,206,1
189,206,0
190,206,0
191,206,4
192,206,1
121,207,0
122,207,1
123,207,0
124,207,0
125,207,-1
126,207,0
127,207,0
128,207,0
129,207,0
130,207,0
131,207,1
132,207,0
133,207,-1
134,207,0
135,207,0
136,207,-1
137,207,0
138,207,2
139,207,2
140,207,1
141,207,5
142,207,5
143,207,4
144,207,5
145,207,17
146,207,12
147,207,6
148,207,9
149,207,10
150,207,12
151,207,19
152,207,21
153,207,9
154,207,15
155,207,8
156,207,10
157,207,10
158,207,14
159,207,14
160,207,13
161,207,12
162,207,13
163,207,6
164,207,12
165,207,5
166,207,10
167,207,16
168,207,2
169,207,8
170,207,2
171,207,0
172,207,5
173,207,2
174,207,9
175,207,3
176,207,6
177,207,2
178,207,9
179,207,8
180,207,7
181,207,9
182,207,8
183,207,2
184,207,3
185,207,0
186,207,0
187,207,2
188,207,1
189,207,1
190,207,0
191,207,9
192,207,0
121,208,0
122,208,0
123,208,3
124,208,3
125,208,0
126,208,0
127,208,2
128,208,0
129,208,2
130,208,1
131,208,0
132,208,2
133,208,3
134,208,0
135,208,0
136,208,0
137,208,1
138,208,2
139,208,0
140,208,10
141,208,3
142,208,2
143,208,8
144,208,11
145,208,15
146,208,9
147,208,13
148,208,13
149,208,17
150,208,9
151,208,14
152,208,31
153,208,27
154,208,15
155,208,24
156,208,18
157,208,21
158,208,18
159,208,9
160,208,22
161,208,19
