X,Y,Value
162,126,3
163,126,0
164,126,3
165,126,3
166,126,0
167,126,0
168,126,0
169,126,0
170,126,0
171,126,0
172,126,1
173,126,0
174,126,2
175,126,0
176,126,2
177,126,3
178,126,2
179,126,4
180,126,1
181,126,5
182,126,3
183,126,1
184,126,3
185,126,0
186,126,0
187,126,0
188,126,0
189,126,4
190,126,6
191,126,0
192,126,2
193,126,1
194,126,2
195,126,0
196,126,0
197,126,0
198,126,0
199,126,0
200,126,0
201,126,0
128,127,1
129,127,0
130,127,0
131,127,1
132,127,0
133,127,0
134,127,0
135,127,0
136,127,1
137,127,-1
138,127,1
139,127,0
140,127,0
141,127,1
142,127,0
143,127,3
144,127,2
145,127,3
146,127,1
147,127,0
148,127,0
149,127,3
150,127,1
151,127,0
152,127,0
153,127,0
154,127,0
155,127,0
156,127,2
157,127,1
158,127,0
159,127,0
160,127,0
161,127,2
162,127,0
163,127,3
164,127,1
165,127,1
166,127,3
167,127,3
168,127,1
169,127,3
170,127,0
171,127,3
172,127,2
173,127,0
174,127,4
175,127,0
176,127,2
177,127,0
178,127,5
179,127,0
180,127,0
181,127,1
182,127,0
183,127,3
184,127,1
185,127,4
186,127,2
187,127,1
188,127,1
189,127,0
190,127,0
191,127,1
192,127,0
193,127,2
194,127,0
195,127,-1
196,127,1
197,127,0
198,127,0
199,127,0
200,127,0
201,127,2
128,128,0
129,128,-1
130,128,1
131,128,0
132,128,0
133,128,0
134,128,3
135,128,0
136,128,-1
137,128,1
138,128,0
139,128,0
140,128,1
141,128,2
142,128,6
143,128,0
144,128,1
145,128,0
146,128,0
147,128,6
148,128,2
149,128,2
150,128,2
151,128,0
152,128,0
153,128,2
154,128,1
155,128,1
156,128,1
157,128,1
158,128,2
159,128,0
160,128,0
161,128,5
162,128,2
163,128,2
164,128,0
165,128,1
166,128,0
167,128,3
168,128,-1
169,128,0
170,128,2
171,128,3
172,128,0
173,128,1
174,128,1
175,128,1
176,128,0
177,128,3
178,128,2
179,128,2
180,128,8
181,128,1
182,128,0
183,128,4
184,128,4
185,128,2
186,128,0
187,128,3
188,128,0
189,128,0
190,128,0
191,128,2
