X,Y,Value
192,64,0
193,64,0
194,64,4
188,65,0
189,65,0
190,65,1
191,65,-1
192,65,0
193,65,0
194,65,0
185,66,0
186,66,3
187,66,0
188,66,0
189,66,0
190,66,0
191,66,0
192,66,2
193,66,1
194,66,0
195,66,2
181,67,0
182,67,2
183,67,1
184,67,0
185,67,0
186,67,1
187,67,0
188,67,1
189,67,5
190,67,0
191,67,2
192,67,0
193,67,0
194,67,2
195,67,0
177,68,2
178,68,1
179,68,0
180,68,4
181,68,0
182,68,0
183,68,1
184,68,2
185,68,0
186,68,0
187,68,5
188,68,0
189,68,0
190,68,2
191,68,1
192,68,0
193,68,0
194,68,1
195,68,0
174,69,0
175,69,1
176,69,1
177,69,0
178,69,7
179,69,1
180,69,1
181,69,1
182,69,1
183,69,3
184,69,0
185,69,0
186,69,1
187,69,0
188,69,2
189,69,0
190,69,0
191,69,1
192,69,0
193,69,1
194,69,1
195,69,0
196,69,0
170,70,1
171,70,1
172,70,5
173,70,2
174,70,1
175,70,0
176,70,0
177,70,2
178,70,2
179,70,1
180,70,2
181,70,0
182,70,1
183,70,0
184,70,1
185,70,1
186,70,-1
187,70,0
188,70,0
189,70,1
190,70,0
191,70,-1
192,70,2
193,70,0
194,70,0
195,70,3
196,70,0
167,71,0
168,71,1
169,71,1
170,71,3
171,71,1
172,71,2
173,71,0
174,71,3
175,71,7
176,71,0
177,71,1
178,71,1
179,71,6
180,71,2
181,71,9
182,71,1
183,71,0
184,71,0
185,71,2
186,71,2
187,71,1
188,71,0
189,71,1
190,71,0
191,71,1
192,71,1
193,71,2
194,71,0
195,71,1
196,71,0
163,72,0
164,72,3
165,72,0
166,72,0
167,72,2
168,72,0
169,72,1
170,72,3
171,72,2
172,72,0
173,72,2
174,72,2
175,72,0
176,72,3
177,72,3
178,72,5
179,72,7
180,72,8
181,72,7
182,72,9
183,72,3
184,72,4
185,72,4
186,72,0
187,72,3
188,72,1
189,72,0
190,72,1
191,72,0
192,72,0
193,72,1
194,72,0
195,72,2
196,72,0
159,73,1
160,73,0
161,73,-1
162,73,1
163,73,3
164,73,5
165,73,2
166,73,0
167,73,1
168,73,3
169,73,1
170,73,1
171,73,1
172,73,0
173,73,6
174,73,2
175,73,6
176,73,3
177,73,2
178,73,5
179,73,7
180,73,2
181,73,4
182,73,14
183,73,10
184,73,4
185,73,4
186,73,0
187,73,1
188,73,1
189,73,3
190,73,0
191,73,0
192,73,0
193,73,0
194,73,0
195,73,2
196,73,0
197,73,1
156,74,0
157,74,3
158,74,1
159,74,1
160,74,3
161,74,2
162,74,1
163,74,0
164,74,3
165,74,2
166,74,1
167,74,0
168,74,4
169,74,1
170,74,2
171,74,0
172,74,0
173,74,2
174,74,1
175,74,4
176,74,4
177,74,0
178,74,5
179,74,18
180,74,5
181,74,7
182,74,7
183,74,9
184,74,4
185,74,5
186,74,7
187,74,3
188,74,4
189,74,0
190,74,0
191,74,0
192,74,0
193,74,0
194,74,0
195,74,0
196,74,2
197,74,1
152,75,3
153,75,2
154,75,1
155,75,11
156,75,2
157,75,1
158,75,1
159,75,3
160,75,3
161,75,4
162,75,0
163,75,3
164,75,3
165,75,1
166,75,3
167,75,0
168,75,9
169,75,3
170,75,4
171,75,10
172,75,1
173,75,5
174,75,4
175,75,12
176,75,9
177,75,9
178,75,7
179,75,16
180,75,14
181,75,10
182,75,6
183,75,4
184,75,5
185,75,5
186,75,3
187,75,0
188,75,0
189,75,0
190,75,0
191,75,0
192,75,5
193,75,0
194,75,0
195,75,0
196,75,0
197,75,0
149,76,3
150,76,2
151,76,4
152,76,4
153,76,9
154,76,12
155,76,0
156,76,1
157,76,0
158,76,1
159,76,2
160,76,1
161,76,1
162,76,2
163,76,1
164,76,8
165,76,9
166,76,5
167,76,3
168,76,12
169,76,5
170,76,8
171,76,11
172,76,9
173,76,3
174,76,8
175,76,9
176,76,9
177,76,12
178,76,6
179,76,9
180,76,20
181,76,11
182,76,11
183,76,9
184,76,9
185,76,8
186,76,4
187,76,3
188,76,2
189,76,1
190,76,0
191,76,0
192,76,0
193,76,3
194,76,3
195,76,0
196,76,1
197,76,0
198,76,0
145,77,0
146,77,1
147,77,0
148,77,0
149,77,1
150,77,1
151,77,4
152,77,7
153,77,1
154,77,1
155,77,1
156,77,3
157,77,4
158,77,2
159,77,4
160,77,11
161,77,2
162,77,2
163,77,8
164,77,11
165,77,5
166,77,5
167,77,7
168,77,10
169,77,10
170,77,15
171,77,20
172,77,17
173,77,7
174,77,13
175,77,6
176,77,15
177,77,10
178,77,9
179,77,17
180,77,8
181,77,5
182,77,3
183,77,16
184,77,10
185,77,8
186,77,3
187,77,0
188,77,1
189,77,2
190,77,1
191,77,0
192,77,0
193,77,0
194,77,0
195,77,3
196,77,0
197,77,-1
198,77,0
141,78,0
142,78,0
143,78,0
144,78,0
145,78,3
146,78,1
147,78,0
148,78,0
149,78,3
150,78,2
151,78,3
152,78,4
153,78,4
154,78,4
155,78,12
156,78,2
157,78,5
158,78,3
159,78,4
160,78,8
161,78,8
162,78,13
163,78,7
164,78,4
165,78,6
166,78,9
167,78,6
168,78,6
169,78,17
170,78,8
171,78,4
172,78,15
173,78,14
174,78,8
175,78,5
176,78,12
177,78,4
178,78,10
179,78,5
180,78,2
181,78,9
182,78,4
183,78,3
184,78,2
185,78,1
186,78,3
187,78,3
188,78,0
189,78,2
190,78,0
191,78,1
192,78,0
193,78,0
194,78,3
195,78,0
196,78,0
197,78,0
198,78,0
138,79,0
139,79,1
140,79,0
141,79,0
142,79,1
143,79,0
144,79,4
145,79,3
146,79,2
147,79,2
148,79,2
149,79,4
150,79,4
151,79,4
152,79,10
