X,Y,Value
126,121,-1
127,121,1
128,121,0
129,121,0
130,121,-1
131,121,0
132,121,1
133,121,0
134,121,0
135,121,0
136,121,0
137,121,-1
138,121,0
139,121,0
126,122,0
127,122,1
128,122,0
129,122,0
130,122,1
131,122,0
132,122,0
133,122,0
134,122,0
135,122,0
136,122,0
137,122,1
138,122,0
139,122,1
140,122,0
141,122,0
142,122,0
143,122,0
144,122,1
145,122,0
146,122,2
147,122,1
148,122,0
149,122,1
150,122,0
151,122,-1
152,122,0
153,122,1
154,122,1
155,122,0
156,122,2
157,122,1
126,123,-1
127,123,0
128,123,0
129,123,1
130,123,0
131,123,0
132,123,0
133,123,0
134,123,-1
135,123,1
136,123,0
137,123,-1
138,123,0
139,123,0
140,123,2
141,123,2
142,123,0
143,123,0
144,123,0
145,123,3
146,123,0
147,123,3
148,123,0
149,123,2
150,123,0
151,123,0
152,123,1
153,123,3
154,123,0
155,123,0
156,123,5
157,123,4
158,123,0
159,123,3
160,123,3
161,123,0
162,123,1
163,123,0
164,123,6
165,123,1
166,123,0
167,123,0
168,123,-1
169,123,0
170,123,0
171,123,0
172,123,0
173,123,2
174,123,0
126,124,0
127,124,1
128,124,0
129,124,0
130,124,0
131,124,0
132,124,0
133,124,0
134,124,0
135,124,1
136,124,0
137,124,0
138,124,0
139,124,0
140,124,0
141,124,1
142,124,0
143,124,0
144,124,0
145,124,4
146,124,0
147,124,0
148,124,0
149,124,-1
150,124,1
151,124,6
152,124,5
153,124,3
154,124,1
155,124,1
156,124,1
157,124,-1
158,124,1
159,124,2
160,124,0
161,124,1
162,124,4
163,124,5
164,124,0
165,124,0
166,124,1
167,124,2
168,124,2
169,124,0
170,124,0
171,124,3
172,124,1
173,124,1
174,124,0
175,124,0
176,124,3
177,124,0
178,124,4
179,124,4
180,124,1
181,124,0
182,124,0
183,124,0
184,124,0
185,124,0
186,124,1
187,124,0
188,124,0
189,124,0
190,124,2
191,124,3
192,124,0
126,125,-1
127,125,0
128,125,0
129,125,0
130,125,0
131,125,1
132,125,-1
133,125,0
134,125,-1
135,125,0
136,125,0
137,125,0
138,125,0
139,125,3
140,125,0
141,125,0
142,125,0
143,125,0
144,125,0
145,125,0
146,125,1
147,125,0
148,125,5
149,125,-1
150,125,1
151,125,6
152,125,0
153,125,1
154,125,1
155,125,0
156,125,2
157,125,5
158,125,1
159,125,2
160,125,3
161,125,3
162,125,-1
163,125,4
164,125,0
165,125,0
166,125,4
167,125,0
168,125,1
169,125,2
170,125,5
171,125,1
172,125,0
173,125,2
174,125,3
175,125,-1
176,125,1
177,125,0
178,125,0
179,125,0
180,125,1
181,125,0
182,125,1
183,125,-1
184,125,0
185,125,0
186,125,0
187,125,3
188,125,0
189,125,3
190,125,0
191,125,2
192,125,0
193,125,0
194,125,1
195,125,1
196,125,0
197,125,0
126,126,2
127,126,0
128,126,0
129,126,1
130,126,0
131,126,0
132,126,1
133,126,0
134,126,0
135,126,1
136,126,1
137,126,0
138,126,0
139,126,0
140,126,0
141,126,0
142,126,0
143,126,3
144,126,0
145,126,1
146,126,0
147,126,0
148,126,1
149,126,0
150,126,6
151,126,2
152,126,3
153,126,3
154,126,2
155,126,9
156,126,2
157,126,5
158,126,1
159,126,0
160,126,1
161,126,5
162,126,5
163,126,5
164,126,4
165,126,3
166,126,2
167,126,3
168,126,0
169,126,3
170,126,4
171,126,0
172,126,3
173,126,3
174,126,0
175,126,2
176,126,3
177,126,0
178,126,0
179,126,1
180,126,0
181,126,0
182,126,1
183,126,1
184,126,0
185,126,2
186,126,0
187,126,0
188,126,3
189,126,0
190,126,4
191,126,0
192,126,0
193,126,0
194,126,0
195,126,1
196,126,0
197,126,1
126,127,0
127,127,0
128,127,0
129,127,0
130,127,0
131,127,0
132,127,0
133,127,1
134,127,-1
135,127,0
136,127,1
137,127,0
138,127,0
139,127,0
140,127,0
141,127,0
142,127,0
143,127,2
144,127,0
145,127,0
146,127,0
147,127,4
148,127,4
149,127,4
150,127,3
151,127,3
152,127,12
153,127,4
154,127,6
155,127,2
156,127,7
157,127,14
158,127,5
159,127,7
160,127,1
161,127,7
162,127,4
163,127,4
164,127,4
165,127,6
166,127,2
167,127,5
168,127,6
169,127,9
170,127,3
171,127,1
172,127,7
173,127,1
174,127,5
175,127,2
176,127,11
177,127,1
178,127,4
179,127,9
180,127,2
181,127,0
182,127,3
183,127,3
184,127,1
185,127,0
186,127,0
187,127,0
188,127,4
189,127,2
190,127,0
191,127,0
192,127,1
193,127,2
194,127,2
195,127,0
196,127,1
197,127,0
126,128,2
127,128,1
128,128,0
129,128,-1
130,128,0
131,128,0
132,128,0
133,128,0
134,128,0
135,128,0
136,128,0
137,128,0
138,128,1
139,128,-1
140,128,0
141,128,0
142,128,0
143,128,2
144,128,4
145,128,2
146,128,1
147,128,5
148,128,5
149,128,2
150,128,7
151,128,9
152,128,5
153,128,11
154,128,16
155,128,9
156,128,6
157,128,2
158,128,9
159,128,8
160,128,9
161,128,9
162,128,4
163,128,9
164,128,7
165,128,7
166,128,5
167,128,5
168,128,1
169,128,3
170,128,1
171,128,2
172,128,0
173,128,4
174,128,1
175,128,1
176,128,0
177,128,0
178,128,3
179,128,1
180,128,1
181,128,5
182,128,5
183,128,0
184,128,3
185,128,0
186,128,1
187,128,0
188,128,0
189,128,1
190,128,0
191,128,-1
192,128,0
193,128,0
194,128,1
195,128,0
196,128,0
197,128,0
126,129,3
127,129,0
128,129,0
129,129,0
130,129,0
131,129,0
132,129,0
133,129,0
134,129,0
135,129,0
136,129,0
137,129,0
138,129,0
139,129,0
140,129,0
141,129,0
142,129,0
143,129,1
144,129,0
145,129,0
146,129,2
147,129,5
148,129,0
149,129,3
150,129,8
151,129,11
152,129,12
153,129,8
154,129,15
155,129,15
156,129,16
157,129,10
158,129,5
159,129,18
160,129,6
161,129,6
162,129,14
163,129,9
164,129,6
165,129,6
166,129,6
167,129,3
168,129,3
169,129,10
170,129,6
171,129,5
172,129,2
173,129,2
174,129,1
175,129,5
176,129,6
177,129,6
178,129,3
179,129,5
180,129,5
181,129,4
182,129,10
183,129,2
184,129,1
185,129,1
186,129,0
187,129,2
188,129,0
189,129,0
190,129,1
191,129,0
192,129,-1
193,129,1
194,129,0
195,129,0
196,129,0
126,130,0
127,130,1
128,130,-1
129,130,0
130,130,0
131,130,-1
132,130,0
133,130,0
134,130,0
135,130,0
136,130,0
137,130,0
138,130,0
139,130,0
140,130,2
141,130,0
142,130,-1
143,130,1
144,130,0
145,130,4
146,130,2
147,130,2
148,130,8
149,130,12
150,130,2
151,130,13
152,130,14
153,130,16
154,130,23
155,130,10
156,130,18
157,130,18
158,130,15
159,130,21
160,130,8
161,130,13
162,130,5
163,130,10
164,130,9
165,130,8
166,130,10
167,130,13
168,130,8
169,130,6
170,130,7
171,130,5
172,130,7
173,130,3
174,130,3
175,130,12
176,130,5
177,130,6
178,130,8
179,130,11
180,130,5
181,130,2
182,130,4
183,130,3
184,130,3
185,130,3
186,130,2
187,130,0
188,130,9
189,130,7
190,130,0
191,130,0
192,130,2
193,130,0
194,130,0
195,130,1
196,130,0
126,131,0
127,131,1
128,131,1
129,131,-1
130,131,0
131,131,0
132,131,0
133,131,0
134,131,0
135,131,2
136,131,0
137,131,0
138,131,0
139,131,1
140,131,0
141,131,0
142,131,2
143,131,0
144,131,2
145,131,1
146,131,5
147,131,3
148,131,1
149,131,2
150,131,4
151,131,8
152,131,15
153,131,37
154,131,36
155,131,12
156,131,13
157,131,20
158,131,12
159,131,13
160,131,12
161,131,15
162,131,18
163,131,12
164,131,15
165,131,11
166,131,9
167,131,13
168,131,8
169,131,11
170,131,7
171,131,3
172,131,4
173,131,17
174,131,15
175,131,12
176,131,13
177,131,11
178,131,16
179,131,11
180,131,7
181,131,13
182,131,13
183,131,3
184,131,7
185,131,0
186,131,1
187,131,2
188,131,4
189,131,0
190,131,0
191,131,0
192,131,0
193,131,0
194,131,0
195,131,0
196,131,0
126,132,0
127,132,1
128,132,0
129,132,0
130,132,0
131,132,0
132,132,0
133,132,0
134,132,2
135,132,0
136,132,1
137,132,0
138,132,1
139,132,0
140,132,0
141,132,0
142,132,0
143,132,1
144,132,0
145,132,1
146,132,0
147,132,1
148,132,2
149,132,4
150,132,10
151,132,10
152,132,17
153,132,8
154,132,18
155,132,13
156,132,13
157,132,20
158,132,22
159,132,10
160,132,14
161,132,10
162,132,6
163,132,13
164,132,18
165,132,19
166,132,17
167,132,8
168,132,11
169,132,10
170,132,8
171,132,9
172,132,17
173,132,6
174,132,18
175,132,14
176,132,8
177,132,19
178,132,7
179,132,23
180,132,20
181,132,18
182,132,13
183,132,2
184,132,3
185,132,5
186,132,2
187,132,2
188,132,2
189,132,0
190,132,0
191,132,3
192,132,1
193,132,0
194,132,0
195,132,1
196,132,0
126,133,0
127,133,0
128,133,0
129,133,1
130,133,0
131,133,0
132,133,0
133,133,0
134,133,1
135,133,3
136,133,0
137,133,0
138,133,0
139,133,1
140,133,0
141,133,2
142,133,0
143,133,0
144,133,1
145,133,3
146,133,2
147,133,4
148,133,2
149,133,2
150,133,3
151,133,5
152,133,8
153,133,12
154,133,9
155,133,12
156,133,12
157,133,12
158,133,12
159,133,8
160,133,9
161,133,7
162,133,8
163,133,9
164,133,12
165,133,12
166,133,13
167,133,19
168,133,15
169,133,11
170,133,9
171,133,9
172,133,14
173,133,9
174,133,12
175,133,7
176,133,5
177,133,6
178,133,11
179,133,6
180,133,8
181,133,8
182,133,10
183,133,8
184,133,5
185,133,1
186,133,5
187,133,2
188,133,0
189,133,0
190,133,0
191,133,1
192,133,2
193,133,3
194,133,0
195,133,2
196,133,1
126,134,1
127,134,1
128,134,0
129,134,1
130,134,1
131,134,0
132,134,1
133,134,0
134,134,0
135,134,0
136,134,1
137,134,0
138,134,0
139,134,0
140,134,0
141,134,0
142,134,2
143,134,0
144,134,2
145,134,0
146,134,1
147,134,1
148,134,1
149,134,4
150,134,1
151,134,4
152,134,4
153,134,10
154,134,7
155,134,4
156,134,7
157,134,12
158,134,8
159,134,5
160,134,14
161,134,9
162,134,12
163,134,13
164,134,5
165,134,21
166,134,16
167,134,10
168,134,12
169,134,10
170,134,13
171,134,6
172,134,9
173,134,4
174,134,6
175,134,3
176,134,8
177,134,10
178,134,7
