X,Y,Value
189,119,0
187,120,3
188,120,0
189,120,-1
190,120,0
185,121,1
186,121,0
187,121,0
188,121,0
189,121,0
190,121,0
183,122,0
184,122,-1
185,122,0
186,122,0
187,122,0
188,122,0
189,122,1
190,122,0
191,122,0
181,123,1
182,123,0
183,123,0
184,123,0
185,123,0
186,123,0
187,123,0
188,123,0
189,123,1
190,123,0
191,123,0
179,124,0
180,124,0
181,124,0
182,124,0
183,124,2
184,124,0
185,124,0
186,124,3
187,124,0
188,124,0
189,124,0
190,124,0
191,124,0
192,124,0
178,125,0
179,125,0
180,125,4
181,125,2
182,125,0
183,125,0
184,125,0
185,125,0
186,125,0
187,125,-1
188,125,0
189,125,3
190,125,0
191,125,0
192,125,0
176,126,0
177,126,1
178,126,0
179,126,-1
180,126,2
181,126,2
182,126,2
183,126,2
184,126,2
185,126,0
186,126,0
187,126,4
188,126,3
189,126,2
190,126,0
191,126,0
192,126,2
193,126,0
174,127,3
175,127,0
176,127,0
177,127,0
178,127,0
179,127,1
180,127,0
181,127,2
182,127,0
183,127,-1
184,127,0
185,127,1
186,127,0
187,127,0
188,127,0
189,127,0
190,127,0
191,127,7
192,127,0
193,127,0
172,128,1
173,128,0
174,128,1
175,128,0
176,128,2
177,128,1
178,128,4
179,128,1
180,128,2
181,128,1
182,128,2
183,128,0
184,128,0
185,128,8
186,128,4
187,128,6
188,128,0
189,128,0
190,128,3
191,128,5
192,128,0
193,128,1
194,128,1
170,129,0
171,129,0
172,129,2
173,129,0
174,129,-1
175,129,1
176,129,1
177,129,4
178,129,6
179,129,3
180,129,4
181,129,0
182,129,0
183,129,0
184,129,0
185,129,0
186,129,0
187,129,0
188,129,0
189,129,1
190,129,1
191,129,0
192,129,0
193,129,0
194,129,1
168,130,0
169,130,1
170,130,1
171,130,4
172,130,0
173,130,0
174,130,0
175,130,8
176,130,0
177,130,6
178,130,0
179,130,1
180,130,4
181,130,4
182,130,2
183,130,3
184,130,1
185,130,1
186,130,1
187,130,2
188,130,2
189,130,-1
190,130,1
191,130,3
192,130,0
193,130,0
194,130,0
195,130,2
166,131,-1
167,131,2
168,131,0
169,131,0
170,131,0
171,131,2
172,131,0
173,131,2
174,131,2
175,131,5
176,131,2
177,131,3
178,131,5
179,131,4
180,131,9
