X,Y,Value
127,110,0.870
128,110,-0.210
129,110,-0.230
130,110,-0.200
131,110,-0.150
132,110,-0.210
127,111,0.700
128,111,-0.150
129,111,-0.300
130,111,-0.230
131,111,-0.410
132,111,-0.240
133,111,1.810
134,111,0.780
135,111,1.730
136,111,5.790
137,111,-0.210
138,111,-0.280
139,111,2.840
127,112,-0.160
128,112,-0.420
129,112,-0.100
130,112,1.750
131,112,-0.340
132,112,-0.240
133,112,-0.260
134,112,-0.340
135,112,-0.200
136,112,-0.160
137,112,-0.330
138,112,4.770
139,112,-0.210
140,112,-0.250
141,112,2.750
142,112,1.810
143,112,0.720
144,112,1.760
145,112,2.750
146,112,-0.300
126,113,-0.210
127,113,-0.230
128,113,-0.110
129,113,-0.180
130,113,-0.270
131,113,-0.110
132,113,-0.220
133,113,-0.150
134,113,-0.210
135,113,-0.140
136,113,-0.280
137,113,0.700
138,113,-0.220
139,113,1.820
140,113,1.770
141,113,0.700
142,113,-0.100
143,113,0.800
144,113,0.830
145,113,-0.100
146,113,-0.150
147,113,2.590
148,113,3.890
149,113,-0.150
150,113,0.740
151,113,5.860
152,113,1.750
153,113,2.710
126,114,-0.320
127,114,-0.180
128,114,-0.230
129,114,-0.320
130,114,-0.310
131,114,0.750
132,114,4.820
133,114,-0.180
134,114,-0.190
135,114,-0.300
136,114,4.730
137,114,1.770
138,114,5.870
139,114,0.770
140,114,-0.280
141,114,0.680
142,114,-0.200
143,114,1.730
144,114,2.760
145,114,3.740
146,114,2.830
147,114,0.870
148,114,7.870
149,114,6.820
150,114,6.750
151,114,1.780
152,114,1.830
153,114,0.710
154,114,0.790
155,114,2.790
156,114,1.820
157,114,0.760
158,114,2.760
159,114,0.800
160,114,0.960
126,115,-0.160
127,115,0.830
128,115,-0.200
129,115,-0.140
130,115,-0.240
131,115,-0.150
132,115,-0.240
133,115,-0.170
134,115,-0.190
135,115,3.730
136,115,-0.170
137,115,-0.260
138,115,-0.190
139,115,3.830
140,115,-0.310
141,115,1.820
142,115,1.720
143,115,2.760
144,115,6.790
145,115,15.850
146,115,0.790
147,115,3.830
148,115,7.800
149,115,2.780
150,115,2.910
