X,Y,Value
129,217,-0.220
130,217,-0.280
131,217,-0.250
132,217,0.710
133,217,-0.220
134,217,1.790
129,218,-0.330
130,218,-0.310
131,218,3.850
132,218,0.700
133,218,-0.420
134,218,-0.420
135,218,2.740
136,218,-0.190
137,218,0.560
138,218,-0.240
139,218,0.880
140,218,-0.230
129,219,2.590
130,219,2.780
131,219,-0.370
132,219,0.760
133,219,0.740
134,219,-0.260
135,219,-0.190
136,219,-0.290
137,219,2.720
138,219,-0.110
139,219,-0.310
140,219,0.690
141,219,-0.300
142,219,5.700
143,219,-0.350
144,219,4.770
145,219,8.770
146,219,6.680
147,219,2.640
129,220,-0.420
130,220,-0.330
131,220,0.890
132,220,-0.220
133,220,1.830
134,220,-0.250
135,220,-0.300
136,220,1.640
137,220,-0.270
138,220,0.580
139,220,1.710
140,220,-0.310
141,220,1.740
142,220,-0.180
143,220,3.650
144,220,1.720
145,220,-0.230
146,220,0.750
147,220,1.820
148,220,2.790
149,220,3.810
150,220,7.780
151,220,3.730
152,220,2.680
153,220,0.690
154,220,-0.350
128,221,-0.240
129,221,-0.360
130,221,-0.240
131,221,0.750
132,221,-0.410
133,221,0.700
134,221,-0.320
135,221,-0.300
136,221,-0.400
137,221,0.770
138,221,-0.350
139,221,2.730
140,221,5.660
141,221,0.690
142,221,1.780
143,221,5.810
144,221,6.780
145,221,3.580
146,221,5.880
147,221,-0.180
148,221,1.860
149,221,7.840
150,221,3.840
151,221,1.590
152,221,1.760
153,221,2.680
154,221,5.740
155,221,-0.210
156,221,-0.260
157,221,0.740
158,221,4.650
159,221,-0.300
160,221,1.720
128,222,-0.270
129,222,-0.210
130,222,-0.250
131,222,3.570
132,222,1.710
133,222,1.680
134,222,3.680
135,222,-0.410
136,222,0.680
137,222,-0.200
138,222,1.850
139,222,-0.370
140,222,0.690
141,222,3.810
142,222,0.620
143,222,4.770
144,222,4.760
145,222,9.700
146,222,6.870
147,222,-0.170
148,222,8.670
149,222,1.720
150,222,1.680
151,222,4.760
152,222,5.760
153,222,1.700
154,222,10.750
155,222,0.720
156,222,1.660
157,222,2.750
158,222,0.730
159,222,-0.210
160,222,4.590
161,222,3.800
162,222,0.740
163,222,2.680
164,222,-0.190
165,222,0.820
166,222,0.780
167,222,2.760
128,223,-0.330
129,223,-0.330
130,223,0.710
131,223,-0.230
132,223,0.800
133,223,1.820
134,223,-1.180
135,223,0.730
136,223,-0.330
137,223,2.830
138,223,-0.400
139,223,7.760
140,223,1.890
141,223,2.750
142,223,2.760
143,223,5.710
144,223,5.800
145,223,6.720
146,223,8.720
147,223,5.650
148,223,6.720
149,223,12.730
150,223,11.780
151,223,2.770
152,223,4.830
153,223,5.770
154,223,4.780
155,223,2.600
156,223,-0.280
157,223,0.760
158,223,0.780
159,223,1.690
160,223,4.840
161,223,1.740
162,223,1.610
163,223,1.760
164,223,4.740
165,223,4.870
166,223,-0.360
167,223,0.660
168,223,0.740
169,223,1.770
170,223,1.840
171,223,0.670
172,223,0.810
173,223,0.680
128,224,-0.250
129,224,1.630
130,224,-0.230
131,224,-0.340
132,224,0.740
133,224,5.780
134,224,-0.040
135,224,-0.380
136,224,2.630
137,224,-0.390
138,224,3.860
139,224,2.730
140,224,5.700
141,224,2.850
142,224,1.750
143,224,7.760
144,224,11.750
145,224,7.690
146,224,14.750
147,224,20.600
148,224,8.840
149,224,8.660
150,224,6.790
151,224,3.780
152,224,7.800
153,224,3.630
154,224,4.780
155,224,6.710
156,224,0.800
157,224,12.660
158,224,2.630
159,224,3.700
160,224,2.850
161,224,1.640
162,224,4.810
163,224,0.640
164,224,-0.230
165,224,2.690
166,224,4.840
167,224,0.690
168,224,4.810
169,224,-0.370
170,224,3.820
171,224,0.670
172,224,2.750
173,224,-0.220
174,224,0.730
175,224,0.720
176,224,-0.200
177,224,-0.220
178,224,0.790
179,224,-0.240
180,224,1.690
128,225,-0.150
129,225,0.560
130,225,-0.300
131,225,0.570
132,225,-0.380
133,225,-0.190
134,225,-0.260
135,225,3.820
136,225,-0.220
137,225,1.640
138,225,5.720
139,225,-0.260
140,225,7.820
141,225,10.820
142,225,16.780
143,225,7.730
144,225,8.810
145,225,12.670
146,225,9.780
147,225,21.570
148,225,27.720
149,225,12.640
150,225,18.690
151,225,11.730
152,225,9.750
153,225,13.690
154,225,8.760
155,225,3.700
156,225,6.660
157,225,4.640
158,225,5.770
159,225,3.780
160,225,0.830
161,225,9.650
162,225,1.760
163,225,1.800
164,225,6.810
165,225,1.760
166,225,5.750
167,225,-0.240
168,225,0.830
169,225,2.630
170,225,7.710
171,225,1.560
172,225,-0.220
173,225,3.870
174,225,0.720
175,225,5.680
176,225,3.810
177,225,2.760
178,225,2.790
179,225,-0.210
180,225,1.720
181,225,1.770
182,225,-0.210
183,225,0.800
184,225,-0.330
128,226,-0.350
129,226,3.810
130,226,-0.220
131,226,2.620
132,226,-0.240
133,226,-0.250
134,226,1.850
135,226,-0.350
136,226,-0.230
137,226,0.530
138,226,4.610
139,226,0.620
140,226,3.840
141,226,7.810
142,226,17.620
143,226,18.720
144,226,35.650
145,226,24.660
146,226,35.710
147,226,33.790
148,226,25.760
149,226,25.730
150,226,14.800
151,226,16.770
152,226,16.570
153,226,6.730
154,226,10.690
155,226,19.820
156,226,5.660
157,226,7.670
158,226,-0.230
159,226,10.770
160,226,8.750
161,226,0.800
162,226,12.690
163,226,7.830
164,226,14.800
165,226,4.810
166,226,5.810
167,226,7.750
168,226,0.750
169,226,2.770
170,226,7.820
171,226,3.790
172,226,7.730
173,226,1.650
174,226,3.620
175,226,4.780
176,226,7.660
177,226,3.730
178,226,0.780
179,226,0.680
180,226,-0.180
181,226,0.810
182,226,1.650
183,226,-0.370
127,227,-0.320
128,227,1.740
129,227,-0.330
130,227,-0.290
131,227,-0.330
132,227,3.690
133,227,-0.330
134,227,2.660
135,227,0.580
136,227,-0.240
137,227,2.830
138,227,0.630
139,227,3.720
140,227,4.660
141,227,20.560
142,227,6.820
143,227,27.610
144,227,17.820
145,227,38.630
146,227,33.810
147,227,34.620
148,227,21.610
149,227,27.690
150,227,26.620
151,227,23.750
152,227,28.820
153,227,15.680
154,227,8.600
155,227,8.830
156,227,22.770
157,227,17.760
158,227,6.820
159,227,14.770
160,227,6.770
161,227,9.740
162,227,6.700
163,227,6.800
164,227,8.600
165,227,1.780
166,227,7.670
167,227,1.700
168,227,8.650
169,227,4.830
170,227,5.620
171,227,2.770
172,227,11.900
173,227,7.700
174,227,1.690
175,227,-0.200
176,227,5.630
177,227,2.670
178,227,7.730
179,227,0.790
180,227,0.740
181,227,-0.290
182,227,-0.420
183,227,0.690
127,228,-0.250
128,228,-0.270
129,228,1.700
130,228,-0.220
131,228,-0.210
132,228,0.630
133,228,0.830
134,228,-0.270
135,228,0.750
136,228,2.750
137,228,-0.440
138,228,1.710
139,228,0.880
140,228,6.830
141,228,14.670
142,228,10.680
143,228,24.740
144,228,26.820
145,228,22.760
146,228,46.720
147,228,33.790
148,228,24.720
149,228,24.720
150,228,43.790
151,228,36.680
152,228,27.740
153,228,21.620
154,228,23.710
155,228,17.830
156,228,10.730
157,228,25.750
158,228,14.850
159,228,18.750
160,228,14.770
161,228,7.710
162,228,8.750
163,228,8.860
164,228,21.650
165,228,18.830
166,228,7.570
167,228,18.680
168,228,2.880
169,228,3.730
170,228,3.810
171,228,10.640
172,228,10.730
173,228,8.750
174,228,2.600
175,228,10.880
176,228,2.720
177,228,1.640
178,228,-0.340
179,228,6.610
180,228,3.760
181,228,1.830
182,228,3.600
183,228,-0.220
127,229,-0.220
128,229,-0.330
129,229,-0.330
130,229,-0.300
131,229,-0.280
132,229,3.750
133,229,1.680
134,229,-0.290
135,229,-1.390
136,229,-0.220
137,229,0.820
138,229,0.730
139,229,3.640
140,229,0.650
141,229,2.640
142,229,21.700
143,229,16.740
144,229,31.770
145,229,19.750
146,229,21.820
147,229,16.620
148,229,19.690
149,229,16.530
150,229,36.690
151,229,30.840
152,229,26.770
153,229,30.790
154,229,33.800
155,229,28.630
156,229,29.820
157,229,35.690
158,229,30.850
159,229,19.700
160,229,13.590
161,229,13.900
162,229,14.710
163,229,20.690
164,229,14.610
165,229,9.630
166,229,3.570
167,229,8.810
168,229,15.750
169,229,11.760
170,229,9.720
171,229,7.720
172,229,13.690
173,229,12.820
174,229,4.790
175,229,3.840
176,229,2.850
177,229,6.830
178,229,6.810
179,229,-0.270
180,229,2.720
181,229,2.790
182,229,4.640
183,229,3.780
127,230,2.600
128,230,0.730
129,230,-0.190
130,230,-0.330
131,230,-0.270
132,230,4.590
133,230,-0.230
134,230,3.900
135,230,-0.320
136,230,3.610
137,230,-0.230
138,230,5.570
139,230,6.720
140,230,2.780
141,230,7.810
142,230,6.690
143,230,13.690
144,230,8.680
145,230,14.690
146,230,15.660
147,230,21.560
148,230,14.640
149,230,16.720
150,230,26.820
151,230,23.760
152,230,18.750
153,230,30.630
154,230,30.770
155,230,27.680
156,230,33.800
157,230,37.670
158,230,27.710
