X,Y,Value
183,189,-0.250
184,189,-0.310
185,189,-0.120
186,189,-0.260
187,189,2.860
188,189,-0.280
189,189,2.800
176,190,3.660
177,190,1.840
178,190,0.800
179,190,-0.270
180,190,-0.140
181,190,-0.150
182,190,1.600
183,190,-0.250
184,190,-0.140
185,190,2.720
186,190,-0.170
187,190,-0.340
188,190,-0.190
189,190,-0.300
169,191,-0.510
170,191,1.760
171,191,-0.370
172,191,1.800
173,191,-0.300
174,191,-0.320
175,191,1.750
176,191,0.810
177,191,-0.230
178,191,0.790
179,191,0.780
180,191,-0.250
181,191,-0.260
182,191,-0.140
183,191,-0.190
184,191,-0.190
185,191,-0.330
186,191,-0.150
187,191,-0.150
188,191,-0.370
189,191,-0.300
161,192,3.790
162,192,0.610
163,192,0.720
164,192,-0.280
165,192,2.800
166,192,1.810
167,192,0.700
168,192,5.780
169,192,3.770
170,192,2.750
171,192,-0.310
172,192,0.730
173,192,-0.190
174,192,-0.290
175,192,-0.200
176,192,-0.180
177,192,6.670
178,192,-0.280
179,192,-0.190
180,192,-0.300
181,192,1.730
182,192,-0.240
183,192,-0.260
184,192,2.740
185,192,-0.150
186,192,-0.260
187,192,-0.290
188,192,2.830
189,192,-0.100
190,192,-0.310
154,193,1.760
155,193,-0.160
156,193,1.530
157,193,-0.440
158,193,1.790
159,193,3.730
160,193,5.630
161,193,3.680
162,193,7.860
163,193,2.760
164,193,1.770
165,193,0.720
166,193,0.750
167,193,0.700
168,193,1.550
169,193,1.770
170,193,0.750
171,193,2.830
172,193,-0.330
173,193,2.770
174,193,-0.420
175,193,0.770
176,193,0.540
177,193,2.790
178,193,0.700
179,193,-0.240
180,193,3.860
181,193,-0.180
182,193,-0.250
183,193,3.790
184,193,-0.290
185,193,-0.280
186,193,-0.260
187,193,-0.310
188,193,1.800
189,193,-0.300
190,193,-0.210
147,194,1.730
148,194,2.820
149,194,-0.360
150,194,-0.160
151,194,-0.390
152,194,2.830
153,194,2.850
154,194,1.860
155,194,2.720
156,194,5.760
157,194,2.750
158,194,2.840
159,194,2.710
160,194,-0.220
161,194,-0.230
162,194,0.810
163,194,3.820
164,194,3.740
165,194,2.720
166,194,-0.250
167,194,-0.310
168,194,2.710
169,194,0.610
170,194,5.720
171,194,4.760
172,194,1.640
173,194,3.780
174,194,1.760
175,194,0.750
176,194,1.730
177,194,-0.240
178,194,0.860
