X,Y,Value
168,241,9.770
169,241,0.770
170,241,0.710
171,241,2.740
172,241,2.680
173,241,2.770
174,241,0.810
175,241,4.790
176,241,0.790
177,241,1.790
178,241,0.720
179,241,-0.270
180,241,-0.260
181,241,-0.270
182,241,-0.230
183,241,-0.270
184,241,-0.330
185,241,0.720
186,241,1.780
187,241,-0.450
122,242,-0.420
123,242,0.690
124,242,-0.250
125,242,0.660
126,242,-0.350
127,242,0.690
128,242,-0.130
129,242,-0.230
130,242,-0.180
131,242,0.760
132,242,0.770
133,242,0.780
134,242,-0.150
135,242,-0.200
136,242,-0.190
137,242,-0.210
138,242,-0.210
139,242,1.720
140,242,2.690
141,242,5.700
142,242,2.650
143,242,1.850
144,242,6.810
145,242,8.790
146,242,10.600
147,242,1.740
148,242,2.660
149,242,3.860
150,242,3.780
151,242,4.740
152,242,1.730
153,242,3.850
154,242,4.720
155,242,2.780
156,242,2.660
157,242,4.810
158,242,0.640
159,242,6.700
160,242,3.610
161,242,4.760
162,242,3.620
163,242,1.700
164,242,0.810
165,242,2.830
166,242,1.630
167,242,-0.160
168,242,6.730
169,242,4.730
170,242,1.700
171,242,-0.280
172,242,-0.260
173,242,0.620
174,242,-0.250
175,242,12.720
176,242,0.590
177,242,-0.240
178,242,3.770
179,242,3.740
180,242,-0.270
181,242,1.650
182,242,0.720
183,242,-0.250
184,242,-0.200
185,242,-0.330
186,242,-0.180
187,242,-0.170
123,243,-0.180
124,243,-0.350
125,243,-0.240
126,243,-0.510
127,243,0.560
128,243,0.690
129,243,-0.320
130,243,0.730
131,243,0.640
132,243,0.670
133,243,1.720
134,243,-0.340
135,243,0.700
136,243,0.670
137,243,-0.410
138,243,1.560
139,243,-0.170
140,243,1.670
141,243,-0.330
142,243,2.740
143,243,0.800
144,243,2.680
145,243,4.670
146,243,5.580
147,243,1.830
148,243,1.760
149,243,3.710
150,243,4.650
151,243,8.750
152,243,2.710
153,243,1.620
154,243,-0.270
155,243,0.920
156,243,6.720
157,243,-0.220
158,243,-0.270
159,243,1.680
160,243,1.750
161,243,6.730
162,243,2.640
163,243,1.750
164,243,4.600
165,243,1.770
166,243,-0.400
167,243,-0.350
168,243,-0.240
169,243,3.580
170,243,1.630
171,243,1.630
172,243,0.820
173,243,6.780
174,243,0.710
175,243,0.550
176,243,1.750
177,243,-0.310
178,243,-0.390
179,243,-0.300
123,244,0.740
124,244,1.760
125,244,-0.380
126,244,-0.280
127,244,-0.270
128,244,-0.350
129,244,1.560
130,244,-0.190
131,244,-0.220
132,244,0.750
133,244,-0.210
134,244,1.750
135,244,9.700
136,244,0.610
137,244,-0.290
138,244,-0.320
139,244,6.680
140,244,0.680
141,244,1.720
142,244,3.740
143,244,2.760
144,244,-0.320
145,244,4.850
146,244,0.640
147,244,5.590
148,244,0.630
149,244,3.790
150,244,4.720
151,244,-0.290
152,244,3.650
153,244,-0.280
154,244,0.730
155,244,0.670
156,244,2.740
157,244,3.650
158,244,3.770
159,244,2.690
160,244,1.740
161,244,5.660
162,244,5.630
163,244,1.790
123,245,-0.280
124,245,-0.410
125,245,2.640
126,245,-0.220
127,245,-0.310
128,245,-0.330
129,245,-0.210
130,245,3.790
131,245,-0.330
132,245,2.690
133,245,-0.170
134,245,2.690
135,245,-0.250
136,245,-0.290
137,245,0.660
138,245,-0.290
139,245,-0.270
140,245,1.690
141,245,3.820
142,245,-0.260
143,245,0.690
144,245,1.680
145,245,0.760
146,245,0.730
147,245,0.810
123,246,-0.280
124,246,-0.240
125,246,-0.260
126,246,-0.360
127,246,-0.320
128,246,0.680
129,246,-0.190
130,246,1.730
131,246,-0.280
