X,Y,Value
127,114,-0.180
128,114,0.770
129,114,1.680
130,114,0.690
131,114,0.750
132,114,3.820
133,114,1.820
134,114,6.810
135,114,0.700
136,114,6.730
127,115,5.830
128,115,1.800
129,115,-0.140
130,115,-0.240
131,115,1.850
132,115,0.760
133,115,7.830
134,115,4.810
135,115,2.730
136,115,0.830
137,115,3.740
138,115,8.810
139,115,3.830
140,115,6.690
141,115,7.820
142,115,5.720
143,115,5.760
144,115,14.790
145,115,7.850
146,115,12.790
127,116,-0.250
128,116,-0.240
129,116,0.800
130,116,3.870
131,116,-0.090
132,116,0.760
133,116,-0.090
134,116,2.840
135,116,-0.220
136,116,0.710
137,116,1.790
138,116,1.900
139,116,2.820
140,116,7.830
141,116,12.750
142,116,12.780
143,116,10.740
144,116,11.880
145,116,13.760
146,116,18.870
147,116,33.820
148,116,20.860
149,116,14.810
150,116,12.820
151,116,20.850
152,116,23.840
153,116,19.830
154,116,19.810
155,116,34.800
156,116,8.700
157,116,24.840
127,117,0.830
128,117,-0.160
129,117,-0.260
130,117,3.640
131,117,-0.120
132,117,0.750
133,117,1.790
134,117,0.740
135,117,5.870
136,117,5.770
137,117,5.740
138,117,1.770
139,117,7.820
140,117,9.760
141,117,8.790
142,117,10.740
143,117,16.760
144,117,20.870
145,117,12.740
146,117,20.840
147,117,14.670
148,117,30.870
149,117,28.730
150,117,36.710
151,117,17.810
152,117,30.920
153,117,23.810
154,117,19.810
155,117,24.830
156,117,30.880
157,117,19.640
158,117,6.690
159,117,17.760
160,117,13.840
161,117,18.860
162,117,17.750
163,117,14.860
164,117,9.880
165,117,11.760
166,117,13.670
167,117,16.700
127,118,-0.280
128,118,2.760
129,118,2.810
130,118,1.810
131,118,0.720
132,118,3.810
133,118,-0.200
134,118,2.810
135,118,3.840
136,118,2.610
137,118,2.820
138,118,4.850
139,118,4.600
140,118,11.560
141,118,8.770
142,118,18.770
143,118,8.890
144,118,14.740
145,118,30.730
146,118,32.850
147,118,54.880
148,118,42.740
149,118,42.950
150,118,28.920
151,118,39.700
152,118,46.810
153,118,40.740
154,118,33.890
155,118,37.750
156,118,36.860
157,118,26.860
158,118,22.810
159,118,22.740
160,118,26.870
161,118,23.790
162,118,21.660
163,118,14.740
164,118,20.810
165,118,19.860
166,118,17.880
167,118,12.780
168,118,20.780
169,118,26.840
170,118,13.700
171,118,7.770
172,118,12.930
173,118,9.830
174,118,6.700
175,118,7.770
176,118,9.710
177,118,4.870
178,118,8.710
126,119,0.790
127,119,-0.180
128,119,1.880
129,119,5.850
130,119,2.750
131,119,2.750
132,119,1.810
133,119,4.810
134,119,3.750
135,119,1.740
136,119,7.850
137,119,3.850
138,119,7.880
139,119,2.790
140,119,3.760
141,119,12.880
142,119,23.860
143,119,22.830
144,119,30.880
145,119,44.710
146,119,37.820
147,119,72.740
148,119,54.810
149,119,61.880
150,119,81.690
151,119,60.810
152,119,31.830
153,119,39.880
154,119,50.870
155,119,33.790
156,119,28.870
157,119,46.780
158,119,25.880
159,119,18.830
160,119,33.800
161,119,29.670
162,119,27.930
163,119,26.720
164,119,22.790
165,119,10.870
166,119,10.710
167,119,11.770
168,119,15.610
169,119,23.640
170,119,16.700
171,119,30.650
172,119,24.820
173,119,8.750
174,119,8.830
175,119,16.770
176,119,15.840
177,119,4.760
178,119,2.820
179,119,1.790
180,119,3.710
181,119,-0.220
182,119,5.770
183,119,1.750
184,119,0.830
185,119,2.880
186,119,0.750
187,119,3.760
188,119,3.700
189,119,3.800
126,120,2.830
127,120,0.780
128,120,0.800
