X,Y,Value
126,117,1.870
127,117,0.830
128,117,-0.160
126,118,2.870
127,118,1.720
128,118,-0.240
129,118,5.810
130,118,2.810
131,118,-0.280
126,119,-0.210
127,119,-0.180
128,119,5.880
129,119,-0.150
130,119,0.750
131,119,-0.250
132,119,-0.190
133,119,2.810
134,119,1.750
135,119,2.740
125,120,-0.270
126,120,0.830
127,120,-0.220
128,120,-0.200
129,120,2.890
130,120,0.810
131,120,0.750
132,120,-0.230
133,120,-0.230
134,120,2.700
135,120,3.580
136,120,1.740
137,120,6.760
138,120,-0.210
139,120,0.760
125,121,-0.320
126,121,-0.340
127,121,-0.180
128,121,4.670
129,121,-0.190
130,121,-0.220
131,121,0.700
132,121,1.810
133,121,0.820
134,121,-0.160
135,121,8.760
136,121,3.800
137,121,0.740
138,121,3.910
139,121,0.770
140,121,6.860
141,121,11.610
142,121,5.730
125,122,-0.100
126,122,0.830
127,122,-0.260
128,122,-0.170
129,122,0.760
130,122,-0.200
131,122,1.770
132,122,2.850
133,122,1.790
134,122,-0.210
135,122,5.820
136,122,0.690
137,122,1.750
138,122,2.800
139,122,1.820
140,122,3.710
141,122,1.700
142,122,3.830
143,122,5.830
144,122,3.820
145,122,2.850
146,122,6.810
124,123,2.830
125,123,-0.320
126,123,2.700
127,123,0.800
128,123,0.860
129,123,2.870
130,123,-0.160
131,123,-0.140
132,123,-0.240
133,123,2.790
134,123,1.790
135,123,0.800
136,123,3.710
137,123,1.780
138,123,5.690
139,123,1.790
140,123,12.770
141,123,6.830
142,123,1.730
143,123,26.680
144,123,6.680
145,123,9.630
146,123,2.770
147,123,9.770
148,123,2.720
149,123,4.850
150,123,2.840
124,124,-0.180
125,124,-0.110
126,124,0.840
127,124,-0.300
128,124,-0.070
129,124,2.790
130,124,-0.130
131,124,2.790
132,124,-0.180
133,124,-0.190
134,124,0.620
135,124,-0.240
136,124,6.750
137,124,4.850
138,124,7.770
139,124,5.740
140,124,8.860
141,124,20.790
142,124,6.810
143,124,15.770
144,124,16.840
145,124,20.800
146,124,17.800
147,124,12.770
148,124,2.820
149,124,11.890
150,124,8.910
151,124,5.820
152,124,4.800
153,124,6.800
154,124,16.800
124,125,-0.120
125,125,-0.270
126,125,0.860
127,125,1.740
128,125,-0.210
129,125,0.850
130,125,-0.210
131,125,0.840
132,125,4.920
133,125,2.790
134,125,1.770
135,125,0.800
136,125,3.780
137,125,4.890
138,125,9.830
139,125,8.750
140,125,25.890
141,125,16.820
142,125,26.690
143,125,20.810
144,125,31.700
145,125,23.660
146,125,18.660
147,125,23.790
148,125,14.660
149,125,13.710
150,125,6.880
151,125,3.680
152,125,8.760
153,125,5.810
154,125,3.800
155,125,5.800
156,125,2.890
157,125,3.850
124,126,-0.190
125,126,1.730
126,126,0.750
127,126,-0.250
128,126,0.720
129,126,-0.200
130,126,-0.270
131,126,-0.140
132,126,-0.130
133,126,0.780
134,126,2.720
135,126,0.790
136,126,16.740
137,126,3.790
138,126,13.780
139,126,13.750
140,126,16.690
141,126,29.770
142,126,33.770
143,126,19.700
144,126,52.830
145,126,26.840
146,126,34.840
147,126,38.850
148,126,18.780
149,126,12.820
150,126,16.750
151,126,8.780
152,126,15.890
153,126,12.920
154,126,5.730
155,126,7.890
156,126,7.850
157,126,17.830
158,126,10.730
159,126,13.830
160,126,6.870
161,126,13.780
123,127,-0.350
124,127,1.860
125,127,-0.210
126,127,-0.140
127,127,-0.220
128,127,1.720
129,127,-0.180
130,127,-0.240
131,127,0.660
132,127,-0.390
133,127,0.830
134,127,1.800
135,127,8.850
136,127,2.840
137,127,4.840
138,127,9.800
139,127,15.810
140,127,15.810
141,127,28.660
142,127,43.570
143,127,41.740
144,127,41.770
145,127,46.720
146,127,59.830
