X,Y,Value
130,114,-0.310
130,115,-0.240
131,115,0.850
132,115,0.760
133,115,0.830
129,116,0.800
130,116,1.870
131,116,1.910
132,116,-0.240
133,116,-0.090
134,116,1.840
135,116,0.780
129,117,1.740
130,117,2.640
131,117,0.880
132,117,1.750
133,117,1.790
134,117,1.740
135,117,2.870
136,117,-0.230
137,117,0.740
138,117,0.770
129,118,-0.190
130,118,-0.190
131,118,-0.280
132,118,-0.190
133,118,1.800
134,118,-0.190
135,118,3.840
136,118,-0.390
137,118,-0.180
138,118,-0.150
139,118,0.600
140,118,0.560
141,118,3.770
128,119,1.880
129,119,6.850
130,119,1.750
131,119,1.750
132,119,-0.190
133,119,2.810
134,119,-0.250
135,119,-0.260
136,119,2.850
137,119,1.850
138,119,0.880
139,119,2.790
140,119,3.760
141,119,3.880
142,119,0.860
143,119,2.830
144,119,2.880
128,120,-0.200
129,120,-0.110
130,120,0.810
131,120,0.750
132,120,-0.230
133,120,7.770
134,120,1.700
135,120,5.580
136,120,1.740
137,120,0.760
138,120,3.790
139,120,0.760
140,120,1.750
141,120,6.800
142,120,5.740
143,120,7.790
144,120,4.690
145,120,8.540
146,120,6.700
147,120,2.820
128,121,0.670
129,121,0.810
130,121,-0.220
131,121,2.700
132,121,-0.190
133,121,-0.180
134,121,5.840
135,121,-0.240
136,121,2.800
137,121,5.740
138,121,3.910
139,121,4.770
140,121,2.860
141,121,2.610
142,121,7.730
143,121,2.900
144,121,7.750
145,121,2.760
146,121,10.860
147,121,7.870
148,121,3.830
149,121,4.780
150,121,7.900
127,122,0.740
128,122,-0.170
129,122,0.760
130,122,0.800
131,122,-0.230
132,122,-0.150
133,122,-0.210
134,122,3.790
135,122,-0.180
136,122,2.690
137,122,-0.250
138,122,3.800
139,122,7.820
140,122,4.710
141,122,4.700
142,122,2.830
143,122,4.830
144,122,6.820
145,122,13.850
146,122,7.810
147,122,10.760
148,122,9.790
149,122,12.830
150,122,6.590
151,122,2.760
152,122,5.840
153,122,1.780
127,123,-0.200
128,123,-0.140
129,123,2.870
130,123,0.840
131,123,1.860
132,123,0.760
133,123,1.790
134,123,3.790
135,123,-0.200
136,123,-0.290
137,123,9.780
138,123,10.690
139,123,7.790
140,123,6.770
141,123,5.830
142,123,8.730
143,123,9.680
144,123,19.680
145,123,11.630
146,123,9.770
147,123,15.770
148,123,15.720
149,123,16.850
150,123,10.840
151,123,4.870
152,123,17.740
153,123,4.720
154,123,1.760
155,123,0.820
156,123,4.750
127,124,-0.300
128,124,0.930
129,124,-0.210
130,124,-0.130
131,124,2.790
132,124,-0.180
133,124,2.810
134,124,1.620
135,124,-0.240
136,124,1.750
137,124,5.850
138,124,5.770
139,124,6.740
140,124,2.860
141,124,11.790
142,124,11.810
143,124,12.770
144,124,22.840
145,124,19.800
146,124,19.800
147,124,19.770
148,124,24.820
149,124,14.890
150,124,2.910
151,124,5.820
152,124,15.800
153,124,9.800
154,124,9.800
155,124,14.760
156,124,11.810
157,124,2.820
158,124,3.830
159,124,6.750
126,125,-0.140
127,125,1.740
128,125,-0.210
129,125,0.850
130,125,-0.210
131,125,-0.160
132,125,0.920
133,125,-0.210
134,125,0.770
135,125,3.800
136,125,2.780
137,125,11.890
138,125,-0.170
139,125,4.750
140,125,4.890
141,125,14.820
142,125,17.690
143,125,21.810
144,125,25.700
145,125,50.660
146,125,29.660
147,125,34.790
148,125,40.660
149,125,21.710
150,125,12.880
151,125,24.680
152,125,11.760
153,125,18.810
154,125,21.800
155,125,24.800
156,125,11.890
157,125,7.850
158,125,1.900
159,125,5.690
160,125,4.960
161,125,6.760
162,125,-0.170
126,126,-0.250
127,126,-0.250
128,126,-0.280
129,126,0.800
130,126,1.730
131,126,3.860
132,126,-0.130
133,126,1.780
134,126,-0.280
135,126,0.790
136,126,1.740
137,126,7.790
138,126,12.780
139,126,4.750
140,126,18.690
141,126,19.770
142,126,24.770
143,126,45.700
144,126,35.830
145,126,58.840
146,126,53.840
147,126,52.850
148,126,47.780
149,126,46.820
150,126,35.750
151,126,20.780
152,126,27.890
153,126,22.920
154,126,25.730
155,126,16.890
156,126,14.850
157,126,15.830
158,126,6.730
159,126,9.830
160,126,9.870
161,126,5.780
162,126,13.730
163,126,2.670
164,126,3.880
165,126,4.860
126,127,0.860
127,127,-0.220
128,127,0.720
129,127,0.820
130,127,-0.240
131,127,0.660
132,127,2.610
133,127,-0.170
134,127,2.800
135,127,4.850
136,127,10.840
137,127,2.840
138,127,7.800
139,127,3.810
140,127,9.810
141,127,20.660
142,127,25.570
143,127,19.740
144,127,58.770
145,127,61.720
146,127,80.830
147,127,57.890
148,127,60.830
149,127,54.820
150,127,55.790
151,127,34.920
152,127,42.780
153,127,20.710
154,127,20.770
155,127,15.910
156,127,12.680
157,127,21.810
158,127,4.790
159,127,15.810
160,127,14.780
