X,Y,Value
124,118,0.720
125,118,-0.170
126,118,0.870
127,118,-0.280
128,118,-0.240
129,118,1.810
130,118,-0.190
131,118,0.720
132,118,0.810
133,118,1.800
134,118,0.810
135,118,1.840
136,118,0.610
137,118,0.820
138,118,-0.150
139,118,-0.400
140,118,4.560
141,118,3.770
142,118,0.770
143,118,1.890
144,118,5.740
145,118,9.730
146,118,4.850
147,118,4.880
148,118,0.740
149,118,4.950
150,118,2.920
151,118,5.700
152,118,4.810
153,118,1.740
154,118,2.890
155,118,6.750
156,118,1.860
157,118,4.860
158,118,1.810
159,118,2.740
160,118,5.870
124,119,-0.190
125,119,-0.160
126,119,0.790
127,119,-0.180
128,119,-0.120
129,119,-0.150
130,119,-0.250
131,119,-0.250
132,119,1.810
133,119,0.810
134,119,0.750
135,119,1.740
136,119,0.850
137,119,9.850
138,119,2.880
139,119,2.790
140,119,0.760
141,119,0.880
142,119,2.860
143,119,4.830
144,119,3.880
145,119,11.710
146,119,4.820
147,119,3.740
148,119,5.810
149,119,4.880
150,119,7.690
151,119,2.810
152,119,8.830
153,119,-0.120
154,119,4.870
155,119,4.790
156,119,4.870
157,119,7.780
158,119,6.880
159,119,1.830
160,119,5.800
161,119,5.670
162,119,2.930
163,119,4.720
164,119,3.790
165,119,4.870
166,119,7.710
167,119,2.770
168,119,7.610
169,119,3.640
170,119,0.700
171,119,2.650
172,119,3.820
173,119,4.750
174,119,0.830
175,119,1.770
176,119,3.840
177,119,3.760
178,119,4.820
179,119,6.790
180,119,-0.290
181,119,-0.220
182,119,4.770
183,119,1.750
184,119,-0.170
185,119,-0.120
186,119,-0.250
187,119,-0.240
188,119,1.700
189,119,1.800
124,120,-0.300
125,120,1.730
126,120,-0.170
127,120,0.780
128,120,-0.200
129,120,0.890
130,120,-0.190
131,120,-0.250
132,120,-0.230
133,120,-0.230
134,120,0.700
135,120,-0.420
136,120,-0.260
137,120,-0.240
138,120,-0.210
139,120,0.760
140,120,1.750
141,120,5.800
142,120,3.740
143,120,5.790
144,120,11.690
145,120,7.540
146,120,4.700
147,120,5.820
148,120,10.700
149,120,6.750
150,120,6.810
151,120,7.830
152,120,8.820
153,120,12.710
154,120,12.880
155,120,10.800
156,120,10.820
157,120,7.860
158,120,12.790
159,120,12.750
160,120,7.730
161,120,15.870
162,120,9.890
163,120,9.850
164,120,8.890
165,120,2.850
166,120,8.860
167,120,11.780
168,120,11.840
169,120,5.770
170,120,6.760
171,120,4.840
172,120,9.760
173,120,7.610
174,120,1.760
175,120,0.780
176,120,5.800
177,120,13.850
178,120,1.730
179,120,2.760
180,120,-0.250
181,120,-0.260
182,120,0.810
183,120,0.820
184,120,2.810
185,120,-0.220
186,120,-0.100
187,120,3.740
188,120,-0.230
124,121,-0.120
125,121,-0.320
126,121,-0.340
127,121,-0.180
128,121,1.670
129,121,-0.190
130,121,-0.220
131,121,1.700
132,121,1.810
133,121,0.820
134,121,-0.160
135,121,-0.240
136,121,1.800
137,121,4.740
138,121,0.910
139,121,1.770
140,121,5.860
141,121,1.610
142,121,2.730
143,121,3.900
144,121,9.750
145,121,6.760
146,121,8.860
147,121,6.870
148,121,6.830
149,121,9.780
150,121,11.900
151,121,10.670
152,121,15.770
153,121,5.710
154,121,9.790
155,121,7.800
156,121,21.830
157,121,10.750
158,121,7.680
159,121,6.850
160,121,20.680
161,121,5.810
162,121,8.820
163,121,13.590
164,121,5.800
165,121,1.750
166,121,13.840
167,121,8.840
168,121,8.790
169,121,6.880
170,121,3.800
171,121,13.730
172,121,5.820
173,121,16.650
174,121,13.720
175,121,10.740
176,121,8.800
177,121,2.870
178,121,4.720
179,121,0.720
180,121,8.710
181,121,0.750
182,121,2.800
183,121,-0.210
184,121,3.830
185,121,0.760
186,121,1.750
187,121,0.880
188,121,-0.170
124,122,-0.220
125,122,0.900
126,122,0.830
127,122,1.740
128,122,-0.170
129,122,2.760
130,122,-0.200
131,122,0.770
132,122,3.850
133,122,1.790
134,122,-0.210
135,122,4.820
136,122,4.690
137,122,0.750
138,122,1.800
139,122,1.820
140,122,2.710
141,122,13.700
142,122,11.830
143,122,8.830
144,122,12.820
145,122,10.850
146,122,21.810
147,122,15.760
148,122,9.790
149,122,24.830
150,122,8.590
151,122,9.760
152,122,21.840
153,122,6.780
154,122,17.800
155,122,20.820
156,122,19.840
157,122,5.840
158,122,22.730
159,122,19.810
160,122,10.780
161,122,6.920
162,122,13.780
163,122,11.770
164,122,16.830
165,122,15.810
166,122,17.870
167,122,20.840
168,122,13.840
169,122,15.750
170,122,20.820
171,122,20.760
172,122,10.830
173,122,8.840
174,122,9.820
175,122,12.900
176,122,5.730
177,122,7.740
178,122,1.810
179,122,1.820
180,122,8.750
181,122,-0.280
182,122,-0.310
183,122,-0.270
184,122,-0.230
185,122,0.710
186,122,3.740
187,122,0.780
188,122,3.740
124,123,1.830
125,123,3.680
126,123,-0.300
127,123,1.800
128,123,1.860
129,123,-0.130
130,123,0.840
131,123,-0.140
132,123,0.760
133,123,3.790
134,123,-0.210
135,123,3.800
136,123,5.710
137,123,-0.220
138,123,-0.310
139,123,3.790
140,123,5.770
141,123,4.830
142,123,14.730
143,123,14.680
144,123,16.680
145,123,22.630
146,123,21.770
147,123,12.770
148,123,29.720
149,123,22.850
150,123,22.840
151,123,20.870
152,123,25.740
153,123,21.720
154,123,31.760
155,123,26.820
156,123,31.750
157,123,15.910
158,123,33.740
159,123,34.770
160,123,23.750
161,123,9.810
162,123,19.740
163,123,21.840
164,123,23.860
165,123,29.770
166,123,17.760
167,123,38.830
168,123,25.870
169,123,30.800
170,123,26.860
171,123,34.680
172,123,21.850
173,123,27.830
174,123,14.890
175,123,7.620
176,123,19.760
177,123,8.760
178,123,5.770
179,123,0.830
180,123,0.840
181,123,1.820
182,123,1.790
183,123,-0.200
184,123,1.700
185,123,0.670
186,123,-0.150
187,123,0.780
188,123,0.850
124,124,-0.180
125,124,-0.110
126,124,1.840
127,124,-0.300
128,124,-0.070
129,124,-0.210
130,124,1.870
131,124,-0.210
132,124,-0.180
133,124,-0.190
134,124,0.620
135,124,4.760
136,124,5.750
137,124,-0.150
138,124,15.770
139,124,0.740
140,124,-0.140
141,124,8.790
142,124,14.810
143,124,13.770
144,124,28.840
145,124,41.800
146,124,43.800
147,124,54.770
148,124,57.820
149,124,35.890
150,124,47.910
151,124,40.820
152,124,49.800
153,124,48.800
154,124,55.800
155,124,55.760
156,124,38.810
157,124,52.820
158,124,27.830
159,124,42.750
160,124,40.760
161,124,41.780
162,124,22.800
163,124,26.750
164,124,34.610
165,124,26.810
166,124,39.780
167,124,39.810
168,124,35.810
169,124,47.800
170,124,43.760
171,124,44.850
172,124,46.830
173,124,25.880
174,124,22.600
175,124,18.820
176,124,14.750
177,124,10.900
178,124,8.820
179,124,3.750
180,124,0.810
181,124,2.590
182,124,0.770
183,124,-0.130
184,124,-0.250
185,124,0.790
186,124,1.670
187,124,-0.140
188,124,5.820
124,125,-0.120
125,125,-0.270
126,125,-0.140
127,125,-0.260
128,125,-0.210
129,125,1.850
130,125,-0.210
131,125,2.840
132,125,4.920
133,125,1.790
134,125,0.770
135,125,4.800
136,125,3.780
137,125,3.890
138,125,-0.170
139,125,3.750
140,125,11.890
141,125,7.820
142,125,23.690
143,125,19.810
144,125,40.700
145,125,41.660
146,125,46.660
147,125,47.790
148,125,68.660
149,125,71.710
150,125,79.880
151,125,79.680
152,125,62.760
153,125,57.810
154,125,52.800
155,125,75.800
156,125,54.890
157,125,57.850
158,125,53.900
159,125,46.690
160,125,56.960
161,125,41.760
162,125,37.830
163,125,52.800
164,125,19.810
165,125,41.830
166,125,55.770
167,125,60.850
168,125,59.870
169,125,38.730
170,125,33.850
171,125,40.820
172,125,29.770
173,125,23.800
174,125,35.710
175,125,15.700
176,125,11.830
177,125,5.790
178,125,4.820
179,125,5.840
180,125,4.780
181,125,2.890
182,125,0.870
183,125,0.830
184,125,2.710
185,125,1.740
186,125,2.840
187,125,0.650
188,125,-0.150
124,126,1.810
125,126,0.730
126,126,0.750
127,126,-0.250
128,126,-0.280
129,126,-0.200
130,126,-0.270
131,126,-0.140
132,126,-0.130
133,126,0.780
134,126,3.720
135,126,-0.210
136,126,0.740
137,126,1.790
138,126,5.780
139,126,6.750
140,126,8.690
141,126,4.770
142,126,15.770
143,126,17.700
144,126,27.830
145,126,66.840
146,126,64.840
147,126,119.850
148,126,98.780
149,126,63.820
150,126,68.750
151,126,89.780
152,126,66.890
153,126,77.920
154,126,59.730
155,126,54.890
156,126,48.850
157,126,49.830
158,126,63.730
159,126,67.830
160,126,56.870
161,126,45.780
162,126,44.730
163,126,61.670
164,126,31.880
165,126,39.860
166,126,43.760
167,126,66.730
168,126,32.840
169,126,21.790
170,126,48.770
171,126,28.820
172,126,25.790
173,126,21.750
174,126,13.740
175,126,16.780
176,126,18.800
177,126,9.770
178,126,6.800
179,126,4.760
180,126,0.780
181,126,0.960
182,126,0.740
183,126,2.720
184,126,1.710
185,126,2.820
186,126,0.820
187,126,1.800
188,126,0.740
124,127,-0.140
125,127,5.790
126,127,0.860
127,127,1.780
128,127,3.720
129,127,0.820
130,127,9.760
131,127,-0.340
132,127,5.610
133,127,0.830
134,127,1.800
135,127,-0.150
136,127,-0.160
137,127,2.840
138,127,3.800
139,127,2.810
140,127,1.810
141,127,7.660
142,127,19.570
143,127,35.740
144,127,62.770
145,127,72.720
146,127,94.830
147,127,113.890
148,127,100.830
149,127,63.820
150,127,85.790
151,127,56.920
152,127,67.780
153,127,67.710
154,127,57.770
155,127,56.910
156,127,46.680
157,127,70.810
158,127,47.790
159,127,62.810
160,127,47.780
161,127,42.720
162,127,14.780
163,127,45.830
164,127,43.700
165,127,47.820
166,127,47.810
167,127,40.860
168,127,23.780
169,127,27.730
170,127,27.820
171,127,27.820
172,127,20.810
173,127,26.890
174,127,8.760
175,127,12.800
176,127,17.800
177,127,1.820
178,127,7.770
179,127,1.610
180,127,4.810
181,127,1.700
182,127,1.910
183,127,6.860
184,127,2.660
185,127,-0.180
186,127,0.770
187,127,-0.260
188,127,-0.170
124,128,2.570
125,128,-0.260
126,128,-0.260
127,128,-0.240
128,128,-0.170
129,128,-0.200
130,128,-0.210
131,128,-0.150
132,128,-0.310
133,128,1.790
134,128,3.710
135,128,-0.200
136,128,3.900
137,128,3.740
138,128,8.840
139,128,2.780
140,128,12.630
141,128,9.740
142,128,7.820
143,128,29.740
144,128,36.840
145,128,55.710
146,128,66.800
147,128,64.830
148,128,57.710
149,128,37.830
150,128,62.660
151,128,58.790
152,128,59.830
153,128,57.830
154,128,39.860
155,128,49.780
156,128,55.860
157,128,47.810
158,128,47.780
159,128,47.820
160,128,36.910
161,128,25.920
162,128,18.710
163,128,20.810
164,128,35.840
165,128,29.750
166,128,23.810
167,128,15.760
168,128,6.630
169,128,24.830
170,128,15.710
171,128,19.770
172,128,18.810
173,128,13.770
174,128,4.830
175,128,14.770
176,128,9.740
177,128,2.860
