X,Y,Value
131,6,0.840
132,6,-0.090
133,6,3.640
134,6,1.800
135,6,3.830
136,6,4.740
137,6,17.810
138,6,9.840
139,6,15.900
140,6,33.860
141,6,19.830
142,6,29.900
143,6,45.620
144,6,53.740
145,6,45.770
146,6,33.810
147,6,15.840
148,6,29.900
149,6,33.790
150,6,17.770
151,6,36.880
152,6,36.910
153,6,24.770
154,6,28.980
155,6,16.750
156,6,9.930
157,6,19.890
158,6,19.890
159,6,18.660
160,6,24.870
161,6,16.940
162,6,7.770
163,6,10.770
164,6,14.880
165,6,12.890
166,6,6.800
167,6,20.910
168,6,9.750
169,6,7.790
170,6,9.850
171,6,11.790
172,6,16.940
173,6,17.830
174,6,6.820
175,6,10.910
176,6,2.800
177,6,2.940
178,6,4.860
179,6,-0.150
180,6,1.860
181,6,-0.190
182,6,0.620
183,6,-0.220
184,6,-0.210
185,6,1.900
123,7,2.810
124,7,-0.240
125,7,2.870
126,7,0.810
127,7,-0.230
128,7,-0.140
129,7,1.820
130,7,1.780
131,7,2.660
132,7,1.760
133,7,2.810
134,7,3.870
135,7,0.820
136,7,2.940
137,7,7.870
138,7,6.830
139,7,23.790
140,7,49.720
141,7,47.820
142,7,71.820
143,7,81.820
144,7,78.790
145,7,105.870
146,7,64.880
147,7,39.880
148,7,36.830
149,7,42.740
150,7,37.850
151,7,33.810
152,7,40.800
153,7,34.760
154,7,34.900
155,7,28.830
156,7,24.750
157,7,34.760
158,7,27.930
159,7,29.910
160,7,16.840
161,7,19.800
162,7,26.830
163,7,13.890
164,7,13.780
165,7,13.780
166,7,14.720
167,7,17.760
168,7,11.750
169,7,24.670
170,7,15.810
171,7,25.870
172,7,23.760
173,7,22.780
174,7,12.910
175,7,11.700
176,7,2.760
177,7,3.800
178,7,0.880
179,7,5.760
180,7,1.840
181,7,0.910
182,7,0.910
183,7,1.760
184,7,3.860
123,8,-0.180
124,8,-0.230
125,8,-1.260
126,8,-0.090
127,8,-0.210
128,8,-0.070
129,8,-0.160
130,8,1.710
131,8,1.860
132,8,-0.140
133,8,6.890
134,8,1.830
135,8,3.800
136,8,12.750
137,8,23.770
138,8,23.870
139,8,17.770
140,8,41.800
141,8,48.810
142,8,40.820
143,8,69.860
144,8,89.920
145,8,101.700
146,8,90.770
147,8,74.840
148,8,58.850
149,8,32.840
150,8,63.760
151,8,60.870
152,8,73.850
153,8,63.860
154,8,48.840
155,8,37.820
156,8,70.880
157,8,59.810
158,8,46.750
159,8,40.690
160,8,28.860
161,8,31.700
162,8,33.830
163,8,31.860
164,8,34.820
165,8,28.890
166,8,44.830
167,8,35.770
168,8,27.880
169,8,39.770
170,8,33.800
171,8,31.840
172,8,23.890
173,8,29.910
174,8,18.840
175,8,13.790
176,8,12.880
177,8,4.810
178,8,3.790
179,8,7.980
180,8,1.820
181,8,1.810
182,8,-0.100
183,8,0.930
184,8,-0.200
123,9,-0.110
124,9,1.900
125,9,3.710
126,9,-0.190
127,9,-0.240
128,9,-0.110
129,9,1.770
130,9,0.880
131,9,0.820
132,9,1.860
133,9,2.890
134,9,0.700
135,9,2.860
136,9,11.740
137,9,12.910
138,9,11.690
139,9,25.770
140,9,30.840
141,9,29.690
142,9,45.850
143,9,82.840
144,9,75.890
145,9,87.810
146,9,98.770
147,9,74.870
148,9,76.810
149,9,41.750
150,9,72.870
151,9,67.920
152,9,60.790
153,9,81.750
154,9,50.840
155,9,68.750
156,9,64.820
157,9,59.880
158,9,59.890
159,9,70.900
160,9,62.840
161,9,46.890
162,9,60.870
163,9,42.770
164,9,44.820
165,9,51.820
166,9,49.830
167,9,56.870
168,9,47.880
169,9,49.770
170,9,22.830
171,9,17.770
172,9,26.830
173,9,27.820
174,9,26.750
175,9,17.860
176,9,3.870
177,9,2.870
178,9,1.950
179,9,5.850
180,9,4.790
181,9,1.870
182,9,2.870
183,9,-0.170
184,9,0.860
123,10,0.840
124,10,0.880
125,10,-0.170
126,10,2.700
127,10,0.830
128,10,1.740
129,10,-0.140
130,10,-0.070
131,10,1.980
132,10,2.840
133,10,-0.190
134,10,2.840
135,10,5.810
136,10,5.710
137,10,11.790
138,10,17.750
139,10,26.880
140,10,37.790
141,10,14.760
142,10,24.810
143,10,39.820
144,10,56.750
145,10,71.740
146,10,61.850
147,10,75.920
148,10,57.870
149,10,56.860
150,10,54.820
151,10,63.900
152,10,64.790
153,10,57.860
154,10,27.850
155,10,54.810
156,10,63.910
157,10,80.830
158,10,52.800
159,10,68.890
160,10,54.810
161,10,27.960
162,10,58.940
163,10,43.770
164,10,36.940
165,10,36.860
166,10,37.940
167,10,44.830
168,10,63.850
169,10,39.930
170,10,25.800
171,10,42.860
172,10,37.940
173,10,19.760
174,10,13.740
175,10,10.860
176,10,7.900
177,10,6.730
178,10,2.870
179,10,1.670
180,10,2.900
181,10,2.860
182,10,1.830
183,10,1.810
184,10,0.720
123,11,-0.180
124,11,-0.410
125,11,1.790
126,11,0.840
127,11,-0.180
128,11,-0.100
129,11,4.860
130,11,-0.290
131,11,1.780
132,11,1.780
133,11,-0.180
134,11,0.760
135,11,6.730
136,11,4.830
137,11,9.840
138,11,6.900
139,11,25.860
140,11,14.750
141,11,23.790
142,11,39.830
143,11,33.800
144,11,44.670
145,11,80.740
146,11,52.670
147,11,55.910
148,11,47.820
149,11,51.850
150,11,44.790
151,11,40.800
152,11,55.870
153,11,41.890
154,11,44.740
155,11,54.830
156,11,25.800
157,11,25.840
158,11,37.780
159,11,46.870
160,11,45.690
161,11,25.660
162,11,39.820
163,11,28.830
164,11,30.900
165,11,27.790
166,11,20.860
167,11,25.780
168,11,30.900
169,11,29.800
170,11,11.890
171,11,23.750
172,11,13.860
173,11,21.840
174,11,9.570
175,11,7.800
176,11,9.790
177,11,4.840
178,11,-0.160
179,11,0.850
180,11,1.770
181,11,0.800
182,11,6.770
183,11,3.760
184,11,2.830
123,12,-0.100
124,12,-0.140
125,12,-0.100
126,12,-0.180
127,12,2.790
128,12,-0.110
129,12,2.740
130,12,-0.280
131,12,12.820
132,12,0.800
133,12,5.800
134,12,5.860
135,12,1.850
136,12,14.860
137,12,7.910
138,12,5.840
139,12,3.780
140,12,10.850
141,12,9.810
142,12,15.880
143,12,35.780
144,12,46.860
145,12,40.750
146,12,63.890
147,12,43.860
148,12,37.900
149,12,31.890
150,12,31.770
151,12,48.800
152,12,15.770
153,12,26.780
154,12,22.870
155,12,33.820
156,12,24.750
157,12,38.880
158,12,25.740
159,12,28.780
160,12,17.870
161,12,22.830
162,12,24.880
163,12,18.840
164,12,19.850
165,12,17.760
166,12,17.840
167,12,25.780
168,12,12.900
169,12,23.840
170,12,14.800
171,12,20.800
172,12,13.830
173,12,18.750
174,12,3.880
175,12,0.860
176,12,2.860
177,12,2.860
178,12,3.880
179,12,2.810
180,12,-0.080
181,12,0.910
182,12,6.790
183,12,0.800
184,12,1.870
123,13,0.880
124,13,-0.230
125,13,1.880
126,13,0.860
127,13,-0.210
128,13,-0.150
129,13,-0.240
130,13,-0.240
131,13,0.830
132,13,0.810
133,13,0.880
134,13,2.880
135,13,0.740
136,13,4.810
137,13,11.790
138,13,10.720
139,13,14.810
140,13,13.930
141,13,7.830
142,13,7.720
143,13,16.920
144,13,27.810
145,13,32.830
146,13,23.770
147,13,20.680
148,13,20.740
149,13,33.820
150,13,17.800
151,13,18.810
152,13,9.700
153,13,9.910
154,13,21.860
155,13,20.870
156,13,24.820
157,13,17.750
158,13,13.730
159,13,28.890
160,13,9.790
161,13,6.730
162,13,14.820
163,13,11.770
164,13,13.870
165,13,15.810
166,13,5.820
167,13,22.890
168,13,7.770
169,13,4.850
170,13,9.770
171,13,15.790
172,13,4.930
173,13,10.770
174,13,-0.200
175,13,1.830
176,13,7.760
177,13,2.870
178,13,4.840
179,13,2.800
180,13,6.930
181,13,-0.170
182,13,5.890
183,13,-0.100
184,13,0.810
123,14,1.900
124,14,5.880
125,14,1.840
126,14,-0.110
127,14,4.730
128,14,1.840
129,14,1.780
130,14,0.750
131,14,2.820
132,14,1.690
133,14,-0.170
134,14,4.770
135,14,1.900
136,14,1.870
137,14,9.880
138,14,6.760
139,14,7.830
140,14,4.800
141,14,11.920
142,14,12.760
143,14,20.910
144,14,19.760
145,14,11.860
146,14,8.780
147,14,18.820
148,14,15.920
149,14,7.880
150,14,12.800
151,14,5.790
152,14,7.850
153,14,17.780
154,14,11.800
155,14,13.740
156,14,15.880
157,14,2.840
158,14,8.890
159,14,3.810
160,14,17.850
161,14,9.820
162,14,8.840
163,14,5.850
164,14,25.830
165,14,5.860
166,14,10.690
167,14,5.760
168,14,11.860
169,14,7.870
170,14,4.800
171,14,3.810
172,14,13.750
173,14,2.580
174,14,5.720
175,14,4.900
176,14,5.750
177,14,1.850
178,14,-0.260
179,14,0.790
180,14,3.820
181,14,-0.140
182,14,1.900
183,14,0.850
184,14,-0.280
123,15,-0.120
124,15,-0.220
125,15,-0.190
126,15,-0.100
127,15,-0.260
128,15,0.850
129,15,0.840
130,15,-0.240
131,15,0.710
132,15,0.820
133,15,1.840
134,15,-0.160
135,15,0.790
136,15,-0.070
137,15,2.750
138,15,8.810
139,15,2.880
140,15,2.780
141,15,5.850
142,15,12.860
143,15,3.880
144,15,8.750
145,15,11.720
146,15,6.760
147,15,8.860
148,15,13.710
149,15,10.820
150,15,3.820
151,15,7.710
152,15,11.790
153,15,10.880
154,15,10.940
155,15,5.740
156,15,8.820
157,15,8.820
158,15,21.840
159,15,5.830
160,15,2.880
161,15,7.770
162,15,3.750
163,15,5.800
164,15,2.750
165,15,7.800
166,15,8.650
167,15,4.750
168,15,3.790
169,15,5.890
170,15,11.910
171,15,10.770
172,15,1.830
173,15,2.730
174,15,6.840
175,15,0.830
176,15,3.780
177,15,2.640
178,15,0.860
179,15,-0.310
180,15,-0.130
181,15,0.860
182,15,1.810
183,15,0.740
184,15,-0.170
145,16,1.850
146,16,5.740
147,16,7.770
148,16,1.910
149,16,4.810
150,16,4.820
151,16,6.830
152,16,13.860
153,16,9.790
154,16,4.830
155,16,4.780
156,16,6.930
157,16,7.940
158,16,3.880
159,16,7.840
160,16,2.720
161,16,7.800
162,16,5.930
163,16,6.950
164,16,3.830
165,16,1.900
166,16,3.730
167,16,2.850
168,16,4.900
169,16,1.850
170,16,1.780
171,16,7.940
172,16,-0.130
173,16,-0.140
174,16,1.750
175,16,2.860
176,16,2.730
177,16,-0.120
178,16,1.810
179,16,3.780
180,16,-0.210
181,16,0.750
182,16,0.780
183,16,-0.150
184,16,-0.160
177,17,3.920
178,17,2.830
179,17,0.880
180,17,-0.200
181,17,-0.090
182,17,-0.290
183,17,-0.050
184,17,-0.090
