X,Y,Value
118,159,0.720
119,159,0.660
120,159,1.770
121,159,-0.210
117,160,-0.290
118,160,2.740
119,160,-0.290
120,160,0.790
121,160,-0.160
122,160,1.680
123,160,-0.200
124,160,-0.180
125,160,-0.160
117,161,-0.260
118,161,1.690
119,161,-0.310
120,161,-0.290
121,161,-0.280
122,161,-0.290
123,161,-0.220
124,161,-0.180
125,161,0.750
126,161,-0.140
127,161,-0.250
128,161,-0.320
129,161,-0.250
130,161,-0.110
117,162,-0.320
118,162,-1.110
119,162,-0.310
120,162,-0.340
121,162,-1.300
122,162,0.770
123,162,-0.260
124,162,1.730
125,162,0.830
126,162,-0.280
127,162,-0.270
128,162,0.810
129,162,-0.160
130,162,-0.230
131,162,-0.170
132,162,-0.260
133,162,-0.160
134,162,1.770
135,162,-0.260
117,163,0.810
118,163,-0.330
119,163,0.780
120,163,0.780
121,163,-0.330
122,163,-0.300
123,163,-0.220
124,163,2.790
125,163,2.880
126,163,1.600
127,163,-1.160
128,163,1.740
129,163,-0.290
130,163,1.740
131,163,2.820
132,163,0.740
133,163,4.680
134,163,0.800
135,163,3.760
136,163,4.730
137,163,-0.330
138,163,2.820
139,163,0.810
140,163,3.770
117,164,-0.320
118,164,-0.230
119,164,-0.190
120,164,1.670
121,164,-0.270
122,164,-0.220
123,164,-0.310
124,164,-0.240
125,164,3.740
126,164,0.700
127,164,0.830
128,164,-0.150
129,164,0.750
130,164,1.820
131,164,-0.130
132,164,0.810
133,164,-0.140
134,164,2.730
135,164,1.830
136,164,1.780
137,164,4.760
138,164,-0.250
139,164,1.710
140,164,6.630
141,164,9.730
142,164,4.790
143,164,2.820
144,164,11.800
145,164,7.760
116,165,-0.230
117,165,-0.190
118,165,-0.180
119,165,-0.320
120,165,-0.370
121,165,-0.220
122,165,-0.150
123,165,-0.230
124,165,-0.300
125,165,1.710
126,165,0.700
127,165,-0.260
128,165,0.800
129,165,0.800
130,165,-0.110
131,165,-0.190
132,165,4.750
133,165,3.690
134,165,1.870
135,165,1.770
136,165,1.760
137,165,3.610
138,165,-0.270
139,165,6.760
140,165,3.830
141,165,3.710
142,165,14.900
143,165,3.800
144,165,5.770
145,165,8.740
146,165,11.880
147,165,3.760
148,165,2.780
149,165,7.860
150,165,1.850
116,166,0.770
117,166,-0.210
118,166,-0.360
119,166,2.820
120,166,2.750
121,166,-0.280
122,166,0.670
123,166,-0.230
124,166,-0.200
125,166,-0.180
126,166,-0.210
127,166,1.800
128,166,-0.230
129,166,2.770
130,166,-0.470
131,166,0.800
132,166,-0.210
133,166,-0.420
134,166,-0.170
135,166,5.750
136,166,-0.320
137,166,1.840
138,166,2.640
139,166,-0.300
140,166,9.720
141,166,3.760
142,166,17.760
143,166,14.640
144,166,5.740
145,166,22.690
146,166,10.700
147,166,17.660
148,166,6.750
149,166,3.810
150,166,4.890
151,166,8.900
152,166,9.710
153,166,2.770
154,166,-0.150
155,166,1.740
116,167,-0.230
117,167,-0.240
118,167,-0.410
119,167,-0.270
120,167,-0.250
121,167,-0.240
122,167,-0.160
123,167,1.820
124,167,-1.280
125,167,-0.260
126,167,0.750
127,167,-0.210
128,167,0.740
129,167,-0.370
130,167,-1.160
131,167,-0.270
132,167,6.830
133,167,-0.240
134,167,4.760
135,167,2.780
136,167,2.800
137,167,0.720
138,167,4.680
139,167,2.690
140,167,14.680
141,167,14.750
142,167,10.760
143,167,13.700
144,167,25.710
145,167,22.800
146,167,18.700
147,167,12.730
148,167,10.770
149,167,18.690
150,167,6.700
151,167,7.830
152,167,14.820
153,167,10.770
154,167,6.710
155,167,4.760
156,167,10.620
157,167,3.780
158,167,6.770
159,167,3.880
160,167,1.680
116,168,-0.220
117,168,-0.190
118,168,-0.310
119,168,-0.350
120,168,0.720
121,168,0.640
122,168,0.650
123,168,0.590
124,168,-0.180
125,168,0.800
126,168,1.730
127,168,-0.280
128,168,2.730
129,168,1.750
130,168,-0.200
131,168,-0.170
132,168,-0.260
133,168,1.770
134,168,0.840
135,168,3.860
136,168,1.640
137,168,4.710
138,168,2.790
139,168,10.800
140,168,10.840
141,168,9.660
142,168,16.630
143,168,34.820
144,168,45.790
145,168,29.820
146,168,17.860
147,168,33.660
148,168,27.890
149,168,9.790
150,168,30.860
151,168,17.800
152,168,9.820
153,168,9.780
154,168,8.800
155,168,2.640
156,168,4.810
157,168,6.670
158,168,19.880
159,168,7.830
160,168,8.860
161,168,12.880
162,168,4.750
163,168,4.850
164,168,0.760
165,168,3.820
116,169,-0.200
117,169,2.840
118,169,0.690
119,169,-0.190
120,169,-0.250
121,169,0.660
122,169,-0.270
123,169,-0.190
124,169,-0.310
125,169,-0.180
126,169,-0.110
127,169,1.760
128,169,-0.150
129,169,-0.290
130,169,0.790
131,169,-0.230
132,169,-0.110
133,169,1.830
134,169,3.590
135,169,-0.150
136,169,1.860
137,169,5.900
138,169,3.820
139,169,7.670
140,169,13.630
141,169,20.800
142,169,27.610
143,169,31.760
144,169,30.780
145,169,38.920
146,169,41.670
147,169,49.640
148,169,22.760
149,169,22.760
150,169,21.750
151,169,14.740
152,169,13.690
153,169,10.760
154,169,11.760
155,169,7.810
156,169,11.790
157,169,6.750
158,169,1.810
159,169,6.930
160,169,4.800
161,169,4.760
162,169,8.720
163,169,10.780
164,169,9.870
165,169,1.810
166,169,0.760
167,169,2.760
168,169,11.740
169,169,5.770
170,169,10.790
115,170,0.790
116,170,0.750
117,170,-0.180
118,170,-0.430
119,170,0.770
120,170,-0.170
121,170,-0.360
122,170,-0.210
123,170,-0.360
124,170,-0.280
125,170,1.720
126,170,6.770
127,170,-0.250
128,170,-1.250
129,170,0.630
130,170,5.660
131,170,0.750
132,170,1.600
133,170,0.770
134,170,-0.400
135,170,0.860
136,170,1.830
137,170,-0.230
138,170,-0.210
139,170,13.740
140,170,8.800
141,170,16.630
142,170,18.780
143,170,34.740
144,170,56.740
145,170,48.690
146,170,66.870
147,170,76.760
148,170,47.700
149,170,43.640
150,170,37.600
151,170,31.810
152,170,24.720
153,170,16.810
154,170,16.840
155,170,23.870
156,170,16.770
157,170,8.700
158,170,8.850
159,170,8.650
160,170,5.840
161,170,13.760
162,170,3.830
163,170,5.790
164,170,1.730
165,170,8.740
166,170,9.890
167,170,3.760
168,170,13.870
169,170,8.770
170,170,3.790
171,170,5.920
172,170,4.710
173,170,5.830
174,170,6.820
175,170,8.880
115,171,-0.140
116,171,-0.350
117,171,-0.330
118,171,-0.180
119,171,-0.180
120,171,-0.240
121,171,-0.200
122,171,1.620
123,171,3.690
124,171,-0.220
125,171,0.780
126,171,-0.280
127,171,-0.330
128,171,-0.150
129,171,-0.320
130,171,2.730
131,171,0.840
132,171,-0.220
133,171,0.800
134,171,0.880
135,171,5.860
136,171,0.670
137,171,4.620
138,171,3.750
139,171,10.780
140,171,7.690
141,171,12.680
142,171,32.880
143,171,38.710
144,171,45.880
145,171,64.820
146,171,98.770
147,171,83.740
148,171,72.800
149,171,57.920
150,171,53.960
151,171,39.820
152,171,29.660
153,171,18.690
154,171,18.850
155,171,10.730
156,171,28.710
157,171,22.780
158,171,9.830
159,171,6.720
160,171,5.900
161,171,5.830
162,171,10.760
163,171,13.770
164,171,8.790
165,171,13.780
166,171,5.910
167,171,0.850
168,171,3.810
169,171,9.820
170,171,6.740
171,171,11.660
172,171,6.770
173,171,9.660
174,171,6.790
175,171,1.810
176,171,0.760
177,171,4.830
178,171,2.670
179,171,-0.170
180,171,1.730
115,172,-0.200
116,172,-0.280
117,172,-0.270
118,172,-0.370
119,172,-0.280
120,172,0.700
121,172,-0.360
122,172,-0.230
123,172,-0.370
124,172,-1.150
125,172,1.560
126,172,-0.140
127,172,-0.420
128,172,-0.260
129,172,4.710
130,172,0.810
131,172,0.780
132,172,1.870
133,172,2.680
134,172,2.860
135,172,3.900
136,172,0.770
137,172,2.790
138,172,10.790
139,172,11.800
140,172,5.790
141,172,15.690
142,172,18.720
143,172,27.860
144,172,37.810
145,172,74.820
146,172,85.820
147,172,89.760
148,172,106.710
149,172,79.670
150,172,79.840
151,172,43.770
152,172,30.760
153,172,27.900
154,172,20.830
155,172,13.700
156,172,26.700
157,172,17.820
158,172,12.790
159,172,22.790
160,172,9.800
161,172,14.740
162,172,12.680
163,172,21.740
164,172,15.750
165,172,5.650
166,172,14.770
167,172,5.760
168,172,16.800
169,172,8.630
170,172,9.840
171,172,6.650
172,172,1.830
173,172,9.720
174,172,7.600
175,172,8.740
176,172,3.750
177,172,1.750
178,172,2.770
179,172,4.750
180,172,-0.180
181,172,0.800
182,172,1.720
183,172,1.710
184,172,2.810
185,172,0.760
115,173,-0.320
116,173,-0.200
117,173,-0.240
118,173,0.730
119,173,-0.200
120,173,-0.280
121,173,-0.120
122,173,0.670
123,173,-0.140
124,173,0.790
125,173,-0.170
126,173,-0.160
127,173,1.760
128,173,3.670
129,173,1.740
130,173,-0.280
131,173,-0.230
132,173,1.840
133,173,-0.270
134,173,5.800
135,173,9.740
136,173,2.500
137,173,0.890
138,173,2.780
139,173,4.810
140,173,16.720
141,173,7.720
142,173,22.820
143,173,24.820
144,173,34.620
145,173,71.870
146,173,70.910
147,173,78.790
148,173,69.920
149,173,84.740
150,173,84.680
151,173,87.840
152,173,59.830
153,173,50.720
154,173,54.850
155,173,35.610
156,173,17.790
157,173,16.760
158,173,32.710
159,173,20.780
160,173,24.790
161,173,12.700
162,173,20.820
163,173,14.890
164,173,19.730
165,173,12.750
166,173,10.730
167,173,17.670
168,173,21.790
169,173,10.750
170,173,15.860
171,173,17.840
172,173,13.820
173,173,18.880
174,173,13.750
175,173,14.820
176,173,6.640
177,173,5.690
178,173,2.670
179,173,0.950
180,173,-0.160
181,173,2.730
182,173,4.780
183,173,2.810
184,173,0.660
185,173,0.760
186,173,1.790
187,173,0.810
188,173,0.860
189,173,0.850
190,173,-0.270
120,174,1.660
121,174,-0.340
122,174,0.690
123,174,-0.190
124,174,2.690
125,174,-0.220
126,174,-0.210
127,174,-0.290
128,174,-0.180
129,174,-0.310
130,174,6.740
131,174,-0.230
132,174,-0.340
133,174,-0.160
134,174,1.740
135,174,5.720
136,174,6.690
137,174,3.650
138,174,3.750
139,174,3.790
140,174,1.750
141,174,12.690
142,174,13.720
143,174,11.790
144,174,26.780
145,174,28.640
146,174,60.750
147,174,64.740
148,174,57.820
149,174,65.730
150,174,65.840
151,174,56.760
152,174,95.820
153,174,49.820
154,174,42.610
155,174,34.760
156,174,44.700
157,174,39.610
158,174,39.750
159,174,43.820
160,174,49.580
161,174,29.790
162,174,23.690
163,174,11.880
164,174,21.790
165,174,29.680
166,174,22.760
167,174,21.620
168,174,16.810
169,174,18.730
170,174,34.730
171,174,21.830
172,174,40.730
173,174,26.700
174,174,15.780
175,174,25.770
176,174,7.820
177,174,1.740
178,174,4.690
179,174,1.620
180,174,3.770
181,174,-0.270
182,174,0.640
183,174,0.790
184,174,0.830
185,174,0.650
186,174,1.740
