X,Y,Value
177,219,2.740
178,219,5.790
179,219,1.770
180,219,3.840
181,219,-0.340
182,219,3.810
183,219,0.830
184,219,0.770
185,219,-0.190
186,219,-0.250
187,219,-0.230
188,219,1.850
165,220,1.820
166,220,10.840
167,220,1.690
168,220,1.780
169,220,2.760
170,220,-0.160
171,220,0.660
172,220,0.670
173,220,1.590
174,220,11.820
175,220,3.770
176,220,2.670
177,220,0.730
178,220,-0.290
179,220,-0.270
180,220,0.670
181,220,-0.230
182,220,0.680
183,220,-0.270
184,220,3.730
185,220,-0.130
186,220,-0.170
187,220,-0.270
188,220,-0.300
152,221,4.760
153,221,1.680
154,221,4.740
155,221,3.790
156,221,10.740
157,221,1.740
158,221,-0.350
159,221,10.700
160,221,10.720
161,221,0.630
162,221,4.740
163,221,-0.100
164,221,3.730
165,221,4.700
166,221,1.800
167,221,2.800
168,221,1.740
169,221,3.730
170,221,1.780
171,221,6.710
172,221,1.600
173,221,3.610
174,221,1.790
175,221,0.900
176,221,-0.180
177,221,4.820
178,221,5.820
179,221,2.850
180,221,0.820
181,221,-0.300
182,221,0.720
183,221,0.800
184,221,1.850
185,221,-0.200
186,221,-0.260
187,221,1.730
188,221,-0.230
140,222,4.690
141,222,3.810
142,222,10.620
143,222,1.770
144,222,7.760
145,222,2.700
146,222,8.870
147,222,8.830
148,222,3.670
149,222,8.720
150,222,5.680
151,222,11.760
152,222,8.760
153,222,3.700
154,222,3.750
155,222,1.720
156,222,13.660
157,222,6.750
158,222,6.730
159,222,16.790
160,222,10.590
161,222,1.800
162,222,7.740
163,222,6.680
164,222,1.810
165,222,8.820
166,222,7.780
167,222,9.760
168,222,2.790
169,222,15.610
170,222,2.820
171,222,5.740
172,222,5.740
173,222,2.680
174,222,4.790
175,222,2.830
176,222,-0.140
177,222,1.850
178,222,1.720
179,222,10.560
180,222,0.790
181,222,-0.170
182,222,0.640
183,222,0.810
184,222,0.790
185,222,0.760
186,222,4.710
187,222,1.650
188,222,0.710
127,223,2.670
128,223,-0.330
129,223,0.670
130,223,-0.290
131,223,-0.230
132,223,4.800
133,223,-0.180
134,223,1.820
135,223,1.730
136,223,1.670
137,223,5.830
138,223,4.600
139,223,0.760
140,223,0.890
141,223,-0.250
142,223,7.760
143,223,0.710
144,223,2.800
145,223,12.720
146,223,5.720
147,223,10.650
148,223,7.720
149,223,4.730
150,223,9.780
151,223,7.770
152,223,5.830
153,223,5.770
154,223,4.780
155,223,12.600
156,223,2.720
157,223,1.760
158,223,5.780
159,223,3.690
160,223,11.840
161,223,5.740
162,223,7.610
163,223,8.760
164,223,5.740
165,223,12.870
166,223,7.640
167,223,8.660
168,223,9.740
169,223,7.770
170,223,3.840
171,223,15.670
172,223,6.810
173,223,16.680
174,223,4.750
175,223,2.740
176,223,1.800
177,223,1.600
178,223,-0.290
179,223,0.880
180,223,0.860
181,223,0.810
182,223,-0.310
183,223,0.700
184,223,1.800
185,223,-0.210
186,223,0.740
187,223,-0.220
188,223,-0.320
122,224,-0.290
123,224,-0.300
124,224,-0.130
125,224,-0.140
126,224,-0.290
127,224,1.710
128,224,1.750
129,224,0.630
130,224,0.770
131,224,-0.340
132,224,-0.260
133,224,0.780
134,224,-0.040
135,224,1.620
136,224,5.630
137,224,5.610
138,224,2.860
139,224,-0.270
140,224,4.700
141,224,7.850
142,224,10.750
143,224,4.760
144,224,2.750
145,224,10.690
146,224,19.750
147,224,13.600
148,224,6.840
149,224,13.660
150,224,12.790
151,224,3.780
152,224,14.800
153,224,19.630
154,224,7.780
155,224,5.710
156,224,10.800
157,224,22.660
158,224,9.630
159,224,19.700
160,224,34.850
161,224,4.640
162,224,10.810
163,224,9.640
164,224,13.770
165,224,3.690
166,224,12.840
167,224,12.690
168,224,7.810
169,224,13.630
170,224,19.820
171,224,14.670
172,224,6.750
173,224,6.780
174,224,24.730
175,224,5.720
176,224,5.800
177,224,0.780
178,224,1.790
179,224,1.760
180,224,10.690
181,224,3.870
182,224,-0.060
183,224,0.590
184,224,0.680
185,224,-0.290
186,224,1.820
187,224,-0.300
188,224,0.800
122,225,-0.230
123,225,3.660
124,225,-0.320
125,225,1.660
126,225,-0.280
127,225,1.830
128,225,0.850
129,225,-0.440
130,225,-0.300
131,225,0.570
132,225,-0.380
133,225,-0.190
134,225,1.740
135,225,0.820
136,225,-0.220
137,225,1.640
138,225,3.720
139,225,10.740
140,225,2.820
141,225,3.820
142,225,4.780
143,225,6.730
144,225,7.810
145,225,16.670
146,225,9.780
147,225,20.570
148,225,14.720
149,225,12.640
150,225,19.690
151,225,10.730
152,225,18.750
153,225,29.690
154,225,22.760
155,225,14.700
156,225,15.660
157,225,28.640
158,225,23.770
159,225,37.780
160,225,23.830
161,225,32.650
162,225,18.760
163,225,26.800
164,225,12.810
165,225,19.760
166,225,17.750
167,225,13.760
168,225,21.830
169,225,15.630
170,225,15.710
171,225,23.560
172,225,22.780
173,225,8.870
174,225,22.720
175,225,8.680
176,225,10.810
177,225,10.760
178,225,4.790
179,225,4.790
180,225,2.720
181,225,0.770
182,225,6.790
183,225,3.800
184,225,1.670
185,225,3.800
186,225,1.830
187,225,-0.160
188,225,-0.310
122,226,-0.270
123,226,-0.230
124,226,-0.240
125,226,1.710
126,226,-0.300
127,226,-0.160
128,226,3.650
129,226,-0.190
130,226,2.780
131,226,-0.380
132,226,4.760
133,226,-0.250
134,226,0.850
135,226,1.650
136,226,1.770
137,226,1.530
138,226,7.610
139,226,8.620
140,226,9.840
141,226,2.810
142,226,3.620
143,226,18.720
144,226,24.650
145,226,16.660
146,226,31.710
147,226,16.790
148,226,26.760
149,226,23.730
150,226,41.800
151,226,25.770
152,226,49.570
153,226,39.730
154,226,29.690
155,226,43.820
156,226,24.660
157,226,38.670
158,226,32.770
159,226,16.770
160,226,28.750
161,226,24.800
162,226,16.690
163,226,21.830
164,226,19.800
165,226,17.810
166,226,32.810
167,226,37.750
168,226,26.750
169,226,28.770
170,226,18.820
171,226,34.790
172,226,40.730
173,226,23.650
174,226,15.620
175,226,9.780
176,226,1.660
177,226,1.730
178,226,4.780
179,226,5.680
180,226,1.820
181,226,-0.190
182,226,3.650
183,226,0.630
184,226,0.730
185,226,0.700
186,226,3.800
187,226,-0.340
188,226,0.810
189,226,1.730
122,227,-0.190
123,227,-0.350
124,227,-0.170
125,227,-0.250
126,227,1.650
127,227,2.680
128,227,-0.260
129,227,1.670
130,227,-0.290
131,227,0.670
132,227,3.690
133,227,-0.330
134,227,-0.340
135,227,0.580
136,227,3.760
137,227,3.830
138,227,0.630
139,227,19.720
140,227,6.660
141,227,9.560
142,227,9.820
143,227,6.610
144,227,23.820
145,227,35.630
146,227,47.810
147,227,46.620
148,227,50.610
149,227,42.690
150,227,55.620
151,227,47.750
152,227,58.820
153,227,73.680
154,227,63.600
155,227,42.830
156,227,39.770
157,227,63.760
158,227,56.820
159,227,47.770
160,227,42.770
161,227,32.740
162,227,18.700
163,227,27.800
164,227,31.600
165,227,30.780
166,227,39.670
167,227,47.700
168,227,39.650
169,227,35.830
170,227,35.620
171,227,38.770
172,227,43.900
173,227,26.700
174,227,13.690
175,227,8.800
176,227,13.630
177,227,7.670
178,227,0.730
179,227,4.790
180,227,0.740
181,227,2.710
182,227,3.580
183,227,1.690
184,227,0.790
185,227,0.680
186,227,-0.210
187,227,1.740
188,227,-0.270
189,227,1.590
122,228,0.800
123,228,0.640
124,228,-0.310
125,228,-0.300
126,228,-0.220
127,228,1.750
128,228,-0.270
129,228,-0.300
130,228,0.780
131,228,0.790
132,228,2.630
133,228,-0.170
134,228,1.730
135,228,1.750
136,228,3.750
137,228,10.560
138,228,8.710
139,228,7.880
140,228,13.830
141,228,12.670
142,228,19.680
143,228,27.740
144,228,35.820
145,228,61.760
146,228,44.720
147,228,73.790
148,228,71.720
149,228,53.720
150,228,86.790
151,228,84.680
152,228,71.740
153,228,83.620
154,228,74.710
155,228,57.830
156,228,46.730
157,228,56.750
158,228,62.850
159,228,66.750
160,228,68.770
161,228,64.710
162,228,45.750
163,228,41.860
164,228,43.650
165,228,45.830
166,228,41.570
167,228,39.680
168,228,50.880
169,228,53.730
170,228,29.810
171,228,34.640
172,228,36.730
173,228,14.750
174,228,9.600
175,228,6.880
176,228,3.720
177,228,4.640
178,228,2.660
179,228,0.610
180,228,4.760
181,228,0.830
182,228,7.600
183,228,4.780
184,228,-0.230
185,228,0.760
186,228,1.730
187,228,-0.370
188,228,0.710
189,228,0.770
122,229,-0.240
123,229,-0.170
124,229,1.760
125,229,-0.350
126,229,-0.280
127,229,-0.220
128,229,-0.330
129,229,0.670
130,229,2.700
131,229,-0.280
132,229,-0.250
133,229,3.680
134,229,2.710
135,229,4.610
136,229,9.780
137,229,4.820
138,229,13.730
139,229,7.640
140,229,10.650
141,229,16.640
142,229,12.700
143,229,26.740
144,229,52.770
145,229,48.750
146,229,90.820
147,229,100.620
148,229,92.690
149,229,79.530
150,229,87.690
151,229,69.840
152,229,75.770
153,229,68.790
154,229,46.800
155,229,45.630
156,229,60.820
157,229,43.690
158,229,58.850
159,229,61.700
160,229,70.590
161,229,46.900
162,229,42.710
163,229,29.690
164,229,39.610
165,229,40.630
166,229,33.570
167,229,35.810
168,229,56.750
169,229,16.760
170,229,17.720
171,229,36.720
172,229,26.690
173,229,14.820
174,229,8.790
175,229,12.840
176,229,11.850
177,229,2.830
178,229,0.810
179,229,4.730
180,229,7.720
181,229,0.790
182,229,-0.360
183,229,1.780
184,229,1.800
185,229,3.780
186,229,0.640
187,229,-0.170
188,229,1.650
189,229,-0.340
122,230,0.800
123,230,0.600
124,230,0.780
125,230,5.810
126,230,-0.330
127,230,-0.400
128,230,-0.270
129,230,2.810
130,230,2.670
131,230,-0.270
132,230,-0.410
133,230,5.770
134,230,-0.100
135,230,1.680
136,230,4.610
137,230,6.770
138,230,6.570
139,230,16.720
140,230,7.780
141,230,21.810
142,230,32.690
143,230,49.690
144,230,68.680
145,230,83.690
146,230,103.660
147,230,88.560
148,230,89.640
149,230,56.720
150,230,79.820
151,230,56.760
152,230,65.750
153,230,44.630
154,230,42.770
155,230,52.680
156,230,57.800
157,230,49.670
158,230,39.710
159,230,47.760
160,230,59.750
161,230,42.710
162,230,25.630
163,230,39.700
164,230,34.790
165,230,18.790
166,230,19.730
167,230,23.730
168,230,27.680
169,230,26.760
170,230,15.630
171,230,33.740
172,230,16.790
173,230,19.760
174,230,7.720
175,230,6.710
176,230,6.760
177,230,2.810
178,230,2.780
179,230,1.700
180,230,0.760
181,230,1.660
182,230,0.630
183,230,0.820
184,230,1.710
185,230,1.760
186,230,-0.350
187,230,-0.160
188,230,-0.290
189,230,0.660
122,231,-0.310
123,231,-0.430
124,231,0.720
125,231,1.660
126,231,-0.300
127,231,-0.250
128,231,4.770
129,231,1.820
130,231,0.800
131,231,-0.250
132,231,-0.360
133,231,-0.240
134,231,0.700
135,231,0.540
136,231,0.690
137,231,3.860
138,231,15.720
139,231,10.690
140,231,22.770
141,231,26.710
142,231,21.780
143,231,54.660
144,231,71.630
145,231,81.600
146,231,55.660
147,231,60.720
148,231,62.680
149,231,45.810
150,231,75.750
151,231,60.680
152,231,61.760
153,231,53.690
154,231,51.830
155,231,29.750
156,231,30.810
157,231,28.830
158,231,23.670
159,231,21.840
160,231,25.740
161,231,25.670
162,231,30.770
163,231,35.810
164,231,23.880
165,231,21.630
166,231,10.910
167,231,15.820
168,231,9.640
169,231,9.760
170,231,8.500
171,231,6.620
172,231,14.700
173,231,4.780
174,231,5.820
175,231,6.780
176,231,5.800
177,231,6.750
178,231,0.840
179,231,3.710
180,231,0.730
181,231,3.800
182,231,3.800
183,231,1.810
184,231,3.690
185,231,0.720
186,231,5.840
187,231,-0.320
188,231,-0.150
189,231,0.850
122,232,-0.320
123,232,-0.320
124,232,-0.200
125,232,0.690
126,232,-0.290
127,232,-0.370
128,232,-0.320
129,232,-0.350
130,232,1.580
131,232,-0.380
132,232,-0.240
133,232,-0.320
134,232,0.730
135,232,0.660
136,232,6.820
137,232,2.730
138,232,13.680
139,232,11.600
140,232,13.740
141,232,7.730
142,232,33.690
143,232,54.850
144,232,49.510
145,232,42.710
146,232,58.830
147,232,38.730
148,232,29.550
149,232,30.730
150,232,55.620
151,232,42.650
152,232,31.670
153,232,30.680
154,232,29.740
155,232,25.720
156,232,18.870
157,232,12.660
158,232,22.610
159,232,19.820
160,232,21.690
161,232,15.590
162,232,11.750
163,232,21.800
164,232,13.720
165,232,9.790
166,232,17.900
167,232,10.810
168,232,9.790
169,232,7.750
170,232,2.820
171,232,1.480
172,232,4.750
173,232,7.610
174,232,7.680
175,232,2.840
176,232,7.740
177,232,4.840
178,232,1.720
179,232,3.700
180,232,0.740
181,232,1.760
