X,Y,Value
176,60,-0.130
177,60,0.760
178,60,-0.100
169,61,5.870
170,61,0.830
171,61,2.850
172,61,2.870
173,61,4.860
174,61,-0.260
175,61,2.830
176,61,1.710
177,61,1.760
178,61,-0.150
162,62,0.780
163,62,5.740
164,62,11.830
165,62,7.900
166,62,1.900
167,62,4.870
168,62,10.760
169,62,4.830
170,62,4.760
171,62,-0.140
172,62,5.850
173,62,0.660
174,62,2.800
175,62,2.800
176,62,5.820
177,62,4.750
178,62,6.790
154,63,2.780
155,63,0.820
156,63,8.860
157,63,6.850
158,63,3.870
159,63,3.760
160,63,7.850
161,63,3.780
162,63,16.740
163,63,0.840
164,63,4.670
165,63,1.890
166,63,5.940
167,63,4.880
168,63,3.790
169,63,4.830
170,63,2.770
171,63,4.780
172,63,2.790
173,63,1.760
174,63,5.910
175,63,3.880
176,63,-0.160
177,63,0.700
178,63,3.810
147,64,11.860
148,64,1.890
149,64,8.860
150,64,13.760
151,64,1.820
152,64,7.770
153,64,8.800
154,64,7.910
155,64,4.940
156,64,16.950
157,64,10.820
158,64,15.790
159,64,5.890
160,64,8.760
161,64,6.820
162,64,5.880
163,64,5.720
164,64,4.830
165,64,7.800
166,64,11.880
167,64,7.880
168,64,8.750
169,64,5.860
170,64,4.880
171,64,1.810
172,64,8.870
173,64,2.710
174,64,2.840
175,64,3.770
176,64,9.750
177,64,7.700
178,64,1.840
179,64,3.750
140,65,9.850
141,65,7.820
142,65,9.910
143,65,6.740
144,65,6.640
145,65,3.860
146,65,2.890
147,65,5.850
148,65,6.790
149,65,6.740
150,65,5.930
151,65,7.790
152,65,2.900
153,65,7.830
154,65,6.810
155,65,5.810
156,65,5.850
157,65,9.860
158,65,4.850
159,65,15.760
160,65,5.840
161,65,13.830
162,65,3.680
163,65,6.760
164,65,13.890
165,65,3.800
166,65,8.870
167,65,8.880
168,65,4.860
169,65,7.690
170,65,14.770
171,65,14.730
172,65,7.860
173,65,15.850
174,65,3.880
175,65,5.790
176,65,6.790
177,65,1.910
178,65,0.860
179,65,1.830
132,66,1.770
133,66,2.860
134,66,0.870
135,66,4.810
136,66,0.850
137,66,0.730
138,66,3.730
139,66,11.840
140,66,1.800
141,66,3.760
142,66,4.870
143,66,5.820
144,66,5.840
145,66,7.760
146,66,5.740
147,66,10.880
148,66,5.710
149,66,5.840
150,66,7.860
151,66,19.810
152,66,13.900
153,66,6.720
154,66,9.790
155,66,15.750
156,66,16.780
157,66,9.720
158,66,11.820
159,66,9.890
160,66,11.840
161,66,12.810
162,66,9.820
163,66,12.860
164,66,11.850
165,66,13.830
166,66,13.800
167,66,16.830
168,66,19.880
169,66,19.920
170,66,19.880
171,66,9.730
172,66,18.740
173,66,12.860
174,66,6.840
175,66,10.750
176,66,3.780
177,66,2.710
178,66,1.920
179,66,6.780
125,67,0.790
