X,Y,Value
129,120,1
130,120,0
131,120,-1
132,120,0
133,120,0
134,120,0
135,120,0
136,120,1
137,120,1
129,121,0
130,121,0
131,121,1
132,121,0
133,121,0
134,121,0
135,121,0
136,121,0
137,121,0
138,121,0
139,121,0
140,121,0
141,121,1
142,121,1
143,121,0
144,121,0
145,121,1
146,121,5
147,121,2
129,122,0
130,122,-1
131,122,0
132,122,0
133,122,3
134,122,3
135,122,0
136,122,0
137,122,0
138,122,-1
139,122,0
140,122,0
141,122,0
142,122,1
143,122,0
144,122,1
145,122,0
146,122,2
147,122,4
148,122,0
149,122,4
150,122,0
151,122,3
152,122,4
153,122,0
154,122,0
155,122,0
156,122,0
157,122,1
128,123,0
129,123,0
130,123,0
131,123,-1
132,123,1
133,123,0
134,123,0
135,123,0
136,123,0
137,123,0
138,123,0
139,123,-1
140,123,2
141,123,0
142,123,0
143,123,2
144,123,0
145,123,1
146,123,1
147,123,2
148,123,1
149,123,4
150,123,0
151,123,2
152,123,0
153,123,1
154,123,0
155,123,0
156,123,2
157,123,0
158,123,9
159,123,5
160,123,6
161,123,3
162,123,0
163,123,0
164,123,2
165,123,1
166,123,2
167,123,0
168,123,1
128,124,1
129,124,0
130,124,-1
131,124,0
132,124,0
133,124,0
134,124,0
135,124,0
136,124,1
137,124,1
138,124,4
139,124,-1
140,124,1
141,124,0
142,124,5
143,124,3
144,124,3
145,124,2
146,124,0
147,124,3
148,124,4
149,124,0
150,124,4
151,124,3
152,124,2
153,124,4
154,124,1
155,124,5
156,124,1
157,124,1
158,124,0
159,124,2
160,124,4
161,124,3
162,124,1
163,124,1
164,124,0
165,124,5
166,124,0
167,124,5
168,124,0
169,124,0
170,124,1
171,124,1
172,124,2
173,124,0
174,124,0
175,124,0
176,124,0
177,124,0
178,124,0
128,125,1
129,125,0
130,125,0
131,125,0
132,125,0
133,125,-1
134,125,1
135,125,1
136,125,1
137,125,3
138,125,0
139,125,2
140,125,-1
141,125,3
142,125,1
143,125,0
144,125,2
145,125,3
146,125,5
147,125,3
148,125,3
149,125,2
150,125,4
151,125,3
152,125,7
153,125,9
154,125,8
155,125,1
156,125,3
157,125,3
158,125,2
159,125,4
160,125,0
161,125,1
162,125,0
163,125,0
164,125,2
165,125,1
166,125,3
167,125,0
168,125,0
169,125,0
170,125,0
171,125,4
172,125,0
173,125,2
174,125,0
175,125,0
176,125,0
177,125,3
178,125,3
179,125,1
180,125,1
181,125,3
182,125,1
183,125,0
184,125,7
185,125,3
186,125,0
187,125,1
188,125,0
128,126,0
129,126,0
130,126,0
131,126,1
132,126,0
133,126,0
134,126,0
135,126,0
136,126,0
137,126,0
138,126,2
139,126,0
140,126,2
141,126,1
142,126,2
143,126,3
144,126,6
145,126,6
146,126,5
147,126,6
148,126,4
149,126,4
150,126,3
151,126,4
152,126,4
153,126,2
154,126,10
155,126,4
156,126,3
157,126,3
158,126,4
159,126,5
160,126,1
161,126,0
162,126,0
163,126,0
164,126,0
165,126,3
166,126,3
167,126,0
168,126,6
169,126,4
170,126,0
171,126,1
172,126,0
173,126,2
174,126,4
175,126,0
176,126,1
177,126,0
178,126,1
179,126,1
180,126,0
181,126,2
182,126,0
183,126,1
184,126,5
185,126,0
186,126,2
187,126,0
188,126,0
189,126,1
190,126,0
191,126,-1
192,126,3
193,126,0
194,126,0
195,126,0
196,126,0
197,126,0
198,126,0
128,127,1
129,127,0
130,127,0
131,127,1
132,127,0
133,127,0
134,127,0
135,127,1
136,127,0
137,127,0
138,127,0
139,127,0
140,127,0
141,127,0
142,127,3
143,127,0
144,127,4
145,127,5
146,127,4
147,127,15
148,127,4
149,127,15
150,127,7
151,127,9
152,127,2
153,127,9
154,127,2
155,127,4
156,127,1
157,127,7
158,127,7
159,127,0
160,127,1
161,127,6
162,127,4
163,127,7
164,127,2
165,127,6
166,127,1
167,127,3
168,127,2
169,127,8
170,127,0
171,127,1
172,127,2
173,127,0
174,127,0
175,127,0
176,127,3
177,127,5
178,127,1
179,127,0
180,127,2
181,127,0
182,127,4
183,127,1
184,127,1
185,127,6
186,127,1
187,127,3
188,127,4
189,127,0
190,127,0
191,127,2
192,127,0
193,127,0
194,127,4
195,127,0
196,127,0
197,127,0
198,127,0
199,127,2
128,128,0
129,128,-1
130,128,0
131,128,1
132,128,1
133,128,0
134,128,0
135,128,0
136,128,1
137,128,0
138,128,0
139,128,1
140,128,2
141,128,0
142,128,0
143,128,6
144,128,1
145,128,7
146,128,13
147,128,10
148,128,4
149,128,6
150,128,8
151,128,15
152,128,11
153,128,6
154,128,5
155,128,9
156,128,4
157,128,5
158,128,8
159,128,2
160,128,11
161,128,3
162,128,6
163,128,5
164,128,5
165,128,7
166,128,6
167,128,0
168,128,1
169,128,1
170,128,2
171,128,2
172,128,1
173,128,6
174,128,2
175,128,4
176,128,3
177,128,3
178,128,5
179,128,5
180,128,0
181,128,7
182,128,0
183,128,1
184,128,1
185,128,0
186,128,5
187,128,0
188,128,0
189,128,3
190,128,0
191,128,0
192,128,1
193,128,0
194,128,0
195,128,0
196,128,0
197,128,0
198,128,0
199,128,0
128,129,0
129,129,0
130,129,1
131,129,-1
132,129,2
133,129,0
134,129,0
135,129,0
136,129,1
137,129,3
138,129,0
139,129,1
140,129,0
141,129,1
142,129,1
143,129,0
144,129,11
145,129,8
146,129,15
147,129,7
148,129,6
149,129,5
150,129,16
151,129,15
152,129,19
153,129,13
154,129,8
155,129,9
156,129,12
157,129,11
158,129,5
159,129,5
160,129,7
161,129,9
162,129,11
163,129,8
164,129,11
165,129,9
166,129,5
167,129,5
168,129,6
169,129,2
170,129,5
171,129,3
172,129,1
173,129,3
174,129,6
175,129,1
176,129,0
177,129,10
178,129,7
179,129,9
180,129,9
181,129,0
182,129,1
183,129,14
184,129,2
185,129,0
186,129,1
187,129,0
188,129,0
189,129,0
190,129,0
191,129,0
192,129,3
193,129,2
194,129,-1
195,129,1
196,129,3
197,129,1
198,129,0
199,129,1
128,130,1
129,130,1
130,130,0
131,130,0
132,130,2
133,130,0
134,130,0
135,130,0
136,130,5
137,130,3
138,130,0
139,130,0
140,130,0
141,130,1
142,130,1
143,130,4
144,130,5
145,130,7
146,130,4
147,130,3
148,130,7
149,130,2
150,130,15
151,130,13
152,130,25
153,130,28
154,130,14
155,130,21
156,130,5
157,130,12
158,130,11
159,130,11
160,130,8
161,130,11
162,130,12
163,130,7
164,130,3
165,130,10
166,130,6
167,130,1
168,130,6
169,130,3
170,130,2
171,130,2
172,130,6
173,130,8
174,130,9
175,130,5
176,130,7
177,130,4
178,130,1
179,130,12
180,130,4
181,130,11
182,130,2
183,130,3
184,130,2
185,130,4
186,130,3
187,130,0
188,130,1
189,130,0
190,130,0
191,130,0
192,130,2
193,130,0
194,130,0
195,130,1
196,130,0
197,130,0
198,130,1
199,130,0
128,131,0
129,131,3
130,131,0
131,131,0
132,131,0
133,131,0
134,131,0
135,131,2
136,131,0
137,131,0
138,131,0
139,131,3
140,131,0
141,131,2
142,131,0
143,131,3
144,131,6
145,131,2
146,131,4
147,131,8
148,131,5
149,131,14
150,131,10
151,131,18
152,131,32
153,131,14
154,131,13
155,131,17
156,131,27
157,131,10
158,131,27
159,131,18
160,131,14
161,131,16
162,131,6
163,131,5
164,131,19
165,131,10
166,131,14
167,131,5
168,131,9
169,131,13
170,131,8
171,131,14
172,131,9
173,131,10
174,131,3
175,131,8
176,131,10
177,131,8
178,131,4
179,131,7
180,131,7
181,131,2
182,131,3
183,131,8
184,131,3
185,131,2
186,131,5
187,131,1
188,131,3
189,131,0
190,131,0
191,131,0
192,131,1
193,131,1
194,131,2
195,131,0
196,131,0
197,131,0
198,131,3
199,131,0
128,132,0
129,132,0
130,132,0
131,132,0
132,132,1
133,132,0
134,132,-1
135,132,1
136,132,-1
137,132,7
138,132,1
139,132,2
140,132,0
141,132,2
142,132,3
143,132,1
144,132,2
145,132,2
146,132,5
147,132,2
148,132,5
149,132,10
150,132,7
151,132,18
152,132,8
153,132,29
154,132,23
155,132,13
156,132,11
157,132,16
158,132,14
159,132,4
160,132,15
161,132,12
162,132,9
163,132,7
164,132,8
165,132,11
166,132,18
167,132,10
168,132,3
169,132,25
170,132,12
171,132,12
172,132,11
173,132,18
174,132,17
175,132,12
176,132,13
177,132,6
178,132,13
179,132,15
180,132,14
181,132,10
182,132,12
183,132,18
184,132,4
185,132,6
186,132,1
187,132,1
188,132,2
189,132,-1
190,132,1
191,132,0
192,132,2
193,132,0
194,132,1
195,132,0
196,132,0
197,132,0
198,132,0
199,132,0
127,133,0
128,133,0
129,133,0
130,133,0
131,133,0
132,133,1
133,133,0
134,133,2
135,133,0
136,133,0
137,133,3
138,133,0
139,133,1
140,133,1
141,133,0
142,133,2
143,133,0
144,133,1
145,133,3
146,133,7
147,133,5
148,133,0
149,133,4
150,133,5
151,133,6
152,133,7
153,133,12
154,133,13
155,133,12
156,133,10
157,133,11
158,133,14
159,133,8
160,133,14
161,133,5
162,133,7
163,133,9
164,133,9
165,133,9
166,133,9
167,133,6
168,133,5
169,133,17
170,133,15
171,133,10
172,133,12
173,133,15
174,133,9
175,133,6
176,133,10
177,133,6
178,133,7
179,133,19
180,133,25
181,133,11
182,133,4
183,133,6
184,133,9
185,133,3
186,133,2
187,133,3
188,133,3
189,133,2
190,133,2
191,133,0
192,133,0
193,133,2
194,133,0
195,133,0
196,133,0
197,133,0
198,133,0
199,133,0
127,134,-1
128,134,1
129,134,2
130,134,0
131,134,0
132,134,0
133,134,0
134,134,0
135,134,0
136,134,1
137,134,0
138,134,0
139,134,1
140,134,0
141,134,0
142,134,1
143,134,2
144,134,1
145,134,7
146,134,0
147,134,4
148,134,3
149,134,4
150,134,11
151,134,9
152,134,6
153,134,6
154,134,3
155,134,0
156,134,9
157,134,7
158,134,3
159,134,4
160,134,9
161,134,7
162,134,9
163,134,5
164,134,7
165,134,11
166,134,13
167,134,11
168,134,20
169,134,8
170,134,5
171,134,6
172,134,8
173,134,16
174,134,7
175,134,8
176,134,8
177,134,9
178,134,5
179,134,13
180,134,9
181,134,12
182,134,5
183,134,6
184,134,6
185,134,7
186,134,6
187,134,2
188,134,1
189,134,1
190,134,0
191,134,0
192,134,0
193,134,1
194,134,1
195,134,0
196,134,0
197,134,2
198,134,0
199,134,2
127,135,0
128,135,0
129,135,1
130,135,1
131,135,0
132,135,0
133,135,0
134,135,1
135,135,2
136,135,0
137,135,0
138,135,0
139,135,1
140,135,0
141,135,1
142,135,2
143,135,2
144,135,3
145,135,0
146,135,0
147,135,2
148,135,1
149,135,3
150,135,6
151,135,11
152,135,8
153,135,5
154,135,9
155,135,2
156,135,9
157,135,8
158,135,5
159,135,5
160,135,7
161,135,5
162,135,4
163,135,3
164,135,10
165,135,5
166,135,10
167,135,6
168,135,9
169,135,6
170,135,8
171,135,5
172,135,1
173,135,13
174,135,10
175,135,10
176,135,20
177,135,0
178,135,8
179,135,7
180,135,3
181,135,6
182,135,3
183,135,5
184,135,1
185,135,2
186,135,2
187,135,3
188,135,1
189,135,1
190,135,1
191,135,1
192,135,1
193,135,0
194,135,1
195,135,0
196,135,0
197,135,1
198,135,0
128,136,-1
129,136,0
130,136,3
131,136,0
132,136,-1
133,136,0
134,136,1
135,136,0
136,136,0
137,136,0
138,136,1
139,136,0
140,136,0
141,136,2
142,136,1
143,136,2
144,136,1
145,136,1
146,136,3
147,136,4
148,136,1
149,136,6
150,136,3
151,136,1
152,136,3
153,136,0
154,136,4
155,136,6
156,136,0
157,136,4
158,136,1
159,136,2
160,136,2
161,136,3
162,136,8
163,136,3
164,136,2
165,136,9
166,136,2
167,136,8
168,136,8
169,136,6
170,136,3
171,136,5
172,136,5
173,136,2
174,136,2
175,136,2
176,136,3
177,136,6
178,136,0
179,136,12
180,136,2
181,136,3
182,136,4
183,136,6
184,136,5
185,136,0
186,136,0
187,136,0
188,136,0
189,136,0
190,136,2
191,136,0
192,136,1
193,136,0
194,136,3
195,136,0
196,136,0
197,136,0
198,136,0
138,137,1
139,137,0
140,137,3
141,137,0
142,137,0
143,137,0
144,137,0
145,137,2
146,137,0
147,137,0
148,137,2
149,137,3
150,137,2
151,137,1
152,137,5
153,137,0
154,137,4
155,137,3
156,137,1
157,137,0
158,137,2
159,137,4
160,137,2
161,137,4
162,137,1
163,137,1
164,137,2
165,137,3
166,137,2
167,137,7
168,137,3
169,137,5
170,137,1
171,137,7
172,137,6
173,137,0
174,137,4
175,137,3
176,137,3
177,137,3
178,137,0
179,137,3
180,137,10
181,137,0
182,137,3
183,137,0
184,137,1
185,137,1
186,137,6
187,137,1
188,137,1
189,137,0
190,137,0
191,137,2
192,137,0
193,137,0
194,137,0
195,137,0
196,137,0
197,137,0
198,137,0
148,138,1
149,138,2
150,138,0
151,138,0
152,138,0
153,138,0
154,138,0
155,138,0
156,138,1
157,138,0
158,138,1
159,138,1
160,138,0
161,138,3
162,138,0
163,138,1
164,138,4
165,138,0
166,138,1
167,138,1
168,138,4
169,138,1
170,138,5
171,138,0
172,138,1
173,138,4
174,138,8
175,138,1
176,138,1
177,138,2
