X,Y,Value
128,199,-1
129,199,3
130,199,0
131,199,1
128,200,0
129,200,0
130,200,0
131,200,0
132,200,0
133,200,1
134,200,0
135,200,0
136,200,0
137,200,0
138,200,0
139,200,1
140,200,0
141,200,0
142,200,0
143,200,0
144,200,2
145,200,4
146,200,0
147,200,0
148,200,1
149,200,0
128,201,0
129,201,0
130,201,0
131,201,3
132,201,0
133,201,6
134,201,0
135,201,0
136,201,0
137,201,0
138,201,2
139,201,1
140,201,3
141,201,0
142,201,0
143,201,1
144,201,0
145,201,0
146,201,1
147,201,2
148,201,0
149,201,0
150,201,0
151,201,1
152,201,0
153,201,1
154,201,5
155,201,0
156,201,3
157,201,0
158,201,1
159,201,3
160,201,2
161,201,1
162,201,1
163,201,3
164,201,4
165,201,0
166,201,5
127,202,0
128,202,0
129,202,0
130,202,1
131,202,0
132,202,0
133,202,2
134,202,0
135,202,0
136,202,0
137,202,0
138,202,2
139,202,0
140,202,0
141,202,0
142,202,5
143,202,0
144,202,1
145,202,0
146,202,0
147,202,3
148,202,1
149,202,3
150,202,0
151,202,3
152,202,0
153,202,3
154,202,1
155,202,2
156,202,0
157,202,1
158,202,4
159,202,8
160,202,0
161,202,7
162,202,0
163,202,1
164,202,0
165,202,1
166,202,2
167,202,1
168,202,4
169,202,0
170,202,3
171,202,0
172,202,0
173,202,1
174,202,1
175,202,0
176,202,0
177,202,1
178,202,3
179,202,0
180,202,1
181,202,0
182,202,0
183,202,0
184,202,2
127,203,0
128,203,0
129,203,1
130,203,2
131,203,0
132,203,0
133,203,2
134,203,0
135,203,1
136,203,0
137,203,0
138,203,0
139,203,1
140,203,0
141,203,1
142,203,1
143,203,2
144,203,2
145,203,2
146,203,1
147,203,4
148,203,2
149,203,3
150,203,0
151,203,2
152,203,3
153,203,2
154,203,2
155,203,7
156,203,5
157,203,1
158,203,3
159,203,0
160,203,3
161,203,1
162,203,1
163,203,5
164,203,4
165,203,2
166,203,4
167,203,2
168,203,4
169,203,2
170,203,0
171,203,4
172,203,1
173,203,2
174,203,1
175,203,1
176,203,2
177,203,-1
178,203,0
179,203,0
180,203,0
181,203,5
182,203,3
183,203,2
184,203,0
185,203,0
186,203,1
187,203,0
188,203,3
189,203,5
190,203,2
191,203,0
192,203,1
193,203,0
194,203,0
195,203,0
196,203,0
197,203,0
198,203,0
199,203,0
127,204,0
128,204,5
129,204,0
130,204,0
131,204,0
132,204,0
133,204,0
134,204,0
135,204,2
136,204,0
137,204,0
138,204,0
139,204,0
140,204,0
141,204,0
142,204,0
143,204,5
144,204,3
145,204,0
146,204,2
147,204,2
148,204,3
149,204,2
150,204,8
151,204,2
152,204,3
153,204,5
154,204,1
155,204,2
156,204,2
157,204,4
158,204,6
159,204,3
160,204,1
161,204,0
162,204,1
163,204,0
164,204,6
165,204,3
166,204,4
167,204,0
168,204,2
169,204,-1
170,204,7
171,204,3
172,204,5
173,204,3
174,204,2
175,204,0
176,204,0
177,204,2
178,204,4
179,204,1
180,204,10
181,204,0
182,204,5
183,204,2
184,204,0
185,204,0
186,204,5
187,204,1
188,204,0
189,204,2
190,204,0
191,204,0
192,204,0
193,204,1
194,204,5
195,204,1
196,204,1
197,204,0
198,204,0
199,204,0
127,205,0
128,205,0
129,205,0
130,205,0
131,205,0
132,205,1
133,205,0
134,205,-1
135,205,0
136,205,0
137,205,0
138,205,3
139,205,2
140,205,1
141,205,0
142,205,1
143,205,8
144,205,2
145,205,3
146,205,2
147,205,7
148,205,5
149,205,9
150,205,6
151,205,10
152,205,8
153,205,2
154,205,3
