X,Y,Value
128,25,0
129,25,0
130,25,0
131,25,0
128,26,0
129,26,0
130,26,0
131,26,0
132,26,1
133,26,1
134,26,0
135,26,0
136,26,0
137,26,0
138,26,1
139,26,2
128,27,0
129,27,0
130,27,1
131,27,0
132,27,0
133,27,3
134,27,0
135,27,0
136,27,1
137,27,1
138,27,0
139,27,0
140,27,-1
141,27,0
142,27,0
143,27,0
144,27,1
145,27,0
146,27,0
147,27,0
127,28,0
128,28,-1
129,28,0
130,28,0
131,28,0
132,28,1
133,28,0
134,28,0
135,28,0
136,28,0
137,28,0
138,28,0
139,28,0
140,28,0
141,28,0
142,28,0
143,28,0
144,28,0
145,28,0
146,28,0
147,28,0
148,28,2
149,28,0
150,28,1
151,28,1
152,28,-1
153,28,0
154,28,0
127,29,0
128,29,0
129,29,0
130,29,0
131,29,-1
132,29,0
133,29,0
134,29,0
135,29,0
136,29,0
137,29,2
138,29,1
139,29,0
140,29,0
141,29,0
142,29,2
143,29,1
144,29,0
145,29,0
146,29,0
147,29,0
148,29,0
149,29,1
150,29,0
151,29,0
152,29,1
153,29,1
154,29,0
155,29,2
156,29,0
157,29,4
158,29,1
159,29,0
160,29,7
161,29,2
162,29,1
127,30,0
128,30,0
129,30,0
130,30,0
131,30,0
132,30,0
133,30,1
134,30,0
135,30,0
136,30,0
137,30,0
138,30,0
139,30,1
140,30,0
141,30,0
142,30,2
143,30,0
144,30,0
145,30,1
146,30,0
147,30,1
148,30,1
149,30,1
150,30,0
151,30,0
152,30,2
153,30,0
154,30,7
155,30,1
156,30,1
157,30,3
158,30,0
159,30,0
160,30,2
161,30,3
162,30,3
163,30,0
164,30,0
165,30,2
166,30,0
167,30,1
168,30,0
169,30,2
170,30,0
127,31,1
128,31,0
129,31,0
130,31,0
131,31,0
132,31,0
133,31,0
134,31,0
135,31,0
136,31,0
137,31,0
138,31,0
139,31,0
140,31,0
141,31,1
142,31,2
143,31,2
144,31,-1
145,31,1
146,31,7
147,31,1
148,31,4
149,31,2
150,31,4
151,31,3
152,31,0
153,31,5
154,31,1
155,31,1
156,31,2
157,31,1
158,31,0
159,31,2
160,31,1
161,31,6
162,31,4
163,31,0
164,31,3
165,31,0
166,31,0
167,31,2
168,31,3
169,31,0
170,31,0
171,31,1
172,31,2
173,31,1
174,31,1
175,31,1
176,31,0
177,31,2
127,32,0
128,32,1
129,32,0
130,32,0
131,32,0
132,32,0
133,32,0
134,32,0
135,32,0
136,32,0
137,32,0
138,32,2
139,32,0
140,32,0
141,32,0
142,32,0
143,32,0
144,32,6
145,32,4
146,32,4
147,32,13
148,32,6
149,32,6
150,32,7
151,32,3
152,32,5
153,32,3
154,32,4
155,32,3
156,32,1
157,32,7
158,32,8
159,32,7
160,32,0
161,32,2
162,32,1
163,32,2
164,32,1
165,32,0
166,32,1
167,32,6
168,32,0
169,32,2
170,32,1
171,32,0
172,32,1
173,32,0
174,32,0
175,32,1
176,32,0
177,32,0
178,32,1
179,32,0
180,32,2
181,32,0
182,32,1
183,32,3
184,32,1
185,32,1
127,33,1
128,33,0
129,33,3
130,33,0
131,33,0
132,33,0
133,33,0
134,33,0
135,33,1
136,33,1
137,33,0
138,33,0
139,33,0
140,33,0
141,33,0
142,33,1
143,33,4
144,33,1
145,33,3
146,33,2
147,33,7
148,33,5
149,33,2
150,33,5
151,33,3
152,33,11
153,33,8
154,33,4
155,33,5
156,33,6
157,33,3
158,33,6
159,33,0
160,33,1
161,33,5
162,33,5
163,33,1
164,33,5
165,33,1
166,33,1
167,33,2
168,33,4
169,33,0
170,33,2
171,33,1
172,33,0
173,33,2
174,33,0
175,33,1
176,33,1
177,33,0
178,33,0
179,33,0
180,33,6
181,33,0
182,33,2
183,33,1
184,33,1
185,33,0
186,33,0
187,33,2
188,33,0
189,33,0
190,33,0
191,33,0
192,33,0
193,33,0
127,34,2
128,34,-1
129,34,2
130,34,3
131,34,0
132,34,0
133,34,0
134,34,0
135,34,0
136,34,0
137,34,-1
138,34,0
139,34,1
140,34,0
141,34,1
142,34,3
143,34,1
144,34,2
145,34,4
146,34,5
147,34,9
148,34,3
149,34,13
150,34,17
151,34,6
152,34,8
