X,Y,Value
193,11,0
194,11,0
195,11,1
189,12,0
190,12,1
191,12,1
192,12,0
193,12,0
194,12,0
195,12,1
185,13,0
186,13,6
187,13,0
188,13,0
189,13,0
190,13,0
191,13,0
192,13,0
193,13,0
194,13,0
195,13,1
196,13,0
180,14,3
181,14,0
182,14,2
183,14,0
184,14,0
185,14,1
186,14,-1
187,14,0
188,14,0
189,14,0
190,14,1
191,14,0
192,14,0
193,14,0
194,14,1
195,14,0
196,14,0
176,15,0
177,15,0
178,15,0
179,15,0
180,15,3
181,15,3
182,15,4
183,15,0
184,15,2
185,15,0
186,15,0
187,15,0
188,15,0
189,15,1
190,15,0
191,15,0
192,15,0
193,15,0
194,15,1
195,15,0
196,15,0
172,16,3
173,16,1
174,16,3
175,16,0
176,16,4
177,16,0
178,16,1
179,16,1
180,16,0
181,16,0
182,16,0
183,16,1
184,16,0
185,16,0
186,16,0
187,16,1
188,16,0
189,16,0
190,16,0
191,16,2
192,16,1
193,16,0
194,16,0
195,16,0
196,16,0
168,17,0
169,17,3
170,17,0
171,17,0
172,17,1
173,17,0
174,17,1
175,17,0
176,17,4
177,17,6
178,17,0
179,17,1
180,17,0
181,17,0
182,17,0
183,17,3
184,17,4
185,17,0
186,17,1
187,17,1
188,17,0
189,17,1
190,17,0
191,17,2
192,17,0
193,17,3
194,17,0
195,17,0
196,17,0
197,17,1
163,18,0
164,18,0
165,18,5
166,18,0
167,18,0
168,18,0
169,18,5
170,18,1
171,18,2
172,18,1
173,18,0
174,18,0
175,18,1
176,18,1
177,18,0
178,18,2
179,18,0
180,18,0
181,18,4
182,18,1
183,18,1
184,18,0
185,18,0
186,18,0
187,18,0
188,18,2
189,18,-1
190,18,1
191,18,0
192,18,0
193,18,0
194,18,0
195,18,0
196,18,1
197,18,1
159,19,0
160,19,4
161,19,1
162,19,3
163,19,1
164,19,0
165,19,1
166,19,3
167,19,0
168,19,0
169,19,-1
170,19,0
171,19,1
172,19,9
173,19,0
174,19,0
175,19,1
176,19,0
177,19,1
178,19,2
179,19,0
180,19,1
181,19,2
182,19,4
183,19,1
184,19,6
185,19,7
186,19,1
187,19,1
188,19,1
189,19,0
190,19,1
191,19,0
192,19,-1
193,19,0
194,19,0
195,19,0
196,19,0
197,19,3
155,20,4
156,20,0
157,20,2
158,20,1
159,20,2
160,20,1
161,20,0
162,20,0
163,20,1
164,20,5
165,20,2
166,20,5
167,20,0
168,20,1
169,20,0
170,20,1
171,20,0
172,20,3
173,20,2
174,20,4
175,20,5
176,20,3
177,20,2
178,20,10
179,20,4
180,20,4
181,20,2
182,20,1
183,20,0
184,20,3
185,20,3
186,20,0
187,20,3
188,20,0
189,20,2
190,20,0
191,20,0
192,20,0
193,20,0
194,20,0
195,20,0
196,20,1
197,20,0
150,21,2
151,21,0
152,21,0
153,21,2
154,21,0
155,21,1
156,21,0
157,21,2
158,21,3
159,21,5
160,21,1
161,21,2
162,21,2
163,21,2
164,21,1
165,21,2
166,21,3
167,21,0
168,21,5
169,21,4
170,21,2
171,21,5
172,21,1
173,21,5
174,21,7
175,21,2
176,21,1
177,21,4
178,21,7
179,21,4
180,21,7
181,21,5
182,21,2
183,21,16
184,21,0
185,21,4
186,21,0
187,21,1
188,21,3
189,21,0
190,21,2
191,21,0
192,21,0
193,21,0
194,21,0
195,21,0
196,21,0
197,21,1
146,22,1
147,22,-1
148,22,2
149,22,0
150,22,0
151,22,3
152,22,0
153,22,0
154,22,4
155,22,3
156,22,8
157,22,6
158,22,2
159,22,1
160,22,1
161,22,5
162,22,5
163,22,1
164,22,3
165,22,0
166,22,0
167,22,2
168,22,4
169,22,3
170,22,2
171,22,2
172,22,3
173,22,3
174,22,2
175,22,4
176,22,11
177,22,16
178,22,7
179,22,15
180,22,3
181,22,6
182,22,3
183,22,11
184,22,4
185,22,2
186,22,3
187,22,0
188,22,2
189,22,1
190,22,0
191,22,1
192,22,0
193,22,0
194,22,1
195,22,0
196,22,1
197,22,0
198,22,0
142,23,0
143,23,0
144,23,0
145,23,0
146,23,0
147,23,3
148,23,3
149,23,3
150,23,1
151,23,2
152,23,0
153,23,0
154,23,3
155,23,4
156,23,8
157,23,0
158,23,2
159,23,0
160,23,5
161,23,1
162,23,1
163,23,4
164,23,1
165,23,3
166,23,5
167,23,9
168,23,16
169,23,12
170,23,10
171,23,7
172,23,9
173,23,4
174,23,6
175,23,4
176,23,6
177,23,8
178,23,8
179,23,19
180,23,1
181,23,12
182,23,9
183,23,7
184,23,8
185,23,5
186,23,4
187,23,2
188,23,3
189,23,0
190,23,0
191,23,0
192,23,0
193,23,0
194,23,0
195,23,0
196,23,0
197,23,5
198,23,0
138,24,0
139,24,0
140,24,1
141,24,0
142,24,0
143,24,0
144,24,0
145,24,1
146,24,1
147,24,0
148,24,4
149,24,0
150,24,4
151,24,1
152,24,7
153,24,4
154,24,4
155,24,0
156,24,5
157,24,4
158,24,4
159,24,13
160,24,2
161,24,5
162,24,3
163,24,7
164,24,6
165,24,11
166,24,8
167,24,5
168,24,8
169,24,7
170,24,13
171,24,13
172,24,12
173,24,5
174,24,6
175,24,6
176,24,8
177,24,3
178,24,11
179,24,9
180,24,8
181,24,21
182,24,6
183,24,11
184,24,14
185,24,2
186,24,1
187,24,3
188,24,0
189,24,1
190,24,1
191,24,3
192,24,4
193,24,0
194,24,0
195,24,0
196,24,2
197,24,2
198,24,0
133,25,0
134,25,0
135,25,0
136,25,-1
137,25,0
138,25,0
139,25,0
140,25,4
141,25,0
142,25,0
143,25,0
144,25,0
145,25,1
146,25,9
147,25,2
148,25,1
149,25,1
150,25,4
151,25,2
152,25,0
153,25,4
154,25,7
155,25,8
156,25,5
157,25,4
158,25,4
159,25,10
160,25,9
161,25,3
162,25,13
163,25,17
164,25,3
165,25,12
166,25,9
167,25,7
168,25,13
169,25,10
170,25,16
171,25,6
172,25,9
173,25,11
174,25,13
175,25,6
176,25,15
177,25,8
178,25,14
179,25,15
180,25,17
181,25,3
182,25,5
183,25,5
184,25,5
185,25,0
186,25,2
187,25,1
188,25,1
189,25,3
190,25,2
191,25,0
192,25,2
193,25,0
194,25,0
195,25,1
196,25,1
197,25,0
198,25,0
129,26,0
130,26,0
131,26,0
132,26,1
133,26,-1
134,26,1
135,26,1
136,26,1
137,26,-1
138,26,0
139,26,-1
140,26,0
141,26,1
142,26,0
143,26,2
144,26,0
145,26,1
146,26,2
147,26,9
148,26,2
149,26,3
150,26,5
151,26,6
152,26,4
153,26,13
154,26,13
155,26,7
156,26,3
157,26,14
158,26,7
159,26,20
160,26,10
161,26,11
162,26,6
163,26,9
164,26,13
165,26,13
166,26,4
167,26,11
168,26,16
169,26,13
170,26,15
171,26,18
172,26,14
173,26,3
174,26,7
175,26,5
176,26,8
177,26,15
178,26,6
179,26,4
180,26,5
181,26,9
182,26,2
183,26,3
184,26,2
185,26,6
186,26,3
187,26,0
188,26,0
189,26,0
190,26,2
191,26,0
192,26,0
193,26,0
194,26,0
195,26,0
196,26,0
197,26,1
198,26,1
199,26,0
130,27,0
131,27,0
132,27,0
133,27,0
134,27,0
135,27,0
136,27,1
137,27,0
138,27,1
139,27,0
140,27,-1
141,27,1
142,27,0
143,27,3
144,27,0
145,27,0
146,27,1
147,27,3
148,27,3
149,27,3
150,27,12
151,27,14
152,27,11
153,27,11
154,27,9
155,27,3
156,27,12
157,27,31
158,27,14
159,27,15
160,27,8
161,27,11
162,27,11
163,27,29
164,27,10
165,27,14
166,27,12
167,27,14
168,27,7
169,27,10
170,27,15
171,27,2
172,27,5
173,27,6
174,27,4
175,27,19
176,27,2
177,27,3
178,27,6
179,27,3
180,27,3
181,27,2
182,27,2
183,27,1
184,27,0
185,27,0
186,27,0
187,27,1
188,27,2
189,27,2
190,27,0
191,27,1
192,27,1
193,27,1
194,27,1
195,27,0
196,27,2
197,27,-1
198,27,0
199,27,-1
130,28,0
131,28,0
132,28,3
133,28,0
134,28,0
135,28,0
136,28,0
137,28,0
138,28,0
139,28,2
140,28,0
141,28,4
142,28,2
143,28,3
144,28,1
145,28,3
146,28,3
147,28,3
148,28,10
149,28,4
150,28,15
151,28,8
152,28,21
153,28,12
154,28,18
155,28,18
156,28,30
157,28,9
158,28,18
159,28,14
160,28,10
161,28,14
162,28,15
163,28,12
164,28,9
165,28,5
166,28,11
167,28,4
168,28,12
169,28,6
170,28,7
171,28,6
172,28,3
173,28,6
174,28,6
175,28,3
176,28,2
177,28,1
178,28,3
179,28,4
180,28,0
181,28,0
182,28,2
183,28,0
184,28,4
185,28,2
186,28,1
187,28,1
188,28,0
189,28,-1
190,28,1
191,28,-1
192,28,1
193,28,-1
194,28,4
130,29,1
131,29,0
132,29,0
133,29,1
134,29,1
135,29,0
136,29,1
137,29,0
138,29,0
139,29,0
140,29,1
141,29,0
142,29,0
143,29,1
144,29,4
145,29,6
146,29,9
147,29,2
148,29,7
149,29,10
150,29,10
151,29,9
152,29,20
153,29,11
154,29,31
155,29,25
156,29,17
157,29,14
158,29,27
159,29,17
160,29,14
161,29,14
162,29,13
163,29,14
164,29,9
165,29,12
166,29,13
167,29,11
168,29,11
169,29,8
170,29,10
171,29,2
172,29,5
173,29,0
174,29,3
175,29,6
176,29,2
177,29,0
178,29,2
179,29,5
180,29,5
181,29,1
182,29,1
183,29,0
184,29,0
185,29,0
186,29,0
187,29,0
188,29,1
189,29,1
190,29,0
130,30,0
131,30,0
132,30,0
133,30,0
134,30,0
135,30,0
136,30,5
137,30,0
138,30,0
139,30,0
140,30,0
141,30,0
142,30,0
143,30,2
144,30,0
145,30,4
146,30,3
147,30,6
148,30,11
149,30,5
150,30,26
151,30,23
152,30,17
153,30,22
154,30,15
155,30,9
156,30,14
157,30,18
158,30,8
159,30,11
160,30,9
161,30,15
162,30,8
163,30,7
164,30,11
165,30,7
166,30,5
167,30,6
168,30,6
169,30,5
170,30,4
171,30,3
172,30,2
173,30,2
174,30,1
175,30,3
176,30,6
177,30,0
178,30,2
179,30,1
180,30,4
181,30,0
182,30,0
183,30,0
184,30,0
185,30,1
186,30,0
130,31,1
131,31,4
132,31,0
133,31,0
134,31,0
135,31,0
136,31,1
137,31,0
138,31,1
139,31,-1
140,31,0
141,31,2
142,31,3
143,31,0
144,31,4
145,31,2
146,31,3
147,31,7
148,31,6
149,31,14
150,31,10
151,31,17
152,31,11
153,31,17
154,31,14
155,31,21
156,31,6
157,31,5
158,31,14
159,31,6
160,31,6
161,31,10
162,31,6
163,31,2
164,31,10
165,31,3
166,31,7
167,31,2
168,31,1
169,31,-1
170,31,3
171,31,3
172,31,1
173,31,0
174,31,4
175,31,0
176,31,3
177,31,-1
178,31,0
179,31,1
180,31,1
181,31,3
131,32,0
132,32,-1
133,32,0
134,32,0
135,32,0
136,32,0
137,32,0
138,32,0
139,32,0
140,32,1
141,32,0
142,32,1
143,32,6
144,32,2
145,32,1
146,32,3
147,32,7
148,32,6
149,32,7
150,32,8
151,32,2
152,32,10
153,32,7
154,32,6
155,32,14
156,32,14
157,32,14
158,32,4
159,32,5
160,32,2
161,32,3
162,32,4
163,32,2
164,32,2
165,32,9
166,32,4
167,32,3
168,32,3
169,32,2
170,32,2
171,32,4
172,32,3
173,32,2
174,32,1
175,32,1
176,32,6
177,32,3
131,33,0
132,33,0
133,33,0
134,33,0
135,33,-1
136,33,0
137,33,0
138,33,-1
139,33,1
140,33,1
141,33,0
142,33,2
143,33,1
144,33,3
145,33,7
146,33,7
147,33,5
148,33,2
149,33,8
150,33,7
151,33,9
152,33,8
153,33,10
154,33,7
155,33,1
156,33,6
157,33,2
158,33,1
159,33,3
160,33,7
161,33,5
162,33,3
163,33,9
164,33,2
165,33,0
166,33,4
167,33,3
168,33,0
169,33,8
170,33,4
171,33,2
172,33,0
173,33,2
131,34,0
132,34,0
133,34,0
134,34,0
135,34,0
136,34,1
137,34,0
138,34,0
139,34,0
140,34,-1
141,34,3
142,34,4
143,34,1
144,34,-1
145,34,0
146,34,3
147,34,2
148,34,4
149,34,3
150,34,11
151,34,6
152,34,11
153,34,7
154,34,2
155,34,1
156,34,4
157,34,3
158,34,3
159,34,5
160,34,4
161,34,0
162,34,1
163,34,0
164,34,1
165,34,-1
166,34,5
167,34,0
168,34,0
169,34,1
131,35,0
132,35,0
