X,Y,Value
136,43,0
137,43,0
138,43,0
139,43,0
140,43,1
141,43,0
142,43,0
143,43,0
144,43,0
145,43,0
146,43,0
147,43,0
148,43,0
149,43,0
150,43,0
151,43,0
152,43,0
136,44,0
137,44,0
138,44,0
139,44,2
140,44,0
141,44,0
142,44,1
143,44,1
144,44,1
145,44,1
146,44,5
147,44,0
148,44,1
149,44,2
150,44,-1
151,44,5
152,44,2
153,44,1
154,44,2
155,44,1
156,44,0
157,44,1
158,44,3
159,44,1
160,44,0
161,44,2
162,44,0
163,44,0
164,44,1
165,44,0
166,44,5
167,44,4
168,44,1
169,44,1
170,44,1
171,44,2
172,44,0
173,44,-1
174,44,5
175,44,-1
136,45,0
137,45,0
138,45,0
139,45,0
140,45,0
141,45,-1
142,45,0
143,45,0
144,45,0
145,45,2
146,45,0
147,45,0
148,45,0
149,45,0
150,45,-1
151,45,2
152,45,2
153,45,4
154,45,0
155,45,0
156,45,1
157,45,0
158,45,2
159,45,0
160,45,0
161,45,1
162,45,0
163,45,1
164,45,4
165,45,1
166,45,0
167,45,1
168,45,1
169,45,0
170,45,0
171,45,1
172,45,3
173,45,4
174,45,2
175,45,1
176,45,4
177,45,0
178,45,0
179,45,1
180,45,1
181,45,2
182,45,-1
183,45,0
184,45,2
185,45,1
186,45,1
187,45,0
188,45,1
189,45,0
190,45,0
191,45,0
192,45,0
193,45,3
194,45,0
195,45,0
196,45,0
197,45,0
198,45,0
199,45,0
136,46,0
137,46,1
138,46,0
139,46,0
140,46,1
141,46,0
142,46,0
143,46,0
144,46,1
145,46,0
146,46,2
147,46,0
148,46,0
149,46,0
150,46,3
151,46,3
152,46,1
153,46,1
154,46,4
155,46,4
156,46,0
157,46,10
158,46,3
159,46,-1
160,46,1
161,46,0
162,46,3
163,46,3
164,46,0
165,46,1
166,46,2
167,46,1
168,46,2
169,46,3
170,46,1
171,46,0
172,46,-1
173,46,2
174,46,5
175,46,1
176,46,2
177,46,1
178,46,2
179,46,0
180,46,4
181,46,2
182,46,0
183,46,0
184,46,1
185,46,0
186,46,1
187,46,0
188,46,0
189,46,5
190,46,0
191,46,0
192,46,0
193,46,0
194,46,0
195,46,2
196,46,1
197,46,-1
198,46,0
199,46,0
200,46,1
136,47,1
137,47,0
138,47,1
139,47,0
140,47,0
141,47,2
142,47,0
143,47,0
144,47,0
145,47,0
146,47,2
147,47,2
148,47,0
149,47,3
150,47,0
151,47,4
152,47,5
153,47,5
154,47,1
155,47,1
156,47,9
157,47,6
158,47,4
159,47,4
160,47,3
161,47,1
162,47,1
163,47,1
164,47,2
165,47,3
166,47,3
167,47,0
168,47,5
169,47,6
170,47,2
171,47,3
172,47,3
173,47,0
174,47,0
175,47,0
176,47,0
177,47,1
178,47,0
179,47,2
180,47,0
181,47,0
182,47,4
183,47,1
184,47,3
185,47,1
186,47,0
187,47,2
188,47,0
189,47,3
190,47,2
191,47,0
192,47,0
193,47,2
194,47,1
195,47,0
196,47,0
197,47,0
198,47,0
199,47,0
200,47,0
136,48,0
137,48,0
138,48,2
139,48,0
140,48,1
141,48,0
142,48,5
143,48,0
144,48,0
145,48,0
146,48,0
147,48,1
148,48,0
149,48,6
150,48,9
151,48,10
152,48,9
153,48,5
154,48,7
155,48,12
156,48,8
157,48,0
158,48,2
159,48,5
160,48,7
161,48,2
162,48,5
163,48,2
164,48,1
165,48,6
166,48,5
167,48,1
168,48,2
169,48,0
170,48,1
171,48,8
172,48,1
173,48,0
174,48,1
175,48,6
176,48,7
177,48,0
178,48,9
179,48,2
180,48,1
181,48,1
182,48,2
183,48,5
184,48,3
185,48,0
186,48,0
187,48,4
188,48,0
189,48,2
190,48,0
191,48,4
192,48,0
193,48,1
194,48,1
195,48,0
196,48,0
197,48,0
198,48,0
199,48,0
200,48,0
136,49,0
137,49,1
138,49,3
139,49,0
140,49,2
141,49,0
142,49,5
143,49,0
144,49,0
145,49,0
146,49,0
147,49,2
148,49,6
149,49,9
150,49,2
151,49,9
152,49,11
153,49,25
154,49,9
155,49,11
156,49,12
157,49,5
158,49,4
159,49,7
160,49,16
161,49,4
162,49,7
163,49,5
164,49,8
165,49,4
166,49,7
167,49,2
168,49,7
169,49,6
170,49,3
171,49,6
172,49,10
173,49,2
174,49,4
175,49,1
176,49,5
177,49,4
178,49,2
179,49,3
180,49,4
181,49,1
182,49,1
183,49,2
184,49,1
185,49,0
186,49,1
187,49,0
188,49,2
189,49,1
190,49,0
191,49,0
192,49,0
193,49,0
194,49,4
195,49,0
196,49,0
197,49,2
198,49,0
199,49,-1
136,50,1
137,50,0
138,50,0
139,50,0
140,50,1
141,50,3
142,50,0
143,50,0
144,50,0
145,50,1
146,50,0
147,50,3
148,50,5
149,50,9
150,50,8
151,50,15
152,50,6
153,50,11
154,50,5
155,50,19
156,50,8
157,50,13
158,50,14
159,50,4
160,50,12
161,50,1
162,50,7
163,50,13
164,50,11
165,50,9
166,50,7
167,50,7
168,50,9
169,50,1
170,50,1
171,50,5
172,50,2
173,50,4
174,50,6
175,50,4
176,50,6
177,50,2
178,50,11
179,50,3
180,50,6
181,50,4
182,50,4
183,50,1
184,50,6
185,50,1
186,50,3
187,50,0
188,50,0
189,50,0
190,50,1
191,50,0
192,50,0
193,50,1
194,50,0
195,50,0
196,50,1
197,50,0
198,50,3
199,50,0
136,51,2
137,51,0
138,51,0
139,51,0
140,51,1
