X,Y,Value
139,116,0
140,116,0
141,116,0
142,116,1
138,117,0
139,117,2
140,117,-1
141,117,0
142,117,0
143,117,0
144,117,2
145,117,0
146,117,1
147,117,1
138,118,1
139,118,0
140,118,0
141,118,0
142,118,0
143,118,0
144,118,0
145,118,0
146,118,0
147,118,0
148,118,5
149,118,0
150,118,0
151,118,0
138,119,0
139,119,0
140,119,0
141,119,0
142,119,0
143,119,0
144,119,1
145,119,6
146,119,0
147,119,2
148,119,0
149,119,0
150,119,0
151,119,0
152,119,0
153,119,0
154,119,0
155,119,0
156,119,5
138,120,0
139,120,0
140,120,0
141,120,0
142,120,0
143,120,2
144,120,0
145,120,0
146,120,0
147,120,0
148,120,0
149,120,0
150,120,0
151,120,3
152,120,0
153,120,0
154,120,0
155,120,0
156,120,0
157,120,0
158,120,3
159,120,0
160,120,2
137,121,0
138,121,0
139,121,0
140,121,0
141,121,0
142,121,0
143,121,0
144,121,3
145,121,0
146,121,0
147,121,0
148,121,0
149,121,1
150,121,5
151,121,2
152,121,3
153,121,2
154,121,1
155,121,1
156,121,3
157,121,0
158,121,3
159,121,2
160,121,0
161,121,2
162,121,2
163,121,1
164,121,2
137,122,0
138,122,0
139,122,1
140,122,0
141,122,0
142,122,0
143,122,0
144,122,0
145,122,0
146,122,1
147,122,3
148,122,0
149,122,0
150,122,2
151,122,0
152,122,4
153,122,1
154,122,2
155,122,5
156,122,5
157,122,2
158,122,5
159,122,1
160,122,6
161,122,2
162,122,5
163,122,1
164,122,0
165,122,2
166,122,2
167,122,0
168,122,0
169,122,0
137,123,0
138,123,0
139,123,0
140,123,-1
141,123,1
142,123,0
143,123,0
144,123,0
145,123,0
146,123,0
147,123,0
148,123,0
149,123,6
150,123,3
151,123,0
152,123,5
153,123,3
154,123,2
155,123,6
156,123,4
157,123,0
158,123,10
159,123,1
160,123,1
161,123,2
162,123,3
163,123,1
164,123,1
165,123,1
166,123,3
167,123,4
168,123,2
169,123,0
170,123,0
171,123,0
172,123,0
173,123,2
137,124,0
138,124,0
139,124,0
140,124,0
141,124,0
142,124,2
143,124,2
144,124,8
145,124,4
146,124,1
147,124,1
148,124,2
149,124,1
150,124,0
151,124,4
152,124,5
153,124,7
154,124,8
155,124,4
156,124,2
157,124,2
158,124,9
159,124,9
160,124,0
161,124,4
162,124,4
163,124,1
164,124,2
165,124,2
166,124,4
167,124,2
168,124,2
169,124,2
170,124,1
171,124,1
172,124,2
173,124,2
174,124,2
175,124,0
176,124,0
177,124,0
178,124,0
137,125,-1
138,125,1
139,125,0
140,125,2
141,125,3
142,125,2
143,125,1
144,125,3
145,125,0
146,125,0
147,125,0
148,125,0
149,125,9
150,125,0
151,125,1
152,125,7
153,125,4
154,125,10
155,125,12
156,125,9
157,125,4
158,125,7
159,125,8
160,125,5
161,125,7
162,125,2
163,125,4
164,125,2
165,125,3
166,125,2
167,125,2
168,125,0
169,125,4
170,125,4
171,125,3
172,125,1
173,125,0
174,125,1
175,125,0
176,125,1
177,125,2
178,125,2
179,125,3
180,125,0
181,125,4
182,125,0
136,126,2
137,126,2
138,126,0
139,126,0
140,126,0
141,126,0
142,126,0
143,126,2
144,126,1
145,126,0
146,126,-1
147,126,0
148,126,5
149,126,1
150,126,8
151,126,7
152,126,6
153,126,9
154,126,12
155,126,3
156,126,6
157,126,8
158,126,13
159,126,12
160,126,9
161,126,3
162,126,8
163,126,12
164,126,4
165,126,8
166,126,3
167,126,3
168,126,4
169,126,0
170,126,8
171,126,1
172,126,0
173,126,0
174,126,4
175,126,3
176,126,1
177,126,3
178,126,5
179,126,4
180,126,3
181,126,0
182,126,2
183,126,2
184,126,0
185,126,0
186,126,0
187,126,0
136,127,0
137,127,0
138,127,0
139,127,0
140,127,-1
141,127,0
142,127,1
143,127,0
144,127,1
145,127,0
146,127,0
147,127,1
148,127,3
149,127,1
150,127,1
151,127,5
152,127,5
153,127,9
154,127,11
155,127,8
156,127,15
157,127,24
158,127,12
159,127,9
160,127,14
161,127,12
162,127,6
163,127,5
164,127,8
165,127,5
166,127,18
167,127,9
168,127,5
169,127,8
170,127,7
171,127,1
172,127,5
173,127,2
174,127,1
175,127,2
176,127,0
177,127,1
178,127,0
179,127,2
180,127,0
181,127,3
182,127,0
183,127,3
184,127,2
185,127,3
186,127,0
187,127,3
188,127,0
189,127,1
190,127,0
191,127,1
136,128,0
137,128,-1
138,128,1
139,128,0
140,128,1
141,128,0
142,128,6
143,128,0
144,128,0
145,128,0
146,128,0
147,128,0
148,128,1
149,128,3
150,128,5
151,128,2
152,128,6
153,128,15
154,128,10
155,128,9
156,128,12
157,128,16
158,128,16
159,128,9
160,128,13
161,128,17
162,128,13
163,128,6
164,128,12
165,128,9
166,128,6
167,128,8
168,128,9
169,128,5
170,128,4
171,128,8
172,128,3
173,128,6
174,128,1
175,128,6
176,128,1
177,128,6
178,128,0
179,128,6
180,128,6
181,128,2
182,128,9
183,128,1
184,128,0
185,128,0
186,128,1
187,128,0
188,128,1
189,128,0
190,128,0
191,128,2
192,128,1
193,128,1
194,128,0
195,128,2
136,129,0
137,129,0
138,129,0
139,129,-1
140,129,2
141,129,0
142,129,2
143,129,3
144,129,1
145,129,1
146,129,1
147,129,1
148,129,1
149,129,6
150,129,9
151,129,3
152,129,7
153,129,16
154,129,7
155,129,18
156,129,6
157,129,12
158,129,25
159,129,20
160,129,11
161,129,13
162,129,22
163,129,17
164,129,9
165,129,11
166,129,1
167,129,4
168,129,6
169,129,3
170,129,3
171,129,8
172,129,8
173,129,1
174,129,5
175,129,12
176,129,2
177,129,4
178,129,4
179,129,2
180,129,0
181,129,1
182,129,3
183,129,1
184,129,4
185,129,1
186,129,0
187,129,1
188,129,2
189,129,1
190,129,0
191,129,0
192,129,0
193,129,0
194,129,0
195,129,0
196,129,0
197,129,0
198,129,0
135,130,0
136,130,2
137,130,0
138,130,2
139,130,0
140,130,0
141,130,2
142,130,-1
143,130,0
144,130,1
145,130,0
146,130,2
147,130,0
148,130,0
149,130,1
150,130,3
151,130,2
152,130,4
153,130,10
154,130,13
155,130,5
156,130,15
157,130,15
158,130,24
159,130,14
160,130,4
161,130,18
162,130,19
163,130,8
164,130,24
165,130,9
166,130,8
167,130,12
168,130,1
169,130,11
170,130,9
171,130,7
172,130,8
173,130,7
174,130,8
175,130,5
176,130,7
177,130,3
178,130,10
179,130,6
180,130,9
181,130,4
182,130,4
183,130,8
184,130,4
185,130,1
186,130,2
187,130,0
188,130,1
189,130,0
190,130,0
191,130,3
192,130,0
193,130,0
194,130,1
195,130,0
196,130,6
197,130,1
135,131,1
136,131,-1
137,131,1
138,131,0
139,131,0
140,131,1
141,131,1
142,131,0
143,131,1
144,131,4
145,131,0
146,131,1
147,131,0
148,131,0
149,131,0
150,131,0
151,131,3
152,131,4
153,131,4
154,131,1
155,131,8
156,131,12
157,131,3
158,131,6
159,131,13
160,131,9
161,131,11
162,131,13
163,131,17
164,131,10
165,131,13
166,131,15
167,131,9
168,131,21
169,131,5
170,131,14
171,131,4
172,131,8
173,131,6
174,131,12
175,131,9
176,131,14
177,131,6
178,131,14
179,131,12
180,131,14
181,131,9
182,131,9
183,131,5
184,131,1
185,131,11
186,131,0
187,131,2
188,131,0
189,131,1
190,131,0
191,131,2
192,131,0
193,131,1
194,131,2
195,131,0
196,131,0
197,131,0
137,132,0
138,132,0
139,132,-1
140,132,0
141,132,0
142,132,1
143,132,1
144,132,3
145,132,1
146,132,0
147,132,0
148,132,1
149,132,4
150,132,4
151,132,2
152,132,3
153,132,0
154,132,2
155,132,1
156,132,5
157,132,6
