X,Y,Value
154,126,5
155,126,0
156,126,6
157,126,3
158,126,8
159,126,1
160,126,5
161,126,3
162,126,4
163,126,1
164,126,5
165,126,1
166,126,0
167,126,0
168,126,1
169,126,3
170,126,4
171,126,3
172,126,5
173,126,2
174,126,0
175,126,0
176,126,0
177,126,0
178,126,3
179,126,2
180,126,0
181,126,8
182,126,4
183,126,4
184,126,0
185,126,1
186,126,0
187,126,3
188,126,0
189,126,0
190,126,0
191,126,0
192,126,2
193,126,0
194,126,2
195,126,1
196,126,-1
197,126,3
110,127,2
111,127,-1
112,127,0
113,127,0
114,127,2
115,127,0
116,127,0
117,127,0
118,127,3
119,127,0
120,127,4
121,127,0
122,127,0
123,127,0
124,127,0
125,127,0
126,127,0
127,127,4
128,127,0
129,127,0
130,127,0
131,127,1
132,127,0
133,127,4
134,127,0
135,127,5
136,127,2
137,127,0
138,127,3
139,127,0
140,127,4
141,127,1
142,127,2
143,127,1
144,127,5
145,127,0
146,127,3
147,127,3
148,127,0
149,127,2
150,127,2
151,127,4
152,127,0
153,127,2
154,127,0
155,127,1
156,127,0
157,127,0
158,127,0
159,127,5
160,127,0
161,127,8
162,127,3
163,127,0
164,127,11
165,127,0
166,127,1
167,127,4
168,127,5
169,127,2
170,127,3
171,127,1
172,127,3
173,127,0
174,127,5
175,127,7
176,127,3
177,127,2
178,127,0
179,127,6
180,127,2
181,127,5
182,127,1
183,127,5
184,127,2
185,127,0
186,127,0
187,127,2
188,127,0
189,127,4
190,127,3
191,127,0
192,127,2
193,127,0
194,127,3
195,127,0
196,127,1
197,127,2
110,128,-1
111,128,0
112,128,1
113,128,0
114,128,0
115,128,1
116,128,0
117,128,0
118,128,1
119,128,3
120,128,0
121,128,0
122,128,2
123,128,0
124,128,1
125,128,0
126,128,0
127,128,0
128,128,3
129,128,0
130,128,4
131,128,0
132,128,0
133,128,3
134,128,0
135,128,0
136,128,0
137,128,2
138,128,0
139,128,2
140,128,0
141,128,6
142,128,2
143,128,3
144,128,2
145,128,4
146,128,10
147,128,5
148,128,2
149,128,3
150,128,1
151,128,1
152,128,6
153,128,1
154,128,3
155,128,5
156,128,7
157,128,0
158,128,2
159,128,0
160,128,0
161,128,1
162,128,0
163,128,1
164,128,3
165,128,7
166,128,4
167,128,1
168,128,2
169,128,0
170,128,3
171,128,3
172,128,4
173,128,0
174,128,5
175,128,7
176,128,2
177,128,3
178,128,4
179,128,5
180,128,0
181,128,1
182,128,0
183,128,6
184,128,0
185,128,9
186,128,1
187,128,0
188,128,1
