X,Y,Value
135,115,0
136,115,0
134,116,0
135,116,-1
136,116,0
137,116,0
138,116,0
139,116,0
140,116,0
141,116,1
134,117,1
135,117,0
136,117,0
137,117,0
138,117,0
139,117,0
140,117,0
141,117,1
142,117,0
143,117,2
144,117,0
145,117,0
134,118,0
135,118,0
136,118,0
137,118,0
138,118,-1
139,118,0
140,118,0
141,118,3
142,118,0
143,118,0
144,118,0
145,118,1
146,118,0
147,118,2
148,118,3
149,118,0
150,118,0
134,119,0
135,119,0
136,119,1
137,119,4
138,119,0
139,119,1
140,119,-1
141,119,0
142,119,0
143,119,1
144,119,0
145,119,0
146,119,0
147,119,0
148,119,0
149,119,1
150,119,1
151,119,6
152,119,0
153,119,2
154,119,1
155,119,6
134,120,3
135,120,0
136,120,0
137,120,0
138,120,0
139,120,1
140,120,1
141,120,-1
142,120,3
143,120,0
144,120,0
145,120,5
146,120,3
147,120,3
148,120,0
149,120,2
150,120,0
151,120,0
152,120,1
153,120,5
154,120,1
155,120,7
156,120,0
157,120,1
158,120,0
159,120,2
133,121,0
134,121,-1
135,121,0
136,121,0
137,121,0
138,121,0
139,121,0
140,121,1
141,121,0
142,121,0
143,121,0
144,121,0
145,121,2
146,121,7
147,121,0
148,121,0
149,121,2
150,121,0
151,121,7
152,121,1
153,121,3
154,121,2
155,121,1
156,121,2
157,121,0
158,121,3
159,121,4
160,121,0
161,121,1
162,121,2
163,121,0
164,121,0
133,122,-1
134,122,1
135,122,0
136,122,0
137,122,0
138,122,0
139,122,1
140,122,0
141,122,0
142,122,1
143,122,2
144,122,0
145,122,5
146,122,0
147,122,2
148,122,6
149,122,2
150,122,5
151,122,5
152,122,5
153,122,2
154,122,1
155,122,4
156,122,5
157,122,0
158,122,2
159,122,2
160,122,2
161,122,4
162,122,4
163,122,2
164,122,0
165,122,1
166,122,1
167,122,2
168,122,-1
133,123,0
134,123,0
135,123,2
136,123,0
137,123,0
138,123,0
139,123,-1
140,123,2
141,123,0
142,123,2
143,123,0
144,123,5
145,123,5
146,123,0
147,123,4
148,123,4
149,123,6
150,123,1
151,123,8
152,123,4
153,123,3
154,123,4
155,123,4
156,123,8
157,123,4
158,123,8
159,123,2
160,123,4
161,123,13
162,123,2
163,123,0
164,123,6
165,123,1
166,123,2
167,123,0
168,123,0
169,123,0
170,123,0
171,123,0
172,123,0
173,123,3
133,124,2
134,124,0
135,124,0
136,124,1
137,124,6
138,124,0
139,124,0
140,124,0
141,124,1
142,124,5
143,124,0
144,124,1
145,124,1
146,124,1
147,124,3
148,124,6
149,124,5
150,124,4
151,124,3
152,124,7
153,124,5
154,124,2
155,124,4
156,124,6
157,124,7
158,124,3
159,124,13
160,124,2
161,124,0
162,124,1
163,124,0
164,124,0
165,124,0
166,124,3
167,124,1
168,124,1
169,124,2
170,124,3
171,124,1
172,124,0
173,124,0
174,124,0
175,124,6
176,124,0
177,124,0
132,125,0
133,125,0
134,125,1
135,125,0
136,125,0
137,125,0
138,125,1
139,125,0
140,125,0
141,125,0
142,125,0
143,125,2
144,125,0
145,125,1
146,125,2
147,125,6
148,125,10
149,125,1
150,125,11
151,125,3
152,125,3
153,125,3
154,125,9
155,125,18
156,125,4
157,125,3
158,125,4
159,125,4
160,125,4
161,125,4
162,125,2
163,125,0
164,125,2
165,125,3
166,125,0
167,125,1
168,125,3
169,125,3
170,125,1
171,125,0
172,125,2
173,125,0
174,125,2
175,125,0
176,125,2
177,125,2
178,125,0
179,125,1
180,125,1
181,125,1
182,125,0
132,126,0
133,126,0
134,126,2
135,126,0
136,126,0
137,126,3
138,126,0
139,126,0
140,126,-1
141,126,3
142,126,0
143,126,0
144,126,1
145,126,3
146,126,3
147,126,10
148,126,5
149,126,7
150,126,11
151,126,15
152,126,7
153,126,7
154,126,7
155,126,7
156,126,12
157,126,5
158,126,7
159,126,7
160,126,2
161,126,2
162,126,6
163,126,2
164,126,12
165,126,0
166,126,7
167,126,0
168,126,1
169,126,2
170,126,1
171,126,3
172,126,3
173,126,1
174,126,0
175,126,4
176,126,0
177,126,1
178,126,1
179,126,0
180,126,0
181,126,0
182,126,0
183,126,4
184,126,0
185,126,0
186,126,0
187,126,0
132,127,2
133,127,0
134,127,0
135,127,1
136,127,0
137,127,1
138,127,2
139,127,2
140,127,0
141,127,1
142,127,1
143,127,1
144,127,0
145,127,0
146,127,2
147,127,2
148,127,7
149,127,0
150,127,8
151,127,19
152,127,9
153,127,16
154,127,22
155,127,8
156,127,8
157,127,4
158,127,10
159,127,9
160,127,9
161,127,9
162,127,6
163,127,4
164,127,0
165,127,2
166,127,7
167,127,1
168,127,8
169,127,4
170,127,2
171,127,3
172,127,4
173,127,0
174,127,2
175,127,1
176,127,1
177,127,2
178,127,2
179,127,0
180,127,3
181,127,5
182,127,0
183,127,0
184,127,1
185,127,1
186,127,0
187,127,0
188,127,0
189,127,1
190,127,0
191,127,0
132,128,0
133,128,1
134,128,3
135,128,0
136,128,1
137,128,0
138,128,0
139,128,6
140,128,0
141,128,0
142,128,0
143,128,1
144,128,0
145,128,0
146,128,6
147,128,2
148,128,5
149,128,5
150,128,12
151,128,18
152,128,18
153,128,14
154,128,11
155,128,10
156,128,5
157,128,16
158,128,9
159,128,7
160,128,16
161,128,9
162,128,12
163,128,13
164,128,5
165,128,7
166,128,7
167,128,8
168,128,4
169,128,4
170,128,7
171,128,3
172,128,3
173,128,5
174,128,2
175,128,4
176,128,7
177,128,4
178,128,1
179,128,2
180,128,3
181,128,5
182,128,1
183,128,5
184,128,3
185,128,1
186,128,0
187,128,1
188,128,3
189,128,0
190,128,1
191,128,0
192,128,0
193,128,0
194,128,0
195,128,0
196,128,0
132,129,0
133,129,0
134,129,0
135,129,0
136,129,0
137,129,0
138,129,0
139,129,0
140,129,0
141,129,0
142,129,0
143,129,2
144,129,1
145,129,1
146,129,0
147,129,3
148,129,4
149,129,6
150,129,2
151,129,9
152,129,12
153,129,14
154,129,13
155,129,11
156,129,9
157,129,11
158,129,11
159,129,8
160,129,20
161,129,21
162,129,12
163,129,27
164,129,14
165,129,3
166,129,11
167,129,7
168,129,4
169,129,3
170,129,7
171,129,6
172,129,2
173,129,3
174,129,4
175,129,2
176,129,7
