X,Y,Value
193,111,0
194,111,2
195,111,0
182,112,1
183,112,0
184,112,-1
185,112,1
186,112,0
187,112,3
188,112,2
189,112,0
190,112,0
191,112,0
192,112,0
193,112,0
194,112,-1
195,112,1
171,113,0
172,113,2
173,113,2
174,113,0
175,113,0
176,113,0
177,113,2
178,113,0
179,113,0
180,113,2
181,113,4
182,113,1
183,113,3
184,113,2
185,113,1
186,113,0
187,113,0
188,113,0
189,113,2
190,113,0
191,113,0
192,113,4
193,113,0
194,113,0
195,113,0
161,114,0
162,114,0
163,114,1
164,114,2
165,114,0
166,114,2
167,114,0
168,114,0
169,114,0
170,114,2
171,114,2
172,114,1
173,114,1
174,114,0
175,114,3
176,114,3
177,114,0
178,114,0
179,114,2
180,114,1
181,114,2
182,114,0
183,114,0
184,114,0
185,114,1
186,114,0
187,114,0
188,114,0
189,114,0
190,114,0
191,114,1
192,114,0
193,114,1
194,114,0
195,114,2
150,115,1
151,115,4
152,115,3
153,115,1
154,115,0
155,115,1
156,115,4
157,115,3
158,115,1
159,115,0
160,115,2
161,115,4
162,115,3
163,115,1
164,115,2
165,115,1
166,115,1
167,115,5
168,115,0
169,115,3
170,115,2
171,115,2
172,115,1
173,115,1
174,115,0
175,115,0
176,115,2
177,115,1
178,115,0
179,115,5
180,115,1
181,115,3
182,115,2
183,115,0
184,115,0
185,115,2
186,115,0
187,115,1
188,115,0
189,115,0
190,115,0
191,115,0
192,115,1
193,115,0
194,115,0
195,115,0
139,116,1
140,116,7
141,116,0
142,116,1
143,116,3
144,116,1
145,116,4
146,116,1
147,116,0
148,116,0
149,116,0
150,116,2
151,116,2
152,116,1
153,116,-1
154,116,0
155,116,5
156,116,1
157,116,2
158,116,4
159,116,1
160,116,6
161,116,2
162,116,1
163,116,3
164,116,2
165,116,0
166,116,5
167,116,5
168,116,0
169,116,3
170,116,1
171,116,4
172,116,4
173,116,0
174,116,1
175,116,1
176,116,0
177,116,2
178,116,0
179,116,2
180,116,1
181,116,2
182,116,0
183,116,2
184,116,1
185,116,1
186,116,0
187,116,3
188,116,0
189,116,0
190,116,0
191,116,0
192,116,1
193,116,0
194,116,2
195,116,0
128,117,2
129,117,0
130,117,0
131,117,0
132,117,1
133,117,0
134,117,0
135,117,0
136,117,1
137,117,0
138,117,2
139,117,1
140,117,0
141,117,2
142,117,0
143,117,-1
144,117,3
145,117,1
146,117,0
147,117,0
148,117,1
149,117,1
150,117,1
151,117,2
152,117,3
153,117,0
154,117,8
155,117,2
156,117,1
157,117,7
158,117,1
159,117,3
160,117,3
161,117,0
162,117,0
163,117,6
164,117,2
165,117,5
166,117,3
167,117,5
168,117,4
169,117,0
170,117,10
171,117,1
172,117,0
173,117,1
174,117,0
175,117,0
176,117,1
177,117,6
178,117,12
179,117,3
180,117,4
181,117,0
182,117,1
183,117,1
184,117,3
185,117,3
186,117,0
187,117,4
188,117,0
189,117,0
190,117,3
191,117,0
192,117,0
193,117,0
194,117,0
195,117,0
123,118,0
124,118,0
125,118,0
126,118,0
127,118,0
128,118,0
129,118,1
130,118,0
131,118,0
132,118,1
133,118,1
134,118,0
135,118,0
136,118,1
137,118,0
138,118,0
139,118,1
140,118,1
141,118,2
142,118,0
143,118,2
144,118,1
145,118,1
146,118,2
147,118,-1
148,118,3
149,118,1
150,118,1
151,118,3
152,118,3
153,118,6
154,118,2
155,118,5
156,118,2
157,118,5
158,118,3
159,118,0
160,118,12
161,118,5
162,118,3
163,118,2
164,118,4
165,118,3
166,118,5
167,118,1
168,118,1
169,118,0
170,118,2
171,118,0
172,118,2
173,118,3
174,118,7
175,118,1
176,118,4
177,118,3
178,118,7
179,118,1
180,118,5
181,118,4
182,118,3
183,118,3
184,118,5
185,118,0
186,118,0
187,118,0
188,118,0
189,118,0
190,118,0
191,118,0
192,118,0
193,118,4
194,118,0
195,118,0
123,119,0
124,119,0
125,119,0
126,119,0
127,119,0
128,119,0
129,119,2
130,119,1
131,119,1
132,119,1
133,119,1
134,119,0
135,119,0
136,119,0
137,119,0
138,119,0
139,119,2
140,119,0
141,119,0
142,119,0
143,119,9
144,119,3
145,119,2
146,119,2
147,119,1
148,119,4
149,119,9
150,119,6
151,119,4
152,119,5
153,119,7
154,119,4
155,119,2
156,119,1
157,119,3
158,119,3
159,119,1
160,119,3
161,119,5
162,119,8
163,119,6
164,119,7
165,119,0
166,119,6
167,119,6
168,119,8
169,119,1
170,119,1
171,119,5
172,119,9
173,119,6
174,119,2
175,119,5
176,119,1
177,119,7
178,119,3
179,119,5
180,119,6
181,119,14
182,119,4
183,119,1
184,119,2
185,119,0
186,119,1
187,119,0
188,119,-1
189,119,1
190,119,0
191,119,1
192,119,0
193,119,0
194,119,0
195,119,0
123,120,0
124,120,2
125,120,0
126,120,1
127,120,1
128,120,0
129,120,4
130,120,-1
131,120,1
132,120,0
133,120,0
134,120,0
135,120,1
136,120,0
137,120,1
138,120,1
139,120,0
140,120,1
141,120,0
142,120,0
143,120,1
144,120,6
145,120,1
146,120,4
147,120,2
148,120,1
149,120,3
150,120,11
151,120,7
152,120,10
153,120,8
154,120,7
155,120,4
156,120,2
157,120,3
158,120,1
159,120,5
160,120,6
161,120,4
162,120,10
163,120,8
164,120,3
165,120,13
166,120,9
167,120,8
168,120,0
169,120,9
170,120,6
171,120,16
172,120,6
173,120,12
174,120,3
175,120,6
176,120,9
177,120,11
178,120,2
179,120,16
180,120,5
181,120,14
182,120,11
183,120,4
184,120,10
185,120,9
186,120,2
187,120,4
188,120,0
189,120,2
190,120,4
191,120,1
192,120,0
193,120,1
194,120,0
195,120,0
123,121,0
124,121,0
125,121,0
126,121,0
127,121,0
128,121,0
129,121,2
130,121,0
131,121,0
132,121,0
133,121,0
134,121,0
135,121,4
136,121,0
137,121,0
138,121,0
139,121,0
140,121,0
141,121,2
142,121,0
143,121,0
144,121,4
145,121,5
146,121,3
147,121,7
148,121,3
149,121,9
150,121,10
151,121,11
152,121,9
153,121,6
154,121,12
155,121,5
156,121,17
157,121,19
158,121,4
159,121,10
160,121,7
161,121,4
162,121,13
163,121,7
164,121,12
165,121,10
166,121,17
167,121,5
168,121,8
169,121,13
170,121,4
171,121,19
172,121,8
173,121,15
174,121,14
175,121,7
176,121,11
177,121,14
178,121,11
179,121,11
180,121,8
181,121,2
182,121,2
183,121,2
184,121,5
185,121,4
186,121,10
187,121,0
188,121,0
189,121,0
190,121,-1
191,121,1
192,121,1
193,121,0
194,121,1
195,121,0
196,121,0
123,122,1
124,122,0
125,122,0
126,122,0
127,122,0
128,122,0
129,122,0
130,122,0
131,122,1
132,122,0
133,122,0
134,122,1
135,122,0
136,122,0
137,122,0
138,122,0
139,122,0
140,122,0
141,122,0
142,122,0
143,122,0
144,122,2
145,122,10
146,122,10
147,122,10
148,122,10
149,122,15
150,122,15
151,122,10
152,122,16
153,122,8
154,122,22
155,122,9
156,122,10
157,122,13
158,122,18
159,122,8
160,122,13
161,122,9
162,122,12
163,122,7
164,122,10
165,122,23
166,122,17
167,122,13
168,122,10
169,122,8
170,122,10
171,122,10
172,122,15
173,122,9
174,122,7
175,122,16
176,122,3
177,122,4
178,122,5
179,122,18
180,122,4
181,122,4
182,122,13
183,122,3
184,122,0
185,122,3
186,122,2
187,122,0
188,122,0
189,122,0
190,122,0
191,122,0
192,122,1
193,122,0
194,122,0
195,122,1
196,122,0
123,123,0
124,123,0
125,123,1
126,123,0
127,123,0
128,123,0
