X,Y,Value
186,124,1
187,124,1
188,124,1
189,124,1
190,124,0
191,124,1
192,124,0
179,125,2
180,125,2
181,125,0
182,125,0
183,125,2
184,125,4
185,125,0
186,125,2
187,125,0
188,125,3
189,125,0
190,125,-1
191,125,1
192,125,0
172,126,0
173,126,1
174,126,0
175,126,4
176,126,3
177,126,0
178,126,0
179,126,1
180,126,1
181,126,0
182,126,0
183,126,1
184,126,1
185,126,2
186,126,1
187,126,0
188,126,0
189,126,0
190,126,1
191,126,0
192,126,0
193,126,1
164,127,1
165,127,2
166,127,0
167,127,2
168,127,1
169,127,3
170,127,1
171,127,1
172,127,0
173,127,2
174,127,1
175,127,0
176,127,1
177,127,0
178,127,0
179,127,1
180,127,1
181,127,1
182,127,0
183,127,0
184,127,1
185,127,0
186,127,2
187,127,0
188,127,1
189,127,1
190,127,0
191,127,0
192,127,0
193,127,0
157,128,4
158,128,0
159,128,1
160,128,1
161,128,1
162,128,0
163,128,0
164,128,0
165,128,1
166,128,5
167,128,0
168,128,1
169,128,0
170,128,1
171,128,3
172,128,1
173,128,1
174,128,5
175,128,0
176,128,3
177,128,2
178,128,1
179,128,1
180,128,0
181,128,2
182,128,0
183,128,0
184,128,1
185,128,0
186,128,1
187,128,1
188,128,2
189,128,0
190,128,0
191,128,0
192,128,2
193,128,0
150,129,0
151,129,0
152,129,1
153,129,0
154,129,2
155,129,0
156,129,0
157,129,2
158,129,2
159,129,0
160,129,1
161,129,3
162,129,1
163,129,1
164,129,0
165,129,1
166,129,1
167,129,2
168,129,6
169,129,4
170,129,6
171,129,3
172,129,2
173,129,4
174,129,0
175,129,0
176,129,2
177,129,0
178,129,1
179,129,1
180,129,2
181,129,8
182,129,8
183,129,7
184,129,1
185,129,2
186,129,0
187,129,2
188,129,0
189,129,1
190,129,1
191,129,0
192,129,0
193,129,0
143,130,0
144,130,0
145,130,1
146,130,0
147,130,1
148,130,0
149,130,-1
150,130,0
151,130,1
152,130,1
153,130,1
154,130,3
155,130,3
156,130,0
157,130,4
158,130,1
159,130,1
160,130,4
161,130,1
162,130,0
163,130,0
164,130,4
165,130,1
166,130,1
167,130,1
168,130,6
169,130,4
170,130,5
171,130,9
172,130,1
173,130,6
174,130,5
175,130,2
176,130,1
177,130,2
178,130,1
179,130,0
180,130,1
181,130,10
182,130,2
183,130,0
184,130,2
185,130,3
186,130,1
187,130,4
188,130,0
189,130,0
190,130,0
191,130,0
192,130,0
193,130,0
136,131,1
137,131,0
138,131,1
139,131,-1
140,131,0
141,131,1
142,131,2
143,131,1
144,131,-1
145,131,0
146,131,2
147,131,4
148,131,1
149,131,3
150,131,0
151,131,0
152,131,0
153,131,0
154,131,0
155,131,7
156,131,0
157,131,1
158,131,0
159,131,0
160,131,0
161,131,2
162,131,2
163,131,1
164,131,0
165,131,3
166,131,1
167,131,6
168,131,2
169,131,0
170,131,4
171,131,2
172,131,6
173,131,1
174,131,3
175,131,3
176,131,7
177,131,1
178,131,12
179,131,5
180,131,6
181,131,5
182,131,10
183,131,2
184,131,6
185,131,1
186,131,1
187,131,0
188,131,4
189,131,2
190,131,1
191,131,1
192,131,0
193,131,0
129,132,2
130,132,2
131,132,0
132,132,0
133,132,0
134,132,0
135,132,0
136,132,0
137,132,0
138,132,2
139,132,3
140,132,0
141,132,0
142,132,6
143,132,1
144,132,2
145,132,2
146,132,0
147,132,2
148,132,0
149,132,2
150,132,1
151,132,2
152,132,2
153,132,2
154,132,3
155,132,1
156,132,6
157,132,4
158,132,5
159,132,1
160,132,11
161,132,1
162,132,3
163,132,3
164,132,3
165,132,1
166,132,1
167,132,5
168,132,5
169,132,2
170,132,6
171,132,4
172,132,4
173,132,6
174,132,4
175,132,6
176,132,6
177,132,8
178,132,8
179,132,8
180,132,15
181,132,5
182,132,5
183,132,3
184,132,7
185,132,4
186,132,7
187,132,1
188,132,1
189,132,0
190,132,1
191,132,1
192,132,0
193,132,0
121,133,0
122,133,0
123,133,0
124,133,0
125,133,0
126,133,1
127,133,1
128,133,0
129,133,4
130,133,7
131,133,0
132,133,0
133,133,1
134,133,0
135,133,0
136,133,2
137,133,0
138,133,0
139,133,0
140,133,3
141,133,5
142,133,9
143,133,1
144,133,1
145,133,3
146,133,0
147,133,5
148,133,2
149,133,2
150,133,5
151,133,4
152,133,1
153,133,3
154,133,3
155,133,1
156,133,10
157,133,3
158,133,3
159,133,5
160,133,7
161,133,0
162,133,5
163,133,4
164,133,1
165,133,8
166,133,8
167,133,10
168,133,7
169,133,5
170,133,1
171,133,7
172,133,2
173,133,11
174,133,13
175,133,10
176,133,8
177,133,7
178,133,4
179,133,13
180,133,16
181,133,17
182,133,9
183,133,2
184,133,5
185,133,0
186,133,4
187,133,3
188,133,3
189,133,2
190,133,0
191,133,2
192,133,0
193,133,0
194,133,0
121,134,0
122,134,0
123,134,0
124,134,0
125,134,0
126,134,2
127,134,2
128,134,0
129,134,0
130,134,0
131,134,0
132,134,0
133,134,1
134,134,0
135,134,1
136,134,1
137,134,0
138,134,0
139,134,0
140,134,0
141,134,5
142,134,1
143,134,4
144,134,2
145,134,0
146,134,4
147,134,5
148,134,6
149,134,3
150,134,1
151,134,7
152,134,3
153,134,10
154,134,5
155,134,1
156,134,3
157,134,5
158,134,2
159,134,1
160,134,7
161,134,3
162,134,2
163,134,4
164,134,4
165,134,7
166,134,7
167,134,11
168,134,5
169,134,9
170,134,12
171,134,6
172,134,9
173,134,10
174,134,11
175,134,10
176,134,3
177,134,8
178,134,12
179,134,10
180,134,7
181,134,3
182,134,2
183,134,8
184,134,2
185,134,2
186,134,1
187,134,0
188,134,0
189,134,0
190,134,0
191,134,1
192,134,3
193,134,0
194,134,1
121,135,0
122,135,0
123,135,0
124,135,0
125,135,1
126,135,0
127,135,0
128,135,1
129,135,0
130,135,3
131,135,-1
132,135,1
133,135,0
134,135,0
135,135,0
136,135,1
137,135,0
138,135,1
139,135,0
140,135,2
141,135,3
142,135,1
143,135,3
144,135,6
145,135,9
146,135,5
147,135,1
148,135,12
149,135,8
150,135,10
151,135,10
152,135,5
153,135,6
154,135,8
155,135,10
156,135,14
157,135,11
158,135,10
159,135,11
160,135,9
161,135,11
162,135,11
163,135,15
164,135,11
165,135,8
166,135,10
167,135,12
168,135,7
169,135,13
170,135,7
171,135,10
172,135,15
173,135,5
174,135,2
175,135,8
176,135,6
177,135,7
178,135,7
179,135,3
180,135,10
181,135,3
182,135,2
183,135,4
184,135,0
185,135,6
186,135,0
187,135,1
188,135,0
189,135,0
190,135,1
191,135,1
192,135,0
193,135,0
194,135,0
121,136,-1
122,136,0
123,136,0
124,136,0
125,136,0
126,136,0
127,136,2
128,136,1
129,136,0
130,136,0
131,136,1
132,136,0
133,136,2
134,136,0
135,136,3
136,136,4
137,136,0
138,136,1
139,136,0
140,136,2
141,136,1
142,136,1
143,136,6
144,136,2
145,136,13
146,136,11
147,136,13
148,136,8
149,136,3
150,136,5
151,136,19
152,136,14
153,136,5
154,136,8
155,136,8
156,136,13
157,136,29
158,136,7
159,136,12
160,136,13
161,136,12
162,136,14
163,136,10
164,136,5
165,136,3
166,136,12
167,136,8
168,136,19
169,136,8
170,136,18
171,136,9
172,136,8
173,136,8
174,136,4
175,136,3
176,136,7
177,136,10
178,136,18
179,136,5
180,136,5
181,136,6
182,136,1
183,136,1
184,136,1
185,136,3
186,136,3
187,136,0
188,136,5
189,136,0
190,136,3
191,136,0
192,136,0
193,136,1
194,136,0
121,137,0
122,137,5
123,137,0
124,137,0
125,137,0
126,137,0
127,137,0
128,137,0
129,137,1
130,137,0
131,137,0
132,137,0
133,137,1
134,137,0
135,137,0
136,137,1
137,137,1
138,137,7
139,137,0
140,137,11
141,137,2
142,137,12
143,137,9
144,137,9
145,137,5
146,137,7
147,137,8
148,137,7
149,137,12
150,137,21
151,137,19
152,137,13
153,137,15
154,137,14
155,137,7
156,137,25
157,137,20
158,137,11
159,137,14
160,137,13
161,137,19
162,137,19
163,137,13
164,137,12
165,137,12
166,137,9
167,137,11
168,137,9
169,137,10
170,137,12
171,137,3
172,137,4
173,137,9
174,137,5
175,137,4
176,137,3
177,137,1
178,137,3
179,137,2
180,137,0
181,137,8
182,137,1
183,137,0
184,137,5
185,137,1
186,137,0
187,137,2
188,137,1
189,137,1
190,137,0
191,137,1
192,137,0
193,137,0
194,137,0
121,138,0
122,138,0
123,138,0
124,138,0
125,138,0
126,138,0
127,138,0
128,138,0
129,138,0
130,138,0
131,138,1
132,138,1
133,138,0
134,138,2
135,138,1
136,138,1
137,138,2
138,138,4
139,138,4
140,138,4
141,138,5
142,138,13
143,138,12
144,138,9
145,138,10
146,138,16
147,138,11
148,138,10
149,138,11
150,138,23
151,138,22
152,138,16
153,138,16
154,138,14
155,138,23
156,138,20
157,138,7
158,138,13
159,138,17
160,138,10
161,138,9
162,138,12
163,138,13
164,138,14
165,138,3
166,138,9
167,138,6
168,138,6
169,138,2
170,138,13
171,138,3
172,138,3
173,138,7
174,138,1
175,138,4
176,138,8
177,138,3
178,138,4
179,138,2
180,138,1
