X,Y,Value
132,114,0
133,114,2
134,114,0
132,115,0
133,115,0
134,115,-1
135,115,1
136,115,2
137,115,1
138,115,5
139,115,4
132,116,3
133,116,-1
134,116,1
135,116,0
136,116,0
137,116,1
138,116,1
139,116,5
140,116,0
141,116,0
142,116,2
143,116,2
132,117,0
133,117,0
134,117,0
135,117,1
136,117,0
137,117,1
138,117,0
139,117,0
140,117,0
141,117,0
142,117,0
143,117,0
144,117,0
145,117,-1
146,117,1
147,117,0
148,117,0
131,118,3
132,118,0
133,118,0
134,118,0
135,118,0
136,118,0
137,118,0
138,118,0
139,118,1
140,118,0
141,118,0
142,118,0
143,118,1
144,118,0
145,118,0
146,118,1
147,118,0
148,118,0
149,118,1
150,118,0
151,118,0
152,118,0
153,118,3
131,119,0
132,119,0
133,119,1
134,119,2
135,119,0
136,119,0
137,119,0
138,119,0
139,119,0
140,119,1
141,119,-1
142,119,2
143,119,0
144,119,0
145,119,2
146,119,2
147,119,2
148,119,1
149,119,7
150,119,1
151,119,1
152,119,2
153,119,0
154,119,1
155,119,0
156,119,0
157,119,1
158,119,0
131,120,1
132,120,1
133,120,0
134,120,0
135,120,0
136,120,0
137,120,0
138,120,0
139,120,0
140,120,0
141,120,2
142,120,0
143,120,0
144,120,0
145,120,0
146,120,0
147,120,0
148,120,0
149,120,0
150,120,0
151,120,2
152,120,2
153,120,1
154,120,0
155,120,3
156,120,0
157,120,0
158,120,0
159,120,3
160,120,0
161,120,0
162,120,4
131,121,2
132,121,0
133,121,0
134,121,0
135,121,0
136,121,0
137,121,0
138,121,0
139,121,0
140,121,-1
141,121,1
142,121,4
143,121,1
144,121,0
145,121,0
146,121,1
147,121,0
148,121,0
149,121,0
150,121,1
151,121,2
152,121,1
153,121,3
154,121,1
155,121,1
156,121,2
157,121,5
158,121,1
159,121,3
160,121,4
161,121,3
162,121,1
163,121,5
164,121,1
165,121,2
166,121,0
167,121,4
130,122,0
131,122,0
132,122,0
133,122,0
134,122,0
135,122,0
136,122,0
137,122,0
138,122,0
139,122,0
140,122,0
141,122,0
142,122,0
143,122,0
144,122,0
145,122,2
146,122,0
147,122,0
148,122,1
149,122,0
150,122,1
151,122,3
152,122,3
153,122,3
154,122,9
155,122,1
156,122,5
157,122,1
158,122,0
159,122,3
160,122,4
161,122,1
162,122,1
163,122,5
164,122,1
165,122,4
166,122,1
167,122,0
168,122,5
169,122,0
170,122,1
171,122,3
172,122,2
130,123,-1
131,123,0
132,123,2
133,123,0
134,123,0
135,123,2
136,123,4
137,123,0
138,123,0
139,123,1
140,123,-1
141,123,1
142,123,0
143,123,0
144,123,0
145,123,0
146,123,1
147,123,1
148,123,0
149,123,10
150,123,3
151,123,2
152,123,6
153,123,8
154,123,9
155,123,2
156,123,7
157,123,3
158,123,3
159,123,11
160,123,5
161,123,1
162,123,5
163,123,0
164,123,2
165,123,0
166,123,1
167,123,0
168,123,1
169,123,0
170,123,1
171,123,4
172,123,0
173,123,2
174,123,0
175,123,1
176,123,2
177,123,0
130,124,0
131,124,1
132,124,2
133,124,-1
134,124,0
135,124,2
136,124,5
137,124,1
138,124,2
139,124,1
140,124,0
141,124,0
142,124,0
143,124,0
144,124,0
145,124,0
146,124,0
147,124,0
148,124,2
149,124,4
150,124,2
151,124,1
152,124,13
153,124,12
154,124,13
155,124,8
156,124,3
157,124,7
158,124,6
159,124,6
160,124,4
161,124,6
162,124,0
163,124,4
164,124,5
165,124,2
166,124,7
167,124,0
168,124,2
169,124,0
170,124,1
171,124,0
172,124,1
173,124,2
174,124,1
175,124,4
176,124,0
177,124,0
178,124,0
179,124,0
180,124,1
181,124,6
130,125,0
131,125,1
132,125,0
133,125,0
134,125,1
135,125,0
136,125,1
137,125,1
138,125,1
139,125,4
140,125,0
141,125,0
142,125,3
143,125,0
144,125,3
145,125,1
146,125,2
147,125,0
148,125,2
149,125,3
150,125,1
151,125,6
152,125,5
153,125,7
154,125,16
155,125,13
156,125,9
157,125,13
158,125,10
159,125,15
160,125,8
161,125,2
162,125,3
163,125,3
164,125,6
165,125,9
166,125,1
167,125,0
168,125,1
169,125,4
170,125,0
171,125,3
172,125,3
173,125,0
174,125,3
175,125,2
176,125,1
177,125,0
178,125,6
179,125,0
180,125,3
181,125,0
182,125,0
183,125,0
184,125,0
185,125,0
186,125,0
130,126,0
131,126,2
132,126,0
133,126,0
134,126,0
135,126,0
136,126,0
137,126,0
138,126,0
139,126,-1
140,126,6
141,126,0
142,126,2
143,126,0
144,126,0
145,126,0
146,126,0
147,126,0
148,126,1
149,126,4
150,126,2
151,126,6
152,126,7
153,126,12
154,126,16
155,126,11
156,126,15
157,126,8
158,126,11
159,126,5
160,126,4
161,126,6
162,126,4
163,126,11
164,126,0
165,126,0
166,126,9
167,126,3
168,126,2
169,126,5
170,126,3
171,126,4
172,126,5
173,126,3
174,126,2
175,126,3
176,126,4
177,126,0
178,126,0
179,126,1
180,126,1
181,126,0
182,126,3
183,126,4
184,126,0
185,126,0
186,126,2
187,126,-1
188,126,4
189,126,2
190,126,2
191,126,2
129,127,0
130,127,0
131,127,0
132,127,0
133,127,0
134,127,-1
135,127,0
136,127,0
137,127,1
138,127,1
139,127,0
140,127,0
141,127,0
142,127,0
143,127,0
144,127,0
145,127,4
146,127,3
147,127,3
148,127,2
149,127,1
150,127,6
151,127,4
152,127,9
153,127,8
154,127,10
155,127,7
156,127,6
157,127,9
158,127,6
159,127,11
160,127,8
161,127,11
162,127,15
163,127,10
164,127,11
165,127,8
166,127,8
167,127,3
168,127,5
169,127,7
170,127,3
171,127,7
172,127,2
173,127,3
174,127,6
175,127,3
176,127,4
177,127,2
178,127,1
179,127,4
180,127,3
181,127,3
182,127,1
183,127,0
184,127,0
185,127,0
186,127,0
187,127,2
188,127,0
189,127,2
190,127,0
191,127,0
192,127,0
193,127,0
194,127,0
195,127,2
196,127,2
129,128,0
130,128,0
131,128,0
132,128,0
133,128,0
134,128,1
135,128,0
136,128,0
137,128,0
138,128,0
139,128,0
140,128,0
141,128,0
142,128,0
143,128,0
144,128,1
145,128,0
146,128,1
147,128,4
148,128,0
149,128,1
150,128,1
151,128,11
152,128,5
153,128,16
154,128,9
155,128,0
156,128,11
157,128,11
158,128,8
159,128,7
160,128,22
161,128,12
162,128,13
163,128,6
164,128,14
165,128,11
166,128,4
167,128,5
168,128,8
169,128,7
170,128,5
171,128,9
172,128,5
173,128,3
174,128,1
175,128,5
176,128,5
177,128,2
178,128,3
179,128,4
180,128,3
181,128,6
182,128,0
183,128,2
184,128,6
185,128,2
186,128,1
187,128,0
188,128,0
189,128,1
190,128,2
191,128,0
192,128,0
193,128,2
194,128,1
195,128,3
196,128,-1
197,128,0
198,128,2
199,128,0
200,128,1
129,129,-1
130,129,2
131,129,1
132,129,0
133,129,0
134,129,0
135,129,0
136,129,0
137,129,-1
138,129,0
139,129,0
140,129,0
141,129,0
142,129,0
143,129,0
144,129,0
145,129,0
146,129,0
147,129,0
148,129,4
149,129,0
150,129,1
151,129,2
152,129,7
153,129,7
154,129,6
155,129,7
156,129,6
157,129,4
158,129,5
159,129,11
160,129,12
161,129,22
162,129,8
163,129,6
164,129,9
165,129,3
166,129,6
167,129,16
168,129,16
169,129,2
170,129,2
171,129,4
172,129,5
173,129,6
174,129,4
175,129,4
176,129,4
177,129,3
178,129,5
179,129,9
180,129,3
181,129,2
182,129,1
183,129,7
184,129,5
185,129,0
186,129,1
187,129,3
188,129,-1
189,129,1
190,129,0
191,129,0
192,129,0
193,129,0
194,129,2
195,129,0
196,129,0
197,129,2
198,129,2
199,129,2
200,129,0
129,130,-1
130,130,1
131,130,0
132,130,0
133,130,0
134,130,0
135,130,0
136,130,0
137,130,0
138,130,1
139,130,0
140,130,0
141,130,2
142,130,0
143,130,3
144,130,0
145,130,0
146,130,2
147,130,1
148,130,2
149,130,2
150,130,2
151,130,0
152,130,3
153,130,5
154,130,3
155,130,7
156,130,10
157,130,10
158,130,9
159,130,17
160,130,16
161,130,20
162,130,20
163,130,13
164,130,10
165,130,9
166,130,12
167,130,17
168,130,6
