X,Y,Value
193,124,0
194,124,0
195,124,0
196,124,1
197,124,1
198,124,0
199,124,0
200,124,0
186,125,0
187,125,0
188,125,1
189,125,0
190,125,1
191,125,0
192,125,0
193,125,0
194,125,1
195,125,0
196,125,0
197,125,0
198,125,0
199,125,0
200,125,-1
179,126,0
180,126,0
181,126,0
182,126,0
183,126,1
184,126,-1
185,126,3
186,126,1
187,126,0
188,126,0
189,126,0
190,126,3
191,126,0
192,126,0
193,126,0
194,126,2
195,126,1
196,126,0
197,126,0
198,126,0
199,126,0
200,126,1
171,127,0
172,127,0
173,127,6
174,127,1
175,127,0
176,127,1
177,127,0
178,127,0
179,127,3
180,127,0
181,127,4
182,127,0
183,127,0
184,127,1
185,127,0
186,127,4
187,127,0
188,127,0
189,127,-1
190,127,0
191,127,0
192,127,0
193,127,0
194,127,0
195,127,0
196,127,0
197,127,1
198,127,0
199,127,1
200,127,0
164,128,1
165,128,0
166,128,2
167,128,0
168,128,0
169,128,0
170,128,0
171,128,0
172,128,1
173,128,0
174,128,-1
175,128,1
176,128,3
177,128,0
178,128,1
179,128,5
180,128,1
181,128,2
182,128,3
183,128,1
184,128,0
185,128,4
186,128,0
187,128,0
188,128,0
189,128,0
190,128,0
191,128,3
192,128,0
193,128,0
194,128,0
195,128,1
196,128,0
197,128,0
198,128,0
199,128,0
200,128,0
156,129,0
157,129,2
158,129,2
159,129,6
160,129,0
161,129,3
162,129,1
163,129,0
164,129,1
165,129,0
166,129,4
167,129,0
168,129,1
169,129,0
170,129,2
171,129,0
172,129,0
173,129,0
174,129,7
175,129,0
176,129,1
177,129,5
178,129,0
179,129,0
180,129,1
181,129,6
182,129,5
183,129,2
184,129,3
185,129,4
186,129,5
187,129,0
188,129,6
189,129,1
190,129,0
191,129,0
192,129,0
193,129,0
194,129,0
195,129,0
196,129,2
197,129,0
198,129,0
199,129,0
200,129,0
149,130,0
150,130,8
151,130,2
152,130,0
153,130,2
154,130,1
155,130,0
156,130,1
157,130,1
158,130,1
159,130,0
160,130,1
161,130,0
162,130,2
163,130,1
164,130,4
165,130,3
166,130,1
167,130,4
168,130,0
169,130,1
170,130,3
171,130,0
172,130,2
173,130,0
174,130,1
175,130,5
176,130,1
177,130,0
178,130,2
179,130,3
180,130,2
181,130,2
182,130,4
183,130,3
184,130,1
185,130,0
186,130,1
187,130,1
188,130,0
189,130,1
190,130,1
191,130,-1
192,130,0
193,130,0
194,130,0
195,130,0
196,130,0
197,130,0
198,130,0
199,130,0
200,130,0
141,131,0
142,131,3
143,131,0
144,131,4
145,131,0
146,131,1
147,131,1
148,131,1
149,131,0
150,131,1
151,131,4
152,131,2
153,131,1
154,131,0
155,131,3
156,131,4
157,131,1
158,131,1
159,131,1
160,131,8
161,131,4
162,131,1
163,131,4
164,131,2
165,131,3
166,131,5
167,131,3
168,131,3
169,131,1
170,131,13
171,131,2
172,131,12
173,131,9
174,131,4
175,131,5
176,131,5
177,131,4
178,131,7
179,131,7
180,131,9
181,131,3
182,131,7
183,131,5
184,131,0
185,131,7
186,131,1
187,131,0
188,131,0
189,131,1
