X,Y
0.0,0.0
0.9803921568627451,0.0
1.9607843137254901,0.0
2.941176470588235,0.0
3.9215686274509802,0.0
4.901960784313725,0.0
5.88235294117647,0.0
6.862745098039215,0.0
7.8431372549019605,0.0
8.823529411764705,0.0
9.80392156862745,0.0
10.784313725490195,0.0
11.76470588235294,0.0
12.745098039215685,0.0
13.72549019607843,0.0
14.705882352941176,0.0
15.686274509803921,0.0
16.666666666666664,0.0
17.64705882352941,0.0
18.627450980392155,0.0
19.6078431372549,0.0
20.588235294117645,0.0
21.56862745098039,0.0
22.549019607843135,0.0
23.52941176470588,0.0
24.509803921568626,0.0
25.49019607843137,0.0
26.470588235294116,0.0
27.45098039215686,0.0
28.431372549019606,0.0
29.41176470588235,0.0
30.392156862745097,0.0
31.372549019607842,0.0
32.35294117647059,0.0
33.33333333333333,0.0
34.31372549019608,0.0
35.29411764705882,0.0
36.27450980392157,0.0
37.25490196078431,0.0
38.23529411764706,0.0
39.2156862745098,0.0
40.19607843137255,0.0
41.17647058823529,0.0
42.15686274509804,0.0
43.13725490196078,0.0
44.11764705882353,0.0
45.09803921568627,0.0
46.07843137254902,0.0
47.05882352941176,0.0
48.03921568627451,0.0
49.01960784313725,0.0
50.0,0.0
50.98039215686274,0.0
51.96078431372549,0.0
52.94117647058823,0.0
53.92156862745098,0.0
54.90196078431372,0.0
55.88235294117647,0.0
56.86274509803921,0.0
57.84313725490196,0.0
58.8235294117647,0.0
59.80392156862745,0.0
60.78431372549019,0.0
61.76470588235294,0.0
62.745098039215684,0.0
63.725490196078425,0.0
64.70588235294117,0.0
65.68627450980392,0.0
66.66666666666666,0.0
67.6470588235294,0.0
68.62745098039215,0.0
69.6078431372549,0.0
70.58823529411764,0.0
71.56862745098039,0.0
72.54901960784314,0.0
73.52941176470588,0.0
74.50980392156862,0.0
75.49019607843137,0.0
76.47058823529412,0.0
77.45098039215686,0.0
78.4313725490196,0.0
79.41176470588235,0.0
80.3921568627451,0.0
81.37254901960785,0.0
82.35294117647058,0.0
83.33333333333333,0.0
84.31372549019608,0.0
85.29411764705883,0.0
86.27450980392156,0.0
87.25490196078431,0.0
88.23529411764706,0.0
89.2156862745098,0.0
90.19607843137254,0.0
91.17647058823529,0.0
92.15686274509804,0.0
93.13725490196079,0.0
94.11764705882352,0.0
95.09803921568627,0.0
96.07843137254902,0.0
97.05882352941175,0.0
98.0392156862745,0.0
99.01960784313725,0.0
100.0,0.0
100.98039215686273,0.0
101.96078431372548,0.0
102.94117647058823,0.0
103.92156862745098,0.0
104.90196078431372,0.0
105.88235294117646,0.0
106.86274509803921,0.0
107.84313725490196,0.0
108.8235294117647,0.0
109.80392156862744,0.0
110.7843137254902,0.0
111.76470588235294,0.0
112.74509803921568,0.0
113.72549019607843,0.0
114.70588235294117,0.0
115.68627450980392,0.0
116.66666666666666,0.0
117.6470588235294,0.0
118.62745098039215,0.0
119.6078431372549,0.0
120.58823529411764,0.0
121.56862745098039,0.0
122.54901960784314,0.0
123.52941176470588,0.0
124.50980392156862,0.0
125.49019607843137,0.0
126.47058823529412,0.0
127.45098039215685,0.0
128.4313725490196,0.0
129.41176470588235,0.0
130.39215686274508,0.009422901910133131
131.37254901960785,0.3213603516265736
132.35294117647058,4.119207041562861
133.33333333333331,21.1097436257001
134.31372549019608,48.96052400804017
135.2941176470588,65.4424409731286
136.27450980392157,68.49679697510312
137.2549019607843,68.01888020601531
138.23529411764704,67.23482563025209
139.2156862745098,66.44124194677869
140.19607843137254,65.64765826330532
141.17647058823528,64.85407457983194
142.15686274509804,64.06049089635854
143.13725490196077,63.26690721288515
144.11764705882354,62.47332352941174
145.09803921568627,61.67973984593836
146.078431372549,60.88615616246497
147.05882352941177,60.092572478991585
148.0392156862745,59.29898879551821
149.01960784313724,58.505405112044826
150.0,57.711821428571426
150.98039215686273,56.91823774509801
151.9607843137255,56.12465406162462
152.94117647058823,55.331070378151246
153.92156862745097,54.53748669467788
154.90196078431373,53.74390301120448
155.88235294117646,52.95031932773108
156.8627450980392,52.15673564425769
157.84313725490196,51.36315196078429
158.8235294117647,50.56956827731092
159.80392156862743,49.77598459383754
160.7843137254902,48.98240091036415
161.76470588235293,48.18881722689075
162.7450980392157,47.39523354341734
163.72549019607843,46.60164985994395
164.70588235294116,45.808066176470575
165.68627450980392,45.01448249299719
166.66666666666666,44.22089880952381
167.6470588235294,43.427315126050416
168.62745098039215,42.633731442577016
169.6078431372549,41.840147759103615
170.58823529411765,41.046564075630215
171.5686274509804,40.25298039215684
172.54901960784312,39.45939670868346
173.52941176470588,38.66581302521007
174.50980392156862,37.867585700828485
175.49019607843135,36.92033195574674
176.47058823529412,34.256993082140234
177.45098039215685,25.113979415809194
178.4313725490196,10.716391605912703
179.41176470588235,2.0819975586304746
180.39215686274508,0.16214937298572915
181.37254901960785,0.0047498467082274344
182.35294117647058,0.0
183.33333333333331,0.0
184.31372549019608,0.0
185.2941176470588,0.0
186.27450980392157,0.0
187.2549019607843,0.0
188.23529411764704,0.0
189.2156862745098,0.0
190.19607843137254,0.0
191.17647058823528,0.0
192.15686274509804,0.0
193.13725490196077,0.0
194.1176470588235,0.0
195.09803921568627,0.0
196.078431372549,0.0
197.05882352941177,0.0
198.0392156862745,0.0
199.01960784313724,0.0
200.0,0.0
