X,Y
0.0,0.0
0.9852216748768473,0.0
1.9704433497536946,0.0
2.955665024630542,0.0
3.9408866995073892,0.0
4.926108374384237,0.0
5.911330049261084,0.0
6.8965517241379315,0.0
7.8817733990147785,0.0
8.866995073891626,0.0
9.852216748768473,0.0
10.83743842364532,0.0
11.822660098522167,0.0
12.807881773399014,0.0
13.793103448275863,0.0
14.77832512315271,0.0
15.763546798029557,0.0
16.748768472906406,0.0
17.733990147783253,0.0
18.7192118226601,0.0
19.704433497536947,0.0
20.689655172413794,0.0
21.67487684729064,0.0
22.660098522167488,0.0
23.645320197044335,0.0
24.63054187192118,0.0
25.61576354679803,0.0
26.60098522167488,0.0
27.586206896551726,0.0
28.571428571428573,0.0
29.55665024630542,0.0
30.541871921182267,0.0
31.527093596059114,0.0
32.512315270935964,0.0
33.49753694581281,0.0
34.48275862068966,0.0
35.467980295566505,0.0
36.45320197044335,0.0
37.4384236453202,0.0
38.423645320197046,0.0
39.40886699507389,0.0
40.39408866995074,0.0
41.37931034482759,0.0
42.364532019704434,0.0
43.34975369458128,0.0
44.33497536945813,0.0
45.320197044334975,0.0
46.30541871921182,0.0
47.29064039408867,0.0
48.275862068965516,0.0
49.26108374384236,0.0
50.24630541871921,0.0
51.23152709359606,0.0
52.216748768472904,0.0
53.20197044334976,0.0
54.187192118226605,0.0
55.17241379310345,0.0
56.1576354679803,0.0
57.142857142857146,0.0
58.12807881773399,0.0
59.11330049261084,0.0
60.09852216748769,0.0
61.083743842364534,0.0
62.06896551724138,0.0
63.05418719211823,0.0
64.03940886699507,0.0
65.02463054187193,0.0
66.00985221674877,0.0
66.99507389162562,0.0
67.98029556650246,0.0
68.96551724137932,0.0
69.95073891625616,0.0
70.93596059113301,0.0
71.92118226600985,0.0
72.9064039408867,0.0
73.89162561576354,0.0
74.8768472906404,0.0
75.86206896551724,0.0
76.84729064039409,0.0
77.83251231527093,0.0
78.81773399014779,0.0
79.80295566502463,0.0
80.78817733990148,0.0
81.77339901477832,0.0
82.75862068965517,0.0
83.74384236453201,0.0
84.72906403940887,0.0
85.71428571428572,0.0
86.69950738916256,0.0
87.68472906403942,0.0
88.66995073891626,0.0
89.65517241379311,0.0
90.64039408866995,0.0
91.6256157635468,0.0
92.61083743842364,0.0
93.5960591133005,0.0
94.58128078817734,0.0
95.56650246305419,0.0
96.55172413793103,0.0
97.53694581280789,0.0
98.52216748768473,0.0
99.50738916256158,0.0
100.49261083743842,0.0
101.47783251231527,0.0
102.46305418719211,0.0
103.44827586206897,0.0
104.43349753694581,0.0
105.41871921182266,0.0
106.40394088669952,0.0
107.38916256157636,0.0
108.37438423645321,0.0
109.35960591133005,0.0
110.3448275862069,0.0
111.33004926108374,0.0
112.3152709359606,0.0
113.30049261083744,0.0
114.28571428571429,0.0
115.27093596059113,0.0
116.25615763546799,0.0
117.24137931034483,0.0
118.22660098522168,0.0
119.21182266009852,0.0
120.19704433497537,0.0
121.18226600985221,0.0
122.16748768472907,0.0
123.15270935960591,0.0025937476374662486
124.13793103448276,0.08848702596241735
125.1231527093596,1.1348847271170657
126.10837438423646,5.824557431339047
127.09359605911331,13.556753839980011
128.07881773399015,18.247159469421483
129.064039408867,19.294628547013954
130.04926108374386,19.381660012021054
131.0344827586207,19.38539716748768
132.01970443349754,19.386540728360306
133.00492610837438,19.38768428923293
133.99014778325125,19.388827850105557
134.97536945812809,19.38997141097818
135.96059113300493,19.391114971850804
136.94581280788177,19.39225853272343
137.93103448275863,19.393402093596055
138.91625615763547,19.39454565446868
139.9014778325123,19.395689215341307
140.88669950738915,19.39683277621393
141.87192118226602,19.397976337086554
142.85714285714286,19.39911989795918
143.8423645320197,19.40026345883181
144.82758620689654,19.40140701970443
145.8128078817734,19.402550580577056
146.79802955665025,19.403694141449677
147.7832512315271,19.404837702322304
148.76847290640396,19.40598126319493
149.7536945812808,19.40712482406755
150.73891625615764,19.40826838494018
151.72413793103448,19.409411945812806
152.70935960591135,19.410555506685427
153.69458128078819,19.411699067558054
154.67980295566502,19.41284262843068
155.66502463054186,19.4139861893033
156.65024630541873,19.41512975017593
157.63546798029557,19.416273311048556
158.6206896551724,19.41741687192118
159.60591133004925,19.418560432793804
160.59113300492612,19.41970399366643
161.57635467980296,19.42084755453905
162.5615763546798,19.42199111541168
163.54679802955664,19.423134676284302
164.5320197044335,19.424278237156926
165.51724137931035,19.422821469523058
166.5024630541872,19.337853823618442
167.48768472906403,18.289944771282567
168.4729064039409,13.589517137598762
169.45812807881774,5.838846995726791
170.44334975369458,1.1376864368234942
171.42857142857144,0.08870600804979743
172.41379310344828,0.00260017546303272
173.39901477832512,0.0
174.38423645320196,0.0
175.36945812807883,0.0
176.35467980295567,0.0
177.3399014778325,0.0
178.32512315270935,0.0
179.31034482758622,0.0
180.29556650246306,0.0
181.2807881773399,0.0
182.26600985221674,0.0
183.2512315270936,0.0
184.23645320197045,0.0
185.2216748768473,0.0
186.20689655172413,0.0
187.192118226601,0.0
188.17733990147784,0.0
189.16256157635468,0.0
190.14778325123154,0.0
191.13300492610838,0.0
192.11822660098522,0.0
193.10344827586206,0.0
194.08866995073893,0.0
195.07389162561577,0.0
196.0591133004926,0.0
197.04433497536945,0.0
198.02955665024632,0.0
199.01477832512316,0.0
200.0,0.0
