X,Y
0.0,0.0
1.1049723756906078,0.0
2.2099447513812156,0.0
3.3149171270718236,0.0
4.419889502762431,0.0
5.524861878453039,0.0
6.629834254143647,0.0
7.734806629834255,0.0
8.839779005524862,0.0
9.94475138121547,0.0
11.049723756906078,0.0
12.154696132596685,0.0
13.259668508287294,0.0
14.364640883977902,0.0
15.46961325966851,0.0
16.574585635359117,0.0
17.679558011049725,0.0
18.784530386740332,0.0
19.88950276243094,0.0
20.994475138121548,0.0
22.099447513812155,0.0
23.204419889502763,0.0
24.30939226519337,0.0
25.414364640883978,0.0
26.51933701657459,0.0
27.624309392265197,0.0
28.729281767955804,0.0
29.83425414364641,0.0
30.93922651933702,0.0
32.04419889502763,0.0
33.149171270718234,0.0
34.25414364640884,0.0
35.35911602209945,0.0
36.46408839779006,0.0
37.569060773480665,0.0
38.67403314917127,0.0
39.77900552486188,0.0
40.88397790055249,0.0
41.988950276243095,0.0
43.0939226519337,0.0
44.19889502762431,0.0
45.30386740331492,0.0
46.408839779005525,0.0
47.51381215469613,0.0
48.61878453038674,0.0
49.72375690607735,0.0
50.828729281767956,0.0
51.93370165745856,0.0
53.03867403314918,0.0
54.143646408839786,0.0
55.24861878453039,0.0
56.353591160221,0.0
57.45856353591161,0.0
58.563535911602216,0.0
59.66850828729282,0.0
60.77348066298343,0.0
61.87845303867404,0.0
62.983425414364646,0.0
64.08839779005525,0.0
65.19337016574586,0.0
66.29834254143647,0.0
67.40331491712708,0.0
68.50828729281768,0.0
69.61325966850829,0.0
70.7182320441989,0.0
71.8232044198895,0.0
72.92817679558011,0.0
74.03314917127072,0.0
75.13812154696133,0.0
76.24309392265194,0.0
77.34806629834254,0.0
78.45303867403315,0.0
79.55801104972376,0.0
80.66298342541437,0.0
81.76795580110497,0.0
82.87292817679558,0.0
83.97790055248619,0.0
85.0828729281768,0.0
86.1878453038674,0.0
87.29281767955801,0.0
88.39779005524862,0.0
89.50276243093923,0.0
90.60773480662984,0.0
91.71270718232044,0.0
92.81767955801105,0.0
93.92265193370166,0.0
95.02762430939227,0.0
96.13259668508287,0.0
97.23756906077348,0.0
98.34254143646409,0.0
99.4475138121547,0.0
100.5524861878453,0.0
101.65745856353591,0.0
102.76243093922652,0.0
103.86740331491713,0.0
104.97237569060773,0.0
106.07734806629836,0.0
107.18232044198896,0.0
108.28729281767957,0.0
109.39226519337018,0.0
110.49723756906079,0.0
111.6022099447514,0.0
112.707182320442,0.0
113.81215469613261,0.0
114.91712707182322,0.0
116.02209944751382,0.0
117.12707182320443,0.0
118.23204419889504,0.0
119.33701657458565,0.0
120.44198895027625,0.0
121.54696132596686,0.0
122.65193370165747,0.0
123.75690607734808,0.0
124.86187845303868,0.0
125.96685082872929,0.0
127.0718232044199,0.0
128.1767955801105,0.0
129.28176795580112,0.0
130.38674033149172,0.0
131.49171270718233,0.02611931706460752
132.59668508287294,0.8907569938490367
133.70165745856355,11.417284530090644
134.80662983425415,58.504154378561395
135.91160220994476,135.6566792899182
137.01657458563537,181.23351667139815
138.12154696132598,189.5527068661759
139.22651933701658,188.07235927319323
140.3314917127072,185.74273628650354
141.4364640883978,183.38667867008687
142.5414364640884,181.03062105367007
143.646408839779,178.67456343725334
144.75138121546962,176.31850582083663
145.85635359116023,173.9624482044199
146.96132596685084,171.60639058800314
148.06629834254144,169.2503329715864
149.17127071823205,166.8942753551697
150.27624309392266,164.53821773875296
151.38121546961327,162.1821601223362
152.48618784530387,159.82610250591947
153.59116022099448,157.47004488950276
154.6961325966851,155.11398727308602
155.8011049723757,152.75792965666926
156.9060773480663,150.40187204025253
158.0110497237569,148.04581442383582
159.11602209944752,145.68975680741912
160.22099447513813,143.33369919100235
161.32596685082873,140.97764157458562
162.43093922651934,138.6215839581689
163.53591160220995,136.26552634175218
164.64088397790056,133.90946872533544
165.74585635359117,131.55341110891868
166.85082872928177,129.19735349250197
167.95580110497238,126.84129587608524
169.060773480663,124.48523825966848
170.1657458563536,122.12918064325176
171.2707182320442,119.77312302683504
172.3756906077348,117.40261266186374
173.48066298342542,114.5682610576794
174.58563535911603,106.39230556322471
175.69060773480663,78.04302879563751
176.79558011049724,33.31199684922154
177.90055248618785,6.472752548625095
179.00552486187846,0.504134395634234
180.11049723756906,0.014768061217006157
181.21546961325967,0.0
182.32044198895028,0.0
183.4254143646409,0.0
184.5303867403315,0.0
185.6353591160221,0.0
186.7403314917127,0.0
187.84530386740332,0.0
188.95027624309392,0.0
190.05524861878453,0.0
191.16022099447514,0.0
192.26519337016575,0.0
193.37016574585635,0.0
194.47513812154696,0.0
195.58011049723757,0.0
196.68508287292818,0.0
197.79005524861878,0.0
198.8950276243094,0.0
200.0,0.0
