X,Y
0.0,0.0
1.0810810810810811,0.0
2.1621621621621623,0.0
3.2432432432432434,0.0
4.324324324324325,0.0
5.405405405405405,0.0
6.486486486486487,0.0
7.567567567567568,0.0
8.64864864864865,0.0
9.72972972972973,0.0
10.81081081081081,0.0
11.891891891891893,0.0
12.972972972972974,0.0
14.054054054054054,0.0
15.135135135135137,0.0
16.216216216216218,0.0
17.2972972972973,0.0
18.37837837837838,0.0
19.45945945945946,0.0
20.54054054054054,0.0
21.62162162162162,0.0
22.702702702702705,0.0
23.783783783783786,0.0
24.864864864864867,0.0
25.945945945945947,0.0
27.027027027027028,0.0
28.10810810810811,0.0
29.18918918918919,0.0
30.270270270270274,0.0
31.351351351351354,0.0
32.432432432432435,0.0
33.513513513513516,0.0
34.5945945945946,0.0
35.67567567567568,0.0
36.75675675675676,0.0
37.83783783783784,0.0
38.91891891891892,0.0
40.0,0.0
41.08108108108108,0.0
42.16216216216216,0.0
43.24324324324324,0.0
44.32432432432433,0.0
45.40540540540541,0.0
46.48648648648649,0.0
47.56756756756757,0.0
48.64864864864865,0.0
49.72972972972973,0.0
50.810810810810814,0.0
51.891891891891895,0.0
52.972972972972975,0.0
54.054054054054056,0.0
55.13513513513514,0.0
56.21621621621622,0.0
57.2972972972973,0.0
58.37837837837838,0.0
59.45945945945946,0.0
60.54054054054055,0.0
61.62162162162163,0.0
62.70270270270271,0.0
63.78378378378379,0.0
64.86486486486487,0.0
65.94594594594595,0.0
67.02702702702703,0.0
68.10810810810811,0.0
69.1891891891892,0.0
70.27027027027027,0.0
71.35135135135135,0.0
72.43243243243244,0.0
73.51351351351352,0.0
74.5945945945946,0.0
75.67567567567568,0.0
76.75675675675676,0.0
77.83783783783784,0.0
78.91891891891892,0.0
80.0,0.0
81.08108108108108,0.0
82.16216216216216,0.0
83.24324324324324,0.0
84.32432432432432,0.0
85.4054054054054,0.0
86.48648648648648,0.0
87.56756756756758,0.0
88.64864864864866,0.0
89.72972972972974,0.0
90.81081081081082,0.0
91.8918918918919,0.0
92.97297297297298,0.0
94.05405405405406,0.0
95.13513513513514,0.0
96.21621621621622,0.0
97.2972972972973,0.0
98.37837837837839,0.0
99.45945945945947,0.0
100.54054054054055,0.0
101.62162162162163,0.0
102.70270270270271,0.0
103.78378378378379,0.0
104.86486486486487,0.0
105.94594594594595,0.0
107.02702702702703,0.0
108.10810810810811,0.0
109.1891891891892,0.0
110.27027027027027,0.0
111.35135135135135,0.0
112.43243243243244,0.0
113.51351351351352,0.0
114.5945945945946,0.0
115.67567567567568,0.0
116.75675675675676,0.0
117.83783783783784,0.0
118.91891891891892,0.0
120.0,0.0
121.0810810810811,0.0
122.16216216216218,0.0
123.24324324324326,0.0
124.32432432432434,0.0
125.40540540540542,0.0
126.4864864864865,0.0
127.56756756756758,0.0
128.64864864864865,0.0
129.72972972972974,0.0
130.8108108108108,0.0
131.8918918918919,0.0
132.97297297297297,0.0
134.05405405405406,0.0
135.13513513513513,0.0
136.21621621621622,0.0
137.2972972972973,0.257913241907665
138.3783783783784,8.793509294966398
139.45945945945948,112.66172774487492
140.54054054054055,576.6531585930312
141.62162162162164,1333.540747639065
142.7027027027027,1772.0665786028899
143.7837837837838,1838.7096573447218
144.86486486486487,1807.6987814377794
145.94594594594597,1768.2288131609853
147.02702702702703,1728.4956141234384
148.10810810810813,1688.762415085892
149.1891891891892,1649.029216048345
150.2702702702703,1609.2960170107979
151.35135135135135,1569.5628179732512
152.43243243243245,1529.8296189357043
153.51351351351352,1490.0964198981571
154.5945945945946,1450.3632208606105
155.67567567567568,1410.630021823064
156.75675675675677,1370.896822785517
157.83783783783784,1331.1636237479697
158.91891891891893,1291.4304247104226
160.0,1251.697225672876
161.0810810810811,1211.964026635329
162.16216216216216,1172.2308275977823
163.24324324324326,1132.4976285602359
164.32432432432432,1092.7644295226892
165.40540540540542,1053.0312304851423
166.48648648648648,1013.2980314475958
167.56756756756758,973.5648324100484
168.64864864864865,933.8316333725013
169.72972972972974,894.0000466584008
170.8108108108108,851.0140127634625
171.8918918918919,771.7698016380593
172.97297297297297,556.4741601026559
174.05405405405406,235.39238019873397
175.13513513513516,45.562338547662605
176.21621621621622,3.543267130336264
177.29729729729732,0.10370519539869937
178.3783783783784,0.0
179.45945945945948,0.0
180.54054054054055,0.0
181.62162162162164,0.0
182.7027027027027,0.0
183.7837837837838,0.0
184.86486486486487,0.0
185.94594594594597,0.0
187.02702702702703,0.0
188.10810810810813,0.0
189.1891891891892,0.0
190.2702702702703,0.0
191.35135135135135,0.0
192.43243243243245,0.0
193.51351351351352,0.0
194.5945945945946,0.0
195.67567567567568,0.0
196.75675675675677,0.0
197.83783783783784,0.0
198.91891891891893,0.0
200.0,0.0
