X,Y
0.0,0.0
1.1173184357541899,0.0
2.2346368715083798,0.0
3.3519553072625694,0.0
4.4692737430167595,0.0
5.58659217877095,0.0
6.703910614525139,0.0
7.821229050279329,0.0
8.938547486033519,0.0
10.055865921787708,0.0
11.1731843575419,0.0
12.290502793296088,0.0
13.407821229050278,0.0
14.525139664804469,0.0
15.642458100558658,0.0
16.75977653631285,0.0
17.877094972067038,0.0
18.994413407821227,0.0
20.111731843575416,0.0
21.22905027932961,0.0
22.3463687150838,0.0
23.463687150837988,0.0
24.581005586592177,0.0
25.698324022346366,0.0
26.815642458100555,0.0
27.932960893854748,0.0
29.050279329608937,0.0
30.167597765363126,0.0
31.284916201117316,0.0
32.402234636871505,0.0
33.5195530726257,0.0
34.63687150837988,0.0
35.754189944134076,0.0
36.87150837988827,0.0
37.988826815642454,0.0
39.10614525139665,0.0
40.22346368715083,0.0
41.340782122905026,0.0
42.45810055865922,0.0
43.575418994413404,0.0
44.6927374301676,0.0
45.81005586592178,0.0
46.927374301675975,0.0
48.04469273743017,0.0
49.162011173184354,0.0
50.279329608938546,0.0
51.39664804469273,0.0
52.513966480446925,0.0
53.63128491620111,0.0
54.7486033519553,0.0
55.865921787709496,0.0
56.98324022346368,0.0
58.100558659217874,0.0
59.21787709497206,0.0
60.33519553072625,0.0
61.452513966480446,0.0
62.56983240223463,0.0
63.687150837988824,0.0
64.80446927374301,0.0
65.92178770949721,0.0
67.0391061452514,0.0
68.15642458100558,0.0
69.27374301675977,0.0
70.39106145251397,0.0
71.50837988826815,0.0
72.62569832402234,0.0
73.74301675977654,0.0
74.86033519553072,0.0
75.97765363128491,0.0
77.0949720670391,0.0
78.2122905027933,0.0
79.32960893854748,0.0
80.44692737430167,0.0
81.56424581005587,0.0
82.68156424581005,0.0
83.79888268156424,0.0
84.91620111731844,0.0
86.03351955307262,0.0
87.15083798882681,0.0
88.268156424581,0.0
89.3854748603352,0.0
90.50279329608938,0.0
91.62011173184356,0.0
92.73743016759776,0.0
93.85474860335195,0.0
94.97206703910614,0.0
96.08938547486034,0.0
97.20670391061452,0.0
98.32402234636871,0.0
99.4413407821229,0.0
100.55865921787709,0.0
101.67597765363128,0.0
102.79329608938546,0.0
103.91061452513966,0.0
105.02793296089385,0.0
106.14525139664804,0.0
107.26256983240222,0.0
108.37988826815642,0.0
109.4972067039106,0.0
110.61452513966479,0.0
111.73184357541899,0.0
112.84916201117318,0.0
113.96648044692736,0.0
115.08379888268156,0.0
116.20111731843575,0.0
117.31843575418993,0.0
118.43575418994412,0.0
119.55307262569832,0.0
120.6703910614525,0.0
121.78770949720669,0.0
122.90502793296089,0.0
124.02234636871508,0.0
125.13966480446926,0.0
126.25698324022346,0.0
127.37430167597765,0.0
128.49162011173183,0.0
129.60893854748602,0.0
130.7262569832402,0.0
131.84357541899442,0.0
132.9608938547486,0.0
134.0782122905028,0.0
135.19553072625698,0.0
136.31284916201116,0.0
137.43016759776535,0.0
138.54748603351953,0.0
139.66480446927375,0.3057332066161774
140.78212290502793,10.42148425881711
141.89944134078212,133.46481665826465
143.0167597765363,682.418294565176
144.1340782122905,1574.1646280477248
145.25139664804468,2081.2514017096446
146.36871508379886,2143.094765456658
147.48603351955308,2088.194162957302
148.60335195530726,2023.185296335979
149.72067039106145,1957.8619542443666
150.83798882681563,1892.538612152754
151.95530726256982,1827.2152700611405
153.072625698324,1761.8919279695267
154.1899441340782,1696.5685858779134
155.3072625698324,1631.2452437863003
156.4245810055866,1565.9219016946872
157.54189944134077,1500.5985596030732
158.65921787709496,1435.2752175114597
159.77653631284915,1369.951875419847
160.89385474860333,1304.6285333282344
162.01117318435755,1239.3051912366209
163.12849162011173,1173.9818491450064
164.24581005586592,1108.6585070533924
165.3631284916201,1043.3351649617798
166.4804469273743,978.0118228701673
167.59776536312847,912.6013041637884
168.71508379888266,844.3998113376729
169.83240223463687,744.2051590069752
170.94972067039106,525.0879270341593
172.06703910614524,219.52626955908306
173.18435754189943,42.27574183125863
174.30167597765362,3.2810581529963154
175.4189944134078,0.09591887843914422
176.536312849162,0.0
177.6536312849162,0.0
178.7709497206704,0.0
179.88826815642457,0.0
181.00558659217876,0.0
182.12290502793294,0.0
183.24022346368713,0.0
184.35754189944132,0.0
185.47486033519553,0.0
186.59217877094972,0.0
187.7094972067039,0.0
188.8268156424581,0.0
189.94413407821227,0.0
191.06145251396646,0.0
192.17877094972067,0.0
193.29608938547486,0.0
194.41340782122904,0.0
195.53072625698323,0.0
196.64804469273741,0.0
197.7653631284916,0.0
198.8826815642458,0.0
200.0,0.0
